Simulation #17, Parameters: eta = 0.799578 | rho = 0.109936 | v0 = 0.0614014s
Step 0 | Order = 0.037315205078565367 | Time = 0s
Step 1000 | Order = 0.02375822170370534 | Time = 0s
Step 2000 | Order = 0.017507804801204705 | Time = 0s
Step 3000 | Order = 0.021389325507295272 | Time = 0s
Step 4000 | Order = 0.029559033689275493 | Time = 0s
Step 5000 | Order = 0.0065613714098094059 | Time = 1s
Step 6000 | Order = 0.032981745730104567 | Time = 1s
Step 7000 | Order = 0.022542648149142093 | Time = 1s
Step 8000 | Order = 0.026710142355752694 | Time = 1s
Step 9000 | Order = 0.01517443182343573 | Time = 1s
Step 10000 | Order = 0.015419035884532792 | Time = 1s
Step 11000 | Order = 0.014569538688397481 | Time = 1s
Step 12000 | Order = 0.0090979688598804929 | Time = 1s
Step 13000 | Order = 0.024884080500314928 | Time = 2s
Step 14000 | Order = 0.024208501898326462 | Time = 2s
Step 15000 | Order = 0.019047841429174334 | Time = 2s
Step 16000 | Order = 0.037946656678662476 | Time = 2s
Step 17000 | Order = 0.013985810782448168 | Time = 2s
Step 18000 | Order = 0.019471686216022677 | Time = 2s
Step 19000 | Order = 0.012512218829730542 | Time = 2s
Step 20000 | Order = 0.0030389408896818928 | Time = 2s
Step 21000 | Order = 0.016518434924073039 | Time = 3s
Step 22000 | Order = 0.015240255364033804 | Time = 3s
Step 23000 | Order = 0.012393783439796007 | Time = 3s
Step 24000 | Order = 0.029882710041459242 | Time = 3s
Step 25000 | Order = 0.029170331359054696 | Time = 3s
Step 26000 | Order = 0.022943023085351191 | Time = 3s
Step 27000 | Order = 0.018266563625830463 | Time = 3s
Step 28000 | Order = 0.013396933435292861 | Time = 4s
Step 29000 | Order = 0.024773681745516522 | Time = 4s
Step 30000 | Order = 0.015052703285839365 | Time = 4s
Step 31000 | Order = 0.0066425299009520641 | Time = 4s
Step 32000 | Order = 0.0048294858473422178 | Time = 4s
Step 33000 | Order = 0.051733340086434404 | Time = 4s
Step 34000 | Order = 0.02088419840303089 | Time = 4s
Step 35000 | Order = 0.028537330564292487 | Time = 4s
Step 36000 | Order = 0.023649923596945645 | Time = 5s
Step 37000 | Order = 0.0066062918495910991 | Time = 5s
Step 38000 | Order = 0.028631259746898494 | Time = 5s
Step 39000 | Order = 0.0098320938902586672 | Time = 5s
Step 40000 | Order = 0.011979353439425277 | Time = 5s
Step 41000 | Order = 0.022401285629204227 | Time = 5s
Step 42000 | Order = 0.0070025832562145588 | Time = 5s
Step 43000 | Order = 0.015017090255825651 | Time = 6s
Step 44000 | Order = 0.023362694128887196 | Time = 6s
Step 45000 | Order = 0.014369215765755885 | Time = 6s
Step 46000 | Order = 0.0044246152976974134 | Time = 6s
Step 47000 | Order = 0.011861795661814162 | Time = 6s
Step 48000 | Order = 0.020441313542222426 | Time = 6s
