Simulation #117, Parameters: eta = 0.542766 | rho = 0.126872 | v0 = 0.208095s
Step 0 | Order = 0.038453965968375414 | Time = 0s
Step 1000 | Order = 0.011711609353842826 | Time = 2s
Step 2000 | Order = 0.06020654558615017 | Time = 2s
Step 3000 | Order = 0.010456904890492062 | Time = 2s
Step 4000 | Order = 0.032426468468185962 | Time = 3s
Step 5000 | Order = 0.052463671520920303 | Time = 3s
Step 6000 | Order = 0.020168969265001661 | Time = 3s
Step 7000 | Order = 0.028305637361933152 | Time = 3s
Step 8000 | Order = 0.018912736341276555 | Time = 4s
Step 9000 | Order = 0.018095090904637262 | Time = 4s
Step 10000 | Order = 0.012209228759509026 | Time = 4s
Step 11000 | Order = 0.036796258364986525 | Time = 4s
Step 12000 | Order = 0.032402311313842115 | Time = 5s
Step 13000 | Order = 0.050603146410575596 | Time = 5s
Step 14000 | Order = 0.015686677539299858 | Time = 5s
Step 15000 | Order = 0.0337834639964898 | Time = 5s
Step 16000 | Order = 0.023565056264993056 | Time = 5s
Step 17000 | Order = 0.026430905496165853 | Time = 6s
Step 18000 | Order = 0.0083346054248468662 | Time = 6s
Step 19000 | Order = 0.022889058162523231 | Time = 6s
Step 20000 | Order = 0.0096549782299254362 | Time = 6s
Step 21000 | Order = 0.017983260467718122 | Time = 7s
Step 22000 | Order = 0.025644209294970063 | Time = 7s
Step 23000 | Order = 0.010954816337348182 | Time = 7s
Step 24000 | Order = 0.012937950926086473 | Time = 7s
Step 25000 | Order = 0.024872973167777711 | Time = 8s
Step 26000 | Order = 0.039166433355598253 | Time = 8s
Step 27000 | Order = 0.01014654830783519 | Time = 8s
Step 28000 | Order = 0.027160100498882869 | Time = 8s
Step 29000 | Order = 0.017205320870295478 | Time = 8s
Step 30000 | Order = 0.0089050517580254156 | Time = 9s
Step 31000 | Order = 0.028195426702250437 | Time = 9s
Step 32000 | Order = 0.014736143092029216 | Time = 9s
Step 33000 | Order = 0.024472586095768949 | Time = 9s
Step 34000 | Order = 0.0077036875529533809 | Time = 10s
Step 35000 | Order = 0.057421628905988564 | Time = 10s
Step 36000 | Order = 0.039472115986667958 | Time = 10s
Step 37000 | Order = 0.024252756194933316 | Time = 10s
Step 38000 | Order = 0.029460505995143393 | Time = 10s
Step 39000 | Order = 0.010326116726432555 | Time = 11s
Step 40000 | Order = 0.019252761734723792 | Time = 11s
Step 41000 | Order = 0.019980900636501406 | Time = 11s
Step 42000 | Order = 0.037425664570686627 | Time = 11s
Step 43000 | Order = 0.015996889023270448 | Time = 12s
Step 44000 | Order = 0.0081306087166607803 | Time = 12s
Step 45000 | Order = 0.005134019729067834 | Time = 12s
Step 46000 | Order = 0.014239878025674276 | Time = 12s
Step 47000 | Order = 0.023612399511383605 | Time = 13s
Step 48000 | Order = 0.014154662614378392 | Time = 13s
Step 49000 | Order = 0.0086570361643279452 | Time = 13s
Step 50000 | Order = 0.014765561283793948 | Time = 13s
Step 51000 | Order = 0.034223401879458944 | Time = 14s
Step 52000 | Order = 0.021796662416050137 | Time = 14s
Step 53000 | Order = 0.024129211889125778 | Time = 14s
Step 54000 | Order = 0.034122261238550076 | Time = 14s
Step 55000 | Order = 0.019356709775421425 | Time = 15s
Step 56000 | Order = 0.023932102143998636 | Time = 15s
Step 57000 | Order = 0.02348817625044948 | Time = 15s
Step 58000 | Order = 0.031538676645080185 | Time = 15s
Step 59000 | Order = 0.025007205842354531 | Time = 16s
Step 60000 | Order = 0.024972864656114504 | Time = 16s
Step 61000 | Order = 0.032951026738236883 | Time = 16s
Step 62000 | Order = 0.018174328661669039 | Time = 16s
Step 63000 | Order = 0.0030726250232358649 | Time = 16s
Step 64000 | Order = 0.012487120146504467 | Time = 17s
Step 65000 | Order = 0.015965735903052024 | Time = 17s
Step 66000 | Order = 0.0097215538305924047 | Time = 17s
Step 67000 | Order = 0.0098288913953580373 | Time = 17s
Step 68000 | Order = 0.016513463219976817 | Time = 18s
Step 69000 | Order = 0.0039729264512547323 | Time = 18s
Step 70000 | Order = 0.015403368780125571 | Time = 18s
Step 71000 | Order = 0.010751933728221998 | Time = 18s
Step 72000 | Order = 0.011237861277395924 | Time = 18s
Step 73000 | Order = 0.015831206897503888 | Time = 19s
Step 74000 | Order = 0.027125312655923037 | Time = 19s
Step 75000 | Order = 0.015971782987513693 | Time = 19s
