Simulation #176, Parameters: eta = 0.877846 | rho = 0.100974 | v0 = 0.235963s
Step 0 | Order = 0.029614970951714871 | Time = 0s
Step 1000 | Order = 0.05121085695477947 | Time = 1s
Step 2000 | Order = 0.010772010811359728 | Time = 1s
Step 3000 | Order = 0.039166682053663422 | Time = 1s
Step 4000 | Order = 0.020344618617441711 | Time = 1s
Step 5000 | Order = 0.014505962120474078 | Time = 1s
Step 6000 | Order = 0.029891399672025937 | Time = 1s
Step 7000 | Order = 0.027526120901148074 | Time = 1s
Step 8000 | Order = 0.019047013402734729 | Time = 1s
Step 9000 | Order = 0.0068667170011134831 | Time = 2s
Step 10000 | Order = 0.014075159718079816 | Time = 2s
Step 11000 | Order = 0.017117256291055587 | Time = 2s
Step 12000 | Order = 0.031449070076420504 | Time = 2s
Step 13000 | Order = 0.015531121544565525 | Time = 2s
Step 14000 | Order = 0.021169541906270229 | Time = 2s
Step 15000 | Order = 0.0099632607044312406 | Time = 2s
Step 16000 | Order = 0.027540843737088733 | Time = 2s
Step 17000 | Order = 0.016609218418612043 | Time = 2s
Step 18000 | Order = 0.0038747683085600549 | Time = 3s
Step 19000 | Order = 0.014919843836358901 | Time = 3s
Step 20000 | Order = 0.035877820171778492 | Time = 3s
Step 21000 | Order = 0.04208282388457437 | Time = 3s
Step 22000 | Order = 0.014343974342165076 | Time = 3s
Step 23000 | Order = 0.03559954163287072 | Time = 3s
Step 24000 | Order = 0.018030991596233347 | Time = 3s
Step 25000 | Order = 0.0066684901060308404 | Time = 3s
Step 26000 | Order = 0.030340315127962297 | Time = 3s
Step 27000 | Order = 0.0084464421004635196 | Time = 4s
Step 28000 | Order = 0.0086838652416897765 | Time = 4s
Step 29000 | Order = 0.022629261659966697 | Time = 4s
Step 30000 | Order = 0.040575532414006639 | Time = 4s
Step 31000 | Order = 0.024808824826219864 | Time = 4s
Step 32000 | Order = 0.011140161023112556 | Time = 4s
Step 33000 | Order = 0.023396545805069204 | Time = 4s
Step 34000 | Order = 0.0033082227403311315 | Time = 4s
