Simulation #109, Parameters: eta = 0.327658 | rho = 0.177319 | v0 = 0.0891162s
Step 0 | Order = 0.033787370959184063 | Time = 0s
Step 1000 | Order = 0.0090535588348731513 | Time = 0s
Step 2000 | Order = 0.014670828208343405 | Time = 0s
Step 3000 | Order = 0.051521361847783526 | Time = 0s
Step 4000 | Order = 0.05080631213064539 | Time = 1s
Step 5000 | Order = 0.0042919215296253668 | Time = 1s
Step 6000 | Order = 0.0087235466164131987 | Time = 1s
Step 7000 | Order = 0.019107775941724574 | Time = 1s
Step 8000 | Order = 0.042097743446647407 | Time = 1s
Step 9000 | Order = 0.03327583275749927 | Time = 2s
Step 10000 | Order = 0.061695586256506119 | Time = 2s
Step 11000 | Order = 0.034820731501689663 | Time = 2s
Step 12000 | Order = 0.039004556014377301 | Time = 2s
Step 13000 | Order = 0.031563748314399606 | Time = 2s
Step 14000 | Order = 0.023287589340733886 | Time = 3s
Step 15000 | Order = 0.0088093753221702223 | Time = 3s
Step 16000 | Order = 0.037578901075222958 | Time = 3s
Step 17000 | Order = 0.043669974038503465 | Time = 3s
Step 18000 | Order = 0.027915464019135142 | Time = 4s
Step 19000 | Order = 0.027118082742878056 | Time = 4s
Step 20000 | Order = 0.014060679019483774 | Time = 4s
Step 21000 | Order = 0.028882212099716444 | Time = 4s
Step 22000 | Order = 0.033423381201366169 | Time = 4s
Step 23000 | Order = 0.042821781643746754 | Time = 5s
Step 24000 | Order = 0.057291083187902395 | Time = 5s
Step 25000 | Order = 0.030207550158379379 | Time = 5s
Step 26000 | Order = 0.027372293259930226 | Time = 5s
Step 27000 | Order = 0.058553187933112844 | Time = 5s
Step 28000 | Order = 0.017826781460484598 | Time = 6s
Step 29000 | Order = 0.027485745856102282 | Time = 6s
Step 30000 | Order = 0.02962548952899938 | Time = 6s
Step 31000 | Order = 0.0067681637263781042 | Time = 6s
Step 32000 | Order = 0.022900232673390645 | Time = 7s
Step 33000 | Order = 0.0076586573987571958 | Time = 7s
Step 34000 | Order = 0.044242859044863463 | Time = 7s
Step 35000 | Order = 0.031779677304906065 | Time = 7s
Step 36000 | Order = 0.040676652206834751 | Time = 7s
Step 37000 | Order = 0.057028617962752291 | Time = 8s
Step 38000 | Order = 0.051990310725261848 | Time = 8s
Step 39000 | Order = 0.030572754690643453 | Time = 8s
Step 40000 | Order = 0.045652748045176987 | Time = 8s
Step 41000 | Order = 0.0078881958783276387 | Time = 8s
Step 42000 | Order = 0.05009064159241871 | Time = 9s
Step 43000 | Order = 0.019616370133127999 | Time = 9s
Step 44000 | Order = 0.0043077173137393218 | Time = 9s
Step 45000 | Order = 0.060551271808012098 | Time = 9s
Step 46000 | Order = 0.055287086385399711 | Time = 10s
Step 47000 | Order = 0.027011292410837346 | Time = 10s
Step 48000 | Order = 0.024280685270703005 | Time = 10s
Step 49000 | Order = 0.015319641324235812 | Time = 10s
Step 50000 | Order = 0.025879514039651358 | Time = 10s
Step 51000 | Order = 0.010076648455310129 | Time = 11s
Step 52000 | Order = 0.040288384830882179 | Time = 11s
Step 53000 | Order = 0.01191027195377721 | Time = 11s
Step 54000 | Order = 0.021942639899713311 | Time = 12s
Step 55000 | Order = 0.042896401035112573 | Time = 12s
Step 56000 | Order = 0.013007299307696703 | Time = 12s
Step 57000 | Order = 0.023872362307136203 | Time = 12s
Step 58000 | Order = 0.006298722782734135 | Time = 12s
Step 59000 | Order = 0.04253907003044468 | Time = 13s
Step 60000 | Order = 0.0055324873903226032 | Time = 13s
Step 61000 | Order = 0.036451166479294694 | Time = 13s
Step 62000 | Order = 0.021943768350351937 | Time = 13s
Step 63000 | Order = 0.032894107930343315 | Time = 13s
Step 64000 | Order = 0.033400676900485607 | Time = 14s
