Simulation #155, Parameters: eta = 0.362522 | rho = 0.335411 | v0 = 0.0670021s
Step 0 | Order = 0.0024401258144435721 | Time = 0s
Step 1000 | Order = 0.028712215459455102 | Time = 0s
Step 2000 | Order = 0.019387616429406004 | Time = 1s
Step 3000 | Order = 0.028016579580389944 | Time = 1s
Step 4000 | Order = 0.014670065525768 | Time = 1s
Step 5000 | Order = 0.014525590421631242 | Time = 2s
Step 6000 | Order = 0.042791563733752196 | Time = 2s
Step 7000 | Order = 0.010319008023917419 | Time = 3s
Step 8000 | Order = 0.027096001519390581 | Time = 3s
Step 9000 | Order = 0.032707018596531579 | Time = 4s
Step 10000 | Order = 0.051920669288367569 | Time = 4s
Step 11000 | Order = 0.029348293470660234 | Time = 5s
Step 12000 | Order = 0.044441668205998264 | Time = 5s
Step 13000 | Order = 0.028198323258236912 | Time = 6s
Step 14000 | Order = 0.033520401277546567 | Time = 6s
Step 15000 | Order = 0.050697879763160501 | Time = 6s
Step 16000 | Order = 0.053812722887722403 | Time = 7s
Step 17000 | Order = 0.012848222912128374 | Time = 7s
Step 18000 | Order = 0.011286888602663102 | Time = 8s
Step 19000 | Order = 0.0027890815036925001 | Time = 8s
Step 20000 | Order = 0.016449576458232067 | Time = 9s
Step 21000 | Order = 0.023147179631501844 | Time = 9s
Step 22000 | Order = 0.059904218056091744 | Time = 10s
Step 23000 | Order = 0.037860102246008456 | Time = 10s
Step 24000 | Order = 0.066066318882350122 | Time = 11s
Step 25000 | Order = 0.017654895116540718 | Time = 11s
Step 26000 | Order = 0.024753375911993052 | Time = 11s
Step 27000 | Order = 0.021882609423260039 | Time = 12s
Step 28000 | Order = 0.016327105006432707 | Time = 12s
Step 29000 | Order = 0.019885588673264315 | Time = 13s
Step 30000 | Order = 0.036764756742259416 | Time = 13s
Step 31000 | Order = 0.046556951220499715 | Time = 14s
Step 32000 | Order = 0.0048336054548105316 | Time = 14s
Step 33000 | Order = 0.035515719842711527 | Time = 15s
Step 34000 | Order = 0.049054510738568508 | Time = 15s
Step 35000 | Order = 0.011165981199037554 | Time = 16s
Step 36000 | Order = 0.033428062098833845 | Time = 16s
Step 37000 | Order = 0.027941649860014361 | Time = 16s
Step 38000 | Order = 0.030378351164869574 | Time = 17s
Step 39000 | Order = 0.019722245119875255 | Time = 17s
Step 40000 | Order = 0.017881746450781236 | Time = 18s
Step 41000 | Order = 0.0177997488624397 | Time = 18s
Step 42000 | Order = 0.039613412861073026 | Time = 19s
Step 43000 | Order = 0.048157854252822027 | Time = 19s
Step 44000 | Order = 0.050412017416863311 | Time = 20s
Step 45000 | Order = 0.022751885935505277 | Time = 20s
Step 46000 | Order = 0.021847513126584873 | Time = 21s
Step 47000 | Order = 0.028402428540769131 | Time = 21s
Step 48000 | Order = 0.043569614109841587 | Time = 21s
Step 49000 | Order = 0.032641235893728339 | Time = 22s
Step 50000 | Order = 0.025199839240942924 | Time = 22s
Step 51000 | Order = 0.051065796361494505 | Time = 23s
Step 52000 | Order = 0.011760520016168766 | Time = 23s
Step 53000 | Order = 0.024572570261978493 | Time = 24s
Step 54000 | Order = 0.015695814780900732 | Time = 24s
Step 55000 | Order = 0.028957812085728299 | Time = 25s
Step 56000 | Order = 0.047083588500544386 | Time = 25s
Step 57000 | Order = 0.020852670593884411 | Time = 26s
Step 58000 | Order = 0.02111026520506204 | Time = 26s
Step 59000 | Order = 0.028277977688823036 | Time = 27s
Step 60000 | Order = 0.055271511185658852 | Time = 27s
Step 61000 | Order = 0.034165575475353781 | Time = 28s
Step 62000 | Order = 0.037095614742664901 | Time = 28s
Step 63000 | Order = 0.027018631913308964 | Time = 29s
Step 64000 | Order = 0.049956946036056681 | Time = 29s
Step 65000 | Order = 0.032115249605686812 | Time = 29s
Step 66000 | Order = 0.020964743591909168 | Time = 30s
Step 67000 | Order = 0.0028991697383388762 | Time = 30s
Step 68000 | Order = 0.012754787841045317 | Time = 31s
Step 69000 | Order = 0.011350748148637886 | Time = 31s
Step 70000 | Order = 0.017165801471221872 | Time = 32s
Step 71000 | Order = 0.037895899074826607 | Time = 32s
Step 72000 | Order = 0.051692028906245593 | Time = 33s
Step 73000 | Order = 0.024290242611639111 | Time = 33s
Step 74000 | Order = 0.016047882423905441 | Time = 34s
Step 75000 | Order = 0.035986109879222607 | Time = 34s
Step 76000 | Order = 0.012153269723860204 | Time = 34s
Step 77000 | Order = 0.024066084399077651 | Time = 35s
Step 78000 | Order = 0.033292173408250338 | Time = 35s
Step 79000 | Order = 0.012364672284720208 | Time = 36s
Step 80000 | Order = 0.039255448745351147 | Time = 36s
Step 81000 | Order = 0.021374003610794039 | Time = 37s
Step 82000 | Order = 0.028895125984005822 | Time = 37s
Step 83000 | Order = 0.027847420147304212 | Time = 38s
Step 84000 | Order = 0.012738571384783026 | Time = 38s
Step 85000 | Order = 0.0069666268302868021 | Time = 39s
Step 86000 | Order = 0.033730674032198218 | Time = 39s
Step 87000 | Order = 0.0083611340305866488 | Time = 39s
Step 88000 | Order = 0.066866375741845813 | Time = 40s
Step 89000 | Order = 0.030261760677208586 | Time = 40s
Step 90000 | Order = 0.032123126854933244 | Time = 41s
Step 91000 | Order = 0.032641414256435526 | Time = 41s
Step 92000 | Order = 0.029223988555215661 | Time = 42s
Step 93000 | Order = 0.028103082415583177 | Time = 42s
Step 94000 | Order = 0.040262871020528938 | Time = 43s
Step 95000 | Order = 0.04405435984326269 | Time = 43s
Step 96000 | Order = 0.02916220396852548 | Time = 44s
Step 97000 | Order = 0.055145883166417067 | Time = 44s
Step 98000 | Order = 0.057686961234773161 | Time = 44s
Step 99000 | Order = 0.016226814291547119 | Time = 45s
Step 100000 | Order = 0.015061549216351201 | Time = 45s
Step 101000 | Order = 0.053336542532589029 | Time = 46s
Step 102000 | Order = 0.042784098444111782 | Time = 46s
Step 103000 | Order = 0.062885289745740494 | Time = 47s
Step 104000 | Order = 0.013837326688707815 | Time = 47s
Step 105000 | Order = 0.048678889333906766 | Time = 48s
Step 106000 | Order = 0.028213949796739388 | Time = 48s
Step 107000 | Order = 0.016539205118319779 | Time = 49s
Step 108000 | Order = 0.021445713986357976 | Time = 49s
