Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 0 | Order = 0.013441346536473813 | Time = 0s
Step 1000 | Order = 0.019393037573546389 | Time = 1s
Step 2000 | Order = 0.0055128855371362707 | Time = 1s
Step 3000 | Order = 0.0084571946163410627 | Time = 1s
Step 4000 | Order = 0.03618524726754635 | Time = 1s
Step 5000 | Order = 0.031216253410697871 | Time = 1s
Step 6000 | Order = 0.041818977801483991 | Time = 2s
Step 7000 | Order = 0.012719500894169608 | Time = 2s
Step 8000 | Order = 0.023439649812458899 | Time = 2s
Step 9000 | Order = 0.0093990296196348657 | Time = 2s
Step 10000 | Order = 0.019132152574362789 | Time = 3s
Step 11000 | Order = 0.0067750414439972251 | Time = 3s
Step 12000 | Order = 0.0031026589415578685 | Time = 3s
Step 13000 | Order = 0.013817766452081149 | Time = 3s
Step 14000 | Order = 0.0069662317102626437 | Time = 3s
Step 15000 | Order = 0.014975951891132131 | Time = 4s
Step 16000 | Order = 0.0093228941048211413 | Time = 4s
Step 17000 | Order = 0.021699773997425065 | Time = 4s
Step 18000 | Order = 0.011479190506449731 | Time = 4s
Step 19000 | Order = 0.015587205844816248 | Time = 4s
Step 20000 | Order = 0.015451461103371133 | Time = 5s
Step 21000 | Order = 0.029968881643415071 | Time = 5s
Step 22000 | Order = 0.014235602683642825 | Time = 5s
Step 23000 | Order = 0.015472214036281486 | Time = 5s
Step 24000 | Order = 0.020660618913959251 | Time = 5s
Step 25000 | Order = 0.016031680954133338 | Time = 6s
Step 26000 | Order = 0.0077100086051679661 | Time = 6s
Step 27000 | Order = 0.0078779479951808125 | Time = 6s
Step 28000 | Order = 0.03171873758419895 | Time = 6s
Step 29000 | Order = 0.019466688426708706 | Time = 6s
Step 30000 | Order = 0.010004243615434951 | Time = 7s
Step 31000 | Order = 0.023283954349452074 | Time = 7s
Step 32000 | Order = 0.031794871287157779 | Time = 7s
Step 33000 | Order = 0.0200762867389301 | Time = 7s
Step 34000 | Order = 0.014756101343105109 | Time = 8s
Step 35000 | Order = 0.010336047326621028 | Time = 8s
Step 36000 | Order = 0.010349194388611089 | Time = 8s
Step 37000 | Order = 0.012214622066730779 | Time = 8s
Step 38000 | Order = 0.012664081908348574 | Time = 8s
Step 39000 | Order = 0.016455123453747889 | Time = 9s
Step 40000 | Order = 0.012806970182797875 | Time = 9s
Step 41000 | Order = 0.02007984840046554 | Time = 9s
Step 42000 | Order = 0.02066785698617641 | Time = 9s
Step 43000 | Order = 0.01162985891931201 | Time = 9s
Step 44000 | Order = 0.023754436239205291 | Time = 10s
Step 45000 | Order = 0.026190072430345993 | Time = 10s
Step 46000 | Order = 0.0072794977648375347 | Time = 10s
Step 47000 | Order = 0.033007712422367191 | Time = 10s
Step 48000 | Order = 0.015428885111127815 | Time = 10s
Step 49000 | Order = 0.019027592110496164 | Time = 11s
Step 50000 | Order = 0.007390217367591022 | Time = 11s
Step 51000 | Order = 0.007418866518215681 | Time = 12s
Step 52000 | Order = 0.0099704653543358397 | Time = 12s
Step 53000 | Order = 0.0099129225363864381 | Time = 12s
Step 54000 | Order = 0.021228382092552955 | Time = 13s
Step 55000 | Order = 0.0072458083323446347 | Time = 13s
Step 56000 | Order = 0.0073162101049034194 | Time = 13s
Step 57000 | Order = 0.017405601130620483 | Time = 13s
Step 58000 | Order = 0.012680577166168416 | Time = 14s
Step 59000 | Order = 0.012503667741585763 | Time = 14s
Step 60000 | Order = 0.0048151601525832817 | Time = 14s
Step 61000 | Order = 0.03075926349238137 | Time = 14s
Step 62000 | Order = 0.014606916538204253 | Time = 14s
Step 63000 | Order = 0.010157763302489861 | Time = 15s
Step 64000 | Order = 0.022103767263699746 | Time = 15s
Step 65000 | Order = 0.0098522338832639795 | Time = 15s
Step 66000 | Order = 0.012373937679327054 | Time = 15s
Step 67000 | Order = 0.0048381391925446469 | Time = 15s
Step 68000 | Order = 0.0045291433938163895 | Time = 16s
Step 69000 | Order = 0.0073997392508026024 | Time = 16s
Step 70000 | Order = 0.013845411859744935 | Time = 16s
Step 71000 | Order = 0.021575744720179334 | Time = 16s
Step 72000 | Order = 0.012358952121742064 | Time = 16s
Step 73000 | Order = 0.0083836044077863683 | Time = 17s
Step 74000 | Order = 0.024400739562434812 | Time = 17s
Step 75000 | Order = 0.001175295821798302 | Time = 17s
Step 76000 | Order = 0.024410815812773014 | Time = 17s
Step 77000 | Order = 0.016639671700849484 | Time = 17s
Step 78000 | Order = 0.019520226234025721 | Time = 18s
Step 79000 | Order = 0.01350989477551957 | Time = 18s
Step 80000 | Order = 0.022689181155391609 | Time = 18s
Step 81000 | Order = 0.0057719588969389109 | Time = 18s
Step 82000 | Order = 0.018390391557097943 | Time = 19s
Step 83000 | Order = 0.0043726968147116555 | Time = 19s
Step 84000 | Order = 0.0085979551477187287 | Time = 19s
Step 85000 | Order = 0.026771314462073519 | Time = 19s
Step 86000 | Order = 0.0097649050586270658 | Time = 19s
Step 87000 | Order = 0.021523901098796747 | Time = 20s
Step 88000 | Order = 0.013598428408123545 | Time = 20s
Step 89000 | Order = 0.014188902552416359 | Time = 20s
Step 90000 | Order = 0.019574144194627052 | Time = 20s
Step 91000 | Order = 0.017468577671862887 | Time = 21s
Step 92000 | Order = 0.0071725746225089516 | Time = 21s
Step 93000 | Order = 0.013313750931250746 | Time = 22s
Step 94000 | Order = 0.00643185269644303 | Time = 22s
Step 95000 | Order = 0.01331894171429166 | Time = 22s
Step 96000 | Order = 0.021174575468409094 | Time = 22s
Step 97000 | Order = 0.021486167193613629 | Time = 22s
Step 98000 | Order = 0.019402160142154054 | Time = 23s
Step 99000 | Order = 0.015541291341945318 | Time = 23s
Step 100000 | Order = 0.017295326910868904 | Time = 23s
Step 101000 | Order = 0.019166710266482517 | Time = 24s
Step 102000 | Order = 0.025066375881518579 | Time = 24s
Step 103000 | Order = 0.024956970332604831 | Time = 24s
Step 104000 | Order = 0.025325457445443608 | Time = 25s
Step 105000 | Order = 0.010823743558538461 | Time = 25s
Step 106000 | Order = 0.017269728003957718 | Time = 25s
Step 107000 | Order = 0.0073912930561910129 | Time = 25s
Step 108000 | Order = 0.010411982107547017 | Time = 25s
Step 109000 | Order = 0.011925456703935749 | Time = 26s
Step 110000 | Order = 0.011157127440918607 | Time = 26s
Step 111000 | Order = 0.020905910392396487 | Time = 26s
Step 112000 | Order = 0.0085511303080700735 | Time = 26s
Step 113000 | Order = 0.033901843871800098 | Time = 26s
Step 114000 | Order = 0.015213384771128786 | Time = 27s
Step 115000 | Order = 0.020661358829688965 | Time = 27s
Step 116000 | Order = 0.0022757823439140882 | Time = 27s
Step 117000 | Order = 0.010164478139165024 | Time = 27s
Step 118000 | Order = 0.029963298024949112 | Time = 27s
Step 119000 | Order = 0.011606305232148686 | Time = 28s
Step 120000 | Order = 0.038218715056126673 | Time = 28s
