Simulation #37, Parameters: eta = 0.124886 | rho = 0.178772 | v0 = 0.0130329s
Step 0 | Order = 0.020200491677581738 | Time = 0s
Step 1000 | Order = 0.06218006551624284 | Time = 0s
Step 2000 | Order = 0.15027662495900102 | Time = 0s
Step 3000 | Order = 0.13249798758370604 | Time = 0s
Step 4000 | Order = 0.12331664467652081 | Time = 0s
Step 5000 | Order = 0.27513348117983583 | Time = 1s
Step 6000 | Order = 0.21020504794857969 | Time = 1s
Step 7000 | Order = 0.14729292933772098 | Time = 1s
Step 8000 | Order = 0.11283834582557752 | Time = 2s
Step 9000 | Order = 0.099617023887219852 | Time = 2s
Step 10000 | Order = 0.19333468646144888 | Time = 2s
Step 11000 | Order = 0.23018744146048992 | Time = 2s
Step 12000 | Order = 0.21190694323668077 | Time = 3s
Step 13000 | Order = 0.21622802166504299 | Time = 3s
Step 14000 | Order = 0.22913097859043147 | Time = 3s
Step 15000 | Order = 0.19129707849527383 | Time = 4s
Step 16000 | Order = 0.22729402718829797 | Time = 4s
Step 17000 | Order = 0.32659459446823724 | Time = 4s
Step 18000 | Order = 0.44334340903179037 | Time = 5s
Step 19000 | Order = 0.29482780588965735 | Time = 5s
Step 20000 | Order = 0.27266442432329885 | Time = 5s
Step 21000 | Order = 0.17200558554526402 | Time = 6s
Step 22000 | Order = 0.2180747254131177 | Time = 6s
Step 23000 | Order = 0.20923373723285552 | Time = 6s
Step 24000 | Order = 0.18543548238066171 | Time = 7s
Step 25000 | Order = 0.066184377197626335 | Time = 7s
Step 26000 | Order = 0.017788581664903529 | Time = 7s
Step 27000 | Order = 0.13948326724311272 | Time = 8s
Step 28000 | Order = 0.07700447250791706 | Time = 8s
Step 29000 | Order = 0.11479740668067902 | Time = 8s
Step 30000 | Order = 0.27380360882514548 | Time = 8s
Step 31000 | Order = 0.1222026655508595 | Time = 9s
Step 32000 | Order = 0.22829783903743081 | Time = 9s
Step 33000 | Order = 0.27074129209862091 | Time = 9s
Step 34000 | Order = 0.21370924564254715 | Time = 10s
Step 35000 | Order = 0.40282898163202036 | Time = 10s
Step 36000 | Order = 0.30279668874527416 | Time = 10s
Step 37000 | Order = 0.33522814971302872 | Time = 11s
Step 38000 | Order = 0.23550975334204571 | Time = 11s
Step 39000 | Order = 0.25616581706706987 | Time = 11s
Step 40000 | Order = 0.09525494401015358 | Time = 12s
Step 41000 | Order = 0.10686748736488873 | Time = 12s
Step 42000 | Order = 0.15694020430687536 | Time = 12s
Step 43000 | Order = 0.070879011997101046 | Time = 13s
Step 44000 | Order = 0.20810279054901171 | Time = 13s
Step 45000 | Order = 0.2426617360134144 | Time = 14s
Step 46000 | Order = 0.10037611146936466 | Time = 14s
Step 47000 | Order = 0.09647985677231366 | Time = 14s
Step 48000 | Order = 0.19542055174869763 | Time = 15s
Step 49000 | Order = 0.28423447279518416 | Time = 15s
Step 50000 | Order = 0.16887057462872831 | Time = 15s
Step 51000 | Order = 0.13809652394560273 | Time = 16s
Step 52000 | Order = 0.15463954769432015 | Time = 16s
Step 53000 | Order = 0.33649282143003345 | Time = 16s
Step 54000 | Order = 0.35396407021359227 | Time = 17s
Step 55000 | Order = 0.38229930561439651 | Time = 17s
Step 56000 | Order = 0.32769708554962856 | Time = 17s
Step 57000 | Order = 0.3815637640840443 | Time = 18s
Step 58000 | Order = 0.45545314200523013 | Time = 18s
Step 59000 | Order = 0.36980482329371617 | Time = 18s
Step 60000 | Order = 0.32353315359882512 | Time = 19s
Step 61000 | Order = 0.30760697936708981 | Time = 19s
Step 62000 | Order = 0.35044646711277033 | Time = 19s
Step 63000 | Order = 0.25925433781823887 | Time = 20s
Step 64000 | Order = 0.11908916202221097 | Time = 20s
Step 65000 | Order = 0.12914209182508876 | Time = 20s
Step 66000 | Order = 0.058010913176477205 | Time = 21s
Step 67000 | Order = 0.14245878904022558 | Time = 21s
Step 68000 | Order = 0.17360277676260188 | Time = 21s
Step 69000 | Order = 0.039960005430466093 | Time = 22s
Step 70000 | Order = 0.094576234234830137 | Time = 22s
Step 71000 | Order = 0.29482877188053319 | Time = 22s
Step 72000 | Order = 0.1750086283004908 | Time = 23s
Step 73000 | Order = 0.084009991654850347 | Time = 23s
Step 74000 | Order = 0.090513867843787704 | Time = 23s
Step 75000 | Order = 0.32007302197339793 | Time = 24s
Step 76000 | Order = 0.33263682682526563 | Time = 24s
Step 77000 | Order = 0.42000783684536586 | Time = 24s
Step 78000 | Order = 0.36536398996638003 | Time = 25s
Step 79000 | Order = 0.38613616336687179 | Time = 25s
Step 80000 | Order = 0.34019288198681763 | Time = 26s
Step 81000 | Order = 0.26702480603723922 | Time = 26s
Step 82000 | Order = 0.29952580088302677 | Time = 26s
Step 83000 | Order = 0.27609520641845187 | Time = 27s
Step 84000 | Order = 0.35389908412991 | Time = 27s
Step 85000 | Order = 0.31365030620653167 | Time = 27s
Step 86000 | Order = 0.18899561364955467 | Time = 28s
Step 87000 | Order = 0.11264707867745671 | Time = 28s
Step 88000 | Order = 0.04544847579830083 | Time = 28s
Step 89000 | Order = 0.11004044141129561 | Time = 29s
Step 90000 | Order = 0.094429079548656286 | Time = 29s
Step 91000 | Order = 0.01888089467351679 | Time = 30s
Step 92000 | Order = 0.057720531177868441 | Time = 30s
Step 93000 | Order = 0.12532333072074217 | Time = 30s
Step 94000 | Order = 0.062301316795578363 | Time = 31s
Step 95000 | Order = 0.19227425432414424 | Time = 31s
Step 96000 | Order = 0.13104520234678338 | Time = 31s
Step 97000 | Order = 0.088079509301119754 | Time = 32s
Step 98000 | Order = 0.15452229258502798 | Time = 32s
Step 99000 | Order = 0.30453829298140528 | Time = 32s
Step 100000 | Order = 0.40366273003746234 | Time = 33s
Step 101000 | Order = 0.4967654080910292 | Time = 33s
Step 102000 | Order = 0.49152338582184324 | Time = 34s
Step 103000 | Order = 0.4707176061011113 | Time = 34s
