Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 492000 | Order = 0.0016347747765544807 | Time = 214s
Step 493000 | Order = 0.012545522875432742 | Time = 215s
Step 494000 | Order = 0.023143465771969171 | Time = 215s
Step 495000 | Order = 0.018641888792579893 | Time = 216s
Step 496000 | Order = 0.024514019514565659 | Time = 216s
Step 497000 | Order = 0.014409100730480203 | Time = 216s
Step 498000 | Order = 0.016739064719091232 | Time = 217s
Step 499000 | Order = 0.012292593699974918 | Time = 217s
Step 500000 | Order = 0.0088845064558209768 | Time = 218s
Step 501000 | Order = 0.016835379495818377 | Time = 219s
Step 502000 | Order = 0.016322124956151922 | Time = 220s
Step 503000 | Order = 0.021824642824890456 | Time = 220s
Step 504000 | Order = 0.010685855906563809 | Time = 221s
Step 505000 | Order = 0.010883370218352931 | Time = 221s
Step 506000 | Order = 0.018717116201465173 | Time = 221s
Step 507000 | Order = 0.012395259271735667 | Time = 222s
Step 508000 | Order = 0.0092055946572542451 | Time = 222s
Step 509000 | Order = 0.0074447982438198982 | Time = 223s
Step 510000 | Order = 0.0043466903187735946 | Time = 223s
Step 511000 | Order = 0.036747004716751415 | Time = 223s
Step 512000 | Order = 0.015991748612271334 | Time = 224s
Step 513000 | Order = 0.027885594172723103 | Time = 224s
Step 514000 | Order = 0.013000456181028072 | Time = 225s
Step 515000 | Order = 0.0032929077733584514 | Time = 225s
Step 516000 | Order = 0.016926115779982945 | Time = 225s
Step 517000 | Order = 0.030725130791739837 | Time = 226s
Step 518000 | Order = 0.0041895301981569469 | Time = 226s
Step 519000 | Order = 0.0077619206411080879 | Time = 227s
Step 520000 | Order = 0.016042440387826051 | Time = 227s
Step 521000 | Order = 0.020636840789414447 | Time = 227s
Step 522000 | Order = 0.0033342886696853223 | Time = 228s
Step 523000 | Order = 0.02000081074921959 | Time = 228s
Step 524000 | Order = 0.017281592369107923 | Time = 229s
Step 525000 | Order = 0.027083666398144503 | Time = 229s
Step 526000 | Order = 0.028435393124488756 | Time = 229s
Step 527000 | Order = 0.013851732829390567 | Time = 230s
Step 528000 | Order = 0.011380036118461547 | Time = 230s
Step 529000 | Order = 0.01719329038421058 | Time = 231s
Step 530000 | Order = 0.018735669161780214 | Time = 231s
Step 531000 | Order = 0.0085872669221039085 | Time = 231s
Step 532000 | Order = 0.006284600366582252 | Time = 232s
Step 533000 | Order = 0.023859106543973736 | Time = 232s
Step 534000 | Order = 0.0024880504163199762 | Time = 233s
Step 535000 | Order = 0.024852422943439277 | Time = 233s
Step 536000 | Order = 0.028913760339681842 | Time = 233s
Step 537000 | Order = 0.01783686207401218 | Time = 234s
Step 538000 | Order = 0.012601210932846869 | Time = 234s
Step 539000 | Order = 0.010261436629272123 | Time = 235s
Step 540000 | Order = 0.014974176954472718 | Time = 235s
Step 541000 | Order = 0.013405042934529101 | Time = 235s
Step 542000 | Order = 0.020417399426089583 | Time = 236s
Step 543000 | Order = 0.015828154188249483 | Time = 236s
Step 544000 | Order = 0.032606955001422591 | Time = 237s
Step 545000 | Order = 0.023333730470452195 | Time = 237s
Step 546000 | Order = 0.0035022939849972635 | Time = 237s
Step 547000 | Order = 0.019443631641634394 | Time = 238s
Step 548000 | Order = 0.028772553089313462 | Time = 238s
Step 549000 | Order = 0.020795034382458843 | Time = 239s
Step 550000 | Order = 0.015322502260237144 | Time = 239s
Step 551000 | Order = 0.020112460953649464 | Time = 240s
Step 552000 | Order = 0.025253779591710903 | Time = 240s
Step 553000 | Order = 0.0051430595838204739 | Time = 240s
Step 554000 | Order = 0.027006866042402999 | Time = 241s
Step 555000 | Order = 0.025001684271737639 | Time = 241s
Step 556000 | Order = 0.011207765066886734 | Time = 242s
Step 557000 | Order = 0.010839364540760942 | Time = 242s
Step 558000 | Order = 0.018929844672818157 | Time = 242s
Step 559000 | Order = 0.036275425188618517 | Time = 243s
Step 560000 | Order = 0.0094625641987566844 | Time = 243s
Step 561000 | Order = 0.0082390313196195556 | Time = 244s
Step 562000 | Order = 0.038431835889612534 | Time = 244s
Step 563000 | Order = 0.0094175867053963875 | Time = 244s
Step 564000 | Order = 0.019619647484537473 | Time = 245s
Step 565000 | Order = 0.030792723345714267 | Time = 245s
Step 566000 | Order = 0.0097937389223630381 | Time = 246s
Step 567000 | Order = 0.015355359871116393 | Time = 246s
Step 568000 | Order = 0.012267247447150043 | Time = 246s
Step 569000 | Order = 0.016981413398635913 | Time = 247s
Step 570000 | Order = 0.018741542251136268 | Time = 247s
Step 571000 | Order = 0.018327901838252041 | Time = 248s
Step 572000 | Order = 0.0088402875500058209 | Time = 248s
Step 573000 | Order = 0.015599245974306617 | Time = 248s
Step 574000 | Order = 0.014429117499530965 | Time = 249s
Step 575000 | Order = 0.031729861925511568 | Time = 249s
Step 576000 | Order = 0.019930556962540539 | Time = 250s
Step 577000 | Order = 0.016593031797975038 | Time = 250s
Step 578000 | Order = 0.0092347599371634722 | Time = 250s
Step 579000 | Order = 0.026053554998946543 | Time = 251s
Step 580000 | Order = 0.011340793214488854 | Time = 251s
Step 581000 | Order = 0.030806418841802671 | Time = 252s
Step 582000 | Order = 0.0089369784747442386 | Time = 252s
Step 583000 | Order = 0.027710201387231299 | Time = 252s
Step 584000 | Order = 0.013196219377574793 | Time = 253s
Step 585000 | Order = 0.011206512323146465 | Time = 253s
Step 586000 | Order = 0.0045044551911705873 | Time = 254s
Step 587000 | Order = 0.023147696210582033 | Time = 254s
Step 588000 | Order = 0.023863899863853046 | Time = 254s
Step 589000 | Order = 0.011309864874164122 | Time = 255s
Step 590000 | Order = 0.015290914512488969 | Time = 255s
Step 591000 | Order = 0.014381254069970661 | Time = 256s
Step 592000 | Order = 0.005714163018834398 | Time = 256s
Step 593000 | Order = 0.043485164877772924 | Time = 256s
Step 594000 | Order = 0.014182077153232081 | Time = 257s
Step 595000 | Order = 0.0077097374136690473 | Time = 257s
Step 596000 | Order = 0.011033157798906528 | Time = 258s
Step 597000 | Order = 0.032323343664697711 | Time = 258s
Step 598000 | Order = 0.017226787967592382 | Time = 258s
Step 599000 | Order = 0.018565346692998863 | Time = 259s
Step 600000 | Order = 0.020825548805026538 | Time = 259s
Step 601000 | Order = 0.022079108092920078 | Time = 260s
Step 602000 | Order = 0.012311823600257742 | Time = 260s
Step 603000 | Order = 0.01783160323015881 | Time = 260s
Step 604000 | Order = 0.011629244858160862 | Time = 261s
Step 605000 | Order = 0.0084777301128482908 | Time = 261s
Step 606000 | Order = 0.013418234994610976 | Time = 262s
Step 607000 | Order = 0.027385154144916494 | Time = 262s
Step 608000 | Order = 0.031600747772483256 | Time = 262s
Step 609000 | Order = 0.0083888045725570206 | Time = 263s
Step 610000 | Order = 0.010293556181983457 | Time = 263s
Step 611000 | Order = 0.021004047728468967 | Time = 264s
Step 612000 | Order = 0.021646265919917852 | Time = 264s
Step 613000 | Order = 0.016242225262410589 | Time = 264s
Step 614000 | Order = 0.016896125576063323 | Time = 265s
Step 615000 | Order = 0.0014328756362583218 | Time = 265s
Step 616000 | Order = 0.034365382594514 | Time = 266s
Step 617000 | Order = 0.005036714154660428 | Time = 266s
Step 618000 | Order = 0.013971280856078305 | Time = 266s
Step 619000 | Order = 0.013140177014559636 | Time = 267s
Step 620000 | Order = 0.034117040261413024 | Time = 267s
Step 621000 | Order = 0.020962120008171388 | Time = 268s
Step 622000 | Order = 0.025445655741256755 | Time = 268s
Step 623000 | Order = 0.02365009565679083 | Time = 268s
Step 624000 | Order = 0.010165676971263148 | Time = 269s
Step 625000 | Order = 0.013590052374662549 | Time = 269s
Step 626000 | Order = 0.014994267032846936 | Time = 270s
Step 627000 | Order = 0.023187086881994903 | Time = 270s
Step 628000 | Order = 0.035015902975656391 | Time = 270s
Step 629000 | Order = 0.014268133232838364 | Time = 271s
Step 630000 | Order = 0.0032337141686773225 | Time = 271s
Step 631000 | Order = 0.033789931906196981 | Time = 272s
Step 632000 | Order = 0.0098897809509554055 | Time = 272s
Step 633000 | Order = 0.0049677759254561837 | Time = 272s
Step 634000 | Order = 0.029732485225564351 | Time = 273s
Step 635000 | Order = 0.014996173725356807 | Time = 273s
Step 636000 | Order = 0.0091838587235784537 | Time = 274s
Step 637000 | Order = 0.021024668477507193 | Time = 274s
Step 638000 | Order = 0.0095547650381021063 | Time = 274s
Step 639000 | Order = 0.0043411004260201788 | Time = 275s
Step 640000 | Order = 0.012219420065734409 | Time = 275s
Step 641000 | Order = 0.026702219957415185 | Time = 276s
Step 642000 | Order = 0.018504183981601856 | Time = 276s
Step 643000 | Order = 0.014845873846502025 | Time = 276s
Step 644000 | Order = 0.011506239411587928 | Time = 277s
Step 645000 | Order = 0.018025409693370596 | Time = 277s
Step 646000 | Order = 0.026752704109056721 | Time = 278s
Step 647000 | Order = 0.012070948111245755 | Time = 278s
Step 648000 | Order = 0.010160003086518297 | Time = 278s
Step 649000 | Order = 0.012352808519219155 | Time = 279s
Step 650000 | Order = 0.0061306646471400239 | Time = 279s
Step 651000 | Order = 0.028838495816648935 | Time = 280s
Step 652000 | Order = 0.010962625167608642 | Time = 280s
Step 653000 | Order = 0.015094916449377308 | Time = 281s
Step 654000 | Order = 0.0095307499176137192 | Time = 281s
Step 655000 | Order = 0.0041221954536915136 | Time = 281s
Step 656000 | Order = 0.013809609894537929 | Time = 282s
Step 657000 | Order = 0.021869965713388416 | Time = 282s
Step 658000 | Order = 0.0063240256484248776 | Time = 283s
Step 659000 | Order = 0.013094594453561426 | Time = 283s
Step 660000 | Order = 0.017390403894114642 | Time = 283s
Step 661000 | Order = 0.0095699745686012826 | Time = 284s
Step 662000 | Order = 0.0063970927447449168 | Time = 284s
Step 663000 | Order = 0.0058266293346078179 | Time = 285s
Step 664000 | Order = 0.011320489991511947 | Time = 285s
Step 665000 | Order = 0.020688306955579324 | Time = 285s
Step 666000 | Order = 0.020537801458390452 | Time = 286s
Step 667000 | Order = 0.01063517371464264 | Time = 286s
Step 668000 | Order = 0.017931450385982532 | Time = 287s
Step 669000 | Order = 0.013235639463057933 | Time = 287s
Step 670000 | Order = 0.0056288238232593346 | Time = 287s
Step 671000 | Order = 0.014685989168782682 | Time = 288s
Step 672000 | Order = 0.022492962825124332 | Time = 288s
Step 673000 | Order = 0.027815848605645854 | Time = 289s
Step 674000 | Order = 0.0099241827253120571 | Time = 289s
Step 675000 | Order = 0.015978553650191969 | Time = 289s
Step 676000 | Order = 0.031800480128584274 | Time = 290s
Step 677000 | Order = 0.0069081668469432537 | Time = 290s
Step 678000 | Order = 0.0041057165703976108 | Time = 291s
Step 679000 | Order = 0.011398107218983947 | Time = 291s
Step 680000 | Order = 0.0047504691887692947 | Time = 291s
Step 681000 | Order = 0.028151445015803335 | Time = 292s
Step 682000 | Order = 0.013936127366222014 | Time = 292s
Step 683000 | Order = 0.0096995992964225841 | Time = 293s
Step 684000 | Order = 0.010475497463246237 | Time = 293s
Step 685000 | Order = 0.018858228974322933 | Time = 293s
Step 686000 | Order = 0.004881408665821165 | Time = 294s
Step 687000 | Order = 0.0088345540945397264 | Time = 294s
Step 688000 | Order = 0.019163423332743644 | Time = 295s
Step 689000 | Order = 0.033615801614838493 | Time = 295s
Step 690000 | Order = 0.024226591480909544 | Time = 295s
Step 691000 | Order = 0.016421212592884107 | Time = 296s
Step 692000 | Order = 0.013547043108070931 | Time = 296s
Step 693000 | Order = 0.022581228334106897 | Time = 297s
Step 694000 | Order = 0.020171321003226647 | Time = 297s
Step 695000 | Order = 0.0068736083952530141 | Time = 297s
Step 696000 | Order = 0.025662092163072487 | Time = 298s
Step 697000 | Order = 0.020159539839880749 | Time = 298s
Step 698000 | Order = 0.019320632691808136 | Time = 299s
Step 699000 | Order = 0.0034391229870937273 | Time = 299s
Step 700000 | Order = 0.020299986668647872 | Time = 299s
Step 701000 | Order = 0.0059747156669766929 | Time = 301s
Step 702000 | Order = 0.0074144212773057522 | Time = 301s
Step 703000 | Order = 0.037569084440193801 | Time = 302s
Step 704000 | Order = 0.0029013578142978967 | Time = 302s
Step 705000 | Order = 0.011843550540437316 | Time = 303s
Step 706000 | Order = 0.0075494938732147262 | Time = 303s
Step 707000 | Order = 0.0091841984400731075 | Time = 303s
Step 708000 | Order = 0.00041617121667774607 | Time = 304s
Step 709000 | Order = 0.02976158354756395 | Time = 304s
Step 710000 | Order = 0.016809337029645943 | Time = 305s
Step 711000 | Order = 0.038321101776113642 | Time = 305s
Step 712000 | Order = 0.00912944750763286 | Time = 305s
Step 713000 | Order = 0.019847851349581197 | Time = 306s
Step 714000 | Order = 0.02839610388903346 | Time = 306s
Step 715000 | Order = 0.026378733621054754 | Time = 307s
Step 716000 | Order = 0.012942617085498674 | Time = 307s
Step 717000 | Order = 0.0072694022607917965 | Time = 307s
Step 718000 | Order = 0.023987666556572487 | Time = 308s
Step 719000 | Order = 0.0085583975279247288 | Time = 308s
Step 720000 | Order = 0.0085671301908592304 | Time = 309s
Step 721000 | Order = 0.017902144422216989 | Time = 309s
Step 722000 | Order = 0.022266748727112144 | Time = 309s
Step 723000 | Order = 0.026177248895519707 | Time = 310s
Step 724000 | Order = 0.0066948524939446355 | Time = 310s
Step 725000 | Order = 0.014028284219136771 | Time = 311s
Step 726000 | Order = 0.020516065482126564 | Time = 311s
Step 727000 | Order = 0.016892655397182217 | Time = 311s
Step 728000 | Order = 0.024570017785703824 | Time = 312s
Step 729000 | Order = 0.034480549914890961 | Time = 312s
Step 730000 | Order = 0.016433440097131984 | Time = 313s
Step 731000 | Order = 0.023819695379692474 | Time = 313s
Step 732000 | Order = 0.019628656828279887 | Time = 313s
Step 733000 | Order = 0.027750940690050629 | Time = 314s
Step 734000 | Order = 0.014688869207177354 | Time = 314s
Step 735000 | Order = 0.016488901374931399 | Time = 315s
Step 736000 | Order = 0.019151153713882131 | Time = 315s
Step 737000 | Order = 0.036178631089391525 | Time = 315s
Step 738000 | Order = 0.0077930922093964799 | Time = 316s
Step 739000 | Order = 0.050624625461649114 | Time = 316s
Step 740000 | Order = 0.012391121843261707 | Time = 317s
Step 741000 | Order = 0.025418439626799981 | Time = 317s
Step 742000 | Order = 0.025064659004518746 | Time = 317s
Step 743000 | Order = 0.032285755107943889 | Time = 318s
Step 744000 | Order = 0.0091639811834098566 | Time = 318s
Step 745000 | Order = 0.003494709226389882 | Time = 319s
Step 746000 | Order = 0.0053426435704981802 | Time = 319s
Step 747000 | Order = 0.0028550681106047876 | Time = 319s
Step 748000 | Order = 0.030001436713373662 | Time = 320s
Step 749000 | Order = 0.026914718257674171 | Time = 320s
Step 750000 | Order = 0.027066877847653985 | Time = 321s
Step 751000 | Order = 0.0026382800645271274 | Time = 323s
Step 752000 | Order = 0.023923097939860048 | Time = 323s
Step 753000 | Order = 0.021076967149986976 | Time = 323s
Step 754000 | Order = 0.012111563580132574 | Time = 324s
Step 755000 | Order = 0.019019616405150312 | Time = 324s
Step 756000 | Order = 0.02207486275523066 | Time = 325s
Step 757000 | Order = 0.018002856319878493 | Time = 325s
Step 758000 | Order = 0.0095233694292780561 | Time = 325s
Step 759000 | Order = 0.018457815393270325 | Time = 326s
Step 760000 | Order = 0.017389438242262217 | Time = 326s
Step 761000 | Order = 0.011267086368597256 | Time = 327s
Step 762000 | Order = 0.025825620848040871 | Time = 327s
Step 763000 | Order = 0.013265696333579191 | Time = 327s
Step 764000 | Order = 0.0040542258353407539 | Time = 328s
Step 765000 | Order = 0.039939398420663012 | Time = 328s
Step 766000 | Order = 0.015242318215794252 | Time = 329s
Step 767000 | Order = 0.013920059698198154 | Time = 329s
Step 768000 | Order = 0.0077806304350547684 | Time = 329s
Step 769000 | Order = 0.031156757495129819 | Time = 330s
Step 770000 | Order = 0.029068841119748064 | Time = 330s
Step 771000 | Order = 0.006964035758647122 | Time = 331s
Step 772000 | Order = 0.030506715181370141 | Time = 331s
Step 773000 | Order = 0.026886937050393165 | Time = 331s
Step 774000 | Order = 0.021082122321891821 | Time = 332s
Step 775000 | Order = 0.029351284715838987 | Time = 332s
Step 776000 | Order = 0.014795217377704405 | Time = 333s
Step 777000 | Order = 0.0081309589821234179 | Time = 333s
Step 778000 | Order = 0.0053762710542021837 | Time = 333s
Step 779000 | Order = 0.020992858783597353 | Time = 334s
Step 780000 | Order = 0.011720126003863036 | Time = 334s
Step 781000 | Order = 0.0061946422068131501 | Time = 335s
Step 782000 | Order = 0.011249052830869717 | Time = 335s
Step 783000 | Order = 0.018526173866917135 | Time = 335s
Step 784000 | Order = 0.0044367469146046066 | Time = 336s
Step 785000 | Order = 0.015258734829048787 | Time = 336s
Step 786000 | Order = 0.036605686535570336 | Time = 337s
Step 787000 | Order = 0.021831917199541695 | Time = 337s
Step 788000 | Order = 0.0080267898335708455 | Time = 337s
Step 789000 | Order = 0.0071685287104559852 | Time = 338s
Step 790000 | Order = 0.010520358929503129 | Time = 338s
Step 791000 | Order = 0.034758900739428243 | Time = 339s
Step 792000 | Order = 0.033964045149440854 | Time = 339s
Step 793000 | Order = 0.025793326686748011 | Time = 339s
Step 794000 | Order = 0.019354483224541648 | Time = 340s
Step 795000 | Order = 0.027976247379593859 | Time = 340s
Step 796000 | Order = 0.0343945341242975 | Time = 341s
Step 797000 | Order = 0.0041275123828210317 | Time = 341s
Step 798000 | Order = 0.0043744227951473076 | Time = 341s
Step 799000 | Order = 0.017313278792938373 | Time = 342s
Step 800000 | Order = 0.0065095399717502479 | Time = 342s
Step 801000 | Order = 0.020527468498592241 | Time = 343s
Step 802000 | Order = 0.0068641998339904666 | Time = 343s
Step 803000 | Order = 0.023041976558010158 | Time = 344s
Step 804000 | Order = 0.017320429034690984 | Time = 344s
Step 805000 | Order = 0.0088033109640243915 | Time = 344s
Step 806000 | Order = 0.026900257186347861 | Time = 345s
Step 807000 | Order = 0.013424749147056134 | Time = 345s
Step 808000 | Order = 0.0086472479675240958 | Time = 346s
Step 809000 | Order = 0.0072401362485495042 | Time = 346s
Step 810000 | Order = 0.027146586024204257 | Time = 346s
Step 811000 | Order = 0.01582402706393091 | Time = 347s
Step 812000 | Order = 0.024403062303510376 | Time = 347s
Step 813000 | Order = 0.01738414942332837 | Time = 348s
Step 814000 | Order = 0.0078440846797012756 | Time = 348s
Step 815000 | Order = 0.021693572991734932 | Time = 348s
Step 816000 | Order = 0.025761361927591937 | Time = 349s
Step 817000 | Order = 0.02509581009206991 | Time = 349s
Step 818000 | Order = 0.034908487061134627 | Time = 350s
Step 819000 | Order = 0.022396451354458814 | Time = 350s
Step 820000 | Order = 0.016359675092140157 | Time = 350s
Step 821000 | Order = 0.003638057115270113 | Time = 351s
Step 822000 | Order = 0.02261000649125796 | Time = 351s
Step 823000 | Order = 0.018103622159681483 | Time = 352s
Step 824000 | Order = 0.01350168298301861 | Time = 352s
Step 825000 | Order = 0.0021878048510415248 | Time = 352s
Step 826000 | Order = 0.017577454510969953 | Time = 353s
Step 827000 | Order = 0.015715604160275457 | Time = 353s
Step 828000 | Order = 0.014619510221736791 | Time = 354s
Step 829000 | Order = 0.031541055112450644 | Time = 354s
Step 830000 | Order = 0.022545093074457075 | Time = 354s
Step 831000 | Order = 0.01804500434489412 | Time = 355s
Step 832000 | Order = 0.037022314000903195 | Time = 355s
Step 833000 | Order = 0.016645377565509989 | Time = 356s
Step 834000 | Order = 0.020686478683509476 | Time = 356s
Step 835000 | Order = 0.023004249709840576 | Time = 356s
Step 836000 | Order = 0.028282580776559853 | Time = 357s
Step 837000 | Order = 0.0083323686213744134 | Time = 357s
Step 838000 | Order = 0.023686849127081255 | Time = 358s
Step 839000 | Order = 0.015014690642102617 | Time = 358s
Step 840000 | Order = 0.012823840268694025 | Time = 358s
Step 841000 | Order = 0.018939816852021854 | Time = 359s
Step 842000 | Order = 0.0071348839702602192 | Time = 359s
Step 843000 | Order = 0.013337823811749484 | Time = 360s
Step 844000 | Order = 0.025749135585382985 | Time = 360s
Step 845000 | Order = 0.015841284189821288 | Time = 360s
Step 846000 | Order = 0.016293823317978576 | Time = 361s
Step 847000 | Order = 0.0069398470150101015 | Time = 361s
Step 848000 | Order = 0.00064420866533189869 | Time = 362s
Step 849000 | Order = 0.019433796783738896 | Time = 362s
Step 850000 | Order = 0.0056061994223421344 | Time = 362s
Step 851000 | Order = 0.01140194815591348 | Time = 363s
Step 852000 | Order = 0.0041663572878753623 | Time = 363s
Step 853000 | Order = 0.024879434448327457 | Time = 364s
Step 854000 | Order = 0.018328950909695781 | Time = 364s
Step 855000 | Order = 0.03404191647313199 | Time = 365s
Step 856000 | Order = 0.011833633550388059 | Time = 365s
Step 857000 | Order = 0.021257680317278847 | Time = 365s
Step 858000 | Order = 0.009738185866942424 | Time = 366s
Step 859000 | Order = 0.015129522904685302 | Time = 366s
Step 860000 | Order = 0.023221455661042906 | Time = 367s
Step 861000 | Order = 0.02066227522419032 | Time = 367s
Step 862000 | Order = 0.0065998079549058125 | Time = 367s
Step 863000 | Order = 0.019423025315366868 | Time = 368s
Step 864000 | Order = 0.037979142569121327 | Time = 368s
Step 865000 | Order = 0.012989787671634853 | Time = 369s
Step 866000 | Order = 0.033224507827989996 | Time = 369s
Step 867000 | Order = 0.012571900726007418 | Time = 369s
Step 868000 | Order = 0.032179525572915757 | Time = 370s
Step 869000 | Order = 0.017341731037542458 | Time = 370s
Step 870000 | Order = 0.0060823171480098651 | Time = 371s
Step 871000 | Order = 0.013180317328153685 | Time = 371s
Step 872000 | Order = 0.031093946449389905 | Time = 371s
Step 873000 | Order = 0.0087958855826166891 | Time = 372s
Step 874000 | Order = 0.017878273139932569 | Time = 372s
Step 875000 | Order = 0.0055731163119518935 | Time = 373s
Step 876000 | Order = 0.03175272228649044 | Time = 373s
Step 877000 | Order = 0.01367556564475106 | Time = 373s
Step 878000 | Order = 0.0038203124396795391 | Time = 374s
Step 879000 | Order = 0.0034012781508154098 | Time = 374s
Step 880000 | Order = 0.0055511756656979683 | Time = 375s
Step 881000 | Order = 0.0098636854447381808 | Time = 375s
Step 882000 | Order = 0.0078984732176171461 | Time = 375s
Step 883000 | Order = 0.0098228426227598038 | Time = 376s
Step 884000 | Order = 0.02328968456661866 | Time = 376s
Step 885000 | Order = 0.02974295906159281 | Time = 377s
Step 886000 | Order = 0.0075540663035942 | Time = 377s
Step 887000 | Order = 0.007900057137469111 | Time = 377s
Step 888000 | Order = 0.01048214452884536 | Time = 378s
Step 889000 | Order = 0.0088878571543292151 | Time = 378s
Step 890000 | Order = 0.0058029379336819288 | Time = 379s
Step 891000 | Order = 0.01610845306907014 | Time = 379s
Step 892000 | Order = 0.015594538416484652 | Time = 379s
Step 893000 | Order = 0.0063261823860730161 | Time = 380s
Step 894000 | Order = 0.019575845531752348 | Time = 380s
Step 895000 | Order = 0.018110312403698332 | Time = 381s
Step 896000 | Order = 0.017301016977998251 | Time = 381s
Step 897000 | Order = 0.0036963822039820025 | Time = 381s
Step 898000 | Order = 0.016249834631053752 | Time = 382s
Step 899000 | Order = 0.010200476541054933 | Time = 382s
Step 900000 | Order = 0.019004399305188317 | Time = 383s
Step 901000 | Order = 0.0074355956371548685 | Time = 383s
Step 902000 | Order = 0.0031297461110783432 | Time = 384s
Step 903000 | Order = 0.0094611983148137225 | Time = 384s
Step 904000 | Order = 0.034270828343568357 | Time = 384s
Step 905000 | Order = 0.028289921559085256 | Time = 385s
Step 906000 | Order = 0.010278989289591858 | Time = 385s
Step 907000 | Order = 0.0074367319796602577 | Time = 386s
Step 908000 | Order = 0.013148315787318324 | Time = 386s
Step 909000 | Order = 0.014793953031119524 | Time = 386s
Step 910000 | Order = 0.0083264351708310577 | Time = 387s
Step 911000 | Order = 0.014613621880924191 | Time = 387s
Step 912000 | Order = 0.017610533500961062 | Time = 388s
Step 913000 | Order = 0.022374211870955812 | Time = 388s
Step 914000 | Order = 0.011235177469954089 | Time = 388s
Step 915000 | Order = 0.034506790441857248 | Time = 389s
Step 916000 | Order = 0.020469418769550669 | Time = 389s
Step 917000 | Order = 0.022839413056481416 | Time = 390s
Step 918000 | Order = 0.0091821422856857276 | Time = 390s
Step 919000 | Order = 0.025125383775894669 | Time = 390s
Step 920000 | Order = 0.0037685303554987454 | Time = 391s
Step 921000 | Order = 0.016705306622631162 | Time = 391s
Step 922000 | Order = 0.013079039073792586 | Time = 392s
Step 923000 | Order = 0.013901689421527979 | Time = 392s
Step 924000 | Order = 0.018494057164352564 | Time = 392s
Step 925000 | Order = 0.023307881311897403 | Time = 393s
Step 926000 | Order = 0.0031267179309969291 | Time = 393s
Step 927000 | Order = 0.0019537249166670825 | Time = 394s
Step 928000 | Order = 0.013100704981233951 | Time = 394s
Step 929000 | Order = 0.036909714401485001 | Time = 394s
Step 930000 | Order = 0.008565989649216255 | Time = 395s
Step 931000 | Order = 0.010910667023017715 | Time = 395s
Step 932000 | Order = 0.001605906751601291 | Time = 396s
Step 933000 | Order = 0.0073722413467963007 | Time = 396s
Step 934000 | Order = 0.016893465092843798 | Time = 396s
Step 935000 | Order = 0.0028723123714588655 | Time = 397s
Step 936000 | Order = 0.033829634825969443 | Time = 397s
Step 937000 | Order = 0.017419999568928358 | Time = 398s
Step 938000 | Order = 0.016944758049571348 | Time = 398s
Step 939000 | Order = 0.0057063685709777276 | Time = 398s
Step 940000 | Order = 0.0087582194973532569 | Time = 399s
Step 941000 | Order = 0.010956478885291606 | Time = 399s
Step 942000 | Order = 0.020314531326444722 | Time = 400s
Step 943000 | Order = 0.014183703172741724 | Time = 400s
Step 944000 | Order = 0.017434497896634749 | Time = 400s
Step 945000 | Order = 0.016811099939648518 | Time = 401s
Step 946000 | Order = 0.014098118360020567 | Time = 401s
Step 947000 | Order = 0.024803749523433578 | Time = 402s
Step 948000 | Order = 0.0068107973758435355 | Time = 402s
Step 949000 | Order = 0.020179829248533246 | Time = 402s
Step 950000 | Order = 0.016695326235370334 | Time = 403s
Step 951000 | Order = 0.0065063801192300052 | Time = 403s
Step 952000 | Order = 0.016239341406729113 | Time = 404s
Step 953000 | Order = 0.027856052621524133 | Time = 404s
Step 954000 | Order = 0.0097304145113702376 | Time = 405s
Step 955000 | Order = 0.011688505188670964 | Time = 405s
Step 956000 | Order = 0.033844226590332975 | Time = 405s
Step 957000 | Order = 0.015195527692232673 | Time = 406s
Step 958000 | Order = 0.020580472616242407 | Time = 406s
Step 959000 | Order = 0.0082119666248679068 | Time = 407s
Step 960000 | Order = 0.02187116105593178 | Time = 407s
Step 961000 | Order = 0.039706072163654155 | Time = 407s
Step 962000 | Order = 0.014209403616913731 | Time = 408s
Step 963000 | Order = 0.013415998246515425 | Time = 408s
Step 964000 | Order = 0.021607160903966346 | Time = 409s
Step 965000 | Order = 0.0055681339421657181 | Time = 409s
Step 966000 | Order = 0.025688765140790566 | Time = 409s
Step 967000 | Order = 0.023127851046071225 | Time = 410s
Step 968000 | Order = 0.019129703082715013 | Time = 410s
Step 969000 | Order = 0.0055978536512847534 | Time = 411s
Step 970000 | Order = 0.017571566056256083 | Time = 411s
Step 971000 | Order = 0.01082651230370041 | Time = 411s
Step 972000 | Order = 0.010505721334848707 | Time = 412s
Step 973000 | Order = 0.0059075140557386715 | Time = 412s
Step 974000 | Order = 0.0116677077134474 | Time = 413s
Step 975000 | Order = 0.03049825507301503 | Time = 413s
Step 976000 | Order = 0.012578818721892258 | Time = 413s
Step 977000 | Order = 0.019353534659168399 | Time = 414s
Step 978000 | Order = 0.015503161270311743 | Time = 414s
Step 979000 | Order = 0.021744025142945003 | Time = 415s
Step 980000 | Order = 0.014650098633682544 | Time = 415s
Step 981000 | Order = 0.018003762381700192 | Time = 415s
Step 982000 | Order = 0.041208900735447244 | Time = 416s
Step 983000 | Order = 0.030999771971339695 | Time = 416s
Step 984000 | Order = 0.015826514091180643 | Time = 417s
Step 985000 | Order = 0.01287590253930122 | Time = 417s
