0.01045033280078382,0.3569612360764711,2.927147317227711e-05,0
0.9999530024787744,0.6666666650738251,1.19462906234e-09,1
0.009422925715843066,0.3474775721220944,2.513862609487041e-05,0
0.022829803335607683,0.3524264473878743,0.0001396920624087397,0
0.008707761070373464,0.2541001833362537,2.509700735598192e-05,0
0.014326290612093371,0.3545495751361881,5.83658253428986e-05,0
0.5380499456266715,0.6208309410820328,0.01406194566839225,2
0.009587094341107064,0.36577583414369885,2.344137377163912e-05,0
0.014472050395137909,0.4027974704399254,4.788819851581717e-05,0
0.41454887804878776,0.6542649756585162,0.0017348302889940992,1
0.9968952475729963,0.6666621365340035,3.3822742967482e-06,1
0.03516907836671177,0.38111373664503956,0.00028586403408267184,0
0.02578461123851743,0.3758836377307916,0.0001691215001761319,0
0.009861841842696067,0.3272836704909494,2.781691784832759e-05,0
0.0090151905549411,0.3777376796739784,2.126268993537532e-05,0
0.007967891246263301,0.321892306353756,1.587777851392846e-05,0
0.9528535191723839,0.6666157683945269,3.484524079455653e-05,1
0.020833802333661243,0.36678872512739424,0.00010608283024937854,0
0.09982888621114512,0.39208023597465114,0.0024705679714982845,0
0.9378349962633701,0.6666567590187449,6.54680128475693e-06,1
0.8611415585273889,0.6664773142129736,0.00010571535959791323,1
0.007411438986407442,0.4167559900852642,1.202428242451019e-05,0
0.00510564214987102,0.31348951723199925,8.12618191303392e-06,0
0.02558163508005354,0.21471999882445836,0.00019382560541165203,0
0.010922503816276213,0.3108162927551098,3.474632996928282e-05,0
0.022019141132367956,0.30031773029338504,0.0001269909678683767,0
0.981914036504643,0.6666580868547867,6.21280284840431e-06,1
0.03595633086149632,0.34193622641435806,0.00036437193408666636,0
0.36235307541834255,0.5291578964506372,0.019334748354042447,2
0.016501794992638406,0.32619059141314966,7.522127263776647e-05,0
0.973059753512065,0.6665102591921642,0.00011165282503078355,1
0.6748912440896195,0.6519900584040814,0.005796551150038465,1
0.9002219980453754,0.6661219479756274,0.00033578682676438376,1
0.021297589588069325,0.3471540761359784,0.0001228971686398444,0
0.020114897725645883,0.32270541469937386,0.00010854161633168786,0
0.007227861194648142,0.39197978321097016,1.305407076093714e-05,0
0.009808926021015473,0.2863682350631922,2.676793211725893e-05,0
0.02359965185471341,0.34769125832278425,0.00014178426717767283,0
0.024083928178138578,0.19856736324403923,0.0001926769639076371,0
0.8025151374975025,0.6656574429375683,0.0004936567683766491,1
0.01161325377830291,0.3310284265418514,3.541440646366879e-05,0
0.01880993666406412,0.2685666439439228,0.00010480387010207198,0
0.03427317325737095,0.42563427987270896,0.0002676722239560521,0
0.036834049876264804,0.2777245886031401,0.00042412554071984327,0
0.855603996501895,0.6665484803811708,6.516830164871035e-05,1
0.7928468414540537,0.6660728162156039,0.0002863192965216754,1
0.01035980803772618,0.287592811011112,3.539140767691195e-05,0
0.07921157821864619,0.3676147055965988,0.0015566112597715023,0
0.013342194893163201,0.24531742865041373,4.49976503215044e-05,0
0.008950929858474671,0.3190383136247128,2.132915600536902e-05,0
0.41496006514961403,0.5972118173848098,0.01213337480986687,2
0.010282560401415002,0.27461149712365773,3.19994312765444e-05,0
0.08385780889671657,0.34976753459600807,0.001957294261129963,0
0.013261242486891181,0.34213108700076456,4.861763002042847e-05,0
0.034569743048336585,0.36521048034529835,0.00026801782467248346,0
0.012238425736423714,0.35906606811416464,3.932356029806209e-05,0
0.013954005080731191,0.35498088721656096,5.369882549991265e-05,0
0.016111758305362867,0.33244887681901814,6.898290775162038e-05,0
0.06586516992889437,0.4187341513178273,0.0009852333603226071,0
0.008291592631623632,0.35217903681978135,1.997572970000497e-05,0
0.020248017948377703,0.3839251469586873,9.855453034401512e-05,0
0.010531974154294342,0.2612784394902615,3.451214660399493e-05,0
0.9705682728819325,0.6663690717754707,0.00021197578146592289,1
0.00789238543584972,0.382893866848362,1.476236452023871e-05,0
0.0658644889796007,0.41133777096180624,0.0010140969176938167,0
0.01866895032362779,0.39885570146993177,8.20767612016913e-05,0
0.008312730316953187,0.2749035449183721,2.14337664992569e-05,0
0.4872136787082242,0.6280360822115536,0.011296378149808772,2
0.0066645559750887085,0.3208882899885924,1.27835501790201e-05,0
0.021433480870378097,0.39059648000494673,0.00010238387357652552,0
