Simulation #16, Parameters: eta = 0.049154 | rho = 0.232920 | v0 = 0.35586s
Step 497000 | Order = 0.958809237818531 | Time = 207s
Step 498000 | Order = 0.95819263140487032 | Time = 208s
Step 499000 | Order = 0.95350509614152834 | Time = 208s
Step 500000 | Order = 0.94757191357044002 | Time = 209s
Step 501000 | Order = 0.95300002548965934 | Time = 209s
Step 502000 | Order = 0.94972406257524289 | Time = 210s
Step 503000 | Order = 0.95824385323785122 | Time = 210s
Step 504000 | Order = 0.94706150387847643 | Time = 211s
Step 505000 | Order = 0.95381414410278187 | Time = 211s
Step 506000 | Order = 0.94824713889935375 | Time = 211s
Step 507000 | Order = 0.95818220979595747 | Time = 212s
Step 508000 | Order = 0.95816858575670627 | Time = 212s
Step 509000 | Order = 0.94407759183862783 | Time = 213s
Step 510000 | Order = 0.94887959082645312 | Time = 213s
Step 511000 | Order = 0.94575841547373785 | Time = 213s
Step 512000 | Order = 0.95313079646386045 | Time = 214s
Step 513000 | Order = 0.95254237118621177 | Time = 214s
Step 514000 | Order = 0.95515436095435235 | Time = 215s
Step 515000 | Order = 0.9531699311785945 | Time = 215s
Step 516000 | Order = 0.95249709723947051 | Time = 216s
Step 517000 | Order = 0.95461229694499439 | Time = 216s
Step 518000 | Order = 0.95564415535286928 | Time = 216s
Step 519000 | Order = 0.96216308093227731 | Time = 217s
Step 520000 | Order = 0.94886508966659422 | Time = 217s
Step 521000 | Order = 0.95249707632669278 | Time = 218s
Step 522000 | Order = 0.95072665281586621 | Time = 218s
Step 523000 | Order = 0.95542757867593087 | Time = 218s
Step 524000 | Order = 0.95509520616752386 | Time = 219s
Step 525000 | Order = 0.94955354821432136 | Time = 219s
Step 526000 | Order = 0.95633955451043151 | Time = 220s
Step 527000 | Order = 0.96045971156089416 | Time = 220s
Step 528000 | Order = 0.95756441291790473 | Time = 220s
Step 529000 | Order = 0.95727821638524946 | Time = 221s
Step 530000 | Order = 0.94531256867549607 | Time = 221s
Step 531000 | Order = 0.94760522501838906 | Time = 222s
Step 532000 | Order = 0.95832744739592035 | Time = 222s
Step 533000 | Order = 0.95307633204504483 | Time = 223s
Step 534000 | Order = 0.95505912008828298 | Time = 223s
Step 535000 | Order = 0.94591125013693445 | Time = 223s
Step 536000 | Order = 0.94590437287408902 | Time = 224s
Step 537000 | Order = 0.94553027856009175 | Time = 224s
Step 538000 | Order = 0.94616135651418198 | Time = 225s
Step 539000 | Order = 0.94484055028100278 | Time = 225s
Step 540000 | Order = 0.95824223691038957 | Time = 225s
Step 541000 | Order = 0.9550407264375681 | Time = 226s
Step 542000 | Order = 0.95525039833549963 | Time = 226s
Step 543000 | Order = 0.95536631732035204 | Time = 227s
Step 544000 | Order = 0.95183737588530648 | Time = 227s
Step 545000 | Order = 0.95562155965445739 | Time = 227s
Step 546000 | Order = 0.95911787777938451 | Time = 228s
Step 547000 | Order = 0.95776289225619526 | Time = 228s
Step 548000 | Order = 0.96254528657676985 | Time = 229s
Step 549000 | Order = 0.95840974706196846 | Time = 229s
Step 550000 | Order = 0.95503022185400133 | Time = 230s
Step 551000 | Order = 0.95246252492992256 | Time = 230s
Step 552000 | Order = 0.95612379733236275 | Time = 231s
Step 553000 | Order = 0.95643585669422027 | Time = 231s
Step 554000 | Order = 0.94932611180403037 | Time = 231s
Step 555000 | Order = 0.95456204042916715 | Time = 232s
Step 556000 | Order = 0.95524897283229737 | Time = 232s
Step 557000 | Order = 0.9471609959930769 | Time = 233s
Step 558000 | Order = 0.94907136122720359 | Time = 233s
Step 559000 | Order = 0.96589088999221606 | Time = 233s
Step 560000 | Order = 0.96425210485417401 | Time = 234s
Step 561000 | Order = 0.95398394323788116 | Time = 234s
Step 562000 | Order = 0.95488180744881423 | Time = 235s
Step 563000 | Order = 0.96062189678546983 | Time = 235s
Step 564000 | Order = 0.9525142751554706 | Time = 235s
Step 565000 | Order = 0.95240120961538044 | Time = 236s
Step 566000 | Order = 0.95126863718193477 | Time = 236s
Step 567000 | Order = 0.95346691596499988 | Time = 237s
Step 568000 | Order = 0.95632008883536013 | Time = 237s
Step 569000 | Order = 0.9507436066687126 | Time = 238s
Step 570000 | Order = 0.95187952424909617 | Time = 238s
Step 571000 | Order = 0.95249465409680756 | Time = 238s
Step 572000 | Order = 0.95045111406489691 | Time = 239s
Step 573000 | Order = 0.95063657286572745 | Time = 239s
Step 574000 | Order = 0.95474857004118596 | Time = 240s
Step 575000 | Order = 0.95556994624352054 | Time = 240s
Step 576000 | Order = 0.95614097685046717 | Time = 240s
Step 577000 | Order = 0.94479153020751194 | Time = 241s
Step 578000 | Order = 0.95085820031444745 | Time = 241s
Step 579000 | Order = 0.95469717637565132 | Time = 242s
Step 580000 | Order = 0.95533523355025451 | Time = 242s
Step 581000 | Order = 0.95969439481921548 | Time = 243s
Step 582000 | Order = 0.95243862475825569 | Time = 243s
Step 583000 | Order = 0.95198490446740225 | Time = 243s
Step 584000 | Order = 0.95268118445099481 | Time = 244s
Step 585000 | Order = 0.9503871295817401 | Time = 244s
Step 586000 | Order = 0.95952301020544273 | Time = 245s
Step 587000 | Order = 0.95287652809567702 | Time = 245s
Step 588000 | Order = 0.95260524492393084 | Time = 246s
Step 589000 | Order = 0.95650547903718341 | Time = 246s
Step 590000 | Order = 0.95119870556370711 | Time = 246s
Step 591000 | Order = 0.95810935576414324 | Time = 247s
Step 592000 | Order = 0.95318359765614979 | Time = 247s
Step 593000 | Order = 0.95343062584750515 | Time = 248s
Step 594000 | Order = 0.9629003171509134 | Time = 248s
Step 595000 | Order = 0.95626619044446382 | Time = 248s
Step 596000 | Order = 0.95667714146299665 | Time = 249s
Step 597000 | Order = 0.96130768351384532 | Time = 249s
Step 598000 | Order = 0.95844418106178686 | Time = 250s
Step 599000 | Order = 0.95548778702325443 | Time = 250s
Step 600000 | Order = 0.95968500419429059 | Time = 250s
Step 601000 | Order = 0.95088133700138933 | Time = 251s
Step 602000 | Order = 0.95847816468485159 | Time = 252s
Step 603000 | Order = 0.95032166934224505 | Time = 252s
Step 604000 | Order = 0.95237538039952574 | Time = 252s
Step 605000 | Order = 0.95774798115612114 | Time = 253s
Step 606000 | Order = 0.95696684608717686 | Time = 253s
Step 607000 | Order = 0.95292087974207773 | Time = 254s
Step 608000 | Order = 0.95363825918956646 | Time = 254s
Step 609000 | Order = 0.94519777857365317 | Time = 254s
Step 610000 | Order = 0.95188455472453781 | Time = 255s
Step 611000 | Order = 0.94978875239790694 | Time = 255s
Step 612000 | Order = 0.95387928731351901 | Time = 256s
Step 613000 | Order = 0.94968009548343402 | Time = 256s
Step 614000 | Order = 0.95799092295540933 | Time = 257s
Step 615000 | Order = 0.95449463048908512 | Time = 257s
Step 616000 | Order = 0.94221933332764041 | Time = 257s
Step 617000 | Order = 0.95611678446591009 | Time = 258s
Step 618000 | Order = 0.95827424237805436 | Time = 258s
Step 619000 | Order = 0.94433565613811954 | Time = 259s
Step 620000 | Order = 0.95590314896218365 | Time = 259s
Step 621000 | Order = 0.95555015190084114 | Time = 259s
Step 622000 | Order = 0.95371178052381522 | Time = 260s
Step 623000 | Order = 0.95459732701892452 | Time = 260s
Step 624000 | Order = 0.943100268698008 | Time = 261s
Step 625000 | Order = 0.95770814247300817 | Time = 261s
Step 626000 | Order = 0.95833737830046195 | Time = 262s
Step 627000 | Order = 0.95336708673476867 | Time = 262s
Step 628000 | Order = 0.9543224908930853 | Time = 263s
Step 629000 | Order = 0.95834189801691172 | Time = 263s
Step 630000 | Order = 0.95749260312394979 | Time = 263s
Step 631000 | Order = 0.95619030369654923 | Time = 264s
Step 632000 | Order = 0.94162564879899568 | Time = 264s
Step 633000 | Order = 0.95991923321659356 | Time = 265s
Step 634000 | Order = 0.96061070119328729 | Time = 265s
Step 635000 | Order = 0.96054139866997779 | Time = 266s
Step 636000 | Order = 0.95523580237058714 | Time = 266s
Step 637000 | Order = 0.95549870051722086 | Time = 266s
Step 638000 | Order = 0.95401023939757668 | Time = 267s
Step 639000 | Order = 0.94723120690354456 | Time = 267s
Step 640000 | Order = 0.95114296107973717 | Time = 268s
Step 641000 | Order = 0.95623471526539727 | Time = 268s
Step 642000 | Order = 0.94773374813762057 | Time = 268s
Step 643000 | Order = 0.94418741274148532 | Time = 269s
Step 644000 | Order = 0.94940676910641564 | Time = 269s
Step 645000 | Order = 0.95874654717397778 | Time = 270s
Step 646000 | Order = 0.94681395829367121 | Time = 270s
Step 647000 | Order = 0.94751934109714397 | Time = 270s
Step 648000 | Order = 0.95141264966829375 | Time = 271s
Step 649000 | Order = 0.95732359784942234 | Time = 271s
Step 650000 | Order = 0.95032384058221009 | Time = 272s
Step 651000 | Order = 0.94580760469602143 | Time = 272s
Step 652000 | Order = 0.95073794969212344 | Time = 273s
Step 653000 | Order = 0.9510696517338505 | Time = 273s
Step 654000 | Order = 0.95624929452592033 | Time = 274s
Step 655000 | Order = 0.95440947299324763 | Time = 274s
Step 656000 | Order = 0.96288542350264705 | Time = 274s
Step 657000 | Order = 0.95814842577322978 | Time = 275s
Step 658000 | Order = 0.94571409175250298 | Time = 275s
Step 659000 | Order = 0.94697669721554301 | Time = 276s
Step 660000 | Order = 0.95446123592369692 | Time = 276s
Step 661000 | Order = 0.95175763670740721 | Time = 277s
Step 662000 | Order = 0.95075841676084927 | Time = 277s
Step 663000 | Order = 0.95597104437221336 | Time = 277s
Step 664000 | Order = 0.95547977687017194 | Time = 278s
Step 665000 | Order = 0.95615052683880142 | Time = 278s
Step 666000 | Order = 0.95594477194291583 | Time = 279s
Step 667000 | Order = 0.95980188382725729 | Time = 279s
Step 668000 | Order = 0.94566409847607635 | Time = 280s
Step 669000 | Order = 0.96154032278239532 | Time = 280s
Step 670000 | Order = 0.95421529760362589 | Time = 280s
Step 671000 | Order = 0.95473538827258497 | Time = 281s
Step 672000 | Order = 0.94366796795210273 | Time = 281s
Step 673000 | Order = 0.94989586310990159 | Time = 282s
Step 674000 | Order = 0.94586413243172296 | Time = 282s
Step 675000 | Order = 0.95580908570177914 | Time = 282s
Step 676000 | Order = 0.95342242925430409 | Time = 283s
Step 677000 | Order = 0.95242209569098646 | Time = 283s
Step 678000 | Order = 0.95022076398976674 | Time = 284s
Step 679000 | Order = 0.95566335061974206 | Time = 284s
Step 680000 | Order = 0.95537815073297772 | Time = 285s
Step 681000 | Order = 0.96149676921622707 | Time = 285s
Step 682000 | Order = 0.9479719790616935 | Time = 285s
Step 683000 | Order = 0.95550308062728229 | Time = 286s
Step 684000 | Order = 0.9572121024852821 | Time = 286s
Step 685000 | Order = 0.95330165787207477 | Time = 287s
Step 686000 | Order = 0.95125738855204289 | Time = 287s
Step 687000 | Order = 0.9512833175675236 | Time = 287s
Step 688000 | Order = 0.95465802923392329 | Time = 288s
Step 689000 | Order = 0.9608612262319326 | Time = 288s
Step 690000 | Order = 0.96458736072158391 | Time = 289s
Step 691000 | Order = 0.96444110857941834 | Time = 289s
Step 692000 | Order = 0.95587203982486069 | Time = 289s
Step 693000 | Order = 0.95827032166865045 | Time = 290s
Step 694000 | Order = 0.94995779990609364 | Time = 290s
Step 695000 | Order = 0.95174194916845989 | Time = 291s
Step 696000 | Order = 0.95727671220702215 | Time = 291s
Step 697000 | Order = 0.95831459384674522 | Time = 291s
Step 698000 | Order = 0.94524020033783784 | Time = 292s
Step 699000 | Order = 0.94752007835450558 | Time = 292s
Step 700000 | Order = 0.95212855627099735 | Time = 293s
Step 701000 | Order = 0.93475894490264821 | Time = 293s
Step 702000 | Order = 0.95412077244538906 | Time = 294s
Step 703000 | Order = 0.94603448264750767 | Time = 294s
Step 704000 | Order = 0.94977992673929401 | Time = 294s
Step 705000 | Order = 0.95595791862751078 | Time = 295s
Step 706000 | Order = 0.95415863606623774 | Time = 295s
Step 707000 | Order = 0.95945000934922287 | Time = 296s
Step 708000 | Order = 0.95672140442342513 | Time = 296s
Step 709000 | Order = 0.95309512495225801 | Time = 297s
Step 710000 | Order = 0.95760887592745503 | Time = 297s
Step 711000 | Order = 0.94877560102547631 | Time = 297s
Step 712000 | Order = 0.95516711360329631 | Time = 298s
Step 713000 | Order = 0.9556404924647256 | Time = 298s
Step 714000 | Order = 0.9547461479472038 | Time = 299s
Step 715000 | Order = 0.95540914009008771 | Time = 299s
Step 716000 | Order = 0.95911446467420425 | Time = 299s
Step 717000 | Order = 0.95314701980377647 | Time = 300s
Step 718000 | Order = 0.95393699966685974 | Time = 300s
Step 719000 | Order = 0.94992423630849698 | Time = 301s
Step 720000 | Order = 0.95442159127962634 | Time = 301s
Step 721000 | Order = 0.94756828139432592 | Time = 301s
Step 722000 | Order = 0.95698814469602522 | Time = 302s
Step 723000 | Order = 0.94234892093469858 | Time = 302s
Step 724000 | Order = 0.95647171109764073 | Time = 303s
Step 725000 | Order = 0.94889140616281042 | Time = 303s
Step 726000 | Order = 0.9511600087523534 | Time = 303s
Step 727000 | Order = 0.95270930246859287 | Time = 304s
Step 728000 | Order = 0.9517396408163451 | Time = 304s
Step 729000 | Order = 0.95934105319834562 | Time = 305s
Step 730000 | Order = 0.94283811539148976 | Time = 305s
Step 731000 | Order = 0.93368209546155778 | Time = 305s
Step 732000 | Order = 0.94581293827647728 | Time = 306s
Step 733000 | Order = 0.95713752899116089 | Time = 306s
Step 734000 | Order = 0.95912286147153636 | Time = 307s
Step 735000 | Order = 0.95177852502228977 | Time = 307s
Step 736000 | Order = 0.95307231569002193 | Time = 308s
Step 737000 | Order = 0.95643850698955268 | Time = 308s
Step 738000 | Order = 0.95382446451047653 | Time = 308s
Step 739000 | Order = 0.96105515576114486 | Time = 309s
Step 740000 | Order = 0.95376541194279685 | Time = 309s
Step 741000 | Order = 0.95247821842710201 | Time = 310s
Step 742000 | Order = 0.95039359789757527 | Time = 310s
Step 743000 | Order = 0.95072187129452357 | Time = 311s
Step 744000 | Order = 0.95785669340895541 | Time = 311s
Step 745000 | Order = 0.95517490938974825 | Time = 311s
Step 746000 | Order = 0.95770912900319627 | Time = 312s
Step 747000 | Order = 0.95552739517190721 | Time = 312s
Step 748000 | Order = 0.95816890501071217 | Time = 313s
Step 749000 | Order = 0.95284360000576884 | Time = 313s
Step 750000 | Order = 0.96094732688391404 | Time = 313s
Step 751000 | Order = 0.95945507309004141 | Time = 314s
Step 752000 | Order = 0.94754816022901456 | Time = 314s
Step 753000 | Order = 0.95857899764333454 | Time = 315s
Step 754000 | Order = 0.95495741079331753 | Time = 315s
Step 755000 | Order = 0.93766921022082772 | Time = 316s
Step 756000 | Order = 0.95911440134174175 | Time = 316s
Step 757000 | Order = 0.94964851051173393 | Time = 316s
Step 758000 | Order = 0.95749457440081343 | Time = 317s
Step 759000 | Order = 0.95276700704983419 | Time = 317s
Step 760000 | Order = 0.95511701400115756 | Time = 318s
Step 761000 | Order = 0.95241601202505055 | Time = 318s
Step 762000 | Order = 0.95199832906744919 | Time = 319s
Step 763000 | Order = 0.95928219875570409 | Time = 319s
Step 764000 | Order = 0.9461052310397623 | Time = 319s
Step 765000 | Order = 0.9566248410575271 | Time = 320s
Step 766000 | Order = 0.94719208645832709 | Time = 320s
Step 767000 | Order = 0.95827259748311056 | Time = 321s
Step 768000 | Order = 0.95355467469715782 | Time = 321s
Step 769000 | Order = 0.96438061905597838 | Time = 321s
Step 770000 | Order = 0.94859247806939495 | Time = 322s
Step 771000 | Order = 0.95220481652611111 | Time = 322s
Step 772000 | Order = 0.95172666006606554 | Time = 323s
Step 773000 | Order = 0.9552231541337276 | Time = 323s
Step 774000 | Order = 0.95590181115217632 | Time = 324s
Step 775000 | Order = 0.95459592535234183 | Time = 324s
Step 776000 | Order = 0.95818209207324001 | Time = 324s
Step 777000 | Order = 0.95327685353514602 | Time = 325s
Step 778000 | Order = 0.95533482338242115 | Time = 325s
Step 779000 | Order = 0.9492996768466988 | Time = 326s
Step 780000 | Order = 0.94513595045594867 | Time = 326s
Step 781000 | Order = 0.95498046696269834 | Time = 326s
Step 782000 | Order = 0.9552236616886931 | Time = 327s
Step 783000 | Order = 0.95775644368694124 | Time = 327s
Step 784000 | Order = 0.96024127303290696 | Time = 328s
Step 785000 | Order = 0.95244631486603815 | Time = 328s
Step 786000 | Order = 0.94575449417682733 | Time = 329s
Step 787000 | Order = 0.95211690070083421 | Time = 329s
Step 788000 | Order = 0.95212517197001489 | Time = 329s
Step 789000 | Order = 0.95276594361781175 | Time = 330s
Step 790000 | Order = 0.95213442601186737 | Time = 330s
Step 791000 | Order = 0.95372738304423788 | Time = 331s
Step 792000 | Order = 0.95088489076469285 | Time = 331s
Step 793000 | Order = 0.95966619774470097 | Time = 331s
Step 794000 | Order = 0.94597454779488555 | Time = 332s
Step 795000 | Order = 0.95283911400552068 | Time = 332s
Step 796000 | Order = 0.9567508274946821 | Time = 333s
Step 797000 | Order = 0.95619685375137764 | Time = 333s
Step 798000 | Order = 0.95227376458240354 | Time = 334s
Step 799000 | Order = 0.95341617511149279 | Time = 334s
Step 800000 | Order = 0.94808338044878282 | Time = 334s
Step 801000 | Order = 0.95321255857728127 | Time = 335s
Step 802000 | Order = 0.95447141484239617 | Time = 335s
Step 803000 | Order = 0.95199393325263215 | Time = 336s
Step 804000 | Order = 0.95681783689634425 | Time = 336s
Step 805000 | Order = 0.96169188956421647 | Time = 337s
Step 806000 | Order = 0.95823134889028272 | Time = 337s
Step 807000 | Order = 0.95588463673763058 | Time = 337s
Step 808000 | Order = 0.95760707199695383 | Time = 338s
Step 809000 | Order = 0.95151943452709886 | Time = 338s
Step 810000 | Order = 0.95482547517292826 | Time = 339s
Step 811000 | Order = 0.95516439898585959 | Time = 339s
Step 812000 | Order = 0.94737726895344987 | Time = 339s
Step 813000 | Order = 0.95655975917716163 | Time = 340s
Step 814000 | Order = 0.95209050016904073 | Time = 340s
Step 815000 | Order = 0.9416986969215736 | Time = 341s
Step 816000 | Order = 0.95790918919694401 | Time = 341s
Step 817000 | Order = 0.95646881853764454 | Time = 342s
Step 818000 | Order = 0.95777546133267732 | Time = 342s
Step 819000 | Order = 0.95528517965372273 | Time = 342s
Step 820000 | Order = 0.95206347696622962 | Time = 343s
Step 821000 | Order = 0.95437967494675491 | Time = 343s
Step 822000 | Order = 0.96329065782590817 | Time = 344s
Step 823000 | Order = 0.95134874202227637 | Time = 344s
Step 824000 | Order = 0.9503257224611481 | Time = 344s
Step 825000 | Order = 0.95568242474630749 | Time = 345s
Step 826000 | Order = 0.95297382147695575 | Time = 345s
Step 827000 | Order = 0.94992308700971262 | Time = 346s
Step 828000 | Order = 0.94902514705808561 | Time = 346s
Step 829000 | Order = 0.95283762424101581 | Time = 346s
Step 830000 | Order = 0.95865146540786728 | Time = 347s
Step 831000 | Order = 0.95984953257245842 | Time = 347s
Step 832000 | Order = 0.94973152405570482 | Time = 348s
Step 833000 | Order = 0.95367211550694497 | Time = 348s
Step 834000 | Order = 0.95744124615574666 | Time = 349s
Step 835000 | Order = 0.96025447450921619 | Time = 349s
Step 836000 | Order = 0.95335218204329286 | Time = 349s
Step 837000 | Order = 0.95052189243572249 | Time = 350s
Step 838000 | Order = 0.95562380385671775 | Time = 350s
Step 839000 | Order = 0.95544585581263319 | Time = 351s
Step 840000 | Order = 0.95926550477869288 | Time = 351s
Step 841000 | Order = 0.9458267476731369 | Time = 351s
Step 842000 | Order = 0.93668593917996512 | Time = 352s
Step 843000 | Order = 0.95169782842169626 | Time = 352s
Step 844000 | Order = 0.95437996206349529 | Time = 353s
Step 845000 | Order = 0.95904279570657969 | Time = 353s
Step 846000 | Order = 0.95202482003179145 | Time = 354s
Step 847000 | Order = 0.9582301267701242 | Time = 354s
Step 848000 | Order = 0.95327215668671184 | Time = 354s
Step 849000 | Order = 0.94414348567643136 | Time = 355s
Step 850000 | Order = 0.94758366593312404 | Time = 355s
Step 851000 | Order = 0.95373784942833195 | Time = 356s
Step 852000 | Order = 0.95099012619721179 | Time = 356s
Step 853000 | Order = 0.95362376539105165 | Time = 357s
Step 854000 | Order = 0.95165939504930619 | Time = 357s
Step 855000 | Order = 0.95240028058833781 | Time = 357s
Step 856000 | Order = 0.95862647148807478 | Time = 358s
Step 857000 | Order = 0.95866071454198909 | Time = 358s
Step 858000 | Order = 0.95735719226659755 | Time = 359s
Step 859000 | Order = 0.9595553889927616 | Time = 359s
Step 860000 | Order = 0.95399090563235056 | Time = 359s
Step 861000 | Order = 0.95046192847335742 | Time = 360s
Step 862000 | Order = 0.94415487057229885 | Time = 360s
Step 863000 | Order = 0.95264520410830622 | Time = 361s
Step 864000 | Order = 0.9587220954620177 | Time = 361s
Step 865000 | Order = 0.95584132969884472 | Time = 362s
Step 866000 | Order = 0.95269827273348651 | Time = 362s
Step 867000 | Order = 0.95456451098429485 | Time = 362s
Step 868000 | Order = 0.94846339088688825 | Time = 363s
Step 869000 | Order = 0.95149907181956794 | Time = 363s
Step 870000 | Order = 0.95166820300749255 | Time = 364s
Step 871000 | Order = 0.95471588026627319 | Time = 364s
Step 872000 | Order = 0.95459499551684301 | Time = 364s
Step 873000 | Order = 0.95465323558997484 | Time = 365s
Step 874000 | Order = 0.9508701866607947 | Time = 365s
Step 875000 | Order = 0.9567183455748477 | Time = 366s
Step 876000 | Order = 0.95618259506172287 | Time = 366s
Step 877000 | Order = 0.95925962199358894 | Time = 367s
Step 878000 | Order = 0.9536438751331745 | Time = 367s
Step 879000 | Order = 0.95595914624941736 | Time = 367s
Step 880000 | Order = 0.94871394503210238 | Time = 368s
Step 881000 | Order = 0.95252738175285145 | Time = 368s
Step 882000 | Order = 0.95852995600877877 | Time = 369s
Step 883000 | Order = 0.96052755596971084 | Time = 369s
Step 884000 | Order = 0.95576092248083899 | Time = 369s
Step 885000 | Order = 0.95305120227498319 | Time = 370s
Step 886000 | Order = 0.95529559962286792 | Time = 370s
Step 887000 | Order = 0.95366382283784012 | Time = 371s
Step 888000 | Order = 0.96412752384102174 | Time = 371s
Step 889000 | Order = 0.95125006147512781 | Time = 371s
Step 890000 | Order = 0.95396082839532315 | Time = 372s
Step 891000 | Order = 0.95445559192839302 | Time = 372s
Step 892000 | Order = 0.95529033482057268 | Time = 373s
Step 893000 | Order = 0.95358995245093692 | Time = 373s
Step 894000 | Order = 0.95307787977979574 | Time = 374s
Step 895000 | Order = 0.95615304366640297 | Time = 374s
Step 896000 | Order = 0.94644476899999008 | Time = 374s
Step 897000 | Order = 0.9552796403882946 | Time = 375s
Step 898000 | Order = 0.95511995065059152 | Time = 375s
Step 899000 | Order = 0.95443605316089075 | Time = 376s
Step 900000 | Order = 0.94817240281064741 | Time = 376s
Step 901000 | Order = 0.94935702369274466 | Time = 377s
Step 902000 | Order = 0.95386119014499793 | Time = 377s
Step 903000 | Order = 0.9535066414006117 | Time = 378s
Step 904000 | Order = 0.94600225434074758 | Time = 378s
Step 905000 | Order = 0.9527775897270826 | Time = 378s
Step 906000 | Order = 0.95632446867072241 | Time = 379s
Step 907000 | Order = 0.95119230992741555 | Time = 379s
Step 908000 | Order = 0.95830336588237452 | Time = 380s
Step 909000 | Order = 0.95591295146029631 | Time = 380s
Step 910000 | Order = 0.95806578244259366 | Time = 380s
Step 911000 | Order = 0.95480447132766821 | Time = 381s
Step 912000 | Order = 0.9537073864859551 | Time = 381s
Step 913000 | Order = 0.95605586483236471 | Time = 382s
Step 914000 | Order = 0.95201696934931213 | Time = 382s
Step 915000 | Order = 0.94340226082954459 | Time = 382s
Step 916000 | Order = 0.95295207014851446 | Time = 383s
Step 917000 | Order = 0.95014086934278075 | Time = 383s
Step 918000 | Order = 0.94610020525274263 | Time = 384s
Step 919000 | Order = 0.94955091740363951 | Time = 384s
Step 920000 | Order = 0.95123720514564924 | Time = 385s
Step 921000 | Order = 0.94957909195204926 | Time = 385s
Step 922000 | Order = 0.95728686087794768 | Time = 385s
Step 923000 | Order = 0.95188120527045628 | Time = 386s
Step 924000 | Order = 0.95399630651823586 | Time = 386s
Step 925000 | Order = 0.95299382406173183 | Time = 387s
Step 926000 | Order = 0.94643787762521525 | Time = 387s
Step 927000 | Order = 0.95585363005641055 | Time = 388s
Step 928000 | Order = 0.95326378371387799 | Time = 388s
Step 929000 | Order = 0.95983453873218039 | Time = 388s
Step 930000 | Order = 0.95255270305095885 | Time = 389s
Step 931000 | Order = 0.95266062172432497 | Time = 389s
Step 932000 | Order = 0.95081798069973111 | Time = 390s
Step 933000 | Order = 0.95345513758075662 | Time = 390s
Step 934000 | Order = 0.95543950025762636 | Time = 390s
Step 935000 | Order = 0.96033720983382609 | Time = 391s
Step 936000 | Order = 0.95703777214776642 | Time = 391s
Step 937000 | Order = 0.95563769165752033 | Time = 392s
Step 938000 | Order = 0.94993567098986265 | Time = 392s
Step 939000 | Order = 0.94410019096303299 | Time = 392s
Step 940000 | Order = 0.93846194839164521 | Time = 393s
Step 941000 | Order = 0.95563507333360154 | Time = 393s
Step 942000 | Order = 0.95176462991848354 | Time = 394s
Step 943000 | Order = 0.9602684539486257 | Time = 394s
Step 944000 | Order = 0.95369417183102845 | Time = 395s
Step 945000 | Order = 0.95938801205629487 | Time = 395s
Step 946000 | Order = 0.95404961019421908 | Time = 395s
Step 947000 | Order = 0.95213213129428942 | Time = 396s
Step 948000 | Order = 0.95787155813573754 | Time = 396s
Step 949000 | Order = 0.94303206288545405 | Time = 397s
Step 950000 | Order = 0.94347897298064398 | Time = 397s
Step 951000 | Order = 0.94772615724520159 | Time = 398s
Step 952000 | Order = 0.93964103656421649 | Time = 398s
Step 953000 | Order = 0.95938705421699655 | Time = 398s
Step 954000 | Order = 0.95882461847807776 | Time = 399s
Step 955000 | Order = 0.95542429203527057 | Time = 399s
Step 956000 | Order = 0.95851024173136345 | Time = 400s
Step 957000 | Order = 0.95461536196013808 | Time = 400s
Step 958000 | Order = 0.94930224240340755 | Time = 400s
Step 959000 | Order = 0.95122610915017647 | Time = 401s
Step 960000 | Order = 0.95350064505698851 | Time = 401s
Step 961000 | Order = 0.94850719489875956 | Time = 402s
Step 962000 | Order = 0.95382798909082667 | Time = 402s
Step 963000 | Order = 0.94650320272615673 | Time = 402s
Step 964000 | Order = 0.94964309134186931 | Time = 403s
Step 965000 | Order = 0.94184624768151759 | Time = 403s
Step 966000 | Order = 0.95169310992667411 | Time = 404s
Step 967000 | Order = 0.95235733741939332 | Time = 404s
Step 968000 | Order = 0.96237091281842213 | Time = 405s
Step 969000 | Order = 0.9618307934236292 | Time = 405s
Step 970000 | Order = 0.95585926745305749 | Time = 406s
Step 971000 | Order = 0.95727683986087442 | Time = 406s
Step 972000 | Order = 0.95099820336664442 | Time = 406s
Step 973000 | Order = 0.95018290001124994 | Time = 407s
Step 974000 | Order = 0.9542020008035913 | Time = 407s
Step 975000 | Order = 0.96266762068536427 | Time = 408s
Step 976000 | Order = 0.95582220969743392 | Time = 408s
Step 977000 | Order = 0.95368431145322585 | Time = 409s
Step 978000 | Order = 0.95163583555717457 | Time = 409s
Step 979000 | Order = 0.95354984142914601 | Time = 409s
Step 980000 | Order = 0.94795597518130725 | Time = 410s
Step 981000 | Order = 0.95446591369460421 | Time = 410s
Step 982000 | Order = 0.96255186247586866 | Time = 411s
Step 983000 | Order = 0.9530486900077848 | Time = 411s
Step 984000 | Order = 0.95604823801047978 | Time = 411s
Step 985000 | Order = 0.95880399648483694 | Time = 412s
Step 986000 | Order = 0.95643100061752384 | Time = 412s
Step 987000 | Order = 0.95976966742249659 | Time = 413s
Step 988000 | Order = 0.95492523989941325 | Time = 413s
Step 989000 | Order = 0.94359826265443247 | Time = 414s
Step 990000 | Order = 0.95229135019565125 | Time = 414s
Step 991000 | Order = 0.94253554363271497 | Time = 414s
Step 992000 | Order = 0.95237636239883028 | Time = 415s
Step 993000 | Order = 0.95381479613508324 | Time = 415s
Step 994000 | Order = 0.95196765507408532 | Time = 416s
