Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 493000 | Order = 0.038287553556093486 | Time = 133s
Step 494000 | Order = 0.013552967586514284 | Time = 133s
Step 495000 | Order = 0.0081051940882931207 | Time = 134s
Step 496000 | Order = 0.024719300900344469 | Time = 134s
Step 497000 | Order = 0.042305878743564465 | Time = 134s
Step 498000 | Order = 0.022062728006242312 | Time = 135s
Step 499000 | Order = 0.01426406316474046 | Time = 135s
Step 500000 | Order = 0.022909315335361117 | Time = 135s
Step 501000 | Order = 0.011093957582322459 | Time = 136s
Step 502000 | Order = 0.010594544398575191 | Time = 136s
Step 503000 | Order = 0.0060827609775615504 | Time = 136s
Step 504000 | Order = 0.025832502168804589 | Time = 136s
Step 505000 | Order = 0.018523171024112585 | Time = 137s
Step 506000 | Order = 0.0079829262584406469 | Time = 137s
Step 507000 | Order = 0.015205978837737666 | Time = 137s
Step 508000 | Order = 0.014145104383605975 | Time = 137s
Step 509000 | Order = 0.027097865884040045 | Time = 138s
Step 510000 | Order = 0.012608409045824985 | Time = 138s
Step 511000 | Order = 0.0086262374600609912 | Time = 138s
Step 512000 | Order = 0.0069631063235235467 | Time = 138s
Step 513000 | Order = 0.03175190406760927 | Time = 139s
Step 514000 | Order = 0.028788778471154228 | Time = 139s
Step 515000 | Order = 0.021475250206307039 | Time = 139s
Step 516000 | Order = 0.0033750511481406681 | Time = 140s
Step 517000 | Order = 0.0085121203350682004 | Time = 140s
Step 518000 | Order = 0.031284546310054583 | Time = 140s
Step 519000 | Order = 0.0095847760134314449 | Time = 140s
Step 520000 | Order = 0.029684750155950339 | Time = 141s
Step 521000 | Order = 0.012794159638402997 | Time = 141s
Step 522000 | Order = 0.018063927839568766 | Time = 141s
Step 523000 | Order = 0.027050733961081281 | Time = 141s
Step 524000 | Order = 0.026177447617833655 | Time = 142s
Step 525000 | Order = 0.015456790079294971 | Time = 142s
Step 526000 | Order = 0.019375308802240442 | Time = 142s
Step 527000 | Order = 0.0058703607186807978 | Time = 142s
Step 528000 | Order = 0.012539072106441397 | Time = 143s
Step 529000 | Order = 0.0044547008403242579 | Time = 143s
Step 530000 | Order = 0.0055263176347344354 | Time = 143s
Step 531000 | Order = 0.027513636397217649 | Time = 144s
Step 532000 | Order = 0.036110077338286153 | Time = 144s
Step 533000 | Order = 0.008133535663872064 | Time = 144s
Step 534000 | Order = 0.016405353246142122 | Time = 144s
Step 535000 | Order = 0.016488804659956835 | Time = 145s
Step 536000 | Order = 0.019433057655504304 | Time = 145s
Step 537000 | Order = 0.027994554289787185 | Time = 145s
Step 538000 | Order = 0.018461654854993622 | Time = 145s
Step 539000 | Order = 0.0075872051811671191 | Time = 146s
Step 540000 | Order = 0.0086632807877023155 | Time = 146s
Step 541000 | Order = 0.027046733599976853 | Time = 146s
Step 542000 | Order = 0.021049834928085098 | Time = 146s
Step 543000 | Order = 0.020920931051232029 | Time = 147s
Step 544000 | Order = 0.022027785749721182 | Time = 147s
Step 545000 | Order = 0.010104321874538864 | Time = 147s
Step 546000 | Order = 0.018625284496650043 | Time = 147s
Step 547000 | Order = 0.012894463547100573 | Time = 148s
Step 548000 | Order = 0.017045987651890811 | Time = 148s
Step 549000 | Order = 0.016891644422193708 | Time = 148s
Step 550000 | Order = 0.01162123024911897 | Time = 148s
Step 551000 | Order = 0.025088696234235697 | Time = 149s
Step 552000 | Order = 0.0033940246796101436 | Time = 149s
Step 553000 | Order = 0.028084677585196498 | Time = 150s
Step 554000 | Order = 0.024915573044045531 | Time = 150s
Step 555000 | Order = 0.015136158429539588 | Time = 150s
Step 556000 | Order = 0.0011804925410255627 | Time = 150s
Step 557000 | Order = 0.026413701851529175 | Time = 151s
Step 558000 | Order = 0.017955219928886965 | Time = 151s
Step 559000 | Order = 0.014824700215172454 | Time = 151s
Step 560000 | Order = 0.019431033589887247 | Time = 151s
Step 561000 | Order = 0.011419076814030624 | Time = 152s
Step 562000 | Order = 0.023482156076603096 | Time = 152s
Step 563000 | Order = 0.016822952585374289 | Time = 152s
Step 564000 | Order = 0.015473808446916858 | Time = 152s
Step 565000 | Order = 0.015627719884076137 | Time = 153s
Step 566000 | Order = 0.016116457276787573 | Time = 153s
Step 567000 | Order = 0.018101756254487362 | Time = 153s
Step 568000 | Order = 0.026899147972508392 | Time = 153s
Step 569000 | Order = 0.032647686600405658 | Time = 154s
Step 570000 | Order = 0.0061601338343873933 | Time = 154s
Step 571000 | Order = 0.011127573850041352 | Time = 154s
Step 572000 | Order = 0.016275929188149268 | Time = 154s
Step 573000 | Order = 0.047888501627240974 | Time = 155s
Step 574000 | Order = 0.037485538863079593 | Time = 155s
Step 575000 | Order = 0.015569812442340845 | Time = 155s
Step 576000 | Order = 0.018936035161314174 | Time = 155s
Step 577000 | Order = 0.040831703253193748 | Time = 156s
Step 578000 | Order = 0.018347425699820775 | Time = 156s
Step 579000 | Order = 0.0069987590445816494 | Time = 156s
Step 580000 | Order = 0.023481647579785169 | Time = 156s
Step 581000 | Order = 0.017165441869290934 | Time = 157s
Step 582000 | Order = 0.034407584524047595 | Time = 157s
Step 583000 | Order = 0.018925389560864779 | Time = 157s
Step 584000 | Order = 0.014888020255421259 | Time = 158s
Step 585000 | Order = 0.013532242385147416 | Time = 158s
Step 586000 | Order = 0.011293675222484105 | Time = 158s
Step 587000 | Order = 0.033329584021456048 | Time = 158s
Step 588000 | Order = 0.010773253470111314 | Time = 159s
Step 589000 | Order = 0.015394081185876525 | Time = 159s
Step 590000 | Order = 0.012544874119177228 | Time = 159s
Step 591000 | Order = 0.0074986896805531115 | Time = 159s
Step 592000 | Order = 0.033662238020578501 | Time = 160s
Step 593000 | Order = 0.0079597653525128615 | Time = 160s
Step 594000 | Order = 0.01531715772780857 | Time = 160s
Step 595000 | Order = 0.0052908963835154371 | Time = 160s
Step 596000 | Order = 0.016770198197069146 | Time = 161s
Step 597000 | Order = 0.015619929690731652 | Time = 161s
Step 598000 | Order = 0.019251930447949744 | Time = 161s
Step 599000 | Order = 0.00956652766069125 | Time = 162s
Step 600000 | Order = 0.012103374284486736 | Time = 162s
Step 601000 | Order = 0.0067358477762126069 | Time = 162s
Step 602000 | Order = 0.023339708068799616 | Time = 162s
Step 603000 | Order = 0.008433357558533857 | Time = 163s
Step 604000 | Order = 0.0099702805570169202 | Time = 163s
Step 605000 | Order = 0.01151538562341659 | Time = 163s
Step 606000 | Order = 0.0061376430370656118 | Time = 163s
Step 607000 | Order = 0.052443499687088807 | Time = 164s
Step 608000 | Order = 0.026166361384888155 | Time = 164s
Step 609000 | Order = 0.024804348910040762 | Time = 164s
Step 610000 | Order = 0.036474735548156154 | Time = 164s
Step 611000 | Order = 0.019195143808057848 | Time = 165s
Step 612000 | Order = 0.019566343891757269 | Time = 165s
Step 613000 | Order = 0.024128760570818891 | Time = 165s
Step 614000 | Order = 0.019385567357123597 | Time = 165s
Step 615000 | Order = 0.02665801584930905 | Time = 166s
Step 616000 | Order = 0.021215519595149109 | Time = 166s
Step 617000 | Order = 0.043031655594904461 | Time = 166s
Step 618000 | Order = 0.023243936011119785 | Time = 167s
Step 619000 | Order = 0.020454677673017656 | Time = 167s
Step 620000 | Order = 0.017552456519363685 | Time = 167s
Step 621000 | Order = 0.011553455763913915 | Time = 167s
Step 622000 | Order = 0.018768959284924877 | Time = 168s
Step 623000 | Order = 0.01117487818370193 | Time = 168s
Step 624000 | Order = 0.030825734854237032 | Time = 168s
Step 625000 | Order = 0.018095023637902132 | Time = 168s
Step 626000 | Order = 0.016601865803282868 | Time = 169s
Step 627000 | Order = 0.024617897918283269 | Time = 169s
Step 628000 | Order = 0.026810086117268084 | Time = 169s
Step 629000 | Order = 0.013658034250821858 | Time = 169s
Step 630000 | Order = 0.013882433137424556 | Time = 170s
Step 631000 | Order = 0.023182617338024729 | Time = 170s
Step 632000 | Order = 0.0084329204124554968 | Time = 170s
Step 633000 | Order = 0.02102228498950991 | Time = 170s
Step 634000 | Order = 0.020571632374362658 | Time = 171s
Step 635000 | Order = 0.024358589660379154 | Time = 171s
Step 636000 | Order = 0.0090370184448956871 | Time = 171s
Step 637000 | Order = 0.030863556764991515 | Time = 171s
Step 638000 | Order = 0.0043972864665613627 | Time = 172s
Step 639000 | Order = 0.024786140551570059 | Time = 172s
Step 640000 | Order = 0.01654055453894359 | Time = 172s
Step 641000 | Order = 0.029950653616023695 | Time = 172s
Step 642000 | Order = 0.0095641287298273269 | Time = 173s
Step 643000 | Order = 0.026686753550577005 | Time = 173s
Step 644000 | Order = 0.021007613834202781 | Time = 173s
Step 645000 | Order = 0.012727518966681783 | Time = 173s
Step 646000 | Order = 0.020308263573013758 | Time = 174s
Step 647000 | Order = 0.020242576481402454 | Time = 174s
Step 648000 | Order = 0.019843833603994897 | Time = 174s
Step 649000 | Order = 0.0059560331016023918 | Time = 175s
Step 650000 | Order = 0.030647613294902946 | Time = 175s
Step 651000 | Order = 0.028702520693437778 | Time = 175s
Step 652000 | Order = 0.014996581815475413 | Time = 175s
Step 653000 | Order = 0.0078431557568916649 | Time = 176s
Step 654000 | Order = 0.028536530204023924 | Time = 176s
Step 655000 | Order = 0.0057583053833214267 | Time = 176s
Step 656000 | Order = 0.014881155084445428 | Time = 177s
Step 657000 | Order = 0.022338804522647665 | Time = 177s
Step 658000 | Order = 0.03093390032596071 | Time = 177s
Step 659000 | Order = 0.0025593321970683864 | Time = 177s
Step 660000 | Order = 0.017919529928742062 | Time = 178s
Step 661000 | Order = 0.027861227828910366 | Time = 178s
Step 662000 | Order = 0.013355137710628948 | Time = 178s
Step 663000 | Order = 0.019921338145998373 | Time = 178s
Step 664000 | Order = 0.019636021846212021 | Time = 179s
Step 665000 | Order = 0.013839287522326422 | Time = 179s
Step 666000 | Order = 0.028500491244865072 | Time = 179s
Step 667000 | Order = 0.028772425065418931 | Time = 179s
Step 668000 | Order = 0.0098671882175263327 | Time = 180s
Step 669000 | Order = 0.027885398417009783 | Time = 180s
Step 670000 | Order = 0.0056253486450854335 | Time = 180s
Step 671000 | Order = 0.010897639255016351 | Time = 180s
Step 672000 | Order = 0.010618752092265074 | Time = 181s
Step 673000 | Order = 0.007798629343475927 | Time = 181s
Step 674000 | Order = 0.0078946042658609265 | Time = 181s
Step 675000 | Order = 0.017446574104288928 | Time = 181s
Step 676000 | Order = 0.026376305179424353 | Time = 182s
Step 677000 | Order = 0.020550154342561695 | Time = 182s
Step 678000 | Order = 0.010317575019312741 | Time = 182s
Step 679000 | Order = 0.0046967470947612763 | Time = 182s
Step 680000 | Order = 0.0082536519378166012 | Time = 183s
Step 681000 | Order = 0.021020389480405223 | Time = 183s
Step 682000 | Order = 0.02788488369313067 | Time = 183s
Step 683000 | Order = 0.024656622921987791 | Time = 183s
Step 684000 | Order = 0.018099236562182944 | Time = 184s
Step 685000 | Order = 0.0058316783713532544 | Time = 184s
Step 686000 | Order = 0.019577333355736519 | Time = 184s
Step 687000 | Order = 0.016296195087892321 | Time = 184s
Step 688000 | Order = 0.017495165149210144 | Time = 185s
Step 689000 | Order = 0.024044438202851081 | Time = 185s
Step 690000 | Order = 0.03164120625960138 | Time = 185s
Step 691000 | Order = 0.015115749398148226 | Time = 185s
Step 692000 | Order = 0.0023266100618969314 | Time = 186s
Step 693000 | Order = 0.023019036521973558 | Time = 186s
Step 694000 | Order = 0.010780191230340545 | Time = 186s
Step 695000 | Order = 0.0090155489308368364 | Time = 187s
Step 696000 | Order = 0.018455481902925217 | Time = 187s
Step 697000 | Order = 0.025243310478501934 | Time = 187s
Step 698000 | Order = 0.013489126303705013 | Time = 187s
Step 699000 | Order = 0.011293608193662633 | Time = 188s
Step 700000 | Order = 0.016908198408646519 | Time = 188s
Step 701000 | Order = 0.015462269795643177 | Time = 192s
Step 702000 | Order = 0.0099005896238598037 | Time = 192s
Step 703000 | Order = 0.025053055994131886 | Time = 193s
Step 704000 | Order = 0.016022181962555782 | Time = 193s
Step 705000 | Order = 0.006916599475284755 | Time = 193s
Step 706000 | Order = 0.025372147155150081 | Time = 193s
Step 707000 | Order = 0.018369487190327223 | Time = 194s
Step 708000 | Order = 0.019363582060851411 | Time = 194s
Step 709000 | Order = 0.0079277723110119016 | Time = 194s
Step 710000 | Order = 0.017889444858265036 | Time = 194s
Step 711000 | Order = 0.0075971803515203695 | Time = 195s
Step 712000 | Order = 0.022560001164831815 | Time = 195s
Step 713000 | Order = 0.024145754629710935 | Time = 195s
Step 714000 | Order = 0.021019054000397587 | Time = 195s
Step 715000 | Order = 0.00922346142784017 | Time = 196s
Step 716000 | Order = 0.025423183113005211 | Time = 196s
Step 717000 | Order = 0.026270160037654536 | Time = 196s
Step 718000 | Order = 0.01506420981999524 | Time = 196s
Step 719000 | Order = 0.0099550235368593264 | Time = 197s
Step 720000 | Order = 0.01162947284386843 | Time = 197s
Step 721000 | Order = 0.022696114692258705 | Time = 197s
Step 722000 | Order = 0.0030877400130806406 | Time = 197s
Step 723000 | Order = 0.033343442946375104 | Time = 198s
Step 724000 | Order = 0.019970273354564069 | Time = 198s
Step 725000 | Order = 0.013719929308390503 | Time = 198s
Step 726000 | Order = 0.026238704950546986 | Time = 198s
Step 727000 | Order = 0.0067763069250771444 | Time = 199s
Step 728000 | Order = 0.011437881268810705 | Time = 199s
Step 729000 | Order = 0.026846327738632072 | Time = 199s
Step 730000 | Order = 0.013860533838253187 | Time = 200s
Step 731000 | Order = 0.018088767674849935 | Time = 200s
Step 732000 | Order = 0.026478143821272653 | Time = 200s
Step 733000 | Order = 0.033907798580243988 | Time = 200s
Step 734000 | Order = 0.012227311602207561 | Time = 201s
Step 735000 | Order = 0.022641098884210283 | Time = 201s
Step 736000 | Order = 0.028885332492977221 | Time = 201s
Step 737000 | Order = 0.01911557259425524 | Time = 201s
Step 738000 | Order = 0.0063848922005373667 | Time = 202s
Step 739000 | Order = 0.003116312863615048 | Time = 202s
Step 740000 | Order = 0.019838252940712332 | Time = 202s
Step 741000 | Order = 0.015302221025032064 | Time = 203s
Step 742000 | Order = 0.021209891140033348 | Time = 203s
Step 743000 | Order = 0.017205296255500463 | Time = 203s
Step 744000 | Order = 0.019086939956235553 | Time = 203s
Step 745000 | Order = 0.019164166034988717 | Time = 204s
Step 746000 | Order = 0.00425731326900897 | Time = 204s
Step 747000 | Order = 0.014193718792234631 | Time = 204s
Step 748000 | Order = 0.0104283112670123 | Time = 204s
Step 749000 | Order = 0.02740345570230765 | Time = 205s
Step 750000 | Order = 0.016550269999104007 | Time = 205s
Step 751000 | Order = 0.027093613419802893 | Time = 206s
Step 752000 | Order = 0.015183230470361278 | Time = 206s
Step 753000 | Order = 0.022394562738701072 | Time = 206s
Step 754000 | Order = 0.0071194130240039332 | Time = 206s
Step 755000 | Order = 0.032115934866220656 | Time = 207s
Step 756000 | Order = 0.025393507814682425 | Time = 207s
Step 757000 | Order = 0.013855345754841625 | Time = 207s
Step 758000 | Order = 0.014668585022077374 | Time = 207s
Step 759000 | Order = 0.017045567798545821 | Time = 208s
Step 760000 | Order = 0.012241243701553392 | Time = 208s
Step 761000 | Order = 0.026873354245858017 | Time = 208s
Step 762000 | Order = 0.011963307283059331 | Time = 208s
Step 763000 | Order = 0.016118815559238938 | Time = 209s
Step 764000 | Order = 0.0065896402688120697 | Time = 209s
Step 765000 | Order = 0.016149245325016891 | Time = 209s
Step 766000 | Order = 0.023880831612558159 | Time = 209s
Step 767000 | Order = 0.0069305745900075412 | Time = 210s
Step 768000 | Order = 0.014177607084322023 | Time = 210s
Step 769000 | Order = 0.019044471037119867 | Time = 210s
Step 770000 | Order = 0.01577897070559954 | Time = 210s
Step 771000 | Order = 0.009390902195777498 | Time = 211s
Step 772000 | Order = 0.028122493308848435 | Time = 211s
Step 773000 | Order = 0.012338017849793726 | Time = 211s
Step 774000 | Order = 0.021226992032095573 | Time = 211s
Step 775000 | Order = 0.014767278836109997 | Time = 212s
Step 776000 | Order = 0.028202015869530233 | Time = 212s
Step 777000 | Order = 0.016636865648614732 | Time = 212s
Step 778000 | Order = 0.01655186142179943 | Time = 213s
Step 779000 | Order = 0.018211401738312625 | Time = 213s
Step 780000 | Order = 0.015660588412424452 | Time = 213s
Step 781000 | Order = 0.022098936425226003 | Time = 213s
Step 782000 | Order = 0.01082085732997844 | Time = 214s
Step 783000 | Order = 0.028732959528333633 | Time = 214s
Step 784000 | Order = 0.0055452302272702685 | Time = 214s
Step 785000 | Order = 0.018350544109146039 | Time = 214s
Step 786000 | Order = 0.033593396251360812 | Time = 215s
Step 787000 | Order = 0.026514836510811782 | Time = 215s
Step 788000 | Order = 0.005898658534055903 | Time = 215s
Step 789000 | Order = 0.0071473120762502859 | Time = 215s
Step 790000 | Order = 0.014161318202516612 | Time = 216s
Step 791000 | Order = 0.029263466156738964 | Time = 216s
Step 792000 | Order = 0.0041904748841773178 | Time = 216s
Step 793000 | Order = 0.037594389608989504 | Time = 216s
Step 794000 | Order = 0.028393122670342018 | Time = 217s
Step 795000 | Order = 0.011109755772295192 | Time = 217s
Step 796000 | Order = 0.0064228657990300546 | Time = 217s
Step 797000 | Order = 0.021393487162831914 | Time = 217s
Step 798000 | Order = 0.028140440009513653 | Time = 218s
Step 799000 | Order = 0.014589397079798012 | Time = 218s
Step 800000 | Order = 0.024864166160659278 | Time = 218s
Step 801000 | Order = 0.020619126950548967 | Time = 219s
Step 802000 | Order = 0.016155381332442209 | Time = 219s
Step 803000 | Order = 0.021018786896912053 | Time = 219s
Step 804000 | Order = 0.010220748066012728 | Time = 219s
Step 805000 | Order = 0.042635322564844237 | Time = 220s
Step 806000 | Order = 0.018299507109100197 | Time = 220s
Step 807000 | Order = 0.022177477906163555 | Time = 220s
Step 808000 | Order = 0.013633370815628819 | Time = 220s
Step 809000 | Order = 0.011724138300307668 | Time = 221s
Step 810000 | Order = 0.017963609141087921 | Time = 221s
Step 811000 | Order = 0.020213264221115076 | Time = 221s
Step 812000 | Order = 0.0084285656031406059 | Time = 221s
Step 813000 | Order = 0.043710786262090136 | Time = 222s
Step 814000 | Order = 0.024462330882649808 | Time = 222s
Step 815000 | Order = 0.027516490316094114 | Time = 222s
Step 816000 | Order = 0.013909946467826501 | Time = 222s
Step 817000 | Order = 0.014732070637232567 | Time = 223s
Step 818000 | Order = 0.023143548231079801 | Time = 223s
Step 819000 | Order = 0.034128433076253691 | Time = 223s
Step 820000 | Order = 0.022524232734674899 | Time = 223s
Step 821000 | Order = 0.022300799044450075 | Time = 224s
Step 822000 | Order = 0.019648571199583995 | Time = 224s
Step 823000 | Order = 0.0065671067200964439 | Time = 224s
Step 824000 | Order = 0.027827975862255869 | Time = 225s
Step 825000 | Order = 0.015970431666844136 | Time = 225s
Step 826000 | Order = 0.0077294107717928431 | Time = 225s
Step 827000 | Order = 0.014428270545242091 | Time = 225s
Step 828000 | Order = 0.023389844892303627 | Time = 226s
Step 829000 | Order = 0.02296623780163027 | Time = 226s
Step 830000 | Order = 0.019005352076138987 | Time = 226s
Step 831000 | Order = 0.020122396101288735 | Time = 226s
Step 832000 | Order = 0.026678317970041145 | Time = 227s
Step 833000 | Order = 0.018022808706298809 | Time = 227s
Step 834000 | Order = 0.021883704603613881 | Time = 227s
Step 835000 | Order = 0.022181367723012397 | Time = 227s
Step 836000 | Order = 0.022206545045511179 | Time = 228s
Step 837000 | Order = 0.013568101932129406 | Time = 228s
Step 838000 | Order = 0.021831162331610268 | Time = 228s
Step 839000 | Order = 0.014469652474148177 | Time = 228s
Step 840000 | Order = 0.0082852321869354671 | Time = 229s
Step 841000 | Order = 0.018811135021579741 | Time = 229s
Step 842000 | Order = 0.027680564818435352 | Time = 229s
Step 843000 | Order = 0.0058729792131751064 | Time = 229s
Step 844000 | Order = 0.019306433181761472 | Time = 230s
Step 845000 | Order = 0.03164872289189484 | Time = 230s
Step 846000 | Order = 0.035323718305394262 | Time = 230s
Step 847000 | Order = 0.017408489816208586 | Time = 230s
Step 848000 | Order = 0.017844345992292288 | Time = 231s
Step 849000 | Order = 0.029305681821408365 | Time = 231s
Step 850000 | Order = 0.0022744057960304926 | Time = 231s
Step 851000 | Order = 0.0053019826725447363 | Time = 233s
Step 852000 | Order = 0.012708634652911565 | Time = 233s
Step 853000 | Order = 0.010437055002988711 | Time = 233s
Step 854000 | Order = 0.036774163722144301 | Time = 234s
Step 855000 | Order = 0.0090858153181532942 | Time = 234s
Step 856000 | Order = 0.025441818151269162 | Time = 234s
Step 857000 | Order = 0.0051465267268698822 | Time = 234s
Step 858000 | Order = 0.044510470609201616 | Time = 235s
Step 859000 | Order = 0.010933923298053035 | Time = 235s
Step 860000 | Order = 0.010895676427728073 | Time = 235s
Step 861000 | Order = 0.032729801684492264 | Time = 235s
Step 862000 | Order = 0.0096931256847446849 | Time = 236s
Step 863000 | Order = 0.017899342935216032 | Time = 236s
Step 864000 | Order = 0.015910358789337425 | Time = 236s
Step 865000 | Order = 0.034979753514223041 | Time = 236s
Step 866000 | Order = 0.020075542097622457 | Time = 237s
Step 867000 | Order = 0.008919532653360502 | Time = 237s
Step 868000 | Order = 0.014115451920326578 | Time = 237s
Step 869000 | Order = 0.013287934943059018 | Time = 237s
Step 870000 | Order = 0.00080483856022115277 | Time = 238s
Step 871000 | Order = 0.014209586403897832 | Time = 238s
Step 872000 | Order = 0.020182246323286648 | Time = 238s
Step 873000 | Order = 0.043074808152857059 | Time = 238s
Step 874000 | Order = 0.012062345457107132 | Time = 239s
Step 875000 | Order = 0.026922112883973646 | Time = 239s
Step 876000 | Order = 0.025303251677494674 | Time = 239s
Step 877000 | Order = 0.01748216305023198 | Time = 239s
Step 878000 | Order = 0.021919987178655648 | Time = 240s
Step 879000 | Order = 0.014746031538071341 | Time = 240s
Step 880000 | Order = 0.024814749089392341 | Time = 240s
Step 881000 | Order = 0.0052695453612642698 | Time = 240s
Step 882000 | Order = 0.0039748567881674494 | Time = 241s
Step 883000 | Order = 0.0008564615110791962 | Time = 241s
Step 884000 | Order = 0.016255942772489564 | Time = 241s
Step 885000 | Order = 0.015317913052071395 | Time = 241s
Step 886000 | Order = 0.020350002067148949 | Time = 242s
Step 887000 | Order = 0.017137270359351527 | Time = 242s
Step 888000 | Order = 0.010494623844685663 | Time = 242s
Step 889000 | Order = 0.017850290534636364 | Time = 243s
Step 890000 | Order = 0.038133590233477739 | Time = 243s
Step 891000 | Order = 0.026885344775507455 | Time = 243s
Step 892000 | Order = 0.014307408483172249 | Time = 243s
Step 893000 | Order = 0.016711768090688101 | Time = 244s
Step 894000 | Order = 0.013278626673399935 | Time = 244s
Step 895000 | Order = 0.022721307545590711 | Time = 244s
Step 896000 | Order = 0.0093765530580573134 | Time = 244s
Step 897000 | Order = 0.018304598250925719 | Time = 245s
Step 898000 | Order = 0.019035473388682566 | Time = 245s
Step 899000 | Order = 0.032992323860466244 | Time = 245s
Step 900000 | Order = 0.015346643617968583 | Time = 245s
Step 901000 | Order = 0.018103163864634744 | Time = 246s
Step 902000 | Order = 0.021525299379459614 | Time = 246s
Step 903000 | Order = 0.021136381881558773 | Time = 247s
Step 904000 | Order = 0.0069291974020134189 | Time = 247s
Step 905000 | Order = 0.018016302340823194 | Time = 247s
Step 906000 | Order = 0.021854744111783467 | Time = 248s
Step 907000 | Order = 0.010462193271037326 | Time = 248s
Step 908000 | Order = 0.041978661173961623 | Time = 248s
Step 909000 | Order = 0.021084473715568066 | Time = 248s
Step 910000 | Order = 0.030989031352026214 | Time = 249s
Step 911000 | Order = 0.027838836192639698 | Time = 249s
Step 912000 | Order = 0.036667902840515985 | Time = 249s
Step 913000 | Order = 0.021907080679313653 | Time = 249s
Step 914000 | Order = 0.028578171362055992 | Time = 250s
Step 915000 | Order = 0.022727353504179232 | Time = 250s
Step 916000 | Order = 0.0053103820990988209 | Time = 250s
Step 917000 | Order = 0.0091594142788920235 | Time = 250s
Step 918000 | Order = 0.004531033054056186 | Time = 251s
Step 919000 | Order = 0.022677318443480348 | Time = 251s
Step 920000 | Order = 0.0043639024921854341 | Time = 251s
Step 921000 | Order = 0.0043123218125455318 | Time = 251s
Step 922000 | Order = 0.032385220193666714 | Time = 252s
Step 923000 | Order = 0.0098553134822918602 | Time = 252s
Step 924000 | Order = 0.018263074358458503 | Time = 252s
Step 925000 | Order = 0.019161181263263143 | Time = 252s
Step 926000 | Order = 0.020196370512650233 | Time = 253s
Step 927000 | Order = 0.0089089464470611199 | Time = 253s
Step 928000 | Order = 0.01332156856597291 | Time = 253s
Step 929000 | Order = 0.0065840695456406877 | Time = 253s
Step 930000 | Order = 0.017057866317935672 | Time = 254s
Step 931000 | Order = 0.0068795819196902728 | Time = 254s
Step 932000 | Order = 0.02974661627348657 | Time = 254s
Step 933000 | Order = 0.033432158883220507 | Time = 254s
Step 934000 | Order = 0.020921169413734626 | Time = 255s
Step 935000 | Order = 0.043553852951954929 | Time = 255s
Step 936000 | Order = 0.021177012738470759 | Time = 255s
Step 937000 | Order = 0.011311124491714938 | Time = 256s
Step 938000 | Order = 0.028361057235372852 | Time = 256s
Step 939000 | Order = 0.030679922362306416 | Time = 256s
Step 940000 | Order = 0.023687496831244825 | Time = 256s
Step 941000 | Order = 0.021011810670080629 | Time = 257s
Step 942000 | Order = 0.021905477458927444 | Time = 257s
Step 943000 | Order = 0.027869799343896915 | Time = 257s
Step 944000 | Order = 0.021892759889924025 | Time = 257s
Step 945000 | Order = 0.0070123253482704973 | Time = 258s
Step 946000 | Order = 0.035490871026775929 | Time = 258s
Step 947000 | Order = 0.013706209191448699 | Time = 258s
Step 948000 | Order = 0.0028089127440003533 | Time = 258s
Step 949000 | Order = 0.011879762869015029 | Time = 259s
Step 950000 | Order = 0.029456812766768942 | Time = 259s
Step 951000 | Order = 0.02026936378065531 | Time = 260s
Step 952000 | Order = 0.013069843255348388 | Time = 260s
Step 953000 | Order = 0.023832348321937466 | Time = 261s
Step 954000 | Order = 0.0097438277091786898 | Time = 261s
Step 955000 | Order = 0.027104588665625737 | Time = 261s
Step 956000 | Order = 0.0080930310631619415 | Time = 261s
Step 957000 | Order = 0.021616433735488855 | Time = 262s
Step 958000 | Order = 0.023425785692256444 | Time = 262s
Step 959000 | Order = 0.0048723216612978617 | Time = 262s
Step 960000 | Order = 0.045681337915721931 | Time = 262s
Step 961000 | Order = 0.011895540407297163 | Time = 263s
Step 962000 | Order = 0.029312219319826326 | Time = 263s
Step 963000 | Order = 0.012062785186398282 | Time = 263s
Step 964000 | Order = 0.0062641332944871038 | Time = 263s
Step 965000 | Order = 0.015948317920292943 | Time = 264s
Step 966000 | Order = 0.027494965739657443 | Time = 264s
Step 967000 | Order = 0.020156434374568859 | Time = 264s
Step 968000 | Order = 0.013542331188239587 | Time = 264s
Step 969000 | Order = 0.009821739038075367 | Time = 265s
Step 970000 | Order = 0.012095265105020609 | Time = 265s
Step 971000 | Order = 0.023703705170097174 | Time = 265s
Step 972000 | Order = 0.022772533242201083 | Time = 265s
Step 973000 | Order = 0.024847591028329025 | Time = 266s
Step 974000 | Order = 0.015733749611542898 | Time = 266s
Step 975000 | Order = 0.014330038087936649 | Time = 266s
Step 976000 | Order = 0.0048402243638141027 | Time = 266s
Step 977000 | Order = 0.013214928469619571 | Time = 267s
Step 978000 | Order = 0.017634117144082535 | Time = 267s
Step 979000 | Order = 0.010536479006609176 | Time = 267s
Step 980000 | Order = 0.028392212827350875 | Time = 268s
Step 981000 | Order = 0.041369130075594555 | Time = 268s
Step 982000 | Order = 0.017156634679981884 | Time = 268s
Step 983000 | Order = 0.027286729729532114 | Time = 268s
Step 984000 | Order = 0.021906347352951897 | Time = 269s
Step 985000 | Order = 0.024743077503450422 | Time = 269s
Step 986000 | Order = 0.0094427878846219913 | Time = 269s
Step 987000 | Order = 0.0096359385460729058 | Time = 269s
