Simulation #156, Parameters: eta = 0.696888 | rho = 0.222250 | v0 = 0.119648s
Step 0 | Order = 0.015115366354856129 | Time = 0s
Step 1000 | Order = 0.018063940521471158 | Time = 0s
Step 2000 | Order = 0.0073280001972808508 | Time = 0s
Step 3000 | Order = 0.014035053771786715 | Time = 0s
Step 4000 | Order = 0.01844806285481914 | Time = 1s
Step 5000 | Order = 0.002676730797777087 | Time = 1s
Step 6000 | Order = 0.013734481382209328 | Time = 1s
Step 7000 | Order = 0.010880995493642652 | Time = 1s
Step 8000 | Order = 0.013955824016388126 | Time = 2s
Step 9000 | Order = 0.017588521191171758 | Time = 2s
Step 10000 | Order = 0.010687021901430139 | Time = 2s
Step 11000 | Order = 0.0076187831189002478 | Time = 2s
Step 12000 | Order = 0.021858494375902579 | Time = 3s
Step 13000 | Order = 0.010889297752232319 | Time = 3s
Step 14000 | Order = 0.022915466592642222 | Time = 3s
Step 15000 | Order = 0.024988379501516195 | Time = 3s
Step 16000 | Order = 0.00665525917984559 | Time = 4s
Step 17000 | Order = 0.0073177046556289647 | Time = 4s
Step 18000 | Order = 0.010820618263576583 | Time = 4s
Step 19000 | Order = 0.0059644949177563482 | Time = 4s
Step 20000 | Order = 0.011878913375833388 | Time = 5s
Step 21000 | Order = 0.024624628809431327 | Time = 5s
Step 22000 | Order = 0.012599347675735013 | Time = 5s
Step 23000 | Order = 0.0063952070168814008 | Time = 5s
Step 24000 | Order = 0.010348376882752829 | Time = 6s
Step 25000 | Order = 0.014596206580200118 | Time = 6s
Step 26000 | Order = 0.011952508173534281 | Time = 6s
Step 27000 | Order = 0.0016125941118513398 | Time = 6s
Step 28000 | Order = 0.019022460384057728 | Time = 7s
Step 29000 | Order = 0.028385640400504307 | Time = 7s
Step 30000 | Order = 0.018030072440106903 | Time = 7s
Step 31000 | Order = 0.018914424520814498 | Time = 7s
Step 32000 | Order = 0.011311168852211633 | Time = 8s
Step 33000 | Order = 0.015067532965794521 | Time = 8s
Step 34000 | Order = 0.034948972030505454 | Time = 8s
Step 35000 | Order = 0.0088981485263241646 | Time = 8s
Step 36000 | Order = 0.0091112693175677741 | Time = 9s
Step 37000 | Order = 0.011507758079559071 | Time = 9s
Step 38000 | Order = 0.027618547490385378 | Time = 9s
Step 39000 | Order = 0.011275876776052568 | Time = 9s
Step 40000 | Order = 0.0060057917812788584 | Time = 10s
Step 41000 | Order = 0.013201235493916786 | Time = 10s
Step 42000 | Order = 0.011829808724365854 | Time = 10s
Step 43000 | Order = 0.017809659985347417 | Time = 10s
Step 44000 | Order = 0.0074850701868410356 | Time = 11s
Step 45000 | Order = 0.022857079083287771 | Time = 11s
Step 46000 | Order = 0.021918916146351899 | Time = 11s
Step 47000 | Order = 0.0308040763723588 | Time = 11s
Step 48000 | Order = 0.030305655290495885 | Time = 12s
Step 49000 | Order = 0.017815591359693014 | Time = 12s
Step 50000 | Order = 0.028236673992039277 | Time = 12s
Step 51000 | Order = 0.012031479784001686 | Time = 13s
Step 52000 | Order = 0.0063477216350822036 | Time = 13s
Step 53000 | Order = 0.039862379696695462 | Time = 13s
Step 54000 | Order = 0.025919168471524909 | Time = 13s
Step 55000 | Order = 0.014045422779102402 | Time = 14s
Step 56000 | Order = 0.0052740298086192943 | Time = 14s
Step 57000 | Order = 0.018474791373467858 | Time = 14s
