Simulation #126, Parameters: eta = 0.161287 | rho = 0.217366 | v0 = 0.106977s
Step 497000 | Order = 0.35658438983266516 | Time = 197s
Step 498000 | Order = 0.35115152182077825 | Time = 197s
Step 499000 | Order = 0.16179649644491548 | Time = 197s
Step 500000 | Order = 0.35741950023705388 | Time = 198s
Step 501000 | Order = 0.33145318856956718 | Time = 198s
Step 502000 | Order = 0.33154682294807952 | Time = 199s
Step 503000 | Order = 0.30214993619033903 | Time = 199s
Step 504000 | Order = 0.30615148951107357 | Time = 200s
Step 505000 | Order = 0.40215072377472499 | Time = 200s
Step 506000 | Order = 0.30779141277819511 | Time = 200s
Step 507000 | Order = 0.35594262156392875 | Time = 201s
Step 508000 | Order = 0.18665322766728515 | Time = 201s
Step 509000 | Order = 0.15879477829793948 | Time = 201s
Step 510000 | Order = 0.20447967029443778 | Time = 202s
Step 511000 | Order = 0.19549137168655445 | Time = 202s
Step 512000 | Order = 0.20110597943009326 | Time = 203s
Step 513000 | Order = 0.24346483719735881 | Time = 203s
Step 514000 | Order = 0.37456561426814244 | Time = 203s
Step 515000 | Order = 0.38168571077790392 | Time = 204s
Step 516000 | Order = 0.42273574011731341 | Time = 204s
Step 517000 | Order = 0.34710854088428095 | Time = 205s
Step 518000 | Order = 0.16952974505769375 | Time = 205s
Step 519000 | Order = 0.262283771193419 | Time = 205s
Step 520000 | Order = 0.20965886612341347 | Time = 206s
Step 521000 | Order = 0.29812449675442204 | Time = 206s
Step 522000 | Order = 0.19739640260699293 | Time = 206s
Step 523000 | Order = 0.096242953973872933 | Time = 207s
Step 524000 | Order = 0.27653495072721385 | Time = 207s
Step 525000 | Order = 0.22385596432501859 | Time = 207s
Step 526000 | Order = 0.15786270269591871 | Time = 208s
Step 527000 | Order = 0.26668579559622785 | Time = 208s
Step 528000 | Order = 0.29122214303318578 | Time = 209s
Step 529000 | Order = 0.30094632306438029 | Time = 209s
Step 530000 | Order = 0.14316546239373659 | Time = 209s
Step 531000 | Order = 0.37951001982021748 | Time = 210s
Step 532000 | Order = 0.22880586680971668 | Time = 210s
Step 533000 | Order = 0.36780951135253381 | Time = 210s
Step 534000 | Order = 0.21080077519277904 | Time = 211s
Step 535000 | Order = 0.16856843025473764 | Time = 211s
Step 536000 | Order = 0.23078779965133117 | Time = 212s
Step 537000 | Order = 0.38872292203432052 | Time = 212s
Step 538000 | Order = 0.17851369029340511 | Time = 212s
Step 539000 | Order = 0.10559416305232076 | Time = 213s
Step 540000 | Order = 0.094569106271346348 | Time = 213s
Step 541000 | Order = 0.20856382156778147 | Time = 213s
Step 542000 | Order = 0.33529447046240957 | Time = 214s
Step 543000 | Order = 0.38503859081223391 | Time = 214s
Step 544000 | Order = 0.31220550555291571 | Time = 215s
Step 545000 | Order = 0.24902084146573789 | Time = 215s
Step 546000 | Order = 0.12141092873553462 | Time = 215s
Step 547000 | Order = 0.26633007572456369 | Time = 216s
Step 548000 | Order = 0.099480430687534857 | Time = 216s
Step 549000 | Order = 0.20435851554738046 | Time = 216s
Step 550000 | Order = 0.20738217531894332 | Time = 217s
Step 551000 | Order = 0.12073205549566005 | Time = 217s
Step 552000 | Order = 0.057215371662935395 | Time = 218s
Step 553000 | Order = 0.21342658418145474 | Time = 218s
Step 554000 | Order = 0.084813005946049763 | Time = 218s
Step 555000 | Order = 0.25077826257622343 | Time = 219s
Step 556000 | Order = 0.018424215852505595 | Time = 219s
Step 557000 | Order = 0.088103313944174685 | Time = 220s
Step 558000 | Order = 0.26096722798579003 | Time = 220s
Step 559000 | Order = 0.22062182802138727 | Time = 220s
Step 560000 | Order = 0.082558055651107076 | Time = 221s
Step 561000 | Order = 0.082871001380692713 | Time = 221s
Step 562000 | Order = 0.1233193183224503 | Time = 221s
Step 563000 | Order = 0.14099721392756209 | Time = 222s
Step 564000 | Order = 0.14618678370870655 | Time = 222s
Step 565000 | Order = 0.2287532639803046 | Time = 223s
Step 566000 | Order = 0.20797746365455147 | Time = 223s
Step 567000 | Order = 0.36534274362111352 | Time = 223s
Step 568000 | Order = 0.38642297407369391 | Time = 224s
Step 569000 | Order = 0.26735937465083337 | Time = 224s
Step 570000 | Order = 0.1927520461326224 | Time = 224s
Step 571000 | Order = 0.19824456653105807 | Time = 225s
Step 572000 | Order = 0.1537977254222295 | Time = 225s
Step 573000 | Order = 0.21930851421876635 | Time = 226s
Step 574000 | Order = 0.11558608102718192 | Time = 226s
Step 575000 | Order = 0.12216666830247834 | Time = 226s
Step 576000 | Order = 0.28087872198307062 | Time = 227s
Step 577000 | Order = 0.27057120944498225 | Time = 227s
Step 578000 | Order = 0.33340731920743888 | Time = 227s
Step 579000 | Order = 0.19125185510469042 | Time = 228s
Step 580000 | Order = 0.31984601262949713 | Time = 228s
Step 581000 | Order = 0.29206223881414067 | Time = 229s
Step 582000 | Order = 0.34879073528918259 | Time = 229s
Step 583000 | Order = 0.45691078133797475 | Time = 229s
Step 584000 | Order = 0.43495786192242014 | Time = 230s
Step 585000 | Order = 0.39570160263248622 | Time = 230s
Step 586000 | Order = 0.33859706996566108 | Time = 231s
Step 587000 | Order = 0.40757797357404407 | Time = 231s
Step 588000 | Order = 0.17270718933502702 | Time = 231s
Step 589000 | Order = 0.10973365862073058 | Time = 232s
Step 590000 | Order = 0.20086664095337212 | Time = 232s
Step 591000 | Order = 0.11029023286988228 | Time = 232s
Step 592000 | Order = 0.25461353021341715 | Time = 233s
Step 593000 | Order = 0.21932828493566131 | Time = 233s
Step 594000 | Order = 0.34330667101988294 | Time = 233s
Step 595000 | Order = 0.1484998500364472 | Time = 234s
Step 596000 | Order = 0.03238416314307075 | Time = 234s
Step 597000 | Order = 0.28574787522446754 | Time = 235s
Step 598000 | Order = 0.27033852126530283 | Time = 235s
Step 599000 | Order = 0.19995776667582227 | Time = 235s
Step 600000 | Order = 0.096942273422255365 | Time = 236s
Step 601000 | Order = 0.073346351622815831 | Time = 236s
Step 602000 | Order = 0.10496682863806976 | Time = 237s
Step 603000 | Order = 0.1555790055565443 | Time = 237s
Step 604000 | Order = 0.18936227698063282 | Time = 237s
Step 605000 | Order = 0.21968940104181467 | Time = 238s
Step 606000 | Order = 0.29944905254966453 | Time = 238s
Step 607000 | Order = 0.27285244440093026 | Time = 238s
Step 608000 | Order = 0.24600734668861082 | Time = 239s
Step 609000 | Order = 0.24038359192785286 | Time = 239s
Step 610000 | Order = 0.13621896456627036 | Time = 240s
Step 611000 | Order = 0.13990692062008711 | Time = 240s
Step 612000 | Order = 0.18493050188635071 | Time = 240s
Step 613000 | Order = 0.2883756294347225 | Time = 241s
Step 614000 | Order = 0.25184496084693853 | Time = 241s
Step 615000 | Order = 0.39258902838134396 | Time = 241s
Step 616000 | Order = 0.14210025267020707 | Time = 242s
Step 617000 | Order = 0.20116043976616443 | Time = 243s
Step 618000 | Order = 0.27699546736878611 | Time = 243s
Step 619000 | Order = 0.15892527468396542 | Time = 244s
Step 620000 | Order = 0.19150307029955657 | Time = 244s
Step 621000 | Order = 0.25059643779486523 | Time = 244s
Step 622000 | Order = 0.14360992523561933 | Time = 245s
Step 623000 | Order = 0.024739995642152731 | Time = 245s
Step 624000 | Order = 0.064318786030028732 | Time = 246s
Step 625000 | Order = 0.099475494013598564 | Time = 246s
Step 626000 | Order = 0.22567917560881309 | Time = 246s
Step 627000 | Order = 0.19741492710502292 | Time = 247s
Step 628000 | Order = 0.23657924527750945 | Time = 247s
Step 629000 | Order = 0.14049612899740499 | Time = 247s
Step 630000 | Order = 0.22319420197531856 | Time = 248s
Step 631000 | Order = 0.11308415525973334 | Time = 248s
Step 632000 | Order = 0.13406356770373082 | Time = 248s
Step 633000 | Order = 0.098293408780615071 | Time = 249s
Step 634000 | Order = 0.21601195182679153 | Time = 249s
Step 635000 | Order = 0.22702677438705568 | Time = 250s
Step 636000 | Order = 0.31526193308048861 | Time = 250s
Step 637000 | Order = 0.23913113585782825 | Time = 250s
Step 638000 | Order = 0.37736342799163336 | Time = 251s
Step 639000 | Order = 0.20790137615443577 | Time = 251s
Step 640000 | Order = 0.25758377638428903 | Time = 251s
Step 641000 | Order = 0.47285483929303723 | Time = 252s
Step 642000 | Order = 0.15184588913032454 | Time = 252s
Step 643000 | Order = 0.14639124446810209 | Time = 253s
Step 644000 | Order = 0.14704603392747867 | Time = 253s
Step 645000 | Order = 0.079824455436570727 | Time = 253s
Step 646000 | Order = 0.27815951238146325 | Time = 254s
Step 647000 | Order = 0.17109834186020284 | Time = 254s
Step 648000 | Order = 0.20407649664193878 | Time = 254s
Step 649000 | Order = 0.37650687836674174 | Time = 255s
Step 650000 | Order = 0.39251817032814934 | Time = 255s
Step 651000 | Order = 0.19130484276790688 | Time = 256s
Step 652000 | Order = 0.19734530114054002 | Time = 256s
Step 653000 | Order = 0.18006790086110921 | Time = 256s
Step 654000 | Order = 0.27072277937873962 | Time = 257s
Step 655000 | Order = 0.4275376093408686 | Time = 257s
Step 656000 | Order = 0.2486269828250135 | Time = 258s
Step 657000 | Order = 0.36805905415035256 | Time = 258s
Step 658000 | Order = 0.50816260699289406 | Time = 258s
Step 659000 | Order = 0.40121954056293163 | Time = 259s
Step 660000 | Order = 0.34960945469965893 | Time = 259s
Step 661000 | Order = 0.34393009340149089 | Time = 259s
Step 662000 | Order = 0.13837188378039975 | Time = 260s
Step 663000 | Order = 0.14916850456187083 | Time = 260s
Step 664000 | Order = 0.26382704115145733 | Time = 261s
Step 665000 | Order = 0.18635518587225555 | Time = 261s
Step 666000 | Order = 0.15968203041376369 | Time = 261s
Step 667000 | Order = 0.25029207881619919 | Time = 262s
Step 668000 | Order = 0.20767563484239604 | Time = 262s
Step 669000 | Order = 0.22204615805013569 | Time = 262s
Step 670000 | Order = 0.19219739904306712 | Time = 263s
Step 671000 | Order = 0.17062157068536957 | Time = 263s
Step 672000 | Order = 0.26537687789607411 | Time = 264s
Step 673000 | Order = 0.18120426610077417 | Time = 264s
Step 674000 | Order = 0.11993476348852176 | Time = 264s
Step 675000 | Order = 0.1263839280651973 | Time = 265s
Step 676000 | Order = 0.12741773998524997 | Time = 265s
Step 677000 | Order = 0.071784963760405551 | Time = 265s
Step 678000 | Order = 0.03892871699755969 | Time = 266s
Step 679000 | Order = 0.22625759914365018 | Time = 266s
Step 680000 | Order = 0.14880090906674748 | Time = 266s
Step 681000 | Order = 0.32319244322892648 | Time = 267s
Step 682000 | Order = 0.33964671236943461 | Time = 267s
Step 683000 | Order = 0.30607018162970806 | Time = 268s
Step 684000 | Order = 0.20483163964266082 | Time = 268s
Step 685000 | Order = 0.29338660803237709 | Time = 268s
Step 686000 | Order = 0.38064295778040996 | Time = 269s
Step 687000 | Order = 0.32429392220937125 | Time = 269s
Step 688000 | Order = 0.11535296393933493 | Time = 270s
Step 689000 | Order = 0.21274011642890037 | Time = 270s
Step 690000 | Order = 0.28004677937352185 | Time = 270s
Step 691000 | Order = 0.35404936695570588 | Time = 271s
Step 692000 | Order = 0.23169043258346578 | Time = 271s
Step 693000 | Order = 0.21689496813227496 | Time = 271s
Step 694000 | Order = 0.37094386227415443 | Time = 272s
Step 695000 | Order = 0.30332810231425467 | Time = 272s
Step 696000 | Order = 0.28794730014396913 | Time = 273s
Step 697000 | Order = 0.098584252469101574 | Time = 273s
Step 698000 | Order = 0.26664451624860597 | Time = 273s
Step 699000 | Order = 0.17833384413062198 | Time = 274s
Step 700000 | Order = 0.31624128485694536 | Time = 274s
Step 701000 | Order = 0.22553595899606557 | Time = 275s
Step 702000 | Order = 0.087388626371010608 | Time = 275s
Step 703000 | Order = 0.29664905002030567 | Time = 276s
Step 704000 | Order = 0.31749440357539155 | Time = 276s
Step 705000 | Order = 0.32169558303821971 | Time = 276s
Step 706000 | Order = 0.17406313751384059 | Time = 277s
Step 707000 | Order = 0.23120578421804877 | Time = 277s
Step 708000 | Order = 0.15649314723552948 | Time = 278s
Step 709000 | Order = 0.15895407633841582 | Time = 278s
Step 710000 | Order = 0.20922875594363091 | Time = 278s
Step 711000 | Order = 0.27564143699304666 | Time = 279s
Step 712000 | Order = 0.21660283070772168 | Time = 279s
Step 713000 | Order = 0.13338312798278401 | Time = 279s
Step 714000 | Order = 0.26142767839210762 | Time = 280s
Step 715000 | Order = 0.32626728329080157 | Time = 280s
Step 716000 | Order = 0.18344601586947343 | Time = 281s
Step 717000 | Order = 0.14417623218647191 | Time = 281s
Step 718000 | Order = 0.2365253083046425 | Time = 281s
Step 719000 | Order = 0.36281320511915205 | Time = 282s
Step 720000 | Order = 0.2714097069130888 | Time = 282s
Step 721000 | Order = 0.28928974067947971 | Time = 282s
Step 722000 | Order = 0.17612556875833765 | Time = 283s
Step 723000 | Order = 0.13314304333040472 | Time = 283s
Step 724000 | Order = 0.19791676422407625 | Time = 284s
Step 725000 | Order = 0.21206234874576249 | Time = 284s
Step 726000 | Order = 0.24326885643173063 | Time = 284s
Step 727000 | Order = 0.26251431559524391 | Time = 285s
Step 728000 | Order = 0.34265195088783823 | Time = 285s
Step 729000 | Order = 0.19949091071905828 | Time = 285s
Step 730000 | Order = 0.17314381549126859 | Time = 286s
Step 731000 | Order = 0.27243303934773277 | Time = 286s
Step 732000 | Order = 0.26281538235691687 | Time = 287s
Step 733000 | Order = 0.26486895622265438 | Time = 287s
Step 734000 | Order = 0.28097553968136019 | Time = 287s
Step 735000 | Order = 0.24070764041785273 | Time = 288s
Step 736000 | Order = 0.17972838478909539 | Time = 288s
Step 737000 | Order = 0.34853341472884969 | Time = 288s
Step 738000 | Order = 0.18527753195218882 | Time = 289s
Step 739000 | Order = 0.15534217320465146 | Time = 289s
Step 740000 | Order = 0.26487064870965749 | Time = 289s
Step 741000 | Order = 0.27449272473014941 | Time = 290s
Step 742000 | Order = 0.39258229653976251 | Time = 290s
Step 743000 | Order = 0.26669930995854924 | Time = 291s
Step 744000 | Order = 0.15892878834386853 | Time = 291s
Step 745000 | Order = 0.054188805325059188 | Time = 291s
Step 746000 | Order = 0.14295395620716786 | Time = 292s
Step 747000 | Order = 0.18507305428925103 | Time = 292s
Step 748000 | Order = 0.36040214453055114 | Time = 292s
Step 749000 | Order = 0.17075646776190803 | Time = 293s
Step 750000 | Order = 0.27367954451088583 | Time = 293s
Step 751000 | Order = 0.30501882553345061 | Time = 294s
Step 752000 | Order = 0.28547467981858232 | Time = 294s
Step 753000 | Order = 0.11049717320060178 | Time = 294s
Step 754000 | Order = 0.18583260574953889 | Time = 295s
Step 755000 | Order = 0.27828158895459015 | Time = 295s
Step 756000 | Order = 0.24258834839822943 | Time = 296s
Step 757000 | Order = 0.20786777958150093 | Time = 296s
Step 758000 | Order = 0.1777895834438438 | Time = 296s
Step 759000 | Order = 0.3093120447807059 | Time = 297s
Step 760000 | Order = 0.24379367839933669 | Time = 297s
Step 761000 | Order = 0.084578427889954205 | Time = 297s
Step 762000 | Order = 0.24877185051043121 | Time = 298s
Step 763000 | Order = 0.063823955646985911 | Time = 298s
Step 764000 | Order = 0.14181318232829532 | Time = 299s
Step 765000 | Order = 0.21396507662631728 | Time = 299s
Step 766000 | Order = 0.26015945505576871 | Time = 299s
Step 767000 | Order = 0.25476994182656515 | Time = 300s
Step 768000 | Order = 0.11793407260261138 | Time = 300s
Step 769000 | Order = 0.17170961429929188 | Time = 300s
Step 770000 | Order = 0.15098532001890611 | Time = 301s
Step 771000 | Order = 0.10352377482489573 | Time = 301s
Step 772000 | Order = 0.035642284003311674 | Time = 302s
Step 773000 | Order = 0.12025879066530951 | Time = 302s
Step 774000 | Order = 0.25603715319751424 | Time = 303s
Step 775000 | Order = 0.21661038025048163 | Time = 303s
Step 776000 | Order = 0.26911011016927977 | Time = 304s
Step 777000 | Order = 0.10536862778161084 | Time = 304s
Step 778000 | Order = 0.081338541805027642 | Time = 305s
Step 779000 | Order = 0.052662748936226501 | Time = 305s
Step 780000 | Order = 0.16958989612438166 | Time = 305s
Step 781000 | Order = 0.2635474497693 | Time = 306s
Step 782000 | Order = 0.028143356014822516 | Time = 306s
Step 783000 | Order = 0.21787165954090168 | Time = 306s
Step 784000 | Order = 0.24552748108498279 | Time = 307s
Step 785000 | Order = 0.19389727819889938 | Time = 307s
Step 786000 | Order = 0.053263686107713835 | Time = 307s
Step 787000 | Order = 0.074474180422790637 | Time = 308s
Step 788000 | Order = 0.17881842112058763 | Time = 308s
Step 789000 | Order = 0.215461609443931 | Time = 309s
Step 790000 | Order = 0.28991678664210546 | Time = 309s
Step 791000 | Order = 0.28259154231682754 | Time = 309s
Step 792000 | Order = 0.32352426936288242 | Time = 310s
Step 793000 | Order = 0.22625666745078712 | Time = 310s
Step 794000 | Order = 0.27921487384288785 | Time = 310s
Step 795000 | Order = 0.24405832457529536 | Time = 311s
Step 796000 | Order = 0.35274424986006442 | Time = 311s
Step 797000 | Order = 0.23952559757669312 | Time = 312s
Step 798000 | Order = 0.29116641486642231 | Time = 312s
Step 799000 | Order = 0.03204292402469941 | Time = 312s
Step 800000 | Order = 0.1194927262664984 | Time = 313s
Step 801000 | Order = 0.27111704674125592 | Time = 313s
Step 802000 | Order = 0.20078166274898357 | Time = 314s
Step 803000 | Order = 0.19361922329683562 | Time = 314s
Step 804000 | Order = 0.19108027992471044 | Time = 314s
Step 805000 | Order = 0.3065222241199585 | Time = 315s
Step 806000 | Order = 0.13792669263479132 | Time = 315s
Step 807000 | Order = 0.29892749466664226 | Time = 315s
Step 808000 | Order = 0.14616474675829255 | Time = 316s
Step 809000 | Order = 0.22569204282797084 | Time = 316s
Step 810000 | Order = 0.14547580683906985 | Time = 317s
Step 811000 | Order = 0.24294318917060281 | Time = 317s
Step 812000 | Order = 0.11297365287804942 | Time = 317s
Step 813000 | Order = 0.16364118367003058 | Time = 318s
Step 814000 | Order = 0.15520218104009775 | Time = 318s
Step 815000 | Order = 0.075416535005215793 | Time = 318s
Step 816000 | Order = 0.029765183274995992 | Time = 319s
Step 817000 | Order = 0.085176523207737637 | Time = 319s
Step 818000 | Order = 0.1148436226854455 | Time = 320s
Step 819000 | Order = 0.19510167335691336 | Time = 320s
Step 820000 | Order = 0.26084350237244569 | Time = 320s
Step 821000 | Order = 0.15867597586657639 | Time = 321s
Step 822000 | Order = 0.13633465268824629 | Time = 321s
Step 823000 | Order = 0.10534376339704186 | Time = 321s
Step 824000 | Order = 0.33392813820848471 | Time = 322s
Step 825000 | Order = 0.38023154671985554 | Time = 322s
Step 826000 | Order = 0.18258716062807787 | Time = 322s
Step 827000 | Order = 0.3074878222190579 | Time = 323s
Step 828000 | Order = 0.29975694054543012 | Time = 323s
Step 829000 | Order = 0.27171891609058774 | Time = 324s
Step 830000 | Order = 0.23261079038751284 | Time = 324s
Step 831000 | Order = 0.083007050352270378 | Time = 324s
Step 832000 | Order = 0.1448023710278665 | Time = 325s
Step 833000 | Order = 0.14390401884275236 | Time = 325s
Step 834000 | Order = 0.40393446646917669 | Time = 325s
Step 835000 | Order = 0.13351247828210713 | Time = 326s
Step 836000 | Order = 0.30461221818210327 | Time = 326s
Step 837000 | Order = 0.35979450904449761 | Time = 327s
Step 838000 | Order = 0.13045985577627955 | Time = 327s
Step 839000 | Order = 0.18508746066317297 | Time = 327s
Step 840000 | Order = 0.27754960871378548 | Time = 328s
Step 841000 | Order = 0.21000959282340809 | Time = 328s
Step 842000 | Order = 0.25882326070120337 | Time = 328s
Step 843000 | Order = 0.22806946606277403 | Time = 329s
Step 844000 | Order = 0.14029739174491532 | Time = 329s
Step 845000 | Order = 0.2027042404455898 | Time = 330s
Step 846000 | Order = 0.1311337963676345 | Time = 330s
Step 847000 | Order = 0.13622848199953977 | Time = 330s
Step 848000 | Order = 0.27452037534570106 | Time = 331s
Step 849000 | Order = 0.25458339544477471 | Time = 331s
Step 850000 | Order = 0.19240028663162759 | Time = 332s
Step 851000 | Order = 0.29144995485102232 | Time = 332s
Step 852000 | Order = 0.26007038122238052 | Time = 332s
Step 853000 | Order = 0.18774467928510702 | Time = 333s
Step 854000 | Order = 0.052931048511275204 | Time = 333s
Step 855000 | Order = 0.25180147965300437 | Time = 334s
Step 856000 | Order = 0.36483769301116692 | Time = 334s
Step 857000 | Order = 0.31738829394898221 | Time = 334s
Step 858000 | Order = 0.29925370827855413 | Time = 335s
Step 859000 | Order = 0.12354129996158067 | Time = 335s
Step 860000 | Order = 0.13066819150509887 | Time = 335s
Step 861000 | Order = 0.029986170507290588 | Time = 336s
Step 862000 | Order = 0.056646729025743116 | Time = 336s
Step 863000 | Order = 0.28006811336460152 | Time = 337s
Step 864000 | Order = 0.24180643494315757 | Time = 337s
Step 865000 | Order = 0.21966408840273641 | Time = 337s
Step 866000 | Order = 0.21329698082277063 | Time = 338s
Step 867000 | Order = 0.31970298667405367 | Time = 338s
Step 868000 | Order = 0.43294161716791635 | Time = 338s
Step 869000 | Order = 0.14376745922171522 | Time = 339s
Step 870000 | Order = 0.18572038796360762 | Time = 339s
Step 871000 | Order = 0.08692791236113441 | Time = 339s
Step 872000 | Order = 0.073485129596088689 | Time = 340s
Step 873000 | Order = 0.19303314051127576 | Time = 340s
Step 874000 | Order = 0.12850714192740081 | Time = 341s
Step 875000 | Order = 0.035281087872693601 | Time = 341s
Step 876000 | Order = 0.30293238329564459 | Time = 341s
Step 877000 | Order = 0.23926521688619584 | Time = 342s
Step 878000 | Order = 0.32859313366971499 | Time = 342s
Step 879000 | Order = 0.19482274601675412 | Time = 342s
Step 880000 | Order = 0.17993258715980845 | Time = 343s
Step 881000 | Order = 0.081531911861320236 | Time = 343s
Step 882000 | Order = 0.089105396417160254 | Time = 344s
Step 883000 | Order = 0.13607135931939784 | Time = 344s
Step 884000 | Order = 0.16644316719620134 | Time = 344s
Step 885000 | Order = 0.17762731606056908 | Time = 345s
Step 886000 | Order = 0.19259112346455537 | Time = 345s
Step 887000 | Order = 0.34588179594313967 | Time = 346s
Step 888000 | Order = 0.10224731848603172 | Time = 346s
Step 889000 | Order = 0.18463372123433203 | Time = 346s
Step 890000 | Order = 0.34211211734993557 | Time = 347s
Step 891000 | Order = 0.30637609447846115 | Time = 347s
Step 892000 | Order = 0.35905899479431241 | Time = 347s
Step 893000 | Order = 0.070290609460815182 | Time = 348s
Step 894000 | Order = 0.20687180346748324 | Time = 348s
Step 895000 | Order = 0.094353295940812515 | Time = 348s
Step 896000 | Order = 0.13574594918314339 | Time = 349s
Step 897000 | Order = 0.1015414893189181 | Time = 349s
Step 898000 | Order = 0.066131779099779603 | Time = 350s
Step 899000 | Order = 0.25787197676905138 | Time = 350s
Step 900000 | Order = 0.064556533332547669 | Time = 350s
Step 901000 | Order = 0.12302937697976686 | Time = 351s
Step 902000 | Order = 0.11081272857268608 | Time = 351s
Step 903000 | Order = 0.070883138841578888 | Time = 352s
Step 904000 | Order = 0.19693237997361671 | Time = 352s
Step 905000 | Order = 0.22096414625330738 | Time = 352s
Step 906000 | Order = 0.057516149057476908 | Time = 353s
Step 907000 | Order = 0.20786805921221491 | Time = 353s
Step 908000 | Order = 0.23424078408955337 | Time = 353s
Step 909000 | Order = 0.19975117817618146 | Time = 354s
Step 910000 | Order = 0.35601772026136341 | Time = 354s
Step 911000 | Order = 0.10251740146441495 | Time = 355s
Step 912000 | Order = 0.14454079443371837 | Time = 355s
Step 913000 | Order = 0.059438444600680401 | Time = 355s
Step 914000 | Order = 0.027771482336334273 | Time = 356s
Step 915000 | Order = 0.19160964675993611 | Time = 356s
Step 916000 | Order = 0.17332129426218201 | Time = 356s
Step 917000 | Order = 0.18544366795062073 | Time = 357s
Step 918000 | Order = 0.15303826764057732 | Time = 357s
Step 919000 | Order = 0.19031063673244258 | Time = 358s
Step 920000 | Order = 0.28864349851781806 | Time = 358s
Step 921000 | Order = 0.21030066914516388 | Time = 358s
Step 922000 | Order = 0.26702789178480607 | Time = 359s
Step 923000 | Order = 0.28808588341025065 | Time = 359s
Step 924000 | Order = 0.27168508978997208 | Time = 359s
Step 925000 | Order = 0.24220761666088286 | Time = 360s
Step 926000 | Order = 0.28043570111228722 | Time = 360s
Step 927000 | Order = 0.12479985365983864 | Time = 360s
Step 928000 | Order = 0.065427066167701234 | Time = 361s
Step 929000 | Order = 0.24877162438802311 | Time = 361s
Step 930000 | Order = 0.35682127959183185 | Time = 362s
Step 931000 | Order = 0.23606293937997955 | Time = 362s
Step 932000 | Order = 0.26247207152835955 | Time = 362s
Step 933000 | Order = 0.2683172215496244 | Time = 363s
Step 934000 | Order = 0.35535930318249187 | Time = 363s
Step 935000 | Order = 0.40165263187921935 | Time = 364s
Step 936000 | Order = 0.27673237351994745 | Time = 364s
Step 937000 | Order = 0.19490037626373741 | Time = 364s
Step 938000 | Order = 0.16910829945723044 | Time = 365s
Step 939000 | Order = 0.29811120968259758 | Time = 365s
Step 940000 | Order = 0.30319584732259025 | Time = 365s
Step 941000 | Order = 0.064528251105508291 | Time = 366s
Step 942000 | Order = 0.080661156308102624 | Time = 366s
Step 943000 | Order = 0.29959916517630136 | Time = 367s
Step 944000 | Order = 0.169926116118085 | Time = 367s
Step 945000 | Order = 0.30003819464496573 | Time = 367s
Step 946000 | Order = 0.32679080815068445 | Time = 368s
Step 947000 | Order = 0.33329739416242038 | Time = 368s
Step 948000 | Order = 0.26127420808952395 | Time = 368s
Step 949000 | Order = 0.18503766109888961 | Time = 369s
Step 950000 | Order = 0.21163090829217548 | Time = 369s
Step 951000 | Order = 0.21900423420687584 | Time = 370s
Step 952000 | Order = 0.17946367239670091 | Time = 371s
Step 953000 | Order = 0.084199793788720001 | Time = 371s
Step 954000 | Order = 0.16909653051124343 | Time = 371s
Step 955000 | Order = 0.098662963606155202 | Time = 372s
Step 956000 | Order = 0.25182270460205619 | Time = 372s
Step 957000 | Order = 0.1940125489014729 | Time = 373s
Step 958000 | Order = 0.099312994836028914 | Time = 373s
Step 959000 | Order = 0.15319411138594125 | Time = 373s
Step 960000 | Order = 0.26389774522566734 | Time = 374s
Step 961000 | Order = 0.090744724750100189 | Time = 374s
Step 962000 | Order = 0.093140595352750447 | Time = 374s
Step 963000 | Order = 0.15166810442536968 | Time = 375s
Step 964000 | Order = 0.071552997742121732 | Time = 375s
Step 965000 | Order = 0.13466981002283732 | Time = 376s
Step 966000 | Order = 0.23738285027147907 | Time = 376s
Step 967000 | Order = 0.15837036695040591 | Time = 376s
Step 968000 | Order = 0.27862275544326082 | Time = 377s
Step 969000 | Order = 0.20780664850886296 | Time = 377s
Step 970000 | Order = 0.11201552790355743 | Time = 377s
Step 971000 | Order = 0.33614785161772848 | Time = 378s
Step 972000 | Order = 0.26993139659384247 | Time = 378s
Step 973000 | Order = 0.24482097925308161 | Time = 379s
Step 974000 | Order = 0.23295226607273389 | Time = 379s
Step 975000 | Order = 0.13442100102210058 | Time = 379s
Step 976000 | Order = 0.11508679455927967 | Time = 380s
Step 977000 | Order = 0.33700674412232817 | Time = 380s
Step 978000 | Order = 0.22793309525264691 | Time = 380s
Step 979000 | Order = 0.072494553198476919 | Time = 381s
Step 980000 | Order = 0.20714982426781811 | Time = 381s
Step 981000 | Order = 0.14559953780968926 | Time = 382s
Step 982000 | Order = 0.092046064163085389 | Time = 382s
Step 983000 | Order = 0.2003829354594393 | Time = 382s
Step 984000 | Order = 0.25384274782687322 | Time = 383s
Step 985000 | Order = 0.12496262860639619 | Time = 383s
Step 986000 | Order = 0.20549462181484376 | Time = 383s
Step 987000 | Order = 0.21992650254151888 | Time = 384s
Step 988000 | Order = 0.2840827700947326 | Time = 384s
Step 989000 | Order = 0.17835896567662857 | Time = 384s
Step 990000 | Order = 0.18283122286604128 | Time = 385s
Step 991000 | Order = 0.088329952192882658 | Time = 385s
Step 992000 | Order = 0.24905261664070691 | Time = 386s
Step 993000 | Order = 0.072575171938372748 | Time = 386s
Step 994000 | Order = 0.053849946022422913 | Time = 386s
