Simulation #166, Parameters: eta = 0.384271 | rho = 0.272951 | v0 = 0.082813s
Step 0 | Order = 0.0085815317659729776 | Time = 0s
Step 1000 | Order = 0.0076177992162049105 | Time = 0s
Step 2000 | Order = 0.018790353206784228 | Time = 0s
Step 3000 | Order = 0.024972626598632461 | Time = 1s
Step 4000 | Order = 0.043647495896944256 | Time = 1s
Step 5000 | Order = 0.032626469959043461 | Time = 1s
Step 6000 | Order = 0.0093352930900592376 | Time = 2s
Step 7000 | Order = 0.021716059915298843 | Time = 2s
Step 8000 | Order = 0.035249024836535976 | Time = 2s
Step 9000 | Order = 0.031821100576258164 | Time = 3s
Step 10000 | Order = 0.018054681015232471 | Time = 3s
Step 11000 | Order = 0.032799206798302838 | Time = 3s
Step 12000 | Order = 0.013361094691576069 | Time = 4s
Step 13000 | Order = 0.025219267916453653 | Time = 4s
Step 14000 | Order = 0.012936984799011357 | Time = 4s
Step 15000 | Order = 0.025390095734072592 | Time = 5s
Step 16000 | Order = 0.013198861690293023 | Time = 5s
Step 17000 | Order = 0.047168629476564215 | Time = 5s
Step 18000 | Order = 0.024072139571741667 | Time = 6s
Step 19000 | Order = 0.030956183801001472 | Time = 6s
Step 20000 | Order = 0.024913966117513529 | Time = 7s
Step 21000 | Order = 0.021410537972480468 | Time = 7s
Step 22000 | Order = 0.043308501690211387 | Time = 7s
Step 23000 | Order = 0.032233036005734163 | Time = 8s
Step 24000 | Order = 0.032904136237120248 | Time = 8s
Step 25000 | Order = 0.012898840423500832 | Time = 8s
Step 26000 | Order = 0.065923131288400091 | Time = 9s
Step 27000 | Order = 0.040406922305037285 | Time = 9s
Step 28000 | Order = 0.028252718268516282 | Time = 9s
Step 29000 | Order = 0.014038690255090761 | Time = 10s
Step 30000 | Order = 0.01882238786699068 | Time = 10s
Step 31000 | Order = 0.020518066634795683 | Time = 10s
Step 32000 | Order = 0.036285527935847238 | Time = 11s
Step 33000 | Order = 0.046103904732746635 | Time = 11s
Step 34000 | Order = 0.019959937709098 | Time = 11s
Step 35000 | Order = 0.023848676457524209 | Time = 12s
Step 36000 | Order = 0.02116393176640011 | Time = 12s
Step 37000 | Order = 0.035824741283677457 | Time = 12s
Step 38000 | Order = 0.017816356683624444 | Time = 13s
Step 39000 | Order = 0.024430982133928268 | Time = 13s
Step 40000 | Order = 0.023848666766575845 | Time = 13s
Step 41000 | Order = 0.038040054419269463 | Time = 14s
Step 42000 | Order = 0.04814580119448434 | Time = 14s
Step 43000 | Order = 0.019822813021403356 | Time = 14s
Step 44000 | Order = 0.034916578374248247 | Time = 15s
Step 45000 | Order = 0.034213363237582936 | Time = 15s
Step 46000 | Order = 0.013212150747637199 | Time = 15s
Step 47000 | Order = 0.0054157893283346683 | Time = 16s
Step 48000 | Order = 0.029257988139486289 | Time = 16s
Step 49000 | Order = 0.010676251097737273 | Time = 16s
Step 50000 | Order = 0.015495275217061804 | Time = 17s
Step 51000 | Order = 0.024197056284629183 | Time = 17s
Step 52000 | Order = 0.049165997166051294 | Time = 18s
Step 53000 | Order = 0.033832527675416627 | Time = 18s
Step 54000 | Order = 0.0033437359203966721 | Time = 18s
Step 55000 | Order = 0.026874635862675154 | Time = 19s
Step 56000 | Order = 0.016543687148806035 | Time = 19s
Step 57000 | Order = 0.0404982139442241 | Time = 19s
Step 58000 | Order = 0.024484499680004098 | Time = 20s
Step 59000 | Order = 0.015029809999880817 | Time = 20s
Step 60000 | Order = 0.041248791434010175 | Time = 20s
Step 61000 | Order = 0.039469457245208318 | Time = 21s
Step 62000 | Order = 0.032827564538639151 | Time = 21s
Step 63000 | Order = 0.030331060621410329 | Time = 21s
Step 64000 | Order = 0.014102904717127057 | Time = 22s
Step 65000 | Order = 0.02575067781753939 | Time = 22s
Step 66000 | Order = 0.033358030592828734 | Time = 22s
Step 67000 | Order = 0.03431575149871989 | Time = 23s
Step 68000 | Order = 0.013835166878502758 | Time = 23s
Step 69000 | Order = 0.04870943991697077 | Time = 23s
Step 70000 | Order = 0.032880046207374239 | Time = 24s
Step 71000 | Order = 0.040873161525756041 | Time = 24s
Step 72000 | Order = 0.01594129995033388 | Time = 24s
Step 73000 | Order = 0.016656540346386545 | Time = 25s
Step 74000 | Order = 0.006694538043926529 | Time = 25s
Step 75000 | Order = 0.037925756496450913 | Time = 26s
Step 76000 | Order = 0.033095182439879703 | Time = 26s
Step 77000 | Order = 0.024983388434569029 | Time = 26s
Step 78000 | Order = 0.036977629113650566 | Time = 27s
Step 79000 | Order = 0.027583242131603253 | Time = 27s
Step 80000 | Order = 0.026688638933282761 | Time = 27s
Step 81000 | Order = 0.024726861991323176 | Time = 28s
Step 82000 | Order = 0.022382420452948613 | Time = 28s
Step 83000 | Order = 0.036066561113132993 | Time = 28s
Step 84000 | Order = 0.058709682139365595 | Time = 29s
Step 85000 | Order = 0.048372457119646002 | Time = 29s
Step 86000 | Order = 0.034015297107607562 | Time = 29s
Step 87000 | Order = 0.045625049376573905 | Time = 30s
Step 88000 | Order = 0.039480064659202237 | Time = 30s
Step 89000 | Order = 0.018538135282390688 | Time = 30s
Step 90000 | Order = 0.037090860504220016 | Time = 31s
Step 91000 | Order = 0.031632526673241644 | Time = 31s
Step 92000 | Order = 0.014879622620116386 | Time = 31s
Step 93000 | Order = 0.033755768874910844 | Time = 32s
Step 94000 | Order = 0.033847574981881685 | Time = 32s
Step 95000 | Order = 0.0093471450687190958 | Time = 32s
Step 96000 | Order = 0.011346675124120355 | Time = 33s
Step 97000 | Order = 0.033501325678872568 | Time = 33s
Step 98000 | Order = 0.019890714566184277 | Time = 33s
Step 99000 | Order = 0.015178397161211795 | Time = 34s
Step 100000 | Order = 0.0047352612342599449 | Time = 34s
Step 101000 | Order = 0.0068577641031500915 | Time = 35s
Step 102000 | Order = 0.0028905253631396773 | Time = 35s
Step 103000 | Order = 0.025708698805356419 | Time = 35s
Step 104000 | Order = 0.0038148759779050314 | Time = 36s
Step 105000 | Order = 0.024938999543610625 | Time = 36s
Step 106000 | Order = 0.0029625217006264515 | Time = 36s
Step 107000 | Order = 0.048563023086286565 | Time = 37s
Step 108000 | Order = 0.039582880663276955 | Time = 37s
Step 109000 | Order = 0.029362343899184549 | Time = 37s
