Simulation #154, Parameters: eta = 0.783200 | rho = 0.149533 | v0 = 0.0126091s
Step 0 | Order = 0.01879112518915798 | Time = 0s
Step 1000 | Order = 0.044087866497862602 | Time = 1s
Step 2000 | Order = 0.0048763524473383812 | Time = 1s
Step 3000 | Order = 0.0055784392033930066 | Time = 1s
Step 4000 | Order = 0.038826680865497759 | Time = 2s
Step 5000 | Order = 0.0080226452888634316 | Time = 2s
Step 6000 | Order = 0.0054303108763589999 | Time = 2s
Step 7000 | Order = 0.042770681931338483 | Time = 2s
Step 8000 | Order = 0.013122422915777854 | Time = 3s
Step 9000 | Order = 0.027656390916142054 | Time = 3s
Step 10000 | Order = 0.028763620552166899 | Time = 3s
Step 11000 | Order = 0.0064603714422105229 | Time = 3s
Step 12000 | Order = 0.034537827987652703 | Time = 4s
Step 13000 | Order = 0.02535396879824529 | Time = 4s
Step 14000 | Order = 0.023583999115195618 | Time = 4s
Step 15000 | Order = 0.024744308475994653 | Time = 4s
Step 16000 | Order = 0.0095841655918172692 | Time = 5s
Step 17000 | Order = 0.012771075163078965 | Time = 5s
Step 18000 | Order = 0.015730852472484798 | Time = 5s
Step 19000 | Order = 0.0094033099391574483 | Time = 5s
Step 20000 | Order = 0.011649656831071142 | Time = 6s
Step 21000 | Order = 0.0098016841508904648 | Time = 6s
Step 22000 | Order = 0.02313433583007625 | Time = 6s
Step 23000 | Order = 0.027178996946864511 | Time = 6s
Step 24000 | Order = 0.03423848413798488 | Time = 7s
Step 25000 | Order = 0.030097091611653453 | Time = 7s
Step 26000 | Order = 0.016738704250240981 | Time = 7s
Step 27000 | Order = 0.0099809000236194198 | Time = 7s
Step 28000 | Order = 0.0068649445663333288 | Time = 8s
Step 29000 | Order = 0.016797256179909733 | Time = 8s
Step 30000 | Order = 0.029114597420118613 | Time = 8s
Step 31000 | Order = 0.022304702575877428 | Time = 8s
Step 32000 | Order = 0.03977757835639581 | Time = 9s
Step 33000 | Order = 0.01316012150551479 | Time = 9s
Step 34000 | Order = 0.020120546624683287 | Time = 9s
Step 35000 | Order = 0.021097186846253738 | Time = 10s
Step 36000 | Order = 0.022785196744634372 | Time = 10s
Step 37000 | Order = 0.0252244659570285 | Time = 10s
Step 38000 | Order = 0.0067721901590570913 | Time = 10s
Step 39000 | Order = 0.0113768397928858 | Time = 11s
Step 40000 | Order = 0.0062749111661794862 | Time = 11s
Step 41000 | Order = 0.015025907828422594 | Time = 11s
Step 42000 | Order = 0.017638977037245714 | Time = 11s
Step 43000 | Order = 0.012411823703469176 | Time = 12s
Step 44000 | Order = 0.014666116619736836 | Time = 12s
Step 45000 | Order = 0.037674237003756758 | Time = 12s
Step 46000 | Order = 0.014895194801628452 | Time = 12s
Step 47000 | Order = 0.022599309890488833 | Time = 13s
Step 48000 | Order = 0.011128276195103445 | Time = 13s
Step 49000 | Order = 0.024349315218410002 | Time = 13s
Step 50000 | Order = 0.011376130636947566 | Time = 13s
Step 51000 | Order = 0.033183632343554745 | Time = 16s
Step 52000 | Order = 0.02592484568372512 | Time = 16s
