Simulation #162, Parameters: eta = 0.753493 | rho = 0.121285 | v0 = 0.144252s
Step 0 | Order = 0.018451715283700439 | Time = 0s
Step 1000 | Order = 0.030216551041587734 | Time = 0s
Step 2000 | Order = 0.025891154907413692 | Time = 0s
Step 3000 | Order = 0.0058337941784180085 | Time = 0s
Step 4000 | Order = 0.0055303346565754733 | Time = 0s
Step 5000 | Order = 0.0068030936101168352 | Time = 0s
Step 6000 | Order = 0.041756180335977819 | Time = 1s
Step 7000 | Order = 0.044424386492659583 | Time = 1s
Step 8000 | Order = 0.01257036354548164 | Time = 1s
Step 9000 | Order = 0.031273746313792102 | Time = 1s
Step 10000 | Order = 0.002607127833125195 | Time = 1s
Step 11000 | Order = 0.036316330192533101 | Time = 1s
Step 12000 | Order = 0.0092332935954118605 | Time = 1s
Step 13000 | Order = 0.0040528913080351801 | Time = 1s
Step 14000 | Order = 0.026488070667913713 | Time = 2s
Step 15000 | Order = 0.046449902114416741 | Time = 2s
Step 16000 | Order = 0.011656096393120922 | Time = 2s
Step 17000 | Order = 0.016762033015525975 | Time = 2s
Step 18000 | Order = 0.014648579510770145 | Time = 2s
Step 19000 | Order = 0.016701368961971198 | Time = 2s
Step 20000 | Order = 0.0052716674560426722 | Time = 2s
Step 21000 | Order = 0.0087190591329678376 | Time = 3s
Step 22000 | Order = 0.019889167773537601 | Time = 3s
Step 23000 | Order = 0.0031545330997683756 | Time = 3s
Step 24000 | Order = 0.0081133109156039922 | Time = 3s
Step 25000 | Order = 0.012070610032270201 | Time = 3s
Step 26000 | Order = 0.028178199714940955 | Time = 3s
Step 27000 | Order = 0.021987063235223651 | Time = 3s
Step 28000 | Order = 0.022319151541433987 | Time = 3s
Step 29000 | Order = 0.027953822696248971 | Time = 4s
Step 30000 | Order = 0.018648843120683954 | Time = 4s
Step 31000 | Order = 0.0031635680412112552 | Time = 4s
Step 32000 | Order = 0.048232737611314809 | Time = 4s
Step 33000 | Order = 0.0051499421247782097 | Time = 4s
Step 34000 | Order = 0.0090037906466587572 | Time = 5s
Step 35000 | Order = 0.015795101101789683 | Time = 5s
Step 36000 | Order = 0.015148523565003832 | Time = 5s
Step 37000 | Order = 0.025718181949584605 | Time = 5s
Step 38000 | Order = 0.023183289244740779 | Time = 5s
Step 39000 | Order = 0.012511373640977423 | Time = 6s
Step 40000 | Order = 0.019213816705941075 | Time = 6s
Step 41000 | Order = 0.020009996766460335 | Time = 6s
Step 42000 | Order = 0.026274138967236925 | Time = 6s
Step 43000 | Order = 0.023636228131596011 | Time = 6s
Step 44000 | Order = 0.001884487274315219 | Time = 6s
Step 45000 | Order = 0.024351633291709755 | Time = 6s
Step 46000 | Order = 0.021186864955645587 | Time = 6s
Step 47000 | Order = 0.017215477351068622 | Time = 7s
Step 48000 | Order = 0.049482382922226904 | Time = 7s
Step 49000 | Order = 0.026639796850589606 | Time = 7s
Step 50000 | Order = 0.023176044886966791 | Time = 7s
Step 51000 | Order = 0.01885944439057111 | Time = 7s
Step 52000 | Order = 0.0071451990707503106 | Time = 7s
Step 53000 | Order = 0.029373898771857056 | Time = 8s
Step 54000 | Order = 0.0068696982707165469 | Time = 8s
Step 55000 | Order = 0.011267638207174762 | Time = 8s
Step 56000 | Order = 0.026042820301084683 | Time = 8s
Step 57000 | Order = 0.024630943170787119 | Time = 8s
Step 58000 | Order = 0.013681815196914745 | Time = 8s
Step 59000 | Order = 0.0041466248707754489 | Time = 8s
Step 60000 | Order = 0.011564723513801774 | Time = 9s
Step 61000 | Order = 0.034294039995268373 | Time = 9s
Step 62000 | Order = 0.029803915716462532 | Time = 9s
Step 63000 | Order = 0.019594709667602586 | Time = 9s
Step 64000 | Order = 0.024823206065782834 | Time = 9s
Step 65000 | Order = 0.0018360609881348145 | Time = 9s
Step 66000 | Order = 0.020206689934835917 | Time = 9s
Step 67000 | Order = 0.03909560824440135 | Time = 9s
Step 68000 | Order = 0.045275902956869236 | Time = 10s
Step 69000 | Order = 0.010741974733619489 | Time = 10s
Step 70000 | Order = 0.036202607166338482 | Time = 10s
Step 71000 | Order = 0.010411978302039011 | Time = 10s
Step 72000 | Order = 0.016280094444245302 | Time = 10s
Step 73000 | Order = 0.0059803826876438796 | Time = 10s
Step 74000 | Order = 0.013414660595610643 | Time = 10s
Step 75000 | Order = 0.031291100693685861 | Time = 11s
Step 76000 | Order = 0.011027561114588361 | Time = 11s
Step 77000 | Order = 0.012641856625468535 | Time = 11s
Step 78000 | Order = 0.035100735477757022 | Time = 11s
Step 79000 | Order = 0.020210512680912656 | Time = 11s
Step 80000 | Order = 0.034752582115303778 | Time = 11s
Step 81000 | Order = 0.034901465013113718 | Time = 11s
Step 82000 | Order = 0.024337888239493767 | Time = 11s
Step 83000 | Order = 0.022820929955390919 | Time = 12s
Step 84000 | Order = 0.019333783738852039 | Time = 12s
Step 85000 | Order = 0.01787737341032351 | Time = 12s
Step 86000 | Order = 0.043967350109654316 | Time = 12s
Step 87000 | Order = 0.039537046543902839 | Time = 12s
Step 88000 | Order = 0.0099599684159586682 | Time = 12s
Step 89000 | Order = 0.024972947305475543 | Time = 12s
Step 90000 | Order = 0.013267823305100136 | Time = 13s
Step 91000 | Order = 0.016212881277286012 | Time = 13s
Step 92000 | Order = 0.011935723206487302 | Time = 13s
Step 93000 | Order = 0.014324432293236135 | Time = 13s
Step 94000 | Order = 0.018834315013089836 | Time = 13s
Step 95000 | Order = 0.013697376027018116 | Time = 13s
Step 96000 | Order = 0.025383672105244094 | Time = 13s
Step 97000 | Order = 0.034042783532078943 | Time = 13s
Step 98000 | Order = 0.0096080253270924287 | Time = 14s
Step 99000 | Order = 0.022351950710397094 | Time = 14s
Step 100000 | Order = 0.0054915669990571146 | Time = 14s
Step 101000 | Order = 0.033001781506166727 | Time = 14s
Step 102000 | Order = 0.045819955065234834 | Time = 14s
Step 103000 | Order = 0.013192296165703049 | Time = 14s
Step 104000 | Order = 0.0066941604491637845 | Time = 15s
Step 105000 | Order = 0.020500291472680829 | Time = 15s
Step 106000 | Order = 0.010425882772119841 | Time = 15s
Step 107000 | Order = 0.0094948700091485334 | Time = 15s
Step 108000 | Order = 0.013711180096101869 | Time = 15s
Step 109000 | Order = 0.017364915401163271 | Time = 15s
Step 110000 | Order = 0.011430683604007411 | Time = 15s
Step 111000 | Order = 0.014806957355677754 | Time = 16s
Step 112000 | Order = 0.020476027332893755 | Time = 16s
Step 113000 | Order = 0.015943501126620348 | Time = 16s
Step 114000 | Order = 0.017408496399785818 | Time = 16s
Step 115000 | Order = 0.01769209004283738 | Time = 16s
Step 116000 | Order = 0.022836816702591911 | Time = 16s
Step 117000 | Order = 0.022178535895452087 | Time = 16s
Step 118000 | Order = 0.02275804556515303 | Time = 16s
Step 119000 | Order = 0.01757112907272446 | Time = 17s
Step 120000 | Order = 0.0071728695832461156 | Time = 17s
Step 121000 | Order = 0.033511454243445746 | Time = 17s
Step 122000 | Order = 0.010465022154267782 | Time = 17s
Step 123000 | Order = 0.0093347559804074672 | Time = 17s
Step 124000 | Order = 0.015315189194520724 | Time = 17s
Step 125000 | Order = 0.023089243472002838 | Time = 17s
Step 126000 | Order = 0.021910833797131414 | Time = 18s
Step 127000 | Order = 0.033823986131345692 | Time = 18s
Step 128000 | Order = 0.017299841875512003 | Time = 18s
Step 129000 | Order = 0.019886504887787704 | Time = 18s
Step 130000 | Order = 0.0021117357248173264 | Time = 18s
Step 131000 | Order = 0.016492201930004946 | Time = 18s
Step 132000 | Order = 0.0092065912033224024 | Time = 18s
Step 133000 | Order = 0.013409942108770933 | Time = 18s
Step 134000 | Order = 0.049998799830212437 | Time = 19s
Step 135000 | Order = 0.0021357991837103961 | Time = 19s
Step 136000 | Order = 0.0095433256512131356 | Time = 19s
Step 137000 | Order = 0.028700122281297171 | Time = 19s
Step 138000 | Order = 0.039358844083026756 | Time = 19s
Step 139000 | Order = 0.027303268473924246 | Time = 19s
Step 140000 | Order = 0.024034975478273556 | Time = 19s
Step 141000 | Order = 0.016937214838264939 | Time = 20s
Step 142000 | Order = 0.034808142797396704 | Time = 20s
Step 143000 | Order = 0.0094376683521552405 | Time = 20s
Step 144000 | Order = 0.029532661007558466 | Time = 20s
Step 145000 | Order = 0.020312129377241733 | Time = 20s
Step 146000 | Order = 0.0054399673567901308 | Time = 20s
Step 147000 | Order = 0.018617505825867142 | Time = 20s
Step 148000 | Order = 0.018085531875377914 | Time = 21s
Step 149000 | Order = 0.0055082289822626779 | Time = 21s
Step 150000 | Order = 0.03105287721724443 | Time = 21s
Step 151000 | Order = 0.024056271715619866 | Time = 21s
Step 152000 | Order = 0.0096364701519765887 | Time = 21s
Step 153000 | Order = 0.02463167013045952 | Time = 21s
Step 154000 | Order = 0.020246106795122364 | Time = 22s
Step 155000 | Order = 0.031561140610077858 | Time = 22s
Step 156000 | Order = 0.01438481683361325 | Time = 22s
Step 157000 | Order = 0.016556419762029827 | Time = 22s
Step 158000 | Order = 0.017442314966476951 | Time = 22s
Step 159000 | Order = 0.012904168781932759 | Time = 22s
Step 160000 | Order = 0.034619902397481736 | Time = 22s
Step 161000 | Order = 0.032860650057801158 | Time = 23s
Step 162000 | Order = 0.047798191871262261 | Time = 23s
Step 163000 | Order = 0.031779817329671368 | Time = 23s
Step 164000 | Order = 0.027349523580748207 | Time = 23s
Step 165000 | Order = 0.0081664040757526129 | Time = 23s
Step 166000 | Order = 0.0089915436800038148 | Time = 23s
Step 167000 | Order = 0.019120583125519151 | Time = 23s
Step 168000 | Order = 0.012459617084256231 | Time = 23s
Step 169000 | Order = 0.010452237614278707 | Time = 24s
Step 170000 | Order = 0.031255609967517015 | Time = 24s
Step 171000 | Order = 0.037069757580308033 | Time = 24s
Step 172000 | Order = 0.010612724831001846 | Time = 24s
Step 173000 | Order = 0.017430207411035875 | Time = 24s
Step 174000 | Order = 0.031771441470586512 | Time = 24s
Step 175000 | Order = 0.011563653221909156 | Time = 24s
Step 176000 | Order = 0.0067853758050151003 | Time = 25s
Step 177000 | Order = 0.021455235415729312 | Time = 25s
Step 178000 | Order = 0.010497847358687846 | Time = 25s
Step 179000 | Order = 0.015413784628382192 | Time = 25s
Step 180000 | Order = 0.038069548745467939 | Time = 25s
Step 181000 | Order = 0.016423405465101522 | Time = 25s
Step 182000 | Order = 0.021348760914553368 | Time = 25s
Step 183000 | Order = 0.038937633712655573 | Time = 25s
Step 184000 | Order = 0.010243208581395311 | Time = 26s
Step 185000 | Order = 0.008698684321886533 | Time = 26s
Step 186000 | Order = 0.003521603217793733 | Time = 26s
Step 187000 | Order = 0.022477746361904669 | Time = 26s
Step 188000 | Order = 0.0028621712530616629 | Time = 26s
Step 189000 | Order = 0.025470094339634888 | Time = 26s
Step 190000 | Order = 0.031909836746326123 | Time = 26s
Step 191000 | Order = 0.0033177696770436463 | Time = 27s
Step 192000 | Order = 0.0090479019345472735 | Time = 27s
Step 193000 | Order = 0.020144822072204204 | Time = 27s
Step 194000 | Order = 0.018645469737690108 | Time = 27s
Step 195000 | Order = 0.025486859189641609 | Time = 27s
Step 196000 | Order = 0.029750466987261637 | Time = 27s
Step 197000 | Order = 0.0086949298804419074 | Time = 27s
Step 198000 | Order = 0.029198306261685025 | Time = 28s
Step 199000 | Order = 0.014460021404829316 | Time = 28s
Step 200000 | Order = 0.013705163646325338 | Time = 28s
Step 201000 | Order = 0.034176630635663563 | Time = 28s
Step 202000 | Order = 0.017201085868882849 | Time = 29s
Step 203000 | Order = 0.023102797846248482 | Time = 29s
Step 204000 | Order = 0.016074593020466061 | Time = 29s
Step 205000 | Order = 0.012053215422941651 | Time = 29s
Step 206000 | Order = 0.010447789214743984 | Time = 29s
Step 207000 | Order = 0.023898008526364433 | Time = 29s
Step 208000 | Order = 0.006663410897648641 | Time = 29s
Step 209000 | Order = 0.020327550827857546 | Time = 30s
Step 210000 | Order = 0.0078550153790497863 | Time = 30s
Step 211000 | Order = 0.0056928186851339553 | Time = 30s
Step 212000 | Order = 0.0085243077557898526 | Time = 30s
Step 213000 | Order = 0.01447347796716594 | Time = 30s
Step 214000 | Order = 0.0082289064317352893 | Time = 30s
Step 215000 | Order = 0.032997295762153482 | Time = 30s
Step 216000 | Order = 0.022618088455051012 | Time = 30s
Step 217000 | Order = 0.014574236704490385 | Time = 31s
Step 218000 | Order = 0.03513110188179526 | Time = 31s
Step 219000 | Order = 0.01727441683018523 | Time = 31s
Step 220000 | Order = 0.03308917346665937 | Time = 31s
Step 221000 | Order = 0.020942072036281578 | Time = 31s
Step 222000 | Order = 0.0049728730392860909 | Time = 31s
Step 223000 | Order = 0.041946168527895726 | Time = 31s
Step 224000 | Order = 0.017019004396599556 | Time = 32s
Step 225000 | Order = 0.013256006060698206 | Time = 32s
Step 226000 | Order = 0.033505280978675986 | Time = 32s
Step 227000 | Order = 0.021296294491896909 | Time = 32s
Step 228000 | Order = 0.012976282446407741 | Time = 32s
Step 229000 | Order = 0.00777760191750066 | Time = 32s
Step 230000 | Order = 0.024633740360197345 | Time = 32s
Step 231000 | Order = 0.0069081586429161406 | Time = 33s
Step 232000 | Order = 0.023902679954333601 | Time = 33s
Step 233000 | Order = 0.011150120426264128 | Time = 33s
Step 234000 | Order = 0.018342023669950754 | Time = 33s
Step 235000 | Order = 0.021200795141837606 | Time = 33s
Step 236000 | Order = 0.038127121672184509 | Time = 33s
Step 237000 | Order = 0.03115709776157902 | Time = 33s
Step 238000 | Order = 0.019561041944890504 | Time = 33s
Step 239000 | Order = 0.043092784617281034 | Time = 34s
Step 240000 | Order = 0.0030090850194195887 | Time = 34s
Step 241000 | Order = 0.016923035153054756 | Time = 34s
Step 242000 | Order = 0.034466588827169957 | Time = 34s
Step 243000 | Order = 0.0061536578004332656 | Time = 34s
Step 244000 | Order = 0.036527571600754871 | Time = 34s
Step 245000 | Order = 0.023796783559683985 | Time = 34s
