Simulation #27, Parameters: eta = 0.475704 | rho = 0.114517 | v0 = 0.0253606s
Step 495000 | Order = 0.018504446181312389 | Time = 125s
Step 496000 | Order = 0.022565471944549411 | Time = 125s
Step 497000 | Order = 0.044554525857602896 | Time = 125s
Step 498000 | Order = 0.011668745121250436 | Time = 125s
Step 499000 | Order = 0.010073068640069868 | Time = 125s
Step 500000 | Order = 0.025803920640651561 | Time = 126s
Step 501000 | Order = 0.027027556912785997 | Time = 126s
Step 502000 | Order = 0.014811439335115421 | Time = 126s
Step 503000 | Order = 0.035576404028528033 | Time = 127s
Step 504000 | Order = 0.033419504404016094 | Time = 127s
Step 505000 | Order = 0.0067048469035504935 | Time = 128s
Step 506000 | Order = 0.030640675552631991 | Time = 128s
Step 507000 | Order = 0.044185019913124381 | Time = 128s
Step 508000 | Order = 0.036573840573837793 | Time = 129s
Step 509000 | Order = 0.020062954435492077 | Time = 129s
Step 510000 | Order = 0.0084978145839370283 | Time = 129s
Step 511000 | Order = 0.015867344575879821 | Time = 129s
Step 512000 | Order = 0.023137774087058745 | Time = 130s
Step 513000 | Order = 0.03117670439022056 | Time = 130s
Step 514000 | Order = 0.021559447403164112 | Time = 130s
Step 515000 | Order = 0.028303783581315769 | Time = 130s
Step 516000 | Order = 0.029167491902625717 | Time = 130s
Step 517000 | Order = 0.016893034125967838 | Time = 131s
Step 518000 | Order = 0.048649019228030541 | Time = 131s
Step 519000 | Order = 0.016856994274265645 | Time = 131s
Step 520000 | Order = 0.0056070871852646215 | Time = 131s
Step 521000 | Order = 0.013477669462355275 | Time = 131s
Step 522000 | Order = 0.033882406962316459 | Time = 132s
Step 523000 | Order = 0.020644744782524212 | Time = 132s
Step 524000 | Order = 0.015735267783063372 | Time = 132s
Step 525000 | Order = 0.007468307741426 | Time = 132s
Step 526000 | Order = 0.025977809261245162 | Time = 133s
Step 527000 | Order = 0.0080998427701120621 | Time = 133s
Step 528000 | Order = 0.016303086958499611 | Time = 133s
Step 529000 | Order = 0.034731556869162281 | Time = 133s
Step 530000 | Order = 0.022044363901392649 | Time = 134s
Step 531000 | Order = 0.0088290898409082511 | Time = 134s
Step 532000 | Order = 0.01874994311848938 | Time = 134s
Step 533000 | Order = 0.0079474423720389507 | Time = 134s
Step 534000 | Order = 0.0081917185294181575 | Time = 135s
Step 535000 | Order = 0.048080813762426129 | Time = 135s
Step 536000 | Order = 0.010231175719090935 | Time = 135s
Step 537000 | Order = 0.031885903456173717 | Time = 135s
Step 538000 | Order = 0.038223937808126759 | Time = 135s
Step 539000 | Order = 0.0036660162053190042 | Time = 136s
Step 540000 | Order = 0.033345699970621624 | Time = 136s
Step 541000 | Order = 0.01917551076476802 | Time = 136s
Step 542000 | Order = 0.014822300185747903 | Time = 136s
Step 543000 | Order = 0.024992875337479674 | Time = 137s
Step 544000 | Order = 0.03061995448664348 | Time = 137s
Step 545000 | Order = 0.035981927699232745 | Time = 137s
Step 546000 | Order = 0.0055211930620780803 | Time = 137s
Step 547000 | Order = 0.035185240311017975 | Time = 137s
Step 548000 | Order = 0.021465470166563382 | Time = 138s
Step 549000 | Order = 0.014742731442927329 | Time = 138s
Step 550000 | Order = 0.046947095488796546 | Time = 139s
Step 551000 | Order = 0.053989506662130628 | Time = 139s
Step 552000 | Order = 0.023775266236014458 | Time = 139s
Step 553000 | Order = 0.020316530154787089 | Time = 140s
Step 554000 | Order = 0.025861693493444964 | Time = 140s
Step 555000 | Order = 0.031795181349265338 | Time = 140s
Step 556000 | Order = 0.024847905218016046 | Time = 140s
Step 557000 | Order = 0.014217355609534634 | Time = 141s
Step 558000 | Order = 0.025356323179310407 | Time = 141s
Step 559000 | Order = 0.0038317175812437282 | Time = 141s
Step 560000 | Order = 0.02803192238053441 | Time = 141s
Step 561000 | Order = 0.041552308492043687 | Time = 142s
Step 562000 | Order = 0.026575287936845784 | Time = 142s
Step 563000 | Order = 0.0018400984215518278 | Time = 142s
Step 564000 | Order = 0.026682015193983666 | Time = 142s
Step 565000 | Order = 0.01727046156330703 | Time = 142s
Step 566000 | Order = 0.024770372017635083 | Time = 143s
Step 567000 | Order = 0.014093075193217897 | Time = 143s
Step 568000 | Order = 0.026152621556800395 | Time = 143s
Step 569000 | Order = 0.013560270366893458 | Time = 143s
Step 570000 | Order = 0.02686863243912932 | Time = 143s
Step 571000 | Order = 0.025833872743557269 | Time = 144s
Step 572000 | Order = 0.032354733721906212 | Time = 144s
Step 573000 | Order = 0.042278025581238367 | Time = 144s
Step 574000 | Order = 0.023734922293160102 | Time = 144s
Step 575000 | Order = 0.059793579543098586 | Time = 144s
Step 576000 | Order = 0.033174810768145553 | Time = 145s
Step 577000 | Order = 0.002400063613024046 | Time = 145s
Step 578000 | Order = 0.012596960909493318 | Time = 145s
Step 579000 | Order = 0.026801420905010569 | Time = 145s
Step 580000 | Order = 0.025997683039355589 | Time = 145s
Step 581000 | Order = 0.052344685411371127 | Time = 146s
Step 582000 | Order = 0.014422136462058702 | Time = 146s
Step 583000 | Order = 0.0036127094065743865 | Time = 146s
Step 584000 | Order = 0.013866272100017845 | Time = 146s
Step 585000 | Order = 0.023756712840832288 | Time = 146s
Step 586000 | Order = 0.011706509044092766 | Time = 147s
Step 587000 | Order = 0.022175008876523523 | Time = 147s
Step 588000 | Order = 0.014420753295522006 | Time = 147s
Step 589000 | Order = 0.023491681573708272 | Time = 148s
Step 590000 | Order = 0.007853247114116467 | Time = 148s
Step 591000 | Order = 0.021023413025119404 | Time = 148s
Step 592000 | Order = 0.02324249981787032 | Time = 149s
Step 593000 | Order = 0.023740184060570275 | Time = 149s
Step 594000 | Order = 0.042153557566410503 | Time = 149s
Step 595000 | Order = 0.017352131450748438 | Time = 149s
Step 596000 | Order = 0.036896726111681717 | Time = 149s
Step 597000 | Order = 0.0084663628862378226 | Time = 150s
Step 598000 | Order = 0.045249513584972492 | Time = 150s
Step 599000 | Order = 0.021816820288426245 | Time = 150s
Step 600000 | Order = 0.020176270647589763 | Time = 150s
Step 601000 | Order = 0.02343523627482794 | Time = 151s
Step 602000 | Order = 0.01446555280851552 | Time = 151s
Step 603000 | Order = 0.023418623663405264 | Time = 151s
Step 604000 | Order = 0.036359181762955606 | Time = 151s
Step 605000 | Order = 0.014070690275454352 | Time = 152s
Step 606000 | Order = 0.041336295205902325 | Time = 152s
Step 607000 | Order = 0.0050013517015824226 | Time = 152s
Step 608000 | Order = 0.026163403854054336 | Time = 152s
Step 609000 | Order = 0.02025198866256113 | Time = 152s
Step 610000 | Order = 0.0089673349456005393 | Time = 153s
Step 611000 | Order = 0.016821989516891366 | Time = 153s
Step 612000 | Order = 0.011144140590205201 | Time = 153s
Step 613000 | Order = 0.021653346895103377 | Time = 153s
Step 614000 | Order = 0.028879628577209729 | Time = 153s
Step 615000 | Order = 0.034976610116390465 | Time = 154s
Step 616000 | Order = 0.040592844379910398 | Time = 154s
Step 617000 | Order = 0.053773022109390181 | Time = 154s
Step 618000 | Order = 0.021767616916237215 | Time = 154s
Step 619000 | Order = 0.01500142741758035 | Time = 155s
Step 620000 | Order = 0.011222658158366089 | Time = 155s
Step 621000 | Order = 0.062852769586602047 | Time = 155s
Step 622000 | Order = 0.0036234083984346497 | Time = 155s
Step 623000 | Order = 0.043695687827370572 | Time = 156s
Step 624000 | Order = 0.022958479861828626 | Time = 156s
Step 625000 | Order = 0.0119103777567704 | Time = 156s
Step 626000 | Order = 0.021199381724961559 | Time = 156s
Step 627000 | Order = 0.019528633073021467 | Time = 157s
Step 628000 | Order = 0.0056682846667586604 | Time = 157s
Step 629000 | Order = 0.029508978638422872 | Time = 157s
Step 630000 | Order = 0.048912093190916696 | Time = 157s
Step 631000 | Order = 0.030116586553096861 | Time = 158s
Step 632000 | Order = 0.0067353809157573432 | Time = 158s
Step 633000 | Order = 0.010393406883597273 | Time = 158s
Step 634000 | Order = 0.011167129431814018 | Time = 159s
Step 635000 | Order = 0.03032047222709891 | Time = 159s
Step 636000 | Order = 0.0038300148362857799 | Time = 159s
Step 637000 | Order = 0.030230653343800953 | Time = 159s
Step 638000 | Order = 0.016137762618064669 | Time = 159s
Step 639000 | Order = 0.015688419012833393 | Time = 160s
Step 640000 | Order = 0.024198968256430579 | Time = 160s
Step 641000 | Order = 0.024411956454105824 | Time = 160s
Step 642000 | Order = 0.019591396320432747 | Time = 160s
Step 643000 | Order = 0.027431472120779538 | Time = 160s
Step 644000 | Order = 0.03642215660056225 | Time = 161s
Step 645000 | Order = 0.030000769608909923 | Time = 161s
Step 646000 | Order = 0.023385377537998134 | Time = 161s
Step 647000 | Order = 0.02285890619669384 | Time = 161s
Step 648000 | Order = 0.029544597326449373 | Time = 161s
Step 649000 | Order = 0.024020173388361925 | Time = 162s
Step 650000 | Order = 0.043254404314567556 | Time = 162s
Step 651000 | Order = 0.03938375347860737 | Time = 162s
Step 652000 | Order = 0.017553072759325647 | Time = 163s
Step 653000 | Order = 0.028087311477860269 | Time = 163s
Step 654000 | Order = 0.030171583387634121 | Time = 163s
Step 655000 | Order = 0.015471445188447773 | Time = 163s
Step 656000 | Order = 0.048040311502198785 | Time = 163s
Step 657000 | Order = 0.042045296150422996 | Time = 164s
Step 658000 | Order = 0.022400872462489646 | Time = 164s
Step 659000 | Order = 0.035055424849444114 | Time = 164s
Step 660000 | Order = 0.013587452701514742 | Time = 164s
Step 661000 | Order = 0.0041721441385716412 | Time = 165s
Step 662000 | Order = 0.044563225013676121 | Time = 165s
Step 663000 | Order = 0.020768594137475147 | Time = 165s
Step 664000 | Order = 0.062196572914533954 | Time = 165s
Step 665000 | Order = 0.040856468080342705 | Time = 166s
Step 666000 | Order = 0.017436072601848939 | Time = 166s
Step 667000 | Order = 0.029175033025286762 | Time = 166s
Step 668000 | Order = 0.034564876310129715 | Time = 166s
Step 669000 | Order = 0.02838407161977979 | Time = 167s
Step 670000 | Order = 0.031742704398160439 | Time = 167s
Step 671000 | Order = 0.014950273630514207 | Time = 167s
Step 672000 | Order = 0.013985735002019781 | Time = 167s
Step 673000 | Order = 0.013292508760910223 | Time = 168s
Step 674000 | Order = 0.01879465692074829 | Time = 168s
Step 675000 | Order = 0.0150528417765395 | Time = 168s
Step 676000 | Order = 0.001851731563333008 | Time = 168s
Step 677000 | Order = 0.030559798834332342 | Time = 168s
Step 678000 | Order = 0.024001842067157907 | Time = 169s
Step 679000 | Order = 0.023754421120502283 | Time = 169s
Step 680000 | Order = 0.0015404863284576862 | Time = 169s
Step 681000 | Order = 0.019227816072955501 | Time = 169s
Step 682000 | Order = 0.044192917379173455 | Time = 170s
Step 683000 | Order = 0.025510860928177625 | Time = 170s
Step 684000 | Order = 0.0474585512055829 | Time = 170s
Step 685000 | Order = 0.035889382573735175 | Time = 170s
Step 686000 | Order = 0.03110038568765789 | Time = 170s
Step 687000 | Order = 0.03942186785055702 | Time = 171s
Step 688000 | Order = 0.017587493632715553 | Time = 171s
Step 689000 | Order = 0.029076623327165745 | Time = 171s
Step 690000 | Order = 0.032058252762349561 | Time = 171s
Step 691000 | Order = 0.015594164580284771 | Time = 171s
Step 692000 | Order = 0.01622402383130548 | Time = 172s
Step 693000 | Order = 0.021967240601469942 | Time = 172s
Step 694000 | Order = 0.022406550566673809 | Time = 172s
Step 695000 | Order = 0.017538345695844802 | Time = 172s
Step 696000 | Order = 0.010056459285634731 | Time = 172s
Step 697000 | Order = 0.046015346330920345 | Time = 173s
Step 698000 | Order = 0.027738741525123928 | Time = 173s
Step 699000 | Order = 0.028249537390119081 | Time = 173s
Step 700000 | Order = 0.014367124358059497 | Time = 173s
Step 701000 | Order = 0.023103608238857334 | Time = 174s
Step 702000 | Order = 0.030355917156019437 | Time = 174s
Step 703000 | Order = 0.048823522403992056 | Time = 174s
Step 704000 | Order = 0.030351697398233485 | Time = 175s
Step 705000 | Order = 0.030644549192168573 | Time = 175s
Step 706000 | Order = 0.042163254433556473 | Time = 175s
Step 707000 | Order = 0.021902590029780695 | Time = 175s
Step 708000 | Order = 0.038826700874879834 | Time = 176s
Step 709000 | Order = 0.0064842813722656356 | Time = 176s
Step 710000 | Order = 0.005464689954376367 | Time = 176s
Step 711000 | Order = 0.026651650404074568 | Time = 176s
Step 712000 | Order = 0.028706186436530678 | Time = 176s
Step 713000 | Order = 0.025599035622615309 | Time = 177s
Step 714000 | Order = 0.012746745180940017 | Time = 177s
Step 715000 | Order = 0.013762494022544772 | Time = 177s
Step 716000 | Order = 0.039528049174986604 | Time = 177s
Step 717000 | Order = 0.022715714509074815 | Time = 178s
Step 718000 | Order = 0.02209966681563176 | Time = 178s
Step 719000 | Order = 0.028394040344266062 | Time = 178s
Step 720000 | Order = 0.031320060810703397 | Time = 178s
Step 721000 | Order = 0.038667721923426358 | Time = 178s
Step 722000 | Order = 0.041072583759236975 | Time = 179s
Step 723000 | Order = 0.019187525989667994 | Time = 179s
Step 724000 | Order = 0.027368558287418198 | Time = 179s
Step 725000 | Order = 0.012277994816410114 | Time = 179s
Step 726000 | Order = 0.032426584824793513 | Time = 180s
Step 727000 | Order = 0.019908438890860317 | Time = 180s
Step 728000 | Order = 0.011229077941700695 | Time = 180s
Step 729000 | Order = 0.051111915692720833 | Time = 180s
Step 730000 | Order = 0.033611658106426572 | Time = 180s
Step 731000 | Order = 0.014336945351559742 | Time = 181s
Step 732000 | Order = 0.055801517695263717 | Time = 181s
Step 733000 | Order = 0.0034812383727927938 | Time = 181s
Step 734000 | Order = 0.033292906046447419 | Time = 181s
Step 735000 | Order = 0.028722574209279882 | Time = 181s
Step 736000 | Order = 0.023290381539809144 | Time = 182s
Step 737000 | Order = 0.022378430523430311 | Time = 182s
Step 738000 | Order = 0.0037349254458908113 | Time = 182s
Step 739000 | Order = 0.020380981854437267 | Time = 182s
Step 740000 | Order = 0.0042976411314801163 | Time = 182s
Step 741000 | Order = 0.034201392704416529 | Time = 183s
Step 742000 | Order = 0.010337939413473239 | Time = 183s
Step 743000 | Order = 0.015494071739914791 | Time = 183s
Step 744000 | Order = 0.027569117344213252 | Time = 183s
Step 745000 | Order = 0.0057699317159396234 | Time = 183s
Step 746000 | Order = 0.033406058306146361 | Time = 184s
Step 747000 | Order = 0.003923590050643945 | Time = 184s
Step 748000 | Order = 0.010735733565157902 | Time = 184s
Step 749000 | Order = 0.020678041326577842 | Time = 184s
Step 750000 | Order = 0.024941929138034429 | Time = 184s
Step 751000 | Order = 0.0041686110338851482 | Time = 185s
Step 752000 | Order = 0.00046270353174137106 | Time = 185s
Step 753000 | Order = 0.023712821116308895 | Time = 186s
Step 754000 | Order = 0.017486535009737958 | Time = 186s
Step 755000 | Order = 0.0084170037588323001 | Time = 186s
Step 756000 | Order = 0.016298269822921898 | Time = 186s
Step 757000 | Order = 0.039454030170382792 | Time = 186s
Step 758000 | Order = 0.028206929736827313 | Time = 187s
Step 759000 | Order = 0.014301948753523449 | Time = 187s
Step 760000 | Order = 0.026594188702600156 | Time = 187s
Step 761000 | Order = 0.027116181155225898 | Time = 187s
Step 762000 | Order = 0.010747157359841934 | Time = 188s
Step 763000 | Order = 0.035344410986083062 | Time = 188s
Step 764000 | Order = 0.011112168874362329 | Time = 188s
Step 765000 | Order = 0.041106267648035176 | Time = 188s
Step 766000 | Order = 0.057301794797566009 | Time = 188s
Step 767000 | Order = 0.059602550546028421 | Time = 189s
Step 768000 | Order = 0.012673845207655934 | Time = 189s
Step 769000 | Order = 0.04642536779331484 | Time = 189s
Step 770000 | Order = 0.035071829706138806 | Time = 189s
Step 771000 | Order = 0.017399042136077618 | Time = 189s
Step 772000 | Order = 0.037248940584815635 | Time = 190s
Step 773000 | Order = 0.011879521296073357 | Time = 190s
Step 774000 | Order = 0.022166760705055126 | Time = 190s
Step 775000 | Order = 0.028784646000342994 | Time = 190s
Step 776000 | Order = 0.040467742292217987 | Time = 191s
Step 777000 | Order = 0.0089553114623129818 | Time = 191s
Step 778000 | Order = 0.043749371151054983 | Time = 191s
Step 779000 | Order = 0.017195490232688116 | Time = 191s
Step 780000 | Order = 0.011752107150578004 | Time = 191s
Step 781000 | Order = 0.0308493802002398 | Time = 192s
Step 782000 | Order = 0.030204682299792628 | Time = 192s
Step 783000 | Order = 0.028621890177268655 | Time = 192s
Step 784000 | Order = 0.023221767593097162 | Time = 192s
Step 785000 | Order = 0.044700837080163987 | Time = 192s
Step 786000 | Order = 0.03334131018446275 | Time = 193s
Step 787000 | Order = 0.027248474887420313 | Time = 193s
Step 788000 | Order = 0.045920712379211928 | Time = 193s
Step 789000 | Order = 0.026621825327115173 | Time = 193s
Step 790000 | Order = 0.016515307964331854 | Time = 193s
Step 791000 | Order = 0.031094911342648 | Time = 194s
Step 792000 | Order = 0.01550408981371894 | Time = 194s
Step 793000 | Order = 0.032391209780487006 | Time = 194s
Step 794000 | Order = 0.0057979762185267651 | Time = 194s
Step 795000 | Order = 0.018062785355221954 | Time = 194s
Step 796000 | Order = 0.015445085807559119 | Time = 195s
Step 797000 | Order = 0.036050378225418844 | Time = 195s
Step 798000 | Order = 0.004043979193867551 | Time = 195s
Step 799000 | Order = 0.010218289346820486 | Time = 195s
Step 800000 | Order = 0.0390620629703105 | Time = 195s
Step 801000 | Order = 0.032418116866900687 | Time = 196s
Step 802000 | Order = 0.033591307752049722 | Time = 196s
Step 803000 | Order = 0.019860303345030257 | Time = 196s
Step 804000 | Order = 0.031344281704117523 | Time = 197s
Step 805000 | Order = 0.0089133501555111287 | Time = 197s
Step 806000 | Order = 0.0074462004725020367 | Time = 197s
Step 807000 | Order = 0.036282912418663632 | Time = 197s
Step 808000 | Order = 0.02086068368403915 | Time = 198s
Step 809000 | Order = 0.042814766209410937 | Time = 198s
Step 810000 | Order = 0.01961302868430569 | Time = 199s
Step 811000 | Order = 0.024678758018906059 | Time = 199s
Step 812000 | Order = 0.049255622082828542 | Time = 199s
Step 813000 | Order = 0.020119275621493082 | Time = 199s
Step 814000 | Order = 0.028798174715863697 | Time = 200s
Step 815000 | Order = 0.032486974699670983 | Time = 200s
Step 816000 | Order = 0.0036603396979189595 | Time = 200s
Step 817000 | Order = 0.013942896935287824 | Time = 200s
Step 818000 | Order = 0.019729196608340497 | Time = 201s
Step 819000 | Order = 0.021260032344973062 | Time = 201s
Step 820000 | Order = 0.04659415675878293 | Time = 201s
Step 821000 | Order = 0.025847279397402521 | Time = 201s
Step 822000 | Order = 0.016378250144788782 | Time = 201s
Step 823000 | Order = 0.016938414744308052 | Time = 202s
Step 824000 | Order = 0.024785114547230147 | Time = 202s
Step 825000 | Order = 0.030951515668821959 | Time = 202s
Step 826000 | Order = 0.039606930270629677 | Time = 202s
Step 827000 | Order = 0.014199990755178997 | Time = 202s
Step 828000 | Order = 0.014754274014059501 | Time = 203s
Step 829000 | Order = 0.024872973532896629 | Time = 203s
Step 830000 | Order = 0.044005231090095125 | Time = 203s
Step 831000 | Order = 0.021221863334315551 | Time = 203s
Step 832000 | Order = 0.011888475532421302 | Time = 204s
Step 833000 | Order = 0.010943370327397261 | Time = 204s
Step 834000 | Order = 0.026620301053948747 | Time = 204s
Step 835000 | Order = 0.025651012565114376 | Time = 204s
Step 836000 | Order = 0.02900556672133808 | Time = 204s
Step 837000 | Order = 0.036488831230842553 | Time = 205s
Step 838000 | Order = 0.016249859522703886 | Time = 205s
Step 839000 | Order = 0.02516093071983962 | Time = 205s
Step 840000 | Order = 0.034786810218209188 | Time = 205s
Step 841000 | Order = 0.031341930896620449 | Time = 206s
Step 842000 | Order = 0.035393642725702376 | Time = 206s
Step 843000 | Order = 0.022305880639111372 | Time = 206s
Step 844000 | Order = 0.052212007106494221 | Time = 206s
Step 845000 | Order = 0.026193522482808474 | Time = 206s
Step 846000 | Order = 0.022120387186459964 | Time = 207s
Step 847000 | Order = 0.021557068763047485 | Time = 207s
Step 848000 | Order = 0.0057758837379822776 | Time = 207s
Step 849000 | Order = 0.038637388748344312 | Time = 207s
Step 850000 | Order = 0.048687423504480999 | Time = 208s
Step 851000 | Order = 0.013088714725698938 | Time = 208s
Step 852000 | Order = 0.0065752710261211978 | Time = 208s
Step 853000 | Order = 0.022973498205207155 | Time = 209s
Step 854000 | Order = 0.0073986653324766638 | Time = 209s
Step 855000 | Order = 0.0056764163519087895 | Time = 209s
Step 856000 | Order = 0.036626894081739664 | Time = 209s
Step 857000 | Order = 0.016814369815384859 | Time = 209s
Step 858000 | Order = 0.026050852653737099 | Time = 210s
Step 859000 | Order = 0.036038217215234002 | Time = 210s
Step 860000 | Order = 0.01233387351100281 | Time = 210s
Step 861000 | Order = 0.025482825841301269 | Time = 210s
Step 862000 | Order = 0.017093054857814878 | Time = 211s
Step 863000 | Order = 0.027608042408756615 | Time = 211s
Step 864000 | Order = 0.019058606883701635 | Time = 211s
Step 865000 | Order = 0.041555803794215113 | Time = 211s
Step 866000 | Order = 0.014912767572646772 | Time = 212s
Step 867000 | Order = 0.0091953539280233698 | Time = 212s
Step 868000 | Order = 0.024564411452242821 | Time = 212s
Step 869000 | Order = 0.043108378907664904 | Time = 212s
Step 870000 | Order = 0.012551251910532265 | Time = 212s
Step 871000 | Order = 0.018094078847726482 | Time = 213s
Step 872000 | Order = 0.039667664399405063 | Time = 213s
Step 873000 | Order = 0.0078556487390603873 | Time = 213s
Step 874000 | Order = 0.029266598729398022 | Time = 213s
Step 875000 | Order = 0.017450418705901919 | Time = 213s
Step 876000 | Order = 0.010945309996416307 | Time = 214s
Step 877000 | Order = 0.0070104784152113112 | Time = 214s
Step 878000 | Order = 0.010742658638096125 | Time = 214s
Step 879000 | Order = 0.020967424184021911 | Time = 214s
Step 880000 | Order = 0.022897067239280474 | Time = 215s
Step 881000 | Order = 0.021596847788156605 | Time = 215s
Step 882000 | Order = 0.0070704344773733904 | Time = 215s
Step 883000 | Order = 0.025171567866263369 | Time = 215s
Step 884000 | Order = 0.016957428230543747 | Time = 215s
Step 885000 | Order = 0.022079192979853203 | Time = 216s
Step 886000 | Order = 0.043248488047004423 | Time = 216s
Step 887000 | Order = 0.056467554549076968 | Time = 216s
Step 888000 | Order = 0.044149723704646177 | Time = 216s
Step 889000 | Order = 0.029145502558933525 | Time = 216s
Step 890000 | Order = 0.02542503998376058 | Time = 217s
Step 891000 | Order = 0.013051122641517239 | Time = 217s
Step 892000 | Order = 0.02560151175698672 | Time = 217s
Step 893000 | Order = 0.019522799938587691 | Time = 217s
Step 894000 | Order = 0.012690854162604773 | Time = 218s
Step 895000 | Order = 0.036594660602321638 | Time = 218s
Step 896000 | Order = 0.018635987598075603 | Time = 218s
Step 897000 | Order = 0.021957588598986111 | Time = 219s
Step 898000 | Order = 0.0074557127627266516 | Time = 219s
Step 899000 | Order = 0.01079335099195586 | Time = 219s
Step 900000 | Order = 0.038477989307638009 | Time = 219s
Step 901000 | Order = 0.027797650860847206 | Time = 220s
Step 902000 | Order = 0.0076051459104707862 | Time = 220s
Step 903000 | Order = 0.017837412591845136 | Time = 220s
Step 904000 | Order = 0.015195494734722139 | Time = 220s
Step 905000 | Order = 0.014888366643849803 | Time = 221s
Step 906000 | Order = 0.011320690838777564 | Time = 221s
Step 907000 | Order = 0.023280733956304069 | Time = 221s
Step 908000 | Order = 0.02182564029881081 | Time = 221s
Step 909000 | Order = 0.039579262099259993 | Time = 221s
Step 910000 | Order = 0.027435989359717701 | Time = 222s
Step 911000 | Order = 0.033189843210889698 | Time = 222s
Step 912000 | Order = 0.023540813325939908 | Time = 222s
Step 913000 | Order = 0.02120098526116496 | Time = 222s
Step 914000 | Order = 0.031174203629636806 | Time = 222s
Step 915000 | Order = 0.044757801333630935 | Time = 223s
Step 916000 | Order = 0.015546065300024205 | Time = 224s
Step 917000 | Order = 0.0062086967869375408 | Time = 224s
Step 918000 | Order = 0.023024381011975761 | Time = 225s
Step 919000 | Order = 0.033792188270621921 | Time = 225s
Step 920000 | Order = 0.03350113854483653 | Time = 225s
Step 921000 | Order = 0.023457554381417334 | Time = 226s
Step 922000 | Order = 0.024983213120402317 | Time = 226s
Step 923000 | Order = 0.023910632437219574 | Time = 227s
Step 924000 | Order = 0.02415015876974819 | Time = 227s
Step 925000 | Order = 0.023279082774652477 | Time = 227s
Step 926000 | Order = 0.028556775857704723 | Time = 228s
Step 927000 | Order = 0.020718807510701889 | Time = 228s
Step 928000 | Order = 0.025630813800905528 | Time = 228s
Step 929000 | Order = 0.03545733865529993 | Time = 228s
Step 930000 | Order = 0.021263348424078673 | Time = 228s
Step 931000 | Order = 0.014078170606601747 | Time = 229s
Step 932000 | Order = 0.03525289395397406 | Time = 229s
Step 933000 | Order = 0.031022824862947329 | Time = 229s
Step 934000 | Order = 0.021227663477896497 | Time = 229s
Step 935000 | Order = 0.01331707741507048 | Time = 229s
Step 936000 | Order = 0.072025244116923945 | Time = 230s
Step 937000 | Order = 0.032973100101802162 | Time = 230s
Step 938000 | Order = 0.0031024739018304195 | Time = 230s
Step 939000 | Order = 0.011145303851968213 | Time = 230s
Step 940000 | Order = 0.0094212295211329126 | Time = 231s
Step 941000 | Order = 0.024558858379817073 | Time = 231s
Step 942000 | Order = 0.041754529337699901 | Time = 231s
Step 943000 | Order = 0.016528750469407886 | Time = 231s
Step 944000 | Order = 0.034863160043460246 | Time = 231s
Step 945000 | Order = 0.024017005897257464 | Time = 232s
Step 946000 | Order = 0.010141177086555857 | Time = 232s
Step 947000 | Order = 0.008772574159598449 | Time = 232s
Step 948000 | Order = 0.019675942928597329 | Time = 232s
Step 949000 | Order = 0.012543047192084504 | Time = 232s
Step 950000 | Order = 0.031347561998699737 | Time = 233s
Step 951000 | Order = 0.015386088562943523 | Time = 233s
Step 952000 | Order = 0.027102210680975909 | Time = 233s
Step 953000 | Order = 0.029025919212961486 | Time = 234s
Step 954000 | Order = 0.017141423658306905 | Time = 234s
Step 955000 | Order = 0.037912788008251666 | Time = 234s
Step 956000 | Order = 0.012600562593612218 | Time = 234s
Step 957000 | Order = 0.012332717208766351 | Time = 235s
Step 958000 | Order = 0.025394821608964866 | Time = 235s
Step 959000 | Order = 0.031919162939807608 | Time = 235s
Step 960000 | Order = 0.0025754317455303336 | Time = 235s
Step 961000 | Order = 0.0069750536212132225 | Time = 235s
Step 962000 | Order = 0.017642177461837209 | Time = 236s
Step 963000 | Order = 0.015991983582742793 | Time = 236s
Step 964000 | Order = 0.028507084757368129 | Time = 236s
Step 965000 | Order = 0.016145090355957455 | Time = 236s
Step 966000 | Order = 0.01771915019584169 | Time = 236s
Step 967000 | Order = 0.028958240969805184 | Time = 237s
Step 968000 | Order = 0.040809990089751717 | Time = 237s
Step 969000 | Order = 0.039887244607168609 | Time = 237s
Step 970000 | Order = 0.016403261335878685 | Time = 237s
Step 971000 | Order = 0.018516351639492588 | Time = 237s
Step 972000 | Order = 0.016999255309130549 | Time = 238s
Step 973000 | Order = 0.012439692137353011 | Time = 238s
Step 974000 | Order = 0.0094584608503063983 | Time = 238s
Step 975000 | Order = 0.051383352143912264 | Time = 238s
Step 976000 | Order = 0.023787536335183195 | Time = 239s
Step 977000 | Order = 0.026473632609763022 | Time = 239s
Step 978000 | Order = 0.030702263344452651 | Time = 239s
Step 979000 | Order = 0.023457504816425691 | Time = 239s
Step 980000 | Order = 0.024466500008220697 | Time = 239s
Step 981000 | Order = 0.020953345770578471 | Time = 240s
Step 982000 | Order = 0.018973597976964782 | Time = 240s
Step 983000 | Order = 0.033327609740185601 | Time = 240s
Step 984000 | Order = 0.0098386836403693903 | Time = 240s
Step 985000 | Order = 0.020799275974361226 | Time = 241s
Step 986000 | Order = 0.012282261240989769 | Time = 241s
Step 987000 | Order = 0.0031672062236598473 | Time = 241s
Step 988000 | Order = 0.007401433389249569 | Time = 241s
Step 989000 | Order = 0.034786598223690943 | Time = 241s
Step 990000 | Order = 0.021774036794178536 | Time = 242s
