Simulation #105, Parameters: eta = 0.399976 | rho = 0.327959 | v0 = 0.314172s
Step 495000 | Order = 0.022301524610413438 | Time = 222s
Step 496000 | Order = 0.036299448691158268 | Time = 222s
Step 497000 | Order = 0.021793046555597658 | Time = 223s
Step 498000 | Order = 0.03178768251207386 | Time = 223s
Step 499000 | Order = 0.037117271098732384 | Time = 224s
Step 500000 | Order = 0.022878841069433834 | Time = 224s
Step 501000 | Order = 0.021526628175620836 | Time = 225s
Step 502000 | Order = 0.042775048633852675 | Time = 226s
Step 503000 | Order = 0.016485648807462488 | Time = 226s
Step 504000 | Order = 0.018365993242099893 | Time = 227s
Step 505000 | Order = 0.021226809586617726 | Time = 227s
Step 506000 | Order = 0.017818828114456054 | Time = 228s
Step 507000 | Order = 0.040791131790968327 | Time = 228s
Step 508000 | Order = 0.035230116676263745 | Time = 229s
Step 509000 | Order = 0.0065900613137384861 | Time = 229s
Step 510000 | Order = 0.0096062215687262552 | Time = 230s
Step 511000 | Order = 0.014844617492202311 | Time = 231s
Step 512000 | Order = 0.04276039899167712 | Time = 231s
Step 513000 | Order = 0.01252139266310026 | Time = 231s
Step 514000 | Order = 0.032140482702545208 | Time = 233s
Step 515000 | Order = 0.038076565829418749 | Time = 233s
Step 516000 | Order = 0.0092215063420649293 | Time = 237s
Step 517000 | Order = 0.025375382682936137 | Time = 237s
Step 518000 | Order = 0.024781061359395711 | Time = 238s
Step 519000 | Order = 0.029724307101577516 | Time = 238s
Step 520000 | Order = 0.049911892912907319 | Time = 239s
Step 521000 | Order = 0.0081973560721542767 | Time = 239s
Step 522000 | Order = 0.014015774027786192 | Time = 239s
Step 523000 | Order = 0.02501219593190291 | Time = 240s
Step 524000 | Order = 0.012989221150733971 | Time = 240s
Step 525000 | Order = 0.027469277740712034 | Time = 241s
Step 526000 | Order = 0.036028429737476081 | Time = 242s
Step 527000 | Order = 0.023320641380492422 | Time = 242s
Step 528000 | Order = 0.022431632579765586 | Time = 243s
Step 529000 | Order = 0.019744872887461795 | Time = 243s
Step 530000 | Order = 0.019135070646755542 | Time = 244s
Step 531000 | Order = 0.029164101077685935 | Time = 244s
Step 532000 | Order = 0.024661470356564266 | Time = 244s
Step 533000 | Order = 0.019090147952921691 | Time = 245s
Step 534000 | Order = 0.040225504601485808 | Time = 245s
Step 535000 | Order = 0.03460110903514009 | Time = 246s
Step 536000 | Order = 0.021398016910213175 | Time = 247s
Step 537000 | Order = 0.0041300280921557318 | Time = 247s
Step 538000 | Order = 0.014003530529161838 | Time = 248s
Step 539000 | Order = 0.0036434189607306468 | Time = 248s
Step 540000 | Order = 0.012299941071742364 | Time = 249s
Step 541000 | Order = 0.029949451043321078 | Time = 250s
Step 542000 | Order = 0.026303630701040831 | Time = 250s
Step 543000 | Order = 0.039649583126566995 | Time = 250s
Step 544000 | Order = 0.031977402163289807 | Time = 251s
Step 545000 | Order = 0.021117743351173696 | Time = 251s
Step 546000 | Order = 0.04349254943599562 | Time = 252s
Step 547000 | Order = 0.025380361577749207 | Time = 252s
Step 548000 | Order = 0.029570580354424541 | Time = 253s
Step 549000 | Order = 0.013178601220789492 | Time = 253s
Step 550000 | Order = 0.024215120462706907 | Time = 255s
Step 551000 | Order = 0.018230672088076372 | Time = 256s
Step 552000 | Order = 0.048958309461905797 | Time = 256s
Step 553000 | Order = 0.0083376114015821061 | Time = 256s
Step 554000 | Order = 0.053000150670662209 | Time = 257s
Step 555000 | Order = 0.021394463412679945 | Time = 257s
Step 556000 | Order = 0.030731579897361808 | Time = 258s
Step 557000 | Order = 0.047317849459233313 | Time = 258s
Step 558000 | Order = 0.017377055175298927 | Time = 258s
Step 559000 | Order = 0.041979009240330128 | Time = 259s
Step 560000 | Order = 0.011468897617558132 | Time = 259s
Step 561000 | Order = 0.0095968605116352988 | Time = 260s
Step 562000 | Order = 0.058747155296512893 | Time = 260s
Step 563000 | Order = 0.024969209225697425 | Time = 261s
Step 564000 | Order = 0.020743253274349897 | Time = 261s
Step 565000 | Order = 0.023618019330003379 | Time = 261s
Step 566000 | Order = 0.027956058935506078 | Time = 262s
Step 567000 | Order = 0.023120169237985384 | Time = 262s
Step 568000 | Order = 0.030646160511037177 | Time = 263s
Step 569000 | Order = 0.015884527256647806 | Time = 263s
Step 570000 | Order = 0.035837697904189662 | Time = 263s
Step 571000 | Order = 0.026351118184143232 | Time = 264s
Step 572000 | Order = 0.007463065924034301 | Time = 264s
Step 573000 | Order = 0.005048277969533662 | Time = 265s
Step 574000 | Order = 0.0077134883907118241 | Time = 265s
Step 575000 | Order = 0.013701988308093984 | Time = 266s
Step 576000 | Order = 0.022549437125820131 | Time = 266s
Step 577000 | Order = 0.020236191859809734 | Time = 266s
Step 578000 | Order = 0.043952701209427507 | Time = 267s
Step 579000 | Order = 0.038815579718870265 | Time = 267s
Step 580000 | Order = 0.024754859306330187 | Time = 268s
Step 581000 | Order = 0.029826786493011969 | Time = 269s
Step 582000 | Order = 0.035433826795033714 | Time = 269s
Step 583000 | Order = 0.012433450921968571 | Time = 270s
Step 584000 | Order = 0.028418116241175784 | Time = 270s
Step 585000 | Order = 0.042458494866253756 | Time = 270s
Step 586000 | Order = 0.047175258181767862 | Time = 271s
Step 587000 | Order = 0.022651599124242142 | Time = 273s
Step 588000 | Order = 0.01621387400110022 | Time = 274s
Step 589000 | Order = 0.038980515883504464 | Time = 274s
Step 590000 | Order = 0.022170521006043116 | Time = 275s
Step 591000 | Order = 0.035769211223238319 | Time = 276s
Step 592000 | Order = 0.0095162656685533892 | Time = 276s
Step 593000 | Order = 0.012365409086075571 | Time = 278s
Step 594000 | Order = 0.01820064086605875 | Time = 278s
Step 595000 | Order = 0.02666421116826849 | Time = 278s
Step 596000 | Order = 0.025045195704101617 | Time = 281s
Step 597000 | Order = 0.010214546682019088 | Time = 281s
Step 598000 | Order = 0.02060729956138067 | Time = 282s
Step 599000 | Order = 0.020719075121443956 | Time = 282s
Step 600000 | Order = 0.030186144049066103 | Time = 283s
Step 601000 | Order = 0.024703330684205577 | Time = 284s
Step 602000 | Order = 0.013293603644731471 | Time = 284s
Step 603000 | Order = 0.016961626708293511 | Time = 284s
Step 604000 | Order = 0.012382334137539849 | Time = 285s
Step 605000 | Order = 0.015311336660476947 | Time = 285s
Step 606000 | Order = 0.034476060470193637 | Time = 286s
Step 607000 | Order = 0.019955547027481993 | Time = 286s
Step 608000 | Order = 0.029619791908207519 | Time = 287s
Step 609000 | Order = 0.008584094417712124 | Time = 287s
Step 610000 | Order = 0.026047426950754338 | Time = 287s
Step 611000 | Order = 0.025797195075193891 | Time = 288s
Step 612000 | Order = 0.033689664353976925 | Time = 288s
Step 613000 | Order = 0.013745977085776158 | Time = 289s
Step 614000 | Order = 0.024070719100534047 | Time = 289s
Step 615000 | Order = 0.025021535747730729 | Time = 293s
Step 616000 | Order = 0.037093432194707662 | Time = 293s
Step 617000 | Order = 0.03811444829427249 | Time = 294s
Step 618000 | Order = 0.024590250028568815 | Time = 294s
Step 619000 | Order = 0.035304951610203368 | Time = 295s
Step 620000 | Order = 0.045821738668508395 | Time = 295s
Step 621000 | Order = 0.01049717123050798 | Time = 296s
Step 622000 | Order = 0.01054081387833797 | Time = 296s
Step 623000 | Order = 0.051828940963480251 | Time = 296s
Step 624000 | Order = 0.015695773705188175 | Time = 297s
Step 625000 | Order = 0.0525117679691035 | Time = 297s
Step 626000 | Order = 0.027981326018516731 | Time = 298s
Step 627000 | Order = 0.021276935580439322 | Time = 298s
Step 628000 | Order = 0.032153248249997143 | Time = 298s
Step 629000 | Order = 0.052323374713183261 | Time = 299s
Step 630000 | Order = 0.01744243832382918 | Time = 299s
Step 631000 | Order = 0.0098110458943875233 | Time = 300s
Step 632000 | Order = 0.024137789571929174 | Time = 300s
Step 633000 | Order = 0.03985590229978906 | Time = 301s
Step 634000 | Order = 0.032776068439030484 | Time = 301s
Step 635000 | Order = 0.020159017051536776 | Time = 301s
Step 636000 | Order = 0.0061436686827680822 | Time = 302s
Step 637000 | Order = 0.011192582300521996 | Time = 302s
Step 638000 | Order = 0.03541218998951292 | Time = 303s
Step 639000 | Order = 0.017956676788028172 | Time = 303s
Step 640000 | Order = 0.02927902894750254 | Time = 303s
Step 641000 | Order = 0.0037837134526570687 | Time = 304s
Step 642000 | Order = 0.0081326492690418188 | Time = 304s
Step 643000 | Order = 0.021566803729429047 | Time = 305s
Step 644000 | Order = 0.015725426700591193 | Time = 305s
Step 645000 | Order = 0.0062861573875614323 | Time = 306s
Step 646000 | Order = 0.028907445834356657 | Time = 306s
Step 647000 | Order = 0.05541302657125468 | Time = 306s
Step 648000 | Order = 0.018617172741497375 | Time = 307s
Step 649000 | Order = 0.0062721988750672449 | Time = 307s
Step 650000 | Order = 0.076213743455678246 | Time = 308s
Step 651000 | Order = 0.015562665598668481 | Time = 308s
Step 652000 | Order = 0.037347861886459194 | Time = 309s
Step 653000 | Order = 0.011660802153589141 | Time = 309s
Step 654000 | Order = 0.016136224833052645 | Time = 310s
Step 655000 | Order = 0.026025071045007835 | Time = 310s
Step 656000 | Order = 0.018480639487142597 | Time = 310s
Step 657000 | Order = 0.016707886708760528 | Time = 311s
Step 658000 | Order = 0.036982958885190154 | Time = 311s
Step 659000 | Order = 0.018048222648416819 | Time = 312s
Step 660000 | Order = 0.0097054571091427198 | Time = 312s
Step 661000 | Order = 0.015203005416459322 | Time = 313s
Step 662000 | Order = 0.0071777847728797164 | Time = 313s
Step 663000 | Order = 0.026298886254483834 | Time = 313s
Step 664000 | Order = 0.022076155285685007 | Time = 314s
Step 665000 | Order = 0.016384829889998537 | Time = 314s
Step 666000 | Order = 0.045977877657820382 | Time = 315s
Step 667000 | Order = 0.035548155658885319 | Time = 315s
Step 668000 | Order = 0.025857947985110444 | Time = 315s
Step 669000 | Order = 0.023061827994454005 | Time = 316s
Step 670000 | Order = 0.010742495528703854 | Time = 316s
Step 671000 | Order = 0.031359654595437901 | Time = 317s
Step 672000 | Order = 0.016713733600514796 | Time = 317s
Step 673000 | Order = 0.028716784709988959 | Time = 317s
Step 674000 | Order = 0.028890270161864167 | Time = 318s
Step 675000 | Order = 0.0056525868652192836 | Time = 318s
Step 676000 | Order = 0.005080412727112407 | Time = 319s
Step 677000 | Order = 0.0085466279650633671 | Time = 319s
Step 678000 | Order = 0.023467183710388643 | Time = 320s
Step 679000 | Order = 0.018151387771142651 | Time = 320s
Step 680000 | Order = 0.024102200416447436 | Time = 320s
Step 681000 | Order = 0.015714026483376862 | Time = 321s
Step 682000 | Order = 0.018476371346009466 | Time = 321s
Step 683000 | Order = 0.019316111772744761 | Time = 322s
Step 684000 | Order = 0.024096595905321528 | Time = 322s
Step 685000 | Order = 0.023218148166340651 | Time = 322s
Step 686000 | Order = 0.029700627948797603 | Time = 323s
Step 687000 | Order = 0.033654436927843458 | Time = 323s
Step 688000 | Order = 0.034238986758771676 | Time = 324s
Step 689000 | Order = 0.037482259740939827 | Time = 324s
Step 690000 | Order = 0.015001554268710967 | Time = 325s
Step 691000 | Order = 0.023019971990556189 | Time = 325s
Step 692000 | Order = 0.031997340050514758 | Time = 325s
Step 693000 | Order = 0.05489405182065684 | Time = 326s
Step 694000 | Order = 0.021159841012558862 | Time = 326s
Step 695000 | Order = 0.0088580806757674966 | Time = 327s
Step 696000 | Order = 0.0083576694929103842 | Time = 327s
Step 697000 | Order = 0.035631873734594692 | Time = 327s
Step 698000 | Order = 0.0082283218756408656 | Time = 328s
Step 699000 | Order = 0.014146428514018834 | Time = 328s
Step 700000 | Order = 0.021999193902820284 | Time = 329s
Step 701000 | Order = 0.040231224568734278 | Time = 329s
Step 702000 | Order = 0.012842167137107398 | Time = 330s
Step 703000 | Order = 0.014440680983882865 | Time = 330s
Step 704000 | Order = 0.012483152013309158 | Time = 331s
Step 705000 | Order = 0.016956927439008018 | Time = 331s
Step 706000 | Order = 0.018140293883450249 | Time = 331s
Step 707000 | Order = 0.0090188393162572728 | Time = 332s
Step 708000 | Order = 0.010051001451001455 | Time = 332s
Step 709000 | Order = 0.014068132460900246 | Time = 333s
Step 710000 | Order = 0.0081217231682218886 | Time = 333s
Step 711000 | Order = 0.034994822950786063 | Time = 333s
Step 712000 | Order = 0.03434098594169354 | Time = 334s
Step 713000 | Order = 0.037374788170331977 | Time = 334s
Step 714000 | Order = 0.027937791054663562 | Time = 335s
Step 715000 | Order = 0.012756294495793885 | Time = 335s
Step 716000 | Order = 0.021152696382545844 | Time = 336s
Step 717000 | Order = 0.019240004645064014 | Time = 336s
Step 718000 | Order = 0.021695145490072197 | Time = 336s
Step 719000 | Order = 0.032254511123842373 | Time = 337s
Step 720000 | Order = 0.026478493546008695 | Time = 337s
Step 721000 | Order = 0.039944789504389323 | Time = 338s
Step 722000 | Order = 0.010893319607385172 | Time = 338s
Step 723000 | Order = 0.038687590758094727 | Time = 338s
Step 724000 | Order = 0.013659891650534408 | Time = 339s
Step 725000 | Order = 0.042433398343946098 | Time = 339s
Step 726000 | Order = 0.014535716864511222 | Time = 340s
Step 727000 | Order = 0.031396999959631751 | Time = 340s
Step 728000 | Order = 0.058665255892471568 | Time = 341s
Step 729000 | Order = 0.0084761348148580419 | Time = 341s
Step 730000 | Order = 0.043911563186463318 | Time = 341s
Step 731000 | Order = 0.0064337525417333353 | Time = 342s
Step 732000 | Order = 0.048634423284875619 | Time = 342s
Step 733000 | Order = 0.023536030948208858 | Time = 343s
Step 734000 | Order = 0.014120665485322032 | Time = 343s
Step 735000 | Order = 0.025533185027043898 | Time = 343s
Step 736000 | Order = 0.012243604283519387 | Time = 344s
Step 737000 | Order = 0.020758790266062969 | Time = 344s
Step 738000 | Order = 0.017270766217322635 | Time = 345s
Step 739000 | Order = 0.0024086434654428256 | Time = 345s
Step 740000 | Order = 0.027898014312790823 | Time = 345s
Step 741000 | Order = 0.023881734846734917 | Time = 346s
Step 742000 | Order = 0.0080406788561499937 | Time = 346s
Step 743000 | Order = 0.019545859855684636 | Time = 347s
Step 744000 | Order = 0.013856711515083761 | Time = 347s
Step 745000 | Order = 0.034524020110578681 | Time = 348s
Step 746000 | Order = 0.0090076875543126933 | Time = 348s
Step 747000 | Order = 0.011398003443989101 | Time = 348s
Step 748000 | Order = 0.012960324948582031 | Time = 349s
Step 749000 | Order = 0.046714221701262576 | Time = 349s
Step 750000 | Order = 0.035133790436106538 | Time = 350s
Step 751000 | Order = 0.005835884339435801 | Time = 350s
Step 752000 | Order = 0.039602728168752467 | Time = 351s
Step 753000 | Order = 0.0065340590513153001 | Time = 351s
Step 754000 | Order = 0.0038733855627241919 | Time = 352s
Step 755000 | Order = 0.020939860073540578 | Time = 352s
Step 756000 | Order = 0.043991521552063387 | Time = 352s
Step 757000 | Order = 0.0099543151768812493 | Time = 353s
Step 758000 | Order = 0.028119618616571231 | Time = 353s
Step 759000 | Order = 0.025180784611202992 | Time = 354s
Step 760000 | Order = 0.032570390665435558 | Time = 354s
Step 761000 | Order = 0.032901388783445021 | Time = 355s
Step 762000 | Order = 0.035177239646284789 | Time = 355s
Step 763000 | Order = 0.015030317345790042 | Time = 355s
Step 764000 | Order = 0.01696298285734273 | Time = 356s
Step 765000 | Order = 0.045759552953386233 | Time = 356s
Step 766000 | Order = 0.024454301696510774 | Time = 357s
Step 767000 | Order = 0.022588163685250993 | Time = 357s
Step 768000 | Order = 0.022849035500627758 | Time = 357s
Step 769000 | Order = 0.043551422024109117 | Time = 358s
Step 770000 | Order = 0.021159457083620156 | Time = 358s
Step 771000 | Order = 0.038444260285607657 | Time = 359s
Step 772000 | Order = 0.030277563229330073 | Time = 359s
Step 773000 | Order = 0.014763062409429484 | Time = 360s
Step 774000 | Order = 0.041091380837339847 | Time = 360s
Step 775000 | Order = 0.021453486232585795 | Time = 360s
Step 776000 | Order = 0.018492885444693494 | Time = 361s
Step 777000 | Order = 0.049694498254460116 | Time = 361s
Step 778000 | Order = 0.067486516408878677 | Time = 362s
Step 779000 | Order = 0.03854588948696501 | Time = 362s
Step 780000 | Order = 0.011901494433112695 | Time = 362s
Step 781000 | Order = 0.012340078606566314 | Time = 363s
Step 782000 | Order = 0.025388969617776726 | Time = 363s
Step 783000 | Order = 0.029047981268727135 | Time = 364s
Step 784000 | Order = 0.027863014570120085 | Time = 364s
Step 785000 | Order = 0.035945393312241003 | Time = 365s
Step 786000 | Order = 0.021916646679486618 | Time = 365s
Step 787000 | Order = 0.028529255350528589 | Time = 365s
Step 788000 | Order = 0.0022984682160774109 | Time = 366s
Step 789000 | Order = 0.023498388939159242 | Time = 366s
Step 790000 | Order = 0.020554357699765106 | Time = 367s
Step 791000 | Order = 0.02075463047686877 | Time = 367s
Step 792000 | Order = 0.016438905679507371 | Time = 367s
Step 793000 | Order = 0.013588552086482807 | Time = 368s
Step 794000 | Order = 0.022762565691868464 | Time = 368s
Step 795000 | Order = 0.046467128688930805 | Time = 369s
Step 796000 | Order = 0.0040853338036774935 | Time = 369s
Step 797000 | Order = 0.01393503233668052 | Time = 369s
Step 798000 | Order = 0.022393433412612334 | Time = 370s
Step 799000 | Order = 0.045472646847955774 | Time = 370s
Step 800000 | Order = 0.013169409147228436 | Time = 371s
Step 801000 | Order = 0.028314909807862637 | Time = 371s
Step 802000 | Order = 0.020933859868313646 | Time = 372s
Step 803000 | Order = 0.037527854858069476 | Time = 372s
Step 804000 | Order = 0.040937289807695398 | Time = 373s
Step 805000 | Order = 0.029566261991561586 | Time = 373s
Step 806000 | Order = 0.032060471704746546 | Time = 373s
Step 807000 | Order = 0.040246359654982154 | Time = 374s
Step 808000 | Order = 0.01713824724408072 | Time = 374s
Step 809000 | Order = 0.0024776158057462183 | Time = 375s
Step 810000 | Order = 0.01741051321505916 | Time = 375s
Step 811000 | Order = 0.034705936242747842 | Time = 375s
Step 812000 | Order = 0.021136478774206591 | Time = 376s
Step 813000 | Order = 0.036850355482121601 | Time = 376s
Step 814000 | Order = 0.046309200149575583 | Time = 377s
Step 815000 | Order = 0.031935628443370362 | Time = 377s
Step 816000 | Order = 0.018098332697093319 | Time = 378s
Step 817000 | Order = 0.0194463993517426 | Time = 378s
Step 818000 | Order = 0.009751027945748893 | Time = 378s
Step 819000 | Order = 0.041478389693094281 | Time = 379s
Step 820000 | Order = 0.024745127846492451 | Time = 379s
Step 821000 | Order = 0.03978443758544814 | Time = 380s
Step 822000 | Order = 0.021087852161068045 | Time = 380s
Step 823000 | Order = 0.053456000717817226 | Time = 380s
Step 824000 | Order = 0.030678013222966243 | Time = 381s
Step 825000 | Order = 0.029454855233465745 | Time = 381s
Step 826000 | Order = 0.013692972998066695 | Time = 382s
Step 827000 | Order = 0.029617207059233482 | Time = 382s
Step 828000 | Order = 0.018485959766947065 | Time = 383s
Step 829000 | Order = 0.026254512135719339 | Time = 383s
Step 830000 | Order = 0.031416308960491024 | Time = 383s
Step 831000 | Order = 0.019400233202622068 | Time = 384s
Step 832000 | Order = 0.014645363236066048 | Time = 384s
Step 833000 | Order = 0.029284856239398062 | Time = 385s
Step 834000 | Order = 0.023147247156750657 | Time = 385s
Step 835000 | Order = 0.018292737405618462 | Time = 385s
Step 836000 | Order = 0.0088371771610623283 | Time = 386s
Step 837000 | Order = 0.018182985631877327 | Time = 386s
Step 838000 | Order = 0.0044904222906535984 | Time = 387s
Step 839000 | Order = 0.016573482974938963 | Time = 387s
Step 840000 | Order = 0.012527159443337493 | Time = 387s
Step 841000 | Order = 0.027086969473112597 | Time = 388s
Step 842000 | Order = 0.016589466788232705 | Time = 388s
Step 843000 | Order = 0.058772607594559323 | Time = 389s
Step 844000 | Order = 0.014175341596497991 | Time = 389s
Step 845000 | Order = 0.025394376604548231 | Time = 390s
Step 846000 | Order = 0.034983288665142151 | Time = 390s
Step 847000 | Order = 0.040016192050462168 | Time = 390s
Step 848000 | Order = 0.0023297056702312924 | Time = 391s
Step 849000 | Order = 0.010010226726233388 | Time = 391s
Step 850000 | Order = 0.013870734080319094 | Time = 392s
Step 851000 | Order = 0.047869070888347083 | Time = 392s
Step 852000 | Order = 0.020746615082837025 | Time = 393s
Step 853000 | Order = 0.025281590658207977 | Time = 393s
Step 854000 | Order = 0.037424424658347367 | Time = 394s
Step 855000 | Order = 0.022875020709970561 | Time = 394s
Step 856000 | Order = 0.016266302991596811 | Time = 394s
Step 857000 | Order = 0.031895835690310327 | Time = 395s
Step 858000 | Order = 0.014306719113545713 | Time = 395s
Step 859000 | Order = 0.060075889186019527 | Time = 396s
Step 860000 | Order = 0.018946539661951249 | Time = 396s
Step 861000 | Order = 0.034406920848305593 | Time = 396s
Step 862000 | Order = 0.033279051985832295 | Time = 397s
Step 863000 | Order = 0.021303829761298444 | Time = 397s
Step 864000 | Order = 0.02818974780591468 | Time = 398s
Step 865000 | Order = 0.0042030981002905161 | Time = 398s
Step 866000 | Order = 0.043242230608990566 | Time = 398s
Step 867000 | Order = 0.02056283605020064 | Time = 399s
Step 868000 | Order = 0.01927260421375479 | Time = 399s
Step 869000 | Order = 0.044558837553207442 | Time = 400s
Step 870000 | Order = 0.026185112930324814 | Time = 400s
Step 871000 | Order = 0.020186315870378772 | Time = 401s
Step 872000 | Order = 0.03600259601850031 | Time = 401s
Step 873000 | Order = 0.02281522248170471 | Time = 401s
Step 874000 | Order = 0.046113168999934492 | Time = 402s
Step 875000 | Order = 0.033126433402788605 | Time = 402s
Step 876000 | Order = 0.0087514795026297186 | Time = 403s
Step 877000 | Order = 0.024315498216498407 | Time = 403s
Step 878000 | Order = 0.018838461350084119 | Time = 403s
Step 879000 | Order = 0.033879481884635562 | Time = 404s
Step 880000 | Order = 0.033751918085930616 | Time = 404s
Step 881000 | Order = 0.022769285575604814 | Time = 405s
Step 882000 | Order = 0.022931404371808729 | Time = 405s
Step 883000 | Order = 0.030703454190878745 | Time = 406s
Step 884000 | Order = 0.016221382441725139 | Time = 406s
Step 885000 | Order = 0.018429800929535466 | Time = 406s
Step 886000 | Order = 0.018446791967498044 | Time = 407s
Step 887000 | Order = 0.0094923680573383504 | Time = 407s
Step 888000 | Order = 0.017131598963954046 | Time = 408s
Step 889000 | Order = 0.023238616052686636 | Time = 408s
Step 890000 | Order = 0.014442153811931263 | Time = 408s
Step 891000 | Order = 0.039143401949612258 | Time = 409s
Step 892000 | Order = 0.026581317149999808 | Time = 409s
Step 893000 | Order = 0.023871033804016742 | Time = 410s
Step 894000 | Order = 0.011579105502604254 | Time = 410s
Step 895000 | Order = 0.034200976506244839 | Time = 411s
Step 896000 | Order = 0.0091643187581939567 | Time = 411s
Step 897000 | Order = 0.025160697876987052 | Time = 411s
Step 898000 | Order = 0.027371128196700265 | Time = 412s
Step 899000 | Order = 0.030433109442681117 | Time = 412s
Step 900000 | Order = 0.023486403888282426 | Time = 413s
Step 901000 | Order = 0.017608968765037186 | Time = 413s
Step 902000 | Order = 0.017583316331480438 | Time = 414s
Step 903000 | Order = 0.037669355559824987 | Time = 414s
Step 904000 | Order = 0.012253067244695997 | Time = 414s
Step 905000 | Order = 0.029736762307698915 | Time = 415s
Step 906000 | Order = 0.039853984647064314 | Time = 415s
Step 907000 | Order = 0.0058951546199782368 | Time = 416s
Step 908000 | Order = 0.022095588431367809 | Time = 416s
Step 909000 | Order = 0.027442327452285378 | Time = 417s
Step 910000 | Order = 0.030974210389193936 | Time = 417s
Step 911000 | Order = 0.036916610608772556 | Time = 417s
Step 912000 | Order = 0.018668322661306254 | Time = 418s
Step 913000 | Order = 0.02725804114497694 | Time = 418s
Step 914000 | Order = 0.031436589750739492 | Time = 419s
Step 915000 | Order = 0.020430718677671805 | Time = 419s
Step 916000 | Order = 0.021141035914293355 | Time = 419s
Step 917000 | Order = 0.012053550495679974 | Time = 420s
Step 918000 | Order = 0.039309034218936431 | Time = 420s
Step 919000 | Order = 0.01538364264970655 | Time = 421s
Step 920000 | Order = 0.0099536739773013905 | Time = 421s
Step 921000 | Order = 0.024913002347875978 | Time = 422s
Step 922000 | Order = 0.026076334945266712 | Time = 422s
Step 923000 | Order = 0.051755938534025346 | Time = 423s
Step 924000 | Order = 0.022144052015250319 | Time = 423s
Step 925000 | Order = 0.021348457847684989 | Time = 424s
Step 926000 | Order = 0.026759509893556375 | Time = 424s
Step 927000 | Order = 0.025635369706049994 | Time = 425s
Step 928000 | Order = 0.030670364293835274 | Time = 425s
Step 929000 | Order = 0.046799324201632277 | Time = 425s
Step 930000 | Order = 0.029420296480093425 | Time = 426s
Step 931000 | Order = 0.035906977689431262 | Time = 426s
Step 932000 | Order = 0.0078098558862514022 | Time = 427s
Step 933000 | Order = 0.016091376044304977 | Time = 427s
Step 934000 | Order = 0.014666276441769828 | Time = 428s
Step 935000 | Order = 0.0026776472156443461 | Time = 428s
Step 936000 | Order = 0.024955805716462338 | Time = 429s
Step 937000 | Order = 0.0096823275902769325 | Time = 429s
Step 938000 | Order = 0.0299446968121608 | Time = 429s
Step 939000 | Order = 0.0039207814689154524 | Time = 430s
Step 940000 | Order = 0.01843905922347926 | Time = 430s
Step 941000 | Order = 0.02389124964615362 | Time = 432s
Step 942000 | Order = 0.0082562277646935738 | Time = 433s
Step 943000 | Order = 0.0035829066129865516 | Time = 433s
Step 944000 | Order = 0.029720292769589391 | Time = 433s
Step 945000 | Order = 0.03152298562826053 | Time = 434s
Step 946000 | Order = 0.030653170330217153 | Time = 434s
Step 947000 | Order = 0.0071008558429681221 | Time = 435s
Step 948000 | Order = 0.0079654883058222214 | Time = 435s
Step 949000 | Order = 0.023416645742376532 | Time = 435s
Step 950000 | Order = 0.0098556668198898773 | Time = 436s
Step 951000 | Order = 0.021254146794756252 | Time = 448s
Step 952000 | Order = 0.022518950758107635 | Time = 462s
Step 953000 | Order = 0.026948323586678893 | Time = 462s
Step 954000 | Order = 0.0069524062200713782 | Time = 462s
Step 955000 | Order = 0.024564257807063693 | Time = 463s
Step 956000 | Order = 0.0060030020540886974 | Time = 463s
Step 957000 | Order = 0.029841096258985515 | Time = 464s
Step 958000 | Order = 0.023314704863284776 | Time = 464s
Step 959000 | Order = 0.032906655554497677 | Time = 465s
Step 960000 | Order = 0.027725430287402052 | Time = 465s
Step 961000 | Order = 0.0043800158576458329 | Time = 465s
Step 962000 | Order = 0.025141765342629477 | Time = 466s
Step 963000 | Order = 0.021361781254389096 | Time = 466s
Step 964000 | Order = 0.003782895561065138 | Time = 467s
Step 965000 | Order = 0.037751486119545472 | Time = 467s
Step 966000 | Order = 0.05233404397859194 | Time = 467s
Step 967000 | Order = 0.059727827464682991 | Time = 468s
Step 968000 | Order = 0.016733221332499375 | Time = 468s
Step 969000 | Order = 0.039224967993240531 | Time = 469s
Step 970000 | Order = 0.036868784191559992 | Time = 469s
Step 971000 | Order = 0.033170510308606821 | Time = 470s
Step 972000 | Order = 0.023093747328672833 | Time = 470s
Step 973000 | Order = 0.026535682920507963 | Time = 470s
Step 974000 | Order = 0.0636831483760502 | Time = 471s
Step 975000 | Order = 0.015442677537483037 | Time = 471s
Step 976000 | Order = 0.012681840216488277 | Time = 472s
Step 977000 | Order = 0.042884476186890598 | Time = 472s
Step 978000 | Order = 0.027533924643725331 | Time = 472s
Step 979000 | Order = 0.016394661862423308 | Time = 473s
Step 980000 | Order = 0.03678862304752669 | Time = 473s
Step 981000 | Order = 0.038379638689681909 | Time = 474s
Step 982000 | Order = 0.025858859789970545 | Time = 474s
Step 983000 | Order = 0.026081595265066541 | Time = 474s
Step 984000 | Order = 0.026268558910884289 | Time = 475s
Step 985000 | Order = 0.031653885133631973 | Time = 475s
Step 986000 | Order = 0.015670672069329327 | Time = 476s
Step 987000 | Order = 0.0296034524434548 | Time = 476s
Step 988000 | Order = 0.0090688274379170063 | Time = 477s
Step 989000 | Order = 0.036788799788317179 | Time = 477s
Step 990000 | Order = 0.012576177948765923 | Time = 477s
