Simulation #169, Parameters: eta = 0.393816 | rho = 0.163819 | v0 = 0.0161762s
Step 495000 | Order = 0.0099078626725865836 | Time = 141s
Step 496000 | Order = 0.0074214705117758677 | Time = 141s
Step 497000 | Order = 0.011631655117558275 | Time = 142s
Step 498000 | Order = 0.031856720018296515 | Time = 142s
Step 499000 | Order = 0.0084665635580124417 | Time = 142s
Step 500000 | Order = 0.030113493741498187 | Time = 143s
Step 501000 | Order = 0.032752455295856284 | Time = 143s
Step 502000 | Order = 0.029201078583224495 | Time = 143s
Step 503000 | Order = 0.03418840527633199 | Time = 143s
Step 504000 | Order = 0.011815365177997698 | Time = 144s
Step 505000 | Order = 0.0084443807769157084 | Time = 144s
Step 506000 | Order = 0.0090367127126974311 | Time = 144s
Step 507000 | Order = 0.022842226016062183 | Time = 145s
Step 508000 | Order = 0.020770324189840816 | Time = 145s
Step 509000 | Order = 0.0092304349172643834 | Time = 145s
Step 510000 | Order = 0.031068967829285806 | Time = 145s
Step 511000 | Order = 0.01355341379164293 | Time = 146s
Step 512000 | Order = 0.021839740037170801 | Time = 146s
Step 513000 | Order = 0.0098862237799554869 | Time = 146s
Step 514000 | Order = 0.027802778384807724 | Time = 147s
Step 515000 | Order = 0.023370192725647443 | Time = 147s
Step 516000 | Order = 0.0064923622458473457 | Time = 147s
Step 517000 | Order = 0.048331230677772626 | Time = 147s
Step 518000 | Order = 0.056474814316322418 | Time = 148s
Step 519000 | Order = 0.011930337153193443 | Time = 148s
Step 520000 | Order = 0.036425739844230323 | Time = 148s
Step 521000 | Order = 0.0094595145222870873 | Time = 149s
Step 522000 | Order = 0.047401824306436184 | Time = 149s
Step 523000 | Order = 0.051282235827186655 | Time = 149s
Step 524000 | Order = 0.013676121867916039 | Time = 149s
Step 525000 | Order = 0.01615407616912928 | Time = 150s
Step 526000 | Order = 0.054970299252073522 | Time = 150s
Step 527000 | Order = 0.011017351148004145 | Time = 150s
Step 528000 | Order = 0.029668336114200906 | Time = 151s
Step 529000 | Order = 0.0035626471174262891 | Time = 151s
Step 530000 | Order = 0.03892344327726123 | Time = 151s
Step 531000 | Order = 0.04852856244592231 | Time = 151s
Step 532000 | Order = 0.012671917296307062 | Time = 152s
Step 533000 | Order = 0.02812194826237303 | Time = 152s
Step 534000 | Order = 0.01848513190960983 | Time = 152s
Step 535000 | Order = 0.032136629289928206 | Time = 153s
Step 536000 | Order = 0.03516581436126652 | Time = 153s
Step 537000 | Order = 0.016991136067209471 | Time = 153s
Step 538000 | Order = 0.015383582002459798 | Time = 153s
Step 539000 | Order = 0.029433262747545711 | Time = 154s
Step 540000 | Order = 0.015606510454407023 | Time = 154s
Step 541000 | Order = 0.011884549592915966 | Time = 154s
Step 542000 | Order = 0.04631175435354342 | Time = 155s
Step 543000 | Order = 0.031554828215767008 | Time = 155s
Step 544000 | Order = 0.039502504941320467 | Time = 155s
Step 545000 | Order = 0.032200784211702936 | Time = 155s
Step 546000 | Order = 0.061346128981318158 | Time = 156s
Step 547000 | Order = 0.026175746663682779 | Time = 156s
Step 548000 | Order = 0.056718268916406502 | Time = 156s
Step 549000 | Order = 0.022119653698641394 | Time = 157s
Step 550000 | Order = 0.0086214685595614772 | Time = 157s
Step 551000 | Order = 0.015840176684777319 | Time = 157s
Step 552000 | Order = 0.0099562450082822489 | Time = 157s
Step 553000 | Order = 0.011734188623195915 | Time = 158s
Step 554000 | Order = 0.017530455430100133 | Time = 158s
Step 555000 | Order = 0.032008399470555324 | Time = 158s
Step 556000 | Order = 0.041428922888406994 | Time = 159s
Step 557000 | Order = 0.024454117044225034 | Time = 159s
Step 558000 | Order = 0.030616342744094523 | Time = 159s
Step 559000 | Order = 0.018320651745740126 | Time = 159s
Step 560000 | Order = 0.044965309638872922 | Time = 160s
Step 561000 | Order = 0.054203839194926863 | Time = 160s
Step 562000 | Order = 0.015189275857337377 | Time = 160s
Step 563000 | Order = 0.044482621347015479 | Time = 161s
Step 564000 | Order = 0.039119860078709351 | Time = 161s
Step 565000 | Order = 0.029903496658592505 | Time = 161s
Step 566000 | Order = 0.01733647103616422 | Time = 161s
Step 567000 | Order = 0.04315826423687591 | Time = 162s
Step 568000 | Order = 0.011831928419529921 | Time = 162s
Step 569000 | Order = 0.019058161101109358 | Time = 162s
Step 570000 | Order = 0.02357767109418674 | Time = 163s
Step 571000 | Order = 0.038524795079643841 | Time = 163s
Step 572000 | Order = 0.015081168838942578 | Time = 163s
Step 573000 | Order = 0.022187035763796981 | Time = 163s
Step 574000 | Order = 0.011567791380245258 | Time = 164s
Step 575000 | Order = 0.0064151196012645724 | Time = 164s
Step 576000 | Order = 0.015191418469236278 | Time = 164s
Step 577000 | Order = 0.029650348280007042 | Time = 164s
Step 578000 | Order = 0.019190450247294773 | Time = 165s
Step 579000 | Order = 0.041371926230627444 | Time = 165s
Step 580000 | Order = 0.029348095487243504 | Time = 165s
Step 581000 | Order = 0.021804024260684698 | Time = 166s
Step 582000 | Order = 0.036775307045521455 | Time = 166s
Step 583000 | Order = 0.018724323025640748 | Time = 166s
Step 584000 | Order = 0.030431843816515362 | Time = 166s
Step 585000 | Order = 0.023319923073845693 | Time = 167s
Step 586000 | Order = 0.0090345997041847079 | Time = 167s
Step 587000 | Order = 0.016755893978257295 | Time = 167s
Step 588000 | Order = 0.0067854609952892973 | Time = 168s
Step 589000 | Order = 0.072612547203919409 | Time = 168s
Step 590000 | Order = 0.019920960987059366 | Time = 168s
Step 591000 | Order = 0.021628840144887748 | Time = 168s
Step 592000 | Order = 0.029964132978644805 | Time = 169s
Step 593000 | Order = 0.0065106208686829389 | Time = 169s
Step 594000 | Order = 0.028033722515875013 | Time = 169s
Step 595000 | Order = 0.028032070817571215 | Time = 170s
Step 596000 | Order = 0.017819198763929196 | Time = 170s
Step 597000 | Order = 0.042739166494666789 | Time = 170s
Step 598000 | Order = 0.010192566878427581 | Time = 170s
Step 599000 | Order = 0.011454667957570755 | Time = 171s
Step 600000 | Order = 0.017508001527474008 | Time = 171s
Step 601000 | Order = 0.025708257867976418 | Time = 171s
Step 602000 | Order = 0.01126837389031524 | Time = 172s
Step 603000 | Order = 0.063876852278703752 | Time = 172s
Step 604000 | Order = 0.0050072802416186576 | Time = 172s
Step 605000 | Order = 0.038829950550945729 | Time = 173s
Step 606000 | Order = 0.024064129377235531 | Time = 173s
Step 607000 | Order = 0.024243424054444209 | Time = 173s
Step 608000 | Order = 0.011683626608443588 | Time = 173s
Step 609000 | Order = 0.015485486880982504 | Time = 174s
Step 610000 | Order = 0.0037987958959011868 | Time = 174s
Step 611000 | Order = 0.02054235534987818 | Time = 174s
Step 612000 | Order = 0.021656585947434765 | Time = 175s
Step 613000 | Order = 0.043941154911817062 | Time = 175s
Step 614000 | Order = 0.025324240582362604 | Time = 175s
Step 615000 | Order = 0.032022066840526706 | Time = 175s
Step 616000 | Order = 0.0075418468354077513 | Time = 176s
Step 617000 | Order = 0.022658550790796528 | Time = 176s
Step 618000 | Order = 0.071400706945682513 | Time = 176s
Step 619000 | Order = 0.010805501833300769 | Time = 177s
Step 620000 | Order = 0.024694054035778117 | Time = 177s
Step 621000 | Order = 0.0048275097562356086 | Time = 177s
Step 622000 | Order = 0.066014300334313672 | Time = 177s
Step 623000 | Order = 0.026213031175884124 | Time = 178s
Step 624000 | Order = 0.032678352822165156 | Time = 178s
Step 625000 | Order = 0.022407832118220821 | Time = 178s
Step 626000 | Order = 0.015333763965062338 | Time = 179s
Step 627000 | Order = 0.03168844602517288 | Time = 179s
Step 628000 | Order = 0.030280013297586866 | Time = 179s
Step 629000 | Order = 0.011767283874660559 | Time = 179s
Step 630000 | Order = 0.021713839354541475 | Time = 180s
Step 631000 | Order = 0.052999581872605464 | Time = 180s
Step 632000 | Order = 0.017187258005607622 | Time = 180s
Step 633000 | Order = 0.01764212311127435 | Time = 181s
Step 634000 | Order = 0.012296922558709596 | Time = 181s
Step 635000 | Order = 0.028871685500549873 | Time = 181s
Step 636000 | Order = 0.011471249424333502 | Time = 181s
Step 637000 | Order = 0.0086594225771744245 | Time = 182s
Step 638000 | Order = 0.031974458041040106 | Time = 182s
Step 639000 | Order = 0.024973770439766958 | Time = 182s
Step 640000 | Order = 0.045555864594245148 | Time = 183s
Step 641000 | Order = 0.020898916646708423 | Time = 183s
Step 642000 | Order = 0.029449695022486094 | Time = 183s
Step 643000 | Order = 0.038823184202653981 | Time = 183s
Step 644000 | Order = 0.0050758143857739914 | Time = 184s
Step 645000 | Order = 0.028206115281427087 | Time = 184s
Step 646000 | Order = 0.02217587729299908 | Time = 184s
Step 647000 | Order = 0.019647290524935645 | Time = 185s
Step 648000 | Order = 0.020320004738181581 | Time = 185s
Step 649000 | Order = 0.037631100333020626 | Time = 185s
Step 650000 | Order = 0.010534113975973126 | Time = 185s
Step 651000 | Order = 0.027606963496597057 | Time = 186s
Step 652000 | Order = 0.014323450920099127 | Time = 186s
Step 653000 | Order = 0.013742010180780043 | Time = 186s
Step 654000 | Order = 0.037306455050462074 | Time = 187s
Step 655000 | Order = 0.048028039719242785 | Time = 187s
Step 656000 | Order = 0.030705144840968143 | Time = 187s
Step 657000 | Order = 0.0037481548235459316 | Time = 187s
Step 658000 | Order = 0.042845312213156836 | Time = 188s
Step 659000 | Order = 0.0081710866615461834 | Time = 188s
Step 660000 | Order = 0.017985684673959446 | Time = 188s
Step 661000 | Order = 0.037959790133240974 | Time = 189s
Step 662000 | Order = 0.012253643529987087 | Time = 189s
Step 663000 | Order = 0.040320617132268644 | Time = 189s
Step 664000 | Order = 0.015922475780273095 | Time = 189s
Step 665000 | Order = 0.038986865772678403 | Time = 190s
Step 666000 | Order = 0.014966185837818015 | Time = 190s
Step 667000 | Order = 0.011439242238848844 | Time = 190s
Step 668000 | Order = 0.023519979242744897 | Time = 191s
Step 669000 | Order = 0.025639319888819435 | Time = 191s
Step 670000 | Order = 0.044131322132514382 | Time = 191s
Step 671000 | Order = 0.019751171079659381 | Time = 191s
Step 672000 | Order = 0.013367105673026403 | Time = 192s
Step 673000 | Order = 0.014593176395352158 | Time = 192s
Step 674000 | Order = 0.059407185687117642 | Time = 192s
Step 675000 | Order = 0.01589843219772925 | Time = 193s
Step 676000 | Order = 0.019327760510082444 | Time = 193s
Step 677000 | Order = 0.022906212864395165 | Time = 193s
Step 678000 | Order = 0.015283553645561136 | Time = 193s
Step 679000 | Order = 0.0091831655143418192 | Time = 194s
Step 680000 | Order = 0.045274892308926187 | Time = 194s
Step 681000 | Order = 0.011811591856334762 | Time = 194s
Step 682000 | Order = 0.036683905078755775 | Time = 195s
Step 683000 | Order = 0.036428638722057198 | Time = 195s
Step 684000 | Order = 0.0022405297533894092 | Time = 195s
Step 685000 | Order = 0.032351406519621095 | Time = 195s
Step 686000 | Order = 0.028225504535783506 | Time = 196s
Step 687000 | Order = 0.034289213521888739 | Time = 196s
Step 688000 | Order = 0.018217439217788831 | Time = 196s
Step 689000 | Order = 0.017594044539588384 | Time = 197s
Step 690000 | Order = 0.040294497263249608 | Time = 197s
Step 691000 | Order = 0.013620034663096223 | Time = 197s
Step 692000 | Order = 0.031522971792278372 | Time = 197s
Step 693000 | Order = 0.021231114843338679 | Time = 198s
Step 694000 | Order = 0.016529096693600233 | Time = 198s
Step 695000 | Order = 0.024222666055305549 | Time = 198s
Step 696000 | Order = 0.0089517623575209072 | Time = 199s
Step 697000 | Order = 0.038672852477439554 | Time = 199s
Step 698000 | Order = 0.014561152479916746 | Time = 199s
Step 699000 | Order = 0.019183217404706736 | Time = 199s
Step 700000 | Order = 0.0060812775900820114 | Time = 200s
Step 701000 | Order = 0.010922917067129154 | Time = 200s
Step 702000 | Order = 0.045223575720984233 | Time = 200s
Step 703000 | Order = 0.01141121321782676 | Time = 201s
Step 704000 | Order = 0.015964926996067556 | Time = 201s
Step 705000 | Order = 0.01649896120299995 | Time = 201s
Step 706000 | Order = 0.028856502747851721 | Time = 202s
Step 707000 | Order = 0.012811325250472372 | Time = 202s
Step 708000 | Order = 0.023765058480180075 | Time = 202s
Step 709000 | Order = 0.0042998210434593209 | Time = 202s
Step 710000 | Order = 0.045517534251198317 | Time = 203s
Step 711000 | Order = 0.030793089008525672 | Time = 203s
Step 712000 | Order = 0.010862363168366725 | Time = 203s
Step 713000 | Order = 0.043888072438117993 | Time = 204s
Step 714000 | Order = 0.037358822181263303 | Time = 204s
Step 715000 | Order = 0.019769073653367164 | Time = 204s
Step 716000 | Order = 0.040958013277952142 | Time = 204s
Step 717000 | Order = 0.032859487779499957 | Time = 205s
Step 718000 | Order = 0.02878856009886582 | Time = 205s
Step 719000 | Order = 0.044102214555522767 | Time = 205s
Step 720000 | Order = 0.017219219539752875 | Time = 206s
Step 721000 | Order = 0.025816396430644775 | Time = 206s
Step 722000 | Order = 0.023627771553682324 | Time = 206s
Step 723000 | Order = 0.036030233975855676 | Time = 206s
Step 724000 | Order = 0.024208318415243704 | Time = 207s
Step 725000 | Order = 0.028194716296218478 | Time = 207s
Step 726000 | Order = 0.0178259954034659 | Time = 207s
Step 727000 | Order = 0.019261250075588605 | Time = 208s
Step 728000 | Order = 0.044971382451564276 | Time = 208s
Step 729000 | Order = 0.01377974636830972 | Time = 208s
Step 730000 | Order = 0.019389279057429688 | Time = 208s
Step 731000 | Order = 0.018688812672706213 | Time = 209s
Step 732000 | Order = 0.032221332217724288 | Time = 209s
Step 733000 | Order = 0.029575867901179709 | Time = 209s
Step 734000 | Order = 0.043987458606109406 | Time = 210s
Step 735000 | Order = 0.027048131422555841 | Time = 210s
Step 736000 | Order = 0.004066828398804275 | Time = 210s
Step 737000 | Order = 0.0082270369277644088 | Time = 210s
Step 738000 | Order = 0.019889778047377776 | Time = 211s
Step 739000 | Order = 0.027672586429490872 | Time = 211s
Step 740000 | Order = 0.050286594566736439 | Time = 211s
Step 741000 | Order = 0.0093174775777191896 | Time = 211s
Step 742000 | Order = 0.038470017101275372 | Time = 212s
Step 743000 | Order = 0.021082700178563372 | Time = 212s
Step 744000 | Order = 0.036002021806463357 | Time = 212s
Step 745000 | Order = 0.0236377031328153 | Time = 213s
Step 746000 | Order = 0.018967124216091813 | Time = 213s
Step 747000 | Order = 0.039751816388963718 | Time = 213s
Step 748000 | Order = 0.028774348475470963 | Time = 213s
Step 749000 | Order = 0.028095372816708201 | Time = 214s
Step 750000 | Order = 0.032084871479147556 | Time = 214s
Step 751000 | Order = 0.0072237222241288953 | Time = 214s
Step 752000 | Order = 0.024818107010466529 | Time = 215s
Step 753000 | Order = 0.0054186187688620435 | Time = 215s
Step 754000 | Order = 0.03427788565598356 | Time = 215s
Step 755000 | Order = 0.038477545943518918 | Time = 216s
Step 756000 | Order = 0.0075404467234686827 | Time = 216s
Step 757000 | Order = 0.0082660168537594392 | Time = 216s
Step 758000 | Order = 0.005959364582284455 | Time = 216s
Step 759000 | Order = 0.006295226694683873 | Time = 217s
Step 760000 | Order = 0.036726710830624766 | Time = 217s
Step 761000 | Order = 0.035730656143787891 | Time = 217s
Step 762000 | Order = 0.055824812695403063 | Time = 217s
Step 763000 | Order = 0.037221749067832245 | Time = 218s
Step 764000 | Order = 0.030174555921005885 | Time = 218s
Step 765000 | Order = 0.015378742403778026 | Time = 218s
Step 766000 | Order = 0.036364087510904981 | Time = 219s
Step 767000 | Order = 0.029106782566874337 | Time = 219s
Step 768000 | Order = 0.040064097653992735 | Time = 219s
Step 769000 | Order = 0.018080244374291943 | Time = 219s
Step 770000 | Order = 0.0058821002895822214 | Time = 220s
Step 771000 | Order = 0.022706257108036931 | Time = 220s
Step 772000 | Order = 0.052854499907769456 | Time = 220s
Step 773000 | Order = 0.05192381174878951 | Time = 221s
Step 774000 | Order = 0.026779946101316308 | Time = 221s
Step 775000 | Order = 0.038134213961448796 | Time = 221s
Step 776000 | Order = 0.015853721599693265 | Time = 221s
Step 777000 | Order = 0.039270339061474216 | Time = 222s
Step 778000 | Order = 0.043038703513210229 | Time = 222s
Step 779000 | Order = 0.012549501723764697 | Time = 222s
Step 780000 | Order = 0.024688187552363228 | Time = 223s
Step 781000 | Order = 0.062775281181923687 | Time = 223s
Step 782000 | Order = 0.011592229077641514 | Time = 223s
Step 783000 | Order = 0.018274482628480204 | Time = 223s
Step 784000 | Order = 0.011589306449453218 | Time = 224s
Step 785000 | Order = 0.016203215557356924 | Time = 224s
Step 786000 | Order = 0.027452865124420297 | Time = 224s
Step 787000 | Order = 0.028407612572944389 | Time = 225s
Step 788000 | Order = 0.041836696114436592 | Time = 225s
Step 789000 | Order = 0.030020514456976507 | Time = 225s
Step 790000 | Order = 0.020790692670900491 | Time = 225s
Step 791000 | Order = 0.019301189553696883 | Time = 226s
Step 792000 | Order = 0.026323228283286426 | Time = 226s
Step 793000 | Order = 0.025177603341446288 | Time = 226s
Step 794000 | Order = 0.03109193459552723 | Time = 226s
Step 795000 | Order = 0.050141660565513314 | Time = 227s
Step 796000 | Order = 0.012577426769713377 | Time = 227s
Step 797000 | Order = 0.030804955814529269 | Time = 227s
Step 798000 | Order = 0.041159381379988286 | Time = 228s
Step 799000 | Order = 0.015196757152540125 | Time = 228s
Step 800000 | Order = 0.024954339237111881 | Time = 228s
Step 801000 | Order = 0.049210867274597378 | Time = 229s
Step 802000 | Order = 0.0332751614891761 | Time = 229s
Step 803000 | Order = 0.014110567124318119 | Time = 229s
Step 804000 | Order = 0.013970331443689745 | Time = 229s
Step 805000 | Order = 0.024429553345506456 | Time = 230s
Step 806000 | Order = 0.039496587594019396 | Time = 230s
Step 807000 | Order = 0.045879853282101805 | Time = 230s
Step 808000 | Order = 0.018230306963505593 | Time = 231s
Step 809000 | Order = 0.031877462101848164 | Time = 231s
Step 810000 | Order = 0.0089406192278835787 | Time = 231s
Step 811000 | Order = 0.034871731120770008 | Time = 231s
Step 812000 | Order = 0.0072205003762171186 | Time = 232s
Step 813000 | Order = 0.02299810737023494 | Time = 232s
Step 814000 | Order = 0.043545850041692286 | Time = 232s
Step 815000 | Order = 0.038990164521078507 | Time = 233s
Step 816000 | Order = 0.017805093080344406 | Time = 233s
Step 817000 | Order = 0.031277789488733922 | Time = 233s
Step 818000 | Order = 0.029397652679232566 | Time = 233s
Step 819000 | Order = 0.022045470984696013 | Time = 234s
Step 820000 | Order = 0.053453237224545508 | Time = 234s
Step 821000 | Order = 0.010822155332624185 | Time = 234s
Step 822000 | Order = 0.011918142393767966 | Time = 235s
Step 823000 | Order = 0.022891084319871993 | Time = 235s
Step 824000 | Order = 0.020280098436905241 | Time = 235s
Step 825000 | Order = 0.044191212009468524 | Time = 235s
Step 826000 | Order = 0.037265211572452848 | Time = 236s
Step 827000 | Order = 0.020810155154690022 | Time = 236s
Step 828000 | Order = 0.053492360543820575 | Time = 236s
Step 829000 | Order = 0.033880399965519017 | Time = 237s
Step 830000 | Order = 0.057918138568907256 | Time = 237s
Step 831000 | Order = 0.01615100251816028 | Time = 237s
Step 832000 | Order = 0.036244672602686941 | Time = 237s
Step 833000 | Order = 0.052389615209241035 | Time = 238s
Step 834000 | Order = 0.060653622460427437 | Time = 238s
Step 835000 | Order = 0.032575856976425566 | Time = 238s
Step 836000 | Order = 0.018354306935888926 | Time = 239s
Step 837000 | Order = 0.036535965095701291 | Time = 239s
Step 838000 | Order = 0.041589269538152458 | Time = 239s
Step 839000 | Order = 0.022862614617364441 | Time = 239s
Step 840000 | Order = 0.0046790472441958098 | Time = 240s
Step 841000 | Order = 0.021505251237351117 | Time = 240s
Step 842000 | Order = 0.013894657530045505 | Time = 240s
Step 843000 | Order = 0.028057460700694231 | Time = 240s
Step 844000 | Order = 0.028241681055423944 | Time = 241s
Step 845000 | Order = 0.016968144271097496 | Time = 241s
Step 846000 | Order = 0.028759677410157589 | Time = 241s
Step 847000 | Order = 0.014804665735600804 | Time = 242s
Step 848000 | Order = 0.018523224702484908 | Time = 242s
Step 849000 | Order = 0.043513252923063066 | Time = 242s
Step 850000 | Order = 0.0018340407224890459 | Time = 242s
Step 851000 | Order = 0.0096057986978563825 | Time = 243s
Step 852000 | Order = 0.019879375053247536 | Time = 243s
Step 853000 | Order = 0.030354333915886825 | Time = 243s
Step 854000 | Order = 0.024402068075967717 | Time = 244s
Step 855000 | Order = 0.025090168087261368 | Time = 244s
Step 856000 | Order = 0.013317206846772338 | Time = 244s
Step 857000 | Order = 0.035757379445982285 | Time = 245s
Step 858000 | Order = 0.0073508388069186033 | Time = 245s
Step 859000 | Order = 0.019708613010533088 | Time = 245s
Step 860000 | Order = 0.025008506870080473 | Time = 245s
Step 861000 | Order = 0.0079929620375979657 | Time = 246s
Step 862000 | Order = 0.055782000890860481 | Time = 246s
Step 863000 | Order = 0.029475832915610192 | Time = 246s
Step 864000 | Order = 0.029042332612052392 | Time = 247s
Step 865000 | Order = 0.012956694866679219 | Time = 247s
Step 866000 | Order = 0.042876512642610193 | Time = 247s
Step 867000 | Order = 0.00063899897572999365 | Time = 247s
Step 868000 | Order = 0.019890397477539824 | Time = 248s
Step 869000 | Order = 0.017382752333446317 | Time = 248s
Step 870000 | Order = 0.011131533387052028 | Time = 248s
Step 871000 | Order = 0.052266708578418759 | Time = 249s
Step 872000 | Order = 0.026211146464843686 | Time = 249s
Step 873000 | Order = 0.0054423260909809406 | Time = 249s
Step 874000 | Order = 0.026079772555197403 | Time = 249s
Step 875000 | Order = 0.0031270697892151625 | Time = 250s
Step 876000 | Order = 0.014778060540237069 | Time = 250s
Step 877000 | Order = 0.012264262574066948 | Time = 250s
Step 878000 | Order = 0.033892173911786568 | Time = 251s
Step 879000 | Order = 0.017156780323257615 | Time = 251s
Step 880000 | Order = 0.018070246907562888 | Time = 251s
Step 881000 | Order = 0.029158379535981552 | Time = 251s
Step 882000 | Order = 0.040367412035540076 | Time = 252s
Step 883000 | Order = 0.031237686376873769 | Time = 252s
Step 884000 | Order = 0.024045204130079208 | Time = 252s
Step 885000 | Order = 0.040479629589008977 | Time = 252s
Step 886000 | Order = 0.018412198280739235 | Time = 253s
Step 887000 | Order = 0.018524851674414141 | Time = 253s
Step 888000 | Order = 0.014659710436449504 | Time = 253s
Step 889000 | Order = 0.036222274975896147 | Time = 254s
Step 890000 | Order = 0.0049412364811000547 | Time = 254s
Step 891000 | Order = 0.017014764288437647 | Time = 254s
Step 892000 | Order = 0.016514083865028725 | Time = 254s
Step 893000 | Order = 0.0148869193427367 | Time = 255s
Step 894000 | Order = 0.031748209380322932 | Time = 255s
Step 895000 | Order = 0.015585088702899857 | Time = 255s
Step 896000 | Order = 0.015500235322902867 | Time = 256s
Step 897000 | Order = 0.012540104871081587 | Time = 256s
Step 898000 | Order = 0.013235696893147998 | Time = 256s
Step 899000 | Order = 0.029743306842977796 | Time = 256s
Step 900000 | Order = 0.06627904740952234 | Time = 257s
Step 901000 | Order = 0.02984573689153627 | Time = 257s
Step 902000 | Order = 0.06026490624778643 | Time = 257s
Step 903000 | Order = 0.051962714721082104 | Time = 258s
Step 904000 | Order = 0.055605062901872115 | Time = 258s
Step 905000 | Order = 0.01557810570182994 | Time = 258s
Step 906000 | Order = 0.010496449712413342 | Time = 258s
Step 907000 | Order = 0.010064706727138719 | Time = 259s
Step 908000 | Order = 0.0089893430800315269 | Time = 259s
Step 909000 | Order = 0.020194897797045495 | Time = 259s
Step 910000 | Order = 0.020363644302757458 | Time = 260s
Step 911000 | Order = 0.020566183754478502 | Time = 260s
Step 912000 | Order = 0.032030457779110004 | Time = 260s
Step 913000 | Order = 0.052892297394061753 | Time = 260s
Step 914000 | Order = 0.041327201430051676 | Time = 261s
Step 915000 | Order = 0.010090158317062779 | Time = 261s
Step 916000 | Order = 0.044947205332757388 | Time = 261s
Step 917000 | Order = 0.067816497970452527 | Time = 262s
Step 918000 | Order = 0.022821824878236172 | Time = 262s
Step 919000 | Order = 0.028248106973088747 | Time = 262s
Step 920000 | Order = 0.028643780839135179 | Time = 262s
Step 921000 | Order = 0.030321458487512949 | Time = 263s
Step 922000 | Order = 0.016344891649029896 | Time = 263s
Step 923000 | Order = 0.027451978574509702 | Time = 263s
Step 924000 | Order = 0.011850823278134043 | Time = 263s
Step 925000 | Order = 0.062326023973145517 | Time = 264s
Step 926000 | Order = 0.0080464408446125606 | Time = 264s
Step 927000 | Order = 0.01972816054337229 | Time = 264s
Step 928000 | Order = 0.0041862667596401842 | Time = 265s
Step 929000 | Order = 0.03314816741245722 | Time = 265s
Step 930000 | Order = 0.027194914461159118 | Time = 265s
Step 931000 | Order = 0.0086626461657378154 | Time = 265s
Step 932000 | Order = 0.01297899107564119 | Time = 266s
Step 933000 | Order = 0.020654657742196124 | Time = 266s
Step 934000 | Order = 0.016840552189599005 | Time = 266s
Step 935000 | Order = 0.033454699698329982 | Time = 267s
Step 936000 | Order = 0.039721676497908642 | Time = 267s
Step 937000 | Order = 0.016599559283680475 | Time = 267s
Step 938000 | Order = 0.022385941543667895 | Time = 267s
Step 939000 | Order = 0.025600374231117856 | Time = 268s
Step 940000 | Order = 0.022084840365890378 | Time = 268s
Step 941000 | Order = 0.016378680291865951 | Time = 268s
Step 942000 | Order = 0.023713703726253622 | Time = 269s
Step 943000 | Order = 0.042330539141098349 | Time = 269s
Step 944000 | Order = 0.023171980183539553 | Time = 269s
Step 945000 | Order = 0.029029126080851623 | Time = 269s
Step 946000 | Order = 0.015229282445911688 | Time = 270s
Step 947000 | Order = 0.035547733441597021 | Time = 270s
Step 948000 | Order = 0.00519109203226285 | Time = 270s
Step 949000 | Order = 0.012263680620124732 | Time = 270s
Step 950000 | Order = 0.011921279127156102 | Time = 271s
Step 951000 | Order = 0.027156594194910309 | Time = 271s
Step 952000 | Order = 0.0047591117887809753 | Time = 271s
Step 953000 | Order = 0.041282345258304716 | Time = 272s
Step 954000 | Order = 0.024730986629932027 | Time = 272s
Step 955000 | Order = 0.0052286268072273198 | Time = 272s
Step 956000 | Order = 0.035229920667923888 | Time = 273s
Step 957000 | Order = 0.010578488673252836 | Time = 273s
Step 958000 | Order = 0.06154771090771332 | Time = 273s
Step 959000 | Order = 0.026661132627617296 | Time = 273s
Step 960000 | Order = 0.030148630583451217 | Time = 274s
Step 961000 | Order = 0.044548113228225952 | Time = 274s
Step 962000 | Order = 0.034779356402048156 | Time = 274s
Step 963000 | Order = 0.0095594396697910866 | Time = 275s
Step 964000 | Order = 0.014133013639997501 | Time = 275s
Step 965000 | Order = 0.01237599761600662 | Time = 275s
Step 966000 | Order = 0.03087985519329119 | Time = 275s
Step 967000 | Order = 0.0073620492667558534 | Time = 276s
Step 968000 | Order = 0.021694476091985673 | Time = 276s
Step 969000 | Order = 0.050450832879505331 | Time = 276s
Step 970000 | Order = 0.020794956790733687 | Time = 277s
Step 971000 | Order = 0.028936843788360121 | Time = 277s
Step 972000 | Order = 0.0026661583820040743 | Time = 277s
Step 973000 | Order = 0.023076670882150215 | Time = 277s
Step 974000 | Order = 0.024268054175199373 | Time = 278s
Step 975000 | Order = 0.020092494814669876 | Time = 278s
Step 976000 | Order = 0.034943895012917121 | Time = 278s
Step 977000 | Order = 0.015496494621376259 | Time = 279s
Step 978000 | Order = 0.006957426305038367 | Time = 279s
Step 979000 | Order = 0.013812677228451227 | Time = 279s
Step 980000 | Order = 0.041739863823303913 | Time = 279s
Step 981000 | Order = 0.0076671152024582207 | Time = 280s
Step 982000 | Order = 0.011832261980611257 | Time = 280s
Step 983000 | Order = 0.037560645358720987 | Time = 280s
Step 984000 | Order = 0.010474765507590191 | Time = 280s
Step 985000 | Order = 0.031293041572357114 | Time = 281s
Step 986000 | Order = 0.036086462396060545 | Time = 281s
Step 987000 | Order = 0.013037444171886996 | Time = 281s
Step 988000 | Order = 0.018385420071156098 | Time = 282s
Step 989000 | Order = 0.023179578781953949 | Time = 282s
Step 990000 | Order = 0.012349370334821592 | Time = 282s
