0.81391913,0.3821387,0.11320703,0.0104503328007838,0.3569612360764711,2.92714731722e-05
0.00332304,0.94561975,0.04159654,0.9999530024787744,0.6666666650738251,1.194629e-09
0.67500244,0.88601343,0.05205602,0.009422925715843,0.3474775721220944,2.51386260948e-05
0.52144133,1.39891397,0.01222729,0.0228298033356076,0.3524264473878743,0.0001396920624087
0.77440626,0.66033457,0.47211713,0.0087077610703734,0.2541001833362537,2.50970073559e-05
0.82417796,0.20322256,0.01052886,0.0143262906120933,0.3545495751361881,5.83658253428e-05
0.19525641,0.96872396,0.02208079,0.5380499456266715,0.6208309410820328,0.0140619456683922
0.70388967,0.73203275,0.03127415,0.009587094341107,0.3657758341436988,2.34413737716e-05
0.89689729,0.18753187,0.09507495,0.0144720503951379,0.4027974704399254,4.78881985158e-05
0.42950359,2.78202743,0.17865272,0.4145488780487877,0.6542649756585162,0.001734830288994
0.01056332,0.61966019,0.01458031,0.9968952475729964,0.6666621365340035,3.3822742967e-06
0.35136887,0.36306286,0.03332652,0.0351690783667117,0.3811137366450395,0.0002858640340826
0.46563411,0.84095686,0.09715718,0.0257846112385174,0.3758836377307916,0.0001691215001761
0.68251851,2.80731482,0.05566769,0.009861841842696,0.3272836704909494,2.78169178483e-05
0.67022389,1.2672599,0.02298744,0.0090151905549411,0.3777376796739784,2.12626899353e-05
0.86077216,0.82773613,0.22060447,0.0079678912462633,0.321892306353756,1.58777785139e-05
0.04915388,0.23292034,0.35586031,0.952853519172384,0.6666157683945269,3.48452407945e-05
0.79957841,0.10993593,0.06140142,0.0208338023336612,0.3667887251273942,0.0001060828302493
0.46499471,2.98348707,0.07801105,0.0998288862111451,0.3920802359746511,0.0024705679714982
0.1427413,2.74586568,0.40639732,0.93783499626337,0.6666567590187449,6.5468012847e-06
0.10247722,0.24329996,0.42453427,0.8611415585273889,0.6664773142129736,0.0001057153595979
0.90063218,0.93705727,0.03462557,0.0074114389864074,0.4167559900852642,1.20242824245e-05
0.86793894,2.19021224,0.31056366,0.005105642149871,0.3134895172319992,8.126181913e-06
0.43427368,0.112604,0.05652734,0.0255816350800535,0.2147199988244583,0.0001938256054116
0.8175596,0.41933021,0.20163535,0.0109225038162762,0.3108162927551098,3.47463299692e-05
0.45984572,0.68100646,0.25879093,0.0220191411323679,0.300317730293385,0.0001269909678683
