0.9894823524997083,0.6666590973678017,5.56408037655221e-06,0
0.060078889804848254,0.4035113794342702,0.0008632374573146594,1
0.9108315440486878,0.6666490404293118,1.098583140946019e-05,0
0.895409560515781,0.6666355744309749,1.877135459804613e-05,0
0.6506564881003524,0.6648513314700557,0.0005942938046778479,0
0.8264542709856327,0.6664564391745711,0.00010803193319020021,0
0.9121129793486087,0.6666439661905001,1.41843169900735e-05,0
0.7515717345355513,0.6651403598937179,0.0006595732311732716,0
0.9777065371540067,0.6666472903843702,1.394121321929287e-05,0
0.5710877148328691,0.662677992161733,0.0010186046458690035,0
0.699903269097707,0.6662132916305744,0.00016873893720209532,0
0.740270541339794,0.6663191347087811,0.00014406158386226497,0
0.6416110152988806,0.6619531132152693,0.0015475926946922902,0
0.7254085548978865,0.6661922153089017,0.00018971403042244983,0
0.749911887823001,0.6656722770911765,0.0004373231107303033,0
0.71750076838437,0.662643235880535,0.001654180507825176,0
0.04914752406838072,0.3849217094522954,0.0006041131102491951,1
0.9892591381678872,0.6666650846655622,1.16228201207935e-06,0
0.7672734182331153,0.664580695614678,0.0009453952598049709,0
0.9485317087908618,0.6666402813120664,1.781967789282746e-05,0
0.983509670125895,0.6666575309476483,6.64763540147995e-06,0
0.88373211999145,0.6665870803795027,4.684800501197905e-05,0
0.9561128265775277,0.6666543154837277,8.49061280139285e-06,0
0.9452069598539409,0.6666462851290786,1.373442319485552e-05,0
0.9040639204626875,0.6662898193179021,0.00023417151077564924,0
0.9772102492351141,0.666664383336121,1.63658761431762e-06,0
0.8376887663163937,0.6666199670249242,2.470208041782662e-05,0
0.9887024914471503,0.6666651200376246,1.13469076534756e-06,0
0.9702726835461579,0.666597028578021,4.942916153505283e-05,0
0.8359216138831507,0.6664948841711893,9.069181496412781e-05,0
0.837611809024886,0.6664910800595925,9.311530363442788e-05,0
0.8972458048005637,0.6665925873411792,4.480614472590627e-05,0
0.28472433317229384,0.4439349111287687,0.018194956871515344,2
0.9980267732711388,0.6666659199040694,5.5828077805131e-07,0
0.8344995703901336,0.6663433323019856,0.0001715582596575338,0
0.9910547742056962,0.6666659090341149,5.5826695266603e-07,0
