0.81391913,0.3821387,0.11320703,0.0127611623326969,0.3828355457169906,3.7849115766e-05
0.00332304,0.94561975,0.04159654,0.9999131516942704,0.6666666549517277,8.7858768e-09
0.67500244,0.88601343,0.05205602,0.0095567802714824,0.3502525713563591,2.54498728898e-05
0.52144133,1.39891397,0.01222729,0.0239986994364968,0.3043933192396764,0.0001739132382032
0.77440626,0.66033457,0.47211713,0.0090577948945276,0.3637882099344173,2.12278314674e-05
0.82417796,0.20322256,0.01052886,0.0157781078911113,0.3828961754881159,6.30764742331e-05
0.19525641,0.96872396,0.02208079,0.5391684997840404,0.6332029308382771,0.0085335084513081
0.70388967,0.73203275,0.03127415,0.0095677269978342,0.3681298481917673,2.16487028363e-05
0.89689729,0.18753187,0.09507495,0.0163757622969076,0.295239880965067,7.22541554971e-05
0.42950359,2.78202743,0.17865272,0.42001648088753,0.6586669748121039,0.0011586579894974
0.01056332,0.61966019,0.01458031,0.9966498790256608,0.6666587242592783,5.9355290205e-06
0.35136887,0.36306286,0.03332652,0.0339701060174873,0.2069520837679674,0.000406493384755
0.46563411,0.84095686,0.09715718,0.0238452730777693,0.2973055562698928,0.0001611286846664
0.68251851,2.80731482,0.05566769,0.0090751312289939,0.2936981556950194,2.27917696457e-05
0.67022389,1.2672599,0.02298744,0.0091965194813819,0.3866549261918524,2.14154587923e-05
0.86077216,0.82773613,0.22060447,0.0076155524459706,0.2009034984386148,1.79890507078e-05
0.04915388,0.23292034,0.35586031,0.9530559306685236,0.6666319054701639,2.3762004095e-05
0.79957841,0.10993593,0.06140142,0.021314148484566,0.4286018176166237,0.0001023609841619
0.46499471,2.98348707,0.07801105,0.1013917391026548,0.3611720528569532,0.0026907562043605
0.1427413,2.74586568,0.40639732,0.937377214710594,0.6666533045055342,8.82877781e-06
0.10247722,0.24329996,0.42453427,0.8610672639157928,0.6664838927900714,0.000102139680672
0.90063218,0.93705727,0.03462557,0.0070343452609849,0.351091685847482,1.35101076053e-05
0.86793894,2.19021224,0.31056366,0.0051085403206694,0.3587932933521864,6.9898374808e-06
0.43427368,0.112604,0.05652734,0.026333736853769,0.3164591516972967,0.0002252983115177
0.8175596,0.41933021,0.20163535,0.0112207204073138,0.3014766851600849,3.65422578594e-05
0.45984572,0.68100646,0.25879093,0.0223053486285976,0.3452793543919332,0.0001404267885658
0.03357056,0.47593064,0.22744159,0.9822249409566042,0.6666584262984325,5.9699540845e-06
0.29857792,0.12346187,0.07768375,0.0360818865309207,0.349740128030175,0.0003450099559985
0.13760452,0.29249861,0.0159806,0.3636916052295826,0.5465558380870927,0.013871268422864
0.97539333,0.15409402,0.01321751,0.0176832874980873,0.3747760946279876,8.32498028631e-05
0.04266154,1.16244212,0.01760229,0.974430340302688,0.6665525700864736,8.15735086011e-05
0.18924906,1.37076897,0.02664056,0.6896520720588722,0.6589276305751657,0.0029299251512232
0.07115352,0.43077427,0.05764321,0.8999250006718593,0.6661323979134988,0.0003282241836035
0.42339076,0.31616299,0.04021414,0.0228597742952393,0.3684616555928249,0.0001314711074119
0.51565482,0.15872924,0.18813208,0.0201782959266675,0.327118997077903,0.0001136344177121
0.94370036,0.87536377,0.04261729,0.0075788230777554,0.3276483780585393,1.66687629835e-05
0.65182623,0.99471901,0.08705059,0.0098484748339806,0.3945703879796105,2.26636357605e-05
0.41292009,0.18074894,0.09356873,0.0228312210572052,0.3077429013975192,0.0001432407172654
0.51046603,1.4911861,0.24000255,0.0255020090052736,0.3833382175838711,0.0001555507777506
0.10910967,0.32060954,0.17598044,0.8072199386883027,0.6656128435477231,0.0005270238915846
0.62526645,0.63232453,0.01480747,0.0111693997106678,0.2836600831240141,3.53000538393e-05
0.78881229,0.13964458,0.03395538,0.0192562179537104,0.3440258094170617,9.11626208056e-05
0.34458957,0.30703201,0.06993017,0.034043531411181,0.3901185381316878,0.0002810111173892
0.29499708,0.10198525,0.0143899,0.0352239343335289,0.399361597575367,0.0002884240145234
0.16556064,1.20982106,0.21564477,0.8553543359189895,0.6665416490731764,6.89914954552e-05
0.19392936,1.30729185,0.15199073,0.7973324509414088,0.6662912144746167,0.0001796805961076
0.63175673,1.04484561,0.0350214,0.0101930650732286,0.2439063640424262,3.39581530097e-05
0.3742329,1.25724205,0.0811483,0.0809540756511025,0.3162936542198784,0.0019145900087329
0.59739825,1.68817605,0.20614055,0.0144119681818828,0.3178177089082918,5.49826463382e-05
0.66415348,1.42873555,0.24489878,0.0094160228307618,0.3500013928561427,2.24415070381e-05
0.23391423,0.97892311,0.04445428,0.3564094554369543,0.5610055030073355,0.0141739069714187
0.63991466,0.68965275,0.22968933,0.0109917154393138,0.3271469231065641,3.41328701142e-05
0.45305267,1.96829978,0.3241022,0.0933344016158363,0.3412166669462062,0.0022274580495172
0.64645262,0.39036332,0.02737125,0.0140506055328995,0.4289306661762543,3.9910997502e-05
0.32492197,0.23487645,0.01372353,0.0362685261253022,0.3812758947278895,0.0003358583830617
0.98716086,0.34321702,0.02017762,0.0124272862778626,0.3103922557161184,4.29828599059e-05
0.97066608,0.2597517,0.28104669,0.0131961264642025,0.2901690886020799,5.39461455761e-05
0.56178644,0.28206887,0.05449535,0.0149892216489386,0.2911507849812778,6.72788138691e-05
0.28371269,0.40551021,0.16582385,0.0673205412919905,0.4175076781277969,0.0010042325331708
0.70963635,1.07845204,0.14177275,0.0084008382938868,0.2995147389820295,2.11380219191e-05
0.72652641,0.11604356,0.4990133,0.0204155355078679,0.3451184406089823,0.0001078781990891
0.76473353,0.48114306,0.09023579,0.0107013702525723,0.2823812861506808,3.42130371064e-05
0.03536367,0.61259288,0.02248871,0.9706842548993956,0.6665351090134548,9.35792473815e-05
0.69231988,2.13901838,0.06269301,0.0079728597271883,0.3890456851055829,1.58240254415e-05
0.36511802,0.92791028,0.01949706,0.0650812758214483,0.3644397612005114,0.0011250629689148
0.48310175,0.63903419,0.10615148,0.0190114851215094,0.3513863438088295,9.69177100687e-05
0.76727874,0.79731938,0.4577704,0.0086012465236836,0.2533932790749328,2.13588546217e-05
0.27444184,1.34716927,0.0756192,0.4569302218481936,0.607085121646608,0.0130107609399747
0.99690873,1.0458665,0.01114524,0.0066499295422775,0.3841609480913345,9.8760747098e-06
0.44730772,0.28287406,0.0504928,0.0218186717227801,0.3400240775023787,0.0001217875397563
0.53550604,0.56745612,0.34353346,0.0151257674721318,0.2456181592282879,8.12721042576e-05
0.74063974,2.57841401,0.01807972,0.0067190336022967,0.3647841224601639,1.08878395169e-05
0.73810146,0.50210109,0.04683643,0.0110462837779633,0.3228284578600358,3.27100444127e-05
0.02910486,0.39878479,0.13752939,0.9815428948463611,0.6666507666479367,1.15021036102e-05
0.22452611,1.11607951,0.05936459,0.554413400182489,0.6456999408899546,0.0065029010652267
0.49862851,1.85870402,0.34587369,0.0380033698438831,0.3736332015864075,0.0003447141933235
0.72173981,1.71749729,0.14715995,0.0071731899987556,0.3189517227979344,1.53169422115e-05
0.34603649,0.48793812,0.13413806,0.0426675563632271,0.3578832078920627,0.0004474451306917
0.31242482,0.22393621,0.38040785,0.0376063246564102,0.3129711169102028,0.0003539563324473
0.07988446,0.12946062,0.26562287,0.8123817745976158,0.6650935722297342,0.0009497650846393
0.56972706,0.10709886,0.02771203,0.0220990411441678,0.3459416820950672,0.0001319374810923
0.48534237,0.74804551,0.0120416,0.0189159670509161,0.3117262451736394,0.0001046410761299
0.02380411,0.15726162,0.03271255,0.9594850498255886,0.6663747321031053,0.0002033616527865
0.25239242,1.18984117,0.02407637,0.3269786513260889,0.5438728789255892,0.0131507797682127
0.59099854,0.11660403,0.10305864,0.0211800094054183,0.2838073622516303,0.0001254282750685
0.28638868,0.59210029,0.06442066,0.0822173538294167,0.305548914863471,0.002056664709327
0.40903431,0.25658011,0.04926005,0.0232457587398285,0.3528719882485167,0.0001373988677801
0.38504422,1.55180746,0.06839346,0.0880070298592938,0.2842559552570007,0.0023457264380305
0.71424372,0.43752362,0.10990033,0.0110604128976277,0.3259516064504821,3.56006268617e-05
0.93318485,2.3696925,0.04371002,0.0044533752815726,0.3200033189144599,5.3591319543e-06
0.89132105,0.26995429,0.0109121,0.0129488494699317,0.4236517514455248,3.57562010089e-05
0.06079832,0.18388772,0.11533987,0.8758029159091277,0.6658558040940773,0.0004751938101443
0.9062086,0.81779965,0.03616863,0.0079469803158524,0.3550207096350659,1.5163193009e-05
0.27668235,0.2274894,0.01508799,0.0500264302123523,0.4103499842463701,0.0005980685673714
0.60419369,0.5401515,0.01935536,0.012459796204476,0.3738244856583126,3.99739910218e-05
0.0177275,0.46123969,0.19392103,0.9938401063539613,0.6666636502842043,2.2375357798e-06
0.11314828,0.69896302,0.18260219,0.8869079226402397,0.6665292429190701,8.14459170572e-05
0.61065545,0.35251706,0.0112869,0.014508545651001,0.3188550867233792,5.46630998906e-05
0.84459735,2.27020283,0.27155594,0.0051423786970209,0.2379579959412648,7.4366051875e-06
0.39997637,0.32795863,0.31417168,0.0252990512320888,0.3369104699240961,0.0001794136969983
0.20408105,0.28815536,0.02881867,0.1091333721567807,0.3980643342568403,0.0030176227229331
0.21203592,0.55566087,0.24879192,0.6203071106843311,0.6613014140019455,0.00165983198061
0.35621292,1.13556811,0.05345406,0.0883007347647434,0.369794246782515,0.0020998319631879
0.32765847,0.17731888,0.08911623,0.0312288031688543,0.3428850679949861,0.0002559882605749
0.37676724,1.37596654,0.16189658,0.1110696754697886,0.3608680028152756,0.0030504052841719
0.54915175,1.09977482,0.15028887,0.0167242887177442,0.4004359920497221,6.5005191185e-05
0.00809864,2.10603013,0.03901235,0.9997002608921576,0.6666666601022521,4.9205383e-09
0.50366139,2.91754792,0.01161504,0.0669064718999565,0.4255494267895571,0.0011140818025946
0.05658036,0.30894439,0.02980215,0.8991283437779654,0.6656757912037746,0.0006058378023739
0.80105594,2.04886245,0.03985057,0.0053294574236809,0.3353966364893923,7.5930389402e-06
0.88968919,0.14341359,0.02447526,0.0192206597628801,0.3081433429485963,0.0001064979626195
0.54276588,0.12687246,0.20809521,0.0218232107409763,0.3689818322945206,0.0001229507022277
0.55273079,0.60184282,0.01557325,0.0138728560826485,0.3203449569883163,5.73929621009e-05
0.93869716,1.53196334,0.03216611,0.0057733629544792,0.3606996098820286,8.4995190084e-06
0.13386299,1.45743875,0.02617298,0.8469014651901552,0.6645967161249802,0.0011777612854108
0.24256132,1.60738965,0.01885707,0.4323725699242375,0.5774645337278432,0.0159644794732091
0.09584038,0.10652435,0.06347084,0.3588412269217958,0.5291521860996367,0.0166233731405346
0.15479798,1.94067074,0.02363008,0.8400412826266594,0.6652273907582926,0.0007807686842186
0.12280353,0.17447245,0.05896054,0.3258622664575459,0.5179024832408731,0.0146265698641373
0.96154407,2.64526271,0.01711243,0.0042757480476102,0.3126423609092604,5.7857237595e-06
0.16128666,0.21736595,0.10697739,0.2028525079194673,0.4287925670587797,0.0081635488686494
0.15536098,1.58698984,0.02126432,0.7923946510138322,0.6614920015805883,0.0027319560850386
0.65729048,0.2643955,0.19626353,0.0146957731590234,0.3168310145260266,5.86074777743e-05
0.49119284,0.32887172,0.08000515,0.0172058238333065,0.3677827849690952,7.88117914695e-05
0.30487551,1.66035195,0.37062977,0.6835104101611537,0.6662314864254002,0.0001532692160514
0.73259564,1.49481172,0.01682422,0.0070653227262184,0.3401853838830524,1.43039667531e-05
0.95766302,0.20519177,0.04866122,0.01539512231353,0.363652106602524,5.73609402402e-05
0.57479693,0.13751987,0.39977603,0.0201844434505569,0.4092613194528754,9.6523015487e-05
0.64304176,0.53140578,0.29309448,0.0108035303232831,0.3492369371401287,2.99854879044e-05
0.79132715,0.37351563,0.08456357,0.0116955568727078,0.3801815003676816,3.14164880638e-05
0.1184625,0.29968699,0.27681955,0.8094913818404592,0.666067070484667,0.0002975179826456
