0.9897300779320157,0.6666617508904323,3.61581416163936e-06,0
0.05782874598438774,0.3862995180092488,0.0008100792241207532,1
0.9110878440110587,0.666644350177469,1.392268370503658e-05,0
0.8952192119426999,0.6666247351420919,2.536065608316207e-05,0
0.6498783300544256,0.6650689189917948,0.0005332243144939852,0
0.8264831171646971,0.6664851572643898,9.311662014321875e-05,0
0.9107079400088953,0.6666315661343231,2.197561182037955e-05,0
0.7576584908250737,0.6651893578880632,0.0006504492743961698,0
0.977679299109374,0.6666557279585498,7.84574529089088e-06,0
0.5762312738770949,0.6634993967874923,0.000808207925534099,0
0.7009453956875473,0.6661708555952515,0.00018550621616747476,0
0.7411572828253234,0.6663301212576963,0.00013966250476415976,0
0.6572878448549734,0.6627843360183135,0.0013175033659499347,0
0.7233739050404465,0.6660588986267938,0.0002443648193007908,0
0.7498962724323255,0.6657281829659274,0.00040236409513794147,0
0.7154261742622274,0.6631485737569682,0.0014156171953533248,0
0.045931236711113745,0.2986067360289837,0.0006014931198741829,1
0.9892791376685149,0.6666648572372583,1.32905051097865e-06,0
0.7609324035713267,0.6634533497760466,0.0015465536436549687,0
0.9481434265712706,0.6666293752481024,2.522520567171949e-05,0
0.9833028982762606,0.6666560208551474,7.73194217251749e-06,0
0.8843551895235385,0.6666012633599449,3.853481569027206e-05,0
0.9567221122130642,0.6666564666477016,7.01416156867474e-06,0
0.9450719390042117,0.6666428019188101,1.601308469534324e-05,0
0.8977945767190633,0.6661059468732031,0.0003480593189901793,0
0.9771882544506061,0.6666641626565741,1.79442519698814e-06,0
0.8374314290064417,0.666620792820474,2.432673025298815e-05,0
0.9887545227798402,0.666665076908893,1.16676109473968e-06,0
0.9761100751888896,0.666621390380859,3.276767980642248e-05,0
0.8373106548711374,0.6665217862462156,7.671738352721391e-05,0
0.8386192381654654,0.6664791165844299,9.934175541703727e-05,0
0.8976478192272994,0.6665930725735785,4.463963775658275e-05,0
0.2828521236082159,0.4281839275492155,0.017546343600513006,1
0.9980796586254197,0.6666658697892078,5.9563742493829e-07,0
0.833770366833614,0.6663527290708564,0.0001652452272836724,0
0.9912835463907014,0.6666660601013007,4.4743744598286e-07,0
0.6995603040610714,0.6660774952188346,0.0002210319736593025,0
0.9965571721642352,0.6666665801313394,6.446827427453e-08,0
0.0953576131099346,0.30309179234734973,0.0026740969824721357,1
0.967306354174684,0.6666556527577334,7.75173271772012e-06,0
0.9941359992002506,0.6666653706296373,9.6115899450577e-07,0
0.8852474965904041,0.6647149736339388,0.0011767220451667226,0
0.9026201504484461,0.6666123423897545,3.329178295441437e-05,0
0.9338303031871429,0.6666439429326347,1.48974040456995e-05,0
0.7458813086602816,0.6615510008276653,0.00223612892282421,0
0.2560561911335873,0.5314589883295306,0.009082695232629528,1
0.9367487117490932,0.6666469894522448,1.297174221659425e-05,0
0.9065634194139129,0.6666424560361642,1.494449668171249e-05,0
0.9338460451603438,0.6666432053135042,1.536738252394532e-05,0
0.8218792281057984,0.6665952161570473,3.63797361957463e-05,0
0.6472260283960938,0.6622985493346571,0.00144821009339563,0
0.5894956530688364,0.6641625133953639,0.0006683684709687387,0
0.9879859333665935,0.6666653255130547,9.8254173475087e-07,0
0.978620214074095,0.6666626934760096,2.86002515614836e-06,0
0.7504428022806041,0.6661123600685125,0.00023792981522607892,0
0.9452461850309173,0.6666461503068232,1.377800710267163e-05,0
0.691097921907813,0.6633205994690172,0.0013100811967753367,0
0.8692669984051098,0.6666260723233477,2.313221821215183e-05,0
0.9814327420540963,0.6666626026592248,2.94004232126444e-06,0
0.9026239685679908,0.6664668970715952,0.00012301884359622317,0
0.7614251324489187,0.6662091296209471,0.00020196404731287476,0
