Simulation #117, Parameters: eta = 0.542766 | rho = 0.126872 | v0 = 0.208095s
Step 0 | Order = 0.027356148436027367 | Time = 0s
Step 1000 | Order = 0.018389155814656614 | Time = 0s
Step 2000 | Order = 0.012948308971114859 | Time = 0s
Step 3000 | Order = 0.030193371056621478 | Time = 0s
Step 4000 | Order = 0.017709774913708873 | Time = 0s
Step 5000 | Order = 0.018397680345172893 | Time = 0s
Step 6000 | Order = 0.017693688335089268 | Time = 1s
Step 7000 | Order = 0.01477378011876378 | Time = 1s
Step 8000 | Order = 0.032537232346540233 | Time = 1s
Step 9000 | Order = 0.018372439173565101 | Time = 1s
Step 10000 | Order = 0.044554269482257686 | Time = 1s
Step 11000 | Order = 0.0096819740799955981 | Time = 1s
Step 12000 | Order = 0.01966541850671074 | Time = 1s
Step 13000 | Order = 0.017452739737092368 | Time = 2s
Step 14000 | Order = 0.018326026952355575 | Time = 2s
Step 15000 | Order = 0.0096015960743500821 | Time = 2s
Step 16000 | Order = 0.037898557886912813 | Time = 2s
Step 17000 | Order = 0.012937909796255798 | Time = 2s
Step 18000 | Order = 0.037416578053188425 | Time = 2s
Step 19000 | Order = 0.014270444495432749 | Time = 2s
Step 20000 | Order = 0.023480874238998372 | Time = 3s
Step 21000 | Order = 0.013846871147423468 | Time = 3s
Step 22000 | Order = 0.025307945487196778 | Time = 3s
Step 23000 | Order = 0.0070835603971296989 | Time = 3s
Step 24000 | Order = 0.015435578620601959 | Time = 3s
Step 25000 | Order = 0.031353155621996226 | Time = 3s
Step 26000 | Order = 0.050298140183944524 | Time = 3s
Step 27000 | Order = 0.020444730450433782 | Time = 4s
Step 28000 | Order = 0.0056614420050638296 | Time = 4s
Step 29000 | Order = 0.016075811351516138 | Time = 4s
Step 30000 | Order = 0.0095925687240869251 | Time = 4s
Step 31000 | Order = 0.02194938402398032 | Time = 4s
Step 32000 | Order = 0.0080656170375903377 | Time = 4s
Step 33000 | Order = 0.017820038015926631 | Time = 4s
Step 34000 | Order = 0.031234793659320324 | Time = 4s
Step 35000 | Order = 0.021884376587005309 | Time = 5s
Step 36000 | Order = 0.024402905578197243 | Time = 5s
Step 37000 | Order = 0.0075863859656105847 | Time = 5s
Step 38000 | Order = 0.045861537795890625 | Time = 5s
Step 39000 | Order = 0.0076900918811075528 | Time = 5s
Step 40000 | Order = 0.024936705138369854 | Time = 5s
Step 41000 | Order = 0.0099710944979150336 | Time = 5s
Step 42000 | Order = 0.047697846728753428 | Time = 6s
Step 43000 | Order = 0.0090271999462320906 | Time = 6s
Step 44000 | Order = 0.021299277235744395 | Time = 6s
Step 45000 | Order = 0.018081238530866534 | Time = 6s
Step 46000 | Order = 0.024067283146504321 | Time = 6s
Step 47000 | Order = 0.01862590540370208 | Time = 6s
Step 48000 | Order = 0.015815826023722387 | Time = 6s
Step 49000 | Order = 0.034127624553053452 | Time = 7s
Step 50000 | Order = 0.019527963905886084 | Time = 7s
Step 51000 | Order = 0.030377001889048027 | Time = 7s
Step 52000 | Order = 0.023680116768618979 | Time = 7s
Step 53000 | Order = 0.020588894970680928 | Time = 7s
Step 54000 | Order = 0.025684248193265091 | Time = 7s
Step 55000 | Order = 0.032692356642354599 | Time = 8s
Step 56000 | Order = 0.017115017120215396 | Time = 8s
Step 57000 | Order = 0.033164321412068112 | Time = 8s
Step 58000 | Order = 0.022915760393842126 | Time = 8s
Step 59000 | Order = 0.019193872997902237 | Time = 8s
Step 60000 | Order = 0.019031681594796217 | Time = 8s
Step 61000 | Order = 0.0051417195178019874 | Time = 8s
Step 62000 | Order = 0.035126052390539987 | Time = 9s
Step 63000 | Order = 0.017020822580228034 | Time = 9s
Step 64000 | Order = 0.0065800781623895389 | Time = 9s
Step 65000 | Order = 0.024111941061900358 | Time = 9s
Step 66000 | Order = 0.034339251832621903 | Time = 9s
Step 67000 | Order = 0.016351704431867085 | Time = 9s
Step 68000 | Order = 0.018099077010514063 | Time = 9s
Step 69000 | Order = 0.033178646985602328 | Time = 10s
Step 70000 | Order = 0.056780927188258924 | Time = 10s
Step 71000 | Order = 0.019562213979570645 | Time = 10s
Step 72000 | Order = 0.034388193273525249 | Time = 10s
Step 73000 | Order = 0.029804569221528163 | Time = 10s
Step 74000 | Order = 0.029432158187676624 | Time = 10s
Step 75000 | Order = 0.015208526927318018 | Time = 10s
Step 76000 | Order = 0.032424752016981084 | Time = 11s
Step 77000 | Order = 0.010045473814166999 | Time = 11s
Step 78000 | Order = 0.025393267587943937 | Time = 11s
Step 79000 | Order = 0.036115832240277632 | Time = 11s
Step 80000 | Order = 0.0097419067028525954 | Time = 11s
Step 81000 | Order = 0.011606822083639428 | Time = 11s
Step 82000 | Order = 0.044812932986176578 | Time = 11s
Step 83000 | Order = 0.006579475556864567 | Time = 11s
Step 84000 | Order = 0.01790225834385524 | Time = 12s
Step 85000 | Order = 0.027441962584371 | Time = 12s
Step 86000 | Order = 0.019115135147561323 | Time = 12s
Step 87000 | Order = 0.056763196405663019 | Time = 12s
Step 88000 | Order = 0.018061057183652682 | Time = 12s
Step 89000 | Order = 0.0045739652526084829 | Time = 12s
Step 90000 | Order = 0.014196159881755221 | Time = 12s
Step 91000 | Order = 0.023476129737347921 | Time = 13s
Step 92000 | Order = 0.0062369745144172295 | Time = 13s
Step 93000 | Order = 0.014645857349815787 | Time = 13s
Step 94000 | Order = 0.02764313262654414 | Time = 13s
Step 95000 | Order = 0.0054417065523803768 | Time = 13s
Step 96000 | Order = 0.029648127804347318 | Time = 13s
Step 97000 | Order = 0.021372366349772413 | Time = 13s
Step 98000 | Order = 0.025076452962727473 | Time = 14s
Step 99000 | Order = 0.017624224147990822 | Time = 14s
Step 100000 | Order = 0.0013195636029105977 | Time = 14s
Step 101000 | Order = 0.02996890122859433 | Time = 14s
Step 102000 | Order = 0.033081525860572433 | Time = 14s
Step 103000 | Order = 0.0076917462038894376 | Time = 14s
Step 104000 | Order = 0.01515827582606085 | Time = 15s
Step 105000 | Order = 0.016488919253608163 | Time = 15s
Step 106000 | Order = 0.013027699915553272 | Time = 15s
Step 107000 | Order = 0.014606332392098263 | Time = 15s
Step 108000 | Order = 0.025421863510628549 | Time = 15s
Step 109000 | Order = 0.033121063183606823 | Time = 15s
Step 110000 | Order = 0.019347034718730866 | Time = 15s
Step 111000 | Order = 0.0102892782846838 | Time = 16s
Step 112000 | Order = 0.020425791654587702 | Time = 16s
Step 113000 | Order = 0.015768710442562707 | Time = 16s
Step 114000 | Order = 0.035435784491009453 | Time = 16s
Step 115000 | Order = 0.017104516343939714 | Time = 16s
Step 116000 | Order = 0.0059200083074624713 | Time = 16s
Step 117000 | Order = 0.029454260661396253 | Time = 16s
Step 118000 | Order = 0.050267801446960726 | Time = 16s
Step 119000 | Order = 0.029193148309750953 | Time = 17s
Step 120000 | Order = 0.014079892776519885 | Time = 17s
Step 121000 | Order = 0.030775391259418985 | Time = 17s
Step 122000 | Order = 0.035373939114398747 | Time = 17s
Step 123000 | Order = 0.020686498262713349 | Time = 17s
Step 124000 | Order = 0.0089434669764876778 | Time = 17s
Step 125000 | Order = 0.01563292137477966 | Time = 17s
Step 126000 | Order = 0.015189175136012274 | Time = 18s
Step 127000 | Order = 0.014812793053294892 | Time = 18s
Step 128000 | Order = 0.0088653489184745641 | Time = 18s
Step 129000 | Order = 0.023330542935707181 | Time = 18s
Step 130000 | Order = 0.011059877251194578 | Time = 18s
Step 131000 | Order = 0.022951616994168325 | Time = 18s
Step 132000 | Order = 0.026165178540458418 | Time = 18s
Step 133000 | Order = 0.041429908928147019 | Time = 19s
Step 134000 | Order = 0.0031797298812089058 | Time = 19s
Step 135000 | Order = 0.012682122900096748 | Time = 19s
Step 136000 | Order = 0.016372687039840007 | Time = 19s
Step 137000 | Order = 0.019625696612605135 | Time = 19s
Step 138000 | Order = 0.021626141607345193 | Time = 19s
Step 139000 | Order = 0.011891605850567127 | Time = 19s
Step 140000 | Order = 0.042449811631138035 | Time = 20s
Step 141000 | Order = 0.014201184604042806 | Time = 20s
Step 142000 | Order = 0.021925968921072479 | Time = 20s
Step 143000 | Order = 0.033046844834653664 | Time = 20s
Step 144000 | Order = 0.016695997353189825 | Time = 20s
