Simulation #160, Parameters: eta = 0.339183 | rho = 0.131496 | v0 = 0.0179504s
Step 495000 | Order = 0.059170168811832381 | Time = 125s
Step 496000 | Order = 0.024226349937357308 | Time = 126s
Step 497000 | Order = 0.020292599587670063 | Time = 126s
Step 498000 | Order = 0.029782697455290261 | Time = 126s
Step 499000 | Order = 0.046915748370150945 | Time = 126s
Step 500000 | Order = 0.013376454247431623 | Time = 126s
Step 501000 | Order = 0.060957938351633011 | Time = 128s
Step 502000 | Order = 0.031362809404643179 | Time = 128s
Step 503000 | Order = 0.059208934549039471 | Time = 128s
Step 504000 | Order = 0.037827275055561257 | Time = 129s
Step 505000 | Order = 0.051936501175062516 | Time = 129s
Step 506000 | Order = 0.024515287774726127 | Time = 129s
Step 507000 | Order = 0.013293689678400352 | Time = 129s
Step 508000 | Order = 0.023711460918444307 | Time = 129s
Step 509000 | Order = 0.037567052784963077 | Time = 130s
Step 510000 | Order = 0.039752777308545678 | Time = 130s
Step 511000 | Order = 0.020592515579482867 | Time = 130s
Step 512000 | Order = 0.032032767620761002 | Time = 130s
Step 513000 | Order = 0.060215308118387961 | Time = 131s
Step 514000 | Order = 0.027856208738065456 | Time = 131s
Step 515000 | Order = 0.066015928126886766 | Time = 131s
Step 516000 | Order = 0.0071238664589487509 | Time = 131s
Step 517000 | Order = 0.039544724486794788 | Time = 132s
Step 518000 | Order = 0.018617278054763715 | Time = 132s
Step 519000 | Order = 0.018336144086243063 | Time = 132s
Step 520000 | Order = 0.024403933004469056 | Time = 132s
Step 521000 | Order = 0.029717184189964798 | Time = 132s
Step 522000 | Order = 0.042958505642840136 | Time = 133s
Step 523000 | Order = 0.02004471111653373 | Time = 133s
Step 524000 | Order = 0.051494032756120245 | Time = 133s
Step 525000 | Order = 0.011438170697251877 | Time = 133s
Step 526000 | Order = 0.018802527619241515 | Time = 134s
Step 527000 | Order = 0.013734208611811342 | Time = 134s
Step 528000 | Order = 0.0094134361937738675 | Time = 134s
Step 529000 | Order = 0.014688168272998646 | Time = 134s
Step 530000 | Order = 0.019626810847980188 | Time = 135s
Step 531000 | Order = 0.046765334082208274 | Time = 135s
Step 532000 | Order = 0.0193896722035964 | Time = 135s
Step 533000 | Order = 0.038856615765269116 | Time = 135s
Step 534000 | Order = 0.019021779169236003 | Time = 135s
Step 535000 | Order = 0.046711167632769696 | Time = 136s
Step 536000 | Order = 0.026810923062196349 | Time = 136s
Step 537000 | Order = 0.029830476253701423 | Time = 136s
Step 538000 | Order = 0.027223813536587128 | Time = 136s
Step 539000 | Order = 0.016853998899367041 | Time = 137s
Step 540000 | Order = 0.058704668440854244 | Time = 137s
Step 541000 | Order = 0.01854684135841771 | Time = 137s
Step 542000 | Order = 0.02086198636125149 | Time = 137s
Step 543000 | Order = 0.017539311680438503 | Time = 138s
Step 544000 | Order = 0.031882316022839571 | Time = 138s
Step 545000 | Order = 0.021309469693509792 | Time = 138s
Step 546000 | Order = 0.019079498829230365 | Time = 138s
Step 547000 | Order = 0.0056169834458790237 | Time = 138s
Step 548000 | Order = 0.027324287740827714 | Time = 139s
Step 549000 | Order = 0.011653410053371423 | Time = 139s
Step 550000 | Order = 0.030874318441763915 | Time = 139s
Step 551000 | Order = 0.05787154138112751 | Time = 142s
Step 552000 | Order = 0.012523759465465601 | Time = 142s
Step 553000 | Order = 0.034084094606201154 | Time = 143s
Step 554000 | Order = 0.020681512942850745 | Time = 143s
Step 555000 | Order = 0.01153948219499841 | Time = 143s
Step 556000 | Order = 0.018941209293026218 | Time = 143s
Step 557000 | Order = 0.014458400871280726 | Time = 143s
Step 558000 | Order = 0.045613612734924133 | Time = 144s
Step 559000 | Order = 0.024014677603445271 | Time = 144s
Step 560000 | Order = 0.024694205257101604 | Time = 144s
Step 561000 | Order = 0.023160480308599164 | Time = 144s
Step 562000 | Order = 0.0097358551064282532 | Time = 145s
Step 563000 | Order = 0.023424242162591011 | Time = 145s
Step 564000 | Order = 0.067585814284082682 | Time = 145s
Step 565000 | Order = 0.01857416370068108 | Time = 145s
Step 566000 | Order = 0.062027059427602289 | Time = 146s
Step 567000 | Order = 0.046617728869109198 | Time = 146s
Step 568000 | Order = 0.011426812705711283 | Time = 146s
Step 569000 | Order = 0.058282637338394193 | Time = 146s
Step 570000 | Order = 0.039174640278334207 | Time = 146s
Step 571000 | Order = 0.02297755394263944 | Time = 147s
Step 572000 | Order = 0.047824167918179374 | Time = 147s
Step 573000 | Order = 0.009059130253500719 | Time = 147s
Step 574000 | Order = 0.037816463908163796 | Time = 147s
Step 575000 | Order = 0.022889192084339881 | Time = 148s
Step 576000 | Order = 0.063919362264742749 | Time = 148s
Step 577000 | Order = 0.027850951193009423 | Time = 148s
Step 578000 | Order = 0.039066804137078463 | Time = 148s
Step 579000 | Order = 0.037887743338644232 | Time = 149s
Step 580000 | Order = 0.028056406767023156 | Time = 149s
Step 581000 | Order = 0.030401489091324906 | Time = 149s
Step 582000 | Order = 0.024824847737169878 | Time = 149s
Step 583000 | Order = 0.020196664345165791 | Time = 149s
Step 584000 | Order = 0.036017053192117732 | Time = 150s
Step 585000 | Order = 0.027395449461182535 | Time = 150s
Step 586000 | Order = 0.049233668942054394 | Time = 150s
Step 587000 | Order = 0.011220388210830731 | Time = 150s
Step 588000 | Order = 0.026893219175753637 | Time = 151s
Step 589000 | Order = 0.054279906899101296 | Time = 151s
Step 590000 | Order = 0.010650107739766313 | Time = 151s
Step 591000 | Order = 0.033030757824267246 | Time = 151s
Step 592000 | Order = 0.020107950067818865 | Time = 152s
Step 593000 | Order = 0.074916114534599954 | Time = 152s
Step 594000 | Order = 0.02350766284242391 | Time = 152s
Step 595000 | Order = 0.021499786043733551 | Time = 152s
Step 596000 | Order = 0.035831122238236361 | Time = 152s
Step 597000 | Order = 0.027985665303911986 | Time = 153s
Step 598000 | Order = 0.044407033158741317 | Time = 153s
Step 599000 | Order = 0.029086898235500896 | Time = 153s
Step 600000 | Order = 0.044634767853941291 | Time = 153s
Step 601000 | Order = 0.05654733833598579 | Time = 158s
Step 602000 | Order = 0.019648574431162455 | Time = 158s
Step 603000 | Order = 0.03046346022207358 | Time = 158s
Step 604000 | Order = 0.026885916729768131 | Time = 158s
Step 605000 | Order = 0.043662270576775235 | Time = 159s
Step 606000 | Order = 0.030041746926409919 | Time = 159s
Step 607000 | Order = 0.054705312344540111 | Time = 159s
Step 608000 | Order = 0.027916638231543198 | Time = 159s
Step 609000 | Order = 0.040204023996787269 | Time = 159s
Step 610000 | Order = 0.0093742458524028825 | Time = 160s
Step 611000 | Order = 0.062176860976454522 | Time = 160s
Step 612000 | Order = 0.010895352203287891 | Time = 160s
Step 613000 | Order = 0.020535302936146548 | Time = 160s
Step 614000 | Order = 0.015397996660082772 | Time = 161s
Step 615000 | Order = 0.045588566886793365 | Time = 161s
Step 616000 | Order = 0.026257889855698012 | Time = 161s
Step 617000 | Order = 0.044483328375189098 | Time = 161s
Step 618000 | Order = 0.010346298891050735 | Time = 162s
Step 619000 | Order = 0.04975211419933321 | Time = 162s
Step 620000 | Order = 0.035259173435979299 | Time = 162s
Step 621000 | Order = 0.043216408928313889 | Time = 162s
Step 622000 | Order = 0.041906855915697115 | Time = 162s
Step 623000 | Order = 0.044309261878614149 | Time = 163s
Step 624000 | Order = 0.030253043424697857 | Time = 163s
Step 625000 | Order = 0.023791124344741031 | Time = 163s
Step 626000 | Order = 0.0074273236841106358 | Time = 163s
Step 627000 | Order = 0.015874958138128146 | Time = 164s
Step 628000 | Order = 0.029127290235201914 | Time = 164s
Step 629000 | Order = 0.021158197116827024 | Time = 164s
Step 630000 | Order = 0.036020229612234188 | Time = 164s
Step 631000 | Order = 0.0055364064217224935 | Time = 165s
Step 632000 | Order = 0.03369680244134983 | Time = 165s
Step 633000 | Order = 0.035615371219369314 | Time = 165s
Step 634000 | Order = 0.039529530674631719 | Time = 165s
Step 635000 | Order = 0.010247471655349267 | Time = 165s
Step 636000 | Order = 0.026147808360225511 | Time = 166s
Step 637000 | Order = 0.047670895288048659 | Time = 166s
Step 638000 | Order = 0.01644556552599432 | Time = 166s
Step 639000 | Order = 0.029391842062023575 | Time = 166s
Step 640000 | Order = 0.020564773676194234 | Time = 167s
Step 641000 | Order = 0.024831101700901591 | Time = 167s
Step 642000 | Order = 0.039488045648696186 | Time = 167s
Step 643000 | Order = 0.026925836720839202 | Time = 167s
Step 644000 | Order = 0.0083974855842305456 | Time = 167s
Step 645000 | Order = 0.026382591800419904 | Time = 168s
Step 646000 | Order = 0.012925307645449484 | Time = 168s
Step 647000 | Order = 0.032554997662236004 | Time = 168s
Step 648000 | Order = 0.041920889916907657 | Time = 168s
Step 649000 | Order = 0.06075719649336369 | Time = 169s
Step 650000 | Order = 0.030903009555940275 | Time = 169s
Step 651000 | Order = 0.042589616861393377 | Time = 174s
Step 652000 | Order = 0.047766687495526407 | Time = 174s
Step 653000 | Order = 0.059584092679153218 | Time = 174s
Step 654000 | Order = 0.017984215211480557 | Time = 175s
Step 655000 | Order = 0.034961843655172076 | Time = 175s
Step 656000 | Order = 0.03255169792781866 | Time = 175s
Step 657000 | Order = 0.020057738066642912 | Time = 175s
Step 658000 | Order = 0.040399591657013498 | Time = 175s
Step 659000 | Order = 0.043404424514538527 | Time = 176s
Step 660000 | Order = 0.049757791859257161 | Time = 176s
Step 661000 | Order = 0.014769913465107512 | Time = 176s
Step 662000 | Order = 0.02218027610102179 | Time = 176s
Step 663000 | Order = 0.031326460019801418 | Time = 177s
Step 664000 | Order = 0.028861208608798976 | Time = 177s
Step 665000 | Order = 0.035729142953778076 | Time = 177s
Step 666000 | Order = 0.012226510552262749 | Time = 177s
Step 667000 | Order = 0.0088013145067289845 | Time = 178s
Step 668000 | Order = 0.0078251738729480467 | Time = 178s
Step 669000 | Order = 0.019028863363253826 | Time = 178s
Step 670000 | Order = 0.032945433203485183 | Time = 178s
Step 671000 | Order = 0.021904689912702283 | Time = 178s
Step 672000 | Order = 0.025358584026609739 | Time = 179s
Step 673000 | Order = 0.019793009199481546 | Time = 179s
Step 674000 | Order = 0.024201798335545383 | Time = 179s
Step 675000 | Order = 0.030116222469245509 | Time = 179s
Step 676000 | Order = 0.028266846112532114 | Time = 180s
Step 677000 | Order = 0.035476355937319855 | Time = 180s
Step 678000 | Order = 0.044714234065725618 | Time = 180s
Step 679000 | Order = 0.013006896652247571 | Time = 180s
Step 680000 | Order = 0.016944540502660123 | Time = 181s
Step 681000 | Order = 0.037563351264156837 | Time = 181s
Step 682000 | Order = 0.038994447955799941 | Time = 181s
Step 683000 | Order = 0.045659596425411571 | Time = 181s
Step 684000 | Order = 0.020444858319139229 | Time = 181s
Step 685000 | Order = 0.028434690436709896 | Time = 182s
Step 686000 | Order = 0.025115563444144985 | Time = 182s
Step 687000 | Order = 0.057665927962522665 | Time = 182s
Step 688000 | Order = 0.069983671945280282 | Time = 182s
Step 689000 | Order = 0.023325860649878766 | Time = 183s
Step 690000 | Order = 0.040415467968579477 | Time = 183s
Step 691000 | Order = 0.039132478100679713 | Time = 183s
Step 692000 | Order = 0.029813123566123995 | Time = 183s
Step 693000 | Order = 0.024231362852872716 | Time = 184s
Step 694000 | Order = 0.015397157501049261 | Time = 184s
Step 695000 | Order = 0.040289814791170671 | Time = 184s
Step 696000 | Order = 0.029203936989790406 | Time = 184s
Step 697000 | Order = 0.047202161773301943 | Time = 184s
Step 698000 | Order = 0.038184206200753849 | Time = 185s
Step 699000 | Order = 0.048202531640885421 | Time = 185s
Step 700000 | Order = 0.059785795099830098 | Time = 185s
Step 701000 | Order = 0.012118840484750711 | Time = 187s
Step 702000 | Order = 0.011425865307285238 | Time = 188s
Step 703000 | Order = 0.051577218901471406 | Time = 188s
Step 704000 | Order = 0.049882554189466431 | Time = 188s
Step 705000 | Order = 0.019742633351560762 | Time = 188s
Step 706000 | Order = 0.005420420866080823 | Time = 188s
Step 707000 | Order = 0.01263824028205098 | Time = 189s
Step 708000 | Order = 0.035882493780282444 | Time = 189s
Step 709000 | Order = 0.015736923580984757 | Time = 189s
Step 710000 | Order = 0.03011967332521549 | Time = 189s
Step 711000 | Order = 0.046166008028171786 | Time = 190s
Step 712000 | Order = 0.010322312574400855 | Time = 190s
Step 713000 | Order = 0.029668284606381681 | Time = 190s
Step 714000 | Order = 0.016131639905143647 | Time = 190s
Step 715000 | Order = 0.011371577113251775 | Time = 191s
Step 716000 | Order = 0.038562261166245254 | Time = 191s
Step 717000 | Order = 0.027295694508324267 | Time = 191s
Step 718000 | Order = 0.0064519382746459691 | Time = 191s
Step 719000 | Order = 0.018577292875210441 | Time = 191s
Step 720000 | Order = 0.012919329361180582 | Time = 192s
Step 721000 | Order = 0.02587306647348982 | Time = 192s
Step 722000 | Order = 0.035921458931392272 | Time = 192s
Step 723000 | Order = 0.015414281937559034 | Time = 192s
Step 724000 | Order = 0.042266734306517305 | Time = 193s
Step 725000 | Order = 0.016163636854510079 | Time = 193s
Step 726000 | Order = 0.016727176976324743 | Time = 193s
Step 727000 | Order = 0.038139113945287031 | Time = 193s
Step 728000 | Order = 0.019684366042902791 | Time = 193s
Step 729000 | Order = 0.011322833356281011 | Time = 194s
Step 730000 | Order = 0.0093048295223050453 | Time = 194s
Step 731000 | Order = 0.021357717390545098 | Time = 194s
Step 732000 | Order = 0.02698619695973228 | Time = 194s
Step 733000 | Order = 0.042115349915665908 | Time = 195s
Step 734000 | Order = 0.058920122848438373 | Time = 195s
Step 735000 | Order = 0.019570109813621256 | Time = 195s
Step 736000 | Order = 0.047450904510793659 | Time = 195s
Step 737000 | Order = 0.027862302646235654 | Time = 196s
Step 738000 | Order = 0.013632192634972617 | Time = 196s
Step 739000 | Order = 0.01388508362819413 | Time = 196s
Step 740000 | Order = 0.033794429518719221 | Time = 196s
Step 741000 | Order = 0.014118851407915705 | Time = 196s
Step 742000 | Order = 0.026630324646083815 | Time = 197s
Step 743000 | Order = 0.017676465174132152 | Time = 197s
Step 744000 | Order = 0.037799836476869304 | Time = 197s
Step 745000 | Order = 0.013154365928215552 | Time = 197s
Step 746000 | Order = 0.0044750714853862214 | Time = 198s
Step 747000 | Order = 0.027556357242176262 | Time = 198s
Step 748000 | Order = 0.042344209038438295 | Time = 198s
Step 749000 | Order = 0.025630259594367918 | Time = 198s
Step 750000 | Order = 0.022047566219938697 | Time = 199s
Step 751000 | Order = 0.054250595686247245 | Time = 201s
Step 752000 | Order = 0.021449040315069567 | Time = 202s
Step 753000 | Order = 0.009207060068186947 | Time = 202s
Step 754000 | Order = 0.052863656094753284 | Time = 202s
Step 755000 | Order = 0.0073829173532275714 | Time = 202s
Step 756000 | Order = 0.04832314280449531 | Time = 203s
Step 757000 | Order = 0.027938540524267096 | Time = 203s
Step 758000 | Order = 0.02015419430790736 | Time = 203s
Step 759000 | Order = 0.044369499086495671 | Time = 203s
Step 760000 | Order = 0.027717510992711861 | Time = 203s
Step 761000 | Order = 0.020185238416266044 | Time = 204s
Step 762000 | Order = 0.032028818615589968 | Time = 204s
Step 763000 | Order = 0.012160259128778432 | Time = 204s
Step 764000 | Order = 0.080243415760345618 | Time = 204s
Step 765000 | Order = 0.033071448287776688 | Time = 205s
Step 766000 | Order = 0.016050367803198705 | Time = 205s
Step 767000 | Order = 0.018851132993375607 | Time = 205s
Step 768000 | Order = 0.049511475822394971 | Time = 205s
Step 769000 | Order = 0.0084404860628848038 | Time = 206s
Step 770000 | Order = 0.028362530876253799 | Time = 206s
Step 771000 | Order = 0.018590646024796008 | Time = 206s
Step 772000 | Order = 0.033089674847825511 | Time = 206s
Step 773000 | Order = 0.028921553546358138 | Time = 206s
Step 774000 | Order = 0.036168605633577891 | Time = 207s
Step 775000 | Order = 0.015838869559008057 | Time = 207s
Step 776000 | Order = 0.019585298685798721 | Time = 207s
Step 777000 | Order = 0.033274975967036532 | Time = 207s
Step 778000 | Order = 0.018439817044178831 | Time = 208s
Step 779000 | Order = 0.022875113474872526 | Time = 208s
Step 780000 | Order = 0.050550984514133666 | Time = 208s
Step 781000 | Order = 0.037130181164604412 | Time = 208s
Step 782000 | Order = 0.030487135730590482 | Time = 209s
Step 783000 | Order = 0.013276850662931969 | Time = 209s
Step 784000 | Order = 0.016338247927551498 | Time = 209s
Step 785000 | Order = 0.021191325936040509 | Time = 209s
Step 786000 | Order = 0.047010789006263723 | Time = 209s
Step 787000 | Order = 0.02556761511817552 | Time = 210s
Step 788000 | Order = 0.014836740883000044 | Time = 210s
Step 789000 | Order = 0.05166506895587001 | Time = 210s
Step 790000 | Order = 0.049441436050593035 | Time = 210s
Step 791000 | Order = 0.043622859713228448 | Time = 211s
Step 792000 | Order = 0.016062957165814042 | Time = 211s
Step 793000 | Order = 0.0096221493865650282 | Time = 211s
Step 794000 | Order = 0.053136456686957032 | Time = 211s
Step 795000 | Order = 0.021208934907360359 | Time = 212s
Step 796000 | Order = 0.039274661237774774 | Time = 212s
Step 797000 | Order = 0.016403561122810207 | Time = 212s
Step 798000 | Order = 0.048574284112278675 | Time = 212s
Step 799000 | Order = 0.048177028538544824 | Time = 212s
Step 800000 | Order = 0.032056607283646815 | Time = 213s
Step 801000 | Order = 0.060988943342474462 | Time = 213s
Step 802000 | Order = 0.032966184805468285 | Time = 213s
Step 803000 | Order = 0.036074857746496262 | Time = 214s
Step 804000 | Order = 0.038437037726532286 | Time = 214s
Step 805000 | Order = 0.04077557344709383 | Time = 214s
Step 806000 | Order = 0.020285304554323209 | Time = 214s
Step 807000 | Order = 0.033415315845200889 | Time = 215s
Step 808000 | Order = 0.019563775358304197 | Time = 215s
Step 809000 | Order = 0.014140414162660962 | Time = 215s
Step 810000 | Order = 0.060565641827052513 | Time = 215s
Step 811000 | Order = 0.026288983109736593 | Time = 216s
Step 812000 | Order = 0.025291124351591265 | Time = 216s
Step 813000 | Order = 0.028681506290554066 | Time = 216s
Step 814000 | Order = 0.023995469727602178 | Time = 216s
Step 815000 | Order = 0.034067929810204615 | Time = 216s
Step 816000 | Order = 0.010971022472945714 | Time = 217s
Step 817000 | Order = 0.042586255298893642 | Time = 217s
Step 818000 | Order = 0.039520646736698119 | Time = 217s
Step 819000 | Order = 0.016137950028255917 | Time = 217s
Step 820000 | Order = 0.028153646212839327 | Time = 218s
Step 821000 | Order = 0.05322285187417293 | Time = 218s
Step 822000 | Order = 0.02964204737412238 | Time = 218s
Step 823000 | Order = 0.020148214834667701 | Time = 218s
Step 824000 | Order = 0.05494164537467662 | Time = 219s
Step 825000 | Order = 0.012535815709984298 | Time = 219s
Step 826000 | Order = 0.017797338905784152 | Time = 219s
Step 827000 | Order = 0.035402490677037837 | Time = 219s
Step 828000 | Order = 0.048088735576938317 | Time = 219s
Step 829000 | Order = 0.026386617299165915 | Time = 220s
Step 830000 | Order = 0.034212659477431691 | Time = 220s
Step 831000 | Order = 0.011559768234472278 | Time = 220s
Step 832000 | Order = 0.046188916245093387 | Time = 220s
Step 833000 | Order = 0.035591587262005397 | Time = 221s
Step 834000 | Order = 0.049525591453821426 | Time = 221s
Step 835000 | Order = 0.051204553056770997 | Time = 221s
Step 836000 | Order = 0.036598226987977094 | Time = 221s
Step 837000 | Order = 0.015906774698173014 | Time = 222s
Step 838000 | Order = 0.017449975102455679 | Time = 222s
Step 839000 | Order = 0.036538799829500812 | Time = 222s
Step 840000 | Order = 0.010316650179224226 | Time = 222s
Step 841000 | Order = 0.068351842040812363 | Time = 222s
Step 842000 | Order = 0.054968226815652131 | Time = 223s
Step 843000 | Order = 0.037745021302662045 | Time = 223s
Step 844000 | Order = 0.021135564966724151 | Time = 223s
Step 845000 | Order = 0.030771305893735321 | Time = 223s
Step 846000 | Order = 0.016681909877844261 | Time = 224s
Step 847000 | Order = 0.062284040219030008 | Time = 224s
Step 848000 | Order = 0.024034004241681145 | Time = 224s
Step 849000 | Order = 0.012432818551944098 | Time = 224s
Step 850000 | Order = 0.0070063671278724352 | Time = 225s
Step 851000 | Order = 0.024975905168300845 | Time = 225s
Step 852000 | Order = 0.034175394364645423 | Time = 226s
Step 853000 | Order = 0.019196669042569885 | Time = 226s
Step 854000 | Order = 0.040548649624631249 | Time = 226s
Step 855000 | Order = 0.0361548049970472 | Time = 226s
Step 856000 | Order = 0.028873927033842027 | Time = 227s
Step 857000 | Order = 0.048778356043492059 | Time = 227s
Step 858000 | Order = 0.04007757883089464 | Time = 227s
Step 859000 | Order = 0.020910118885224833 | Time = 227s
Step 860000 | Order = 0.015666955252036836 | Time = 228s
Step 861000 | Order = 0.033723276190333315 | Time = 228s
Step 862000 | Order = 0.025891813117437393 | Time = 228s
Step 863000 | Order = 0.035798573019856041 | Time = 228s
Step 864000 | Order = 0.032234009136324661 | Time = 228s
Step 865000 | Order = 0.021330382766769473 | Time = 229s
Step 866000 | Order = 0.046098557595391644 | Time = 229s
Step 867000 | Order = 0.046278219940458928 | Time = 229s
Step 868000 | Order = 0.03665273361348434 | Time = 229s
Step 869000 | Order = 0.051912282637854933 | Time = 230s
Step 870000 | Order = 0.0082396165165297651 | Time = 230s
Step 871000 | Order = 0.015316118162429846 | Time = 230s
Step 872000 | Order = 0.017918445019955088 | Time = 230s
Step 873000 | Order = 0.022909658029526415 | Time = 231s
Step 874000 | Order = 0.031550291544756109 | Time = 231s
Step 875000 | Order = 0.024009859435350778 | Time = 231s
Step 876000 | Order = 0.030283548648144847 | Time = 231s
Step 877000 | Order = 0.029012028114938429 | Time = 231s
Step 878000 | Order = 0.030081678645338457 | Time = 232s
Step 879000 | Order = 0.029245109375444722 | Time = 232s
Step 880000 | Order = 0.013062398865272528 | Time = 232s
Step 881000 | Order = 0.016367908696367946 | Time = 232s
Step 882000 | Order = 0.0055786154964486577 | Time = 233s
Step 883000 | Order = 0.025892923159681815 | Time = 233s
Step 884000 | Order = 0.0043688452342632994 | Time = 233s
Step 885000 | Order = 0.050823360326796373 | Time = 233s
Step 886000 | Order = 0.083811789502430303 | Time = 234s
Step 887000 | Order = 0.011710000430459713 | Time = 234s
Step 888000 | Order = 0.047244714639124552 | Time = 234s
Step 889000 | Order = 0.032795976444041738 | Time = 234s
Step 890000 | Order = 0.041420508711809599 | Time = 234s
Step 891000 | Order = 0.0061115690060893745 | Time = 235s
Step 892000 | Order = 0.029057094001507543 | Time = 235s
Step 893000 | Order = 0.031436338456738246 | Time = 235s
Step 894000 | Order = 0.026790351726004701 | Time = 235s
Step 895000 | Order = 0.034856512928123855 | Time = 236s
Step 896000 | Order = 0.0075146840380340679 | Time = 236s
Step 897000 | Order = 0.028751397357859323 | Time = 236s
Step 898000 | Order = 0.032917314121770638 | Time = 236s
Step 899000 | Order = 0.040825177010792989 | Time = 237s
Step 900000 | Order = 0.063652832766398368 | Time = 237s
Step 901000 | Order = 0.051763344869714074 | Time = 237s
Step 902000 | Order = 0.062523067203871657 | Time = 237s
Step 903000 | Order = 0.048637958138521772 | Time = 238s
Step 904000 | Order = 0.02710435019811272 | Time = 238s
Step 905000 | Order = 0.029605626078564425 | Time = 238s
Step 906000 | Order = 0.021132249379287763 | Time = 238s
Step 907000 | Order = 0.042850374352768623 | Time = 238s
Step 908000 | Order = 0.034439642827363302 | Time = 239s
Step 909000 | Order = 0.0097725960406943018 | Time = 239s
Step 910000 | Order = 0.032342127262588991 | Time = 239s
Step 911000 | Order = 0.021183587955200627 | Time = 239s
Step 912000 | Order = 0.0099279066673429762 | Time = 240s
Step 913000 | Order = 0.012719546823866907 | Time = 240s
Step 914000 | Order = 0.021562279272227064 | Time = 240s
Step 915000 | Order = 0.049846576597938785 | Time = 240s
Step 916000 | Order = 0.024098222463212051 | Time = 241s
Step 917000 | Order = 0.01276219680958984 | Time = 241s
Step 918000 | Order = 0.01208059988153997 | Time = 241s
Step 919000 | Order = 0.012442536378982794 | Time = 241s
Step 920000 | Order = 0.060796130097735636 | Time = 241s
Step 921000 | Order = 0.038098398704819444 | Time = 242s
Step 922000 | Order = 0.022830338766818573 | Time = 242s
Step 923000 | Order = 0.0066308925014745383 | Time = 242s
Step 924000 | Order = 0.0066595958093754798 | Time = 242s
Step 925000 | Order = 0.01773962614072655 | Time = 243s
Step 926000 | Order = 0.043054652608929454 | Time = 243s
Step 927000 | Order = 0.040318920842090128 | Time = 243s
Step 928000 | Order = 0.037400991031289792 | Time = 243s
Step 929000 | Order = 0.014277997541142839 | Time = 244s
Step 930000 | Order = 0.074752251422237889 | Time = 244s
Step 931000 | Order = 0.024831452997739759 | Time = 244s
Step 932000 | Order = 0.016904575159390731 | Time = 244s
Step 933000 | Order = 0.023249159186232507 | Time = 244s
Step 934000 | Order = 0.018205108083318471 | Time = 245s
Step 935000 | Order = 0.032554659425321923 | Time = 245s
Step 936000 | Order = 0.014793012051576376 | Time = 245s
Step 937000 | Order = 0.058713811015019879 | Time = 245s
Step 938000 | Order = 0.032889746722304776 | Time = 246s
Step 939000 | Order = 0.04159071943279849 | Time = 246s
Step 940000 | Order = 0.011575168662205121 | Time = 246s
Step 941000 | Order = 0.0082177543603121662 | Time = 246s
Step 942000 | Order = 0.016642694361923557 | Time = 247s
Step 943000 | Order = 0.040790858733246213 | Time = 247s
Step 944000 | Order = 0.012874153209975311 | Time = 247s
Step 945000 | Order = 0.034258632754128653 | Time = 247s
Step 946000 | Order = 0.021167597140397735 | Time = 247s
Step 947000 | Order = 0.039524995575804314 | Time = 248s
Step 948000 | Order = 0.01911373953312645 | Time = 248s
Step 949000 | Order = 0.065943473545006431 | Time = 248s
Step 950000 | Order = 0.063086812465241296 | Time = 248s
Step 951000 | Order = 0.059192469520740233 | Time = 251s
Step 952000 | Order = 0.018719099100998358 | Time = 252s
Step 953000 | Order = 0.030620706841506268 | Time = 252s
Step 954000 | Order = 0.058751919519890325 | Time = 252s
Step 955000 | Order = 0.040146926041103433 | Time = 252s
Step 956000 | Order = 0.051690224291809632 | Time = 253s
Step 957000 | Order = 0.029241089536004072 | Time = 253s
Step 958000 | Order = 0.046311518158979346 | Time = 253s
Step 959000 | Order = 0.015914902849222406 | Time = 253s
Step 960000 | Order = 0.044033137074990611 | Time = 253s
Step 961000 | Order = 0.037683532223540872 | Time = 254s
Step 962000 | Order = 0.029785677938063457 | Time = 254s
Step 963000 | Order = 0.027981552944130544 | Time = 254s
Step 964000 | Order = 0.039453899933546061 | Time = 254s
Step 965000 | Order = 0.053128153106973733 | Time = 255s
Step 966000 | Order = 0.030133114766541021 | Time = 255s
Step 967000 | Order = 0.044822097192471169 | Time = 255s
Step 968000 | Order = 0.049764150557094787 | Time = 255s
Step 969000 | Order = 0.032087668481502844 | Time = 256s
Step 970000 | Order = 0.012995111272098885 | Time = 256s
Step 971000 | Order = 0.012292482687673885 | Time = 256s
Step 972000 | Order = 0.039575403343912574 | Time = 256s
Step 973000 | Order = 0.066210936492474018 | Time = 256s
Step 974000 | Order = 0.018527157500834376 | Time = 257s
Step 975000 | Order = 0.015414624228991843 | Time = 257s
Step 976000 | Order = 0.050684167810353377 | Time = 257s
Step 977000 | Order = 0.066086117854992549 | Time = 257s
Step 978000 | Order = 0.015882029481453921 | Time = 258s
Step 979000 | Order = 0.053852170890197747 | Time = 258s
Step 980000 | Order = 0.014994985235328547 | Time = 258s
Step 981000 | Order = 0.04591659732602317 | Time = 258s
Step 982000 | Order = 0.026189226036022195 | Time = 259s
Step 983000 | Order = 0.013638940443737741 | Time = 259s
Step 984000 | Order = 0.028665695871182333 | Time = 259s
Step 985000 | Order = 0.012362102122622832 | Time = 259s
Step 986000 | Order = 0.040129711386241267 | Time = 259s
Step 987000 | Order = 0.01547815818490649 | Time = 260s
Step 988000 | Order = 0.047017256702458272 | Time = 260s
Step 989000 | Order = 0.028580777728248859 | Time = 260s
Step 990000 | Order = 0.043625610358335391 | Time = 260s
Step 991000 | Order = 0.001933095607207607 | Time = 261s
