Simulation #135, Parameters: eta = 0.791327 | rho = 0.373516 | v0 = 0.0845636s
Step 0 | Order = 0.0066861827629612035 | Time = 0s
Step 1000 | Order = 0.011940050491274362 | Time = 4s
Step 2000 | Order = 0.013514351755443122 | Time = 4s
Step 3000 | Order = 0.0050713027481021451 | Time = 5s
Step 4000 | Order = 0.0090817876883549399 | Time = 5s
Step 5000 | Order = 0.0071335305223598289 | Time = 6s
Step 6000 | Order = 0.012328939315208324 | Time = 6s
Step 7000 | Order = 0.013617395147166112 | Time = 6s
Step 8000 | Order = 0.011419105756019902 | Time = 7s
Step 9000 | Order = 0.0054623241806936625 | Time = 7s
Step 10000 | Order = 0.01593214951238894 | Time = 8s
Step 11000 | Order = 0.0080627942147716604 | Time = 8s
Step 12000 | Order = 0.012902287875239081 | Time = 9s
Step 13000 | Order = 0.0062219513725411306 | Time = 9s
Step 14000 | Order = 0.016233511068480078 | Time = 10s
Step 15000 | Order = 0.022392896861023075 | Time = 11s
Step 16000 | Order = 0.0054384777342286758 | Time = 11s
Step 17000 | Order = 0.011297483733274076 | Time = 12s
Step 18000 | Order = 0.00099217101416285277 | Time = 12s
Step 19000 | Order = 0.0015717486891506072 | Time = 12s
Step 20000 | Order = 0.0027686252214518528 | Time = 13s
Step 21000 | Order = 0.00252655459410359 | Time = 13s
Step 22000 | Order = 0.013639065520049317 | Time = 14s
Step 23000 | Order = 0.029794242154094205 | Time = 14s
Step 24000 | Order = 0.0081828296797319452 | Time = 15s
Step 25000 | Order = 0.011078275947082106 | Time = 15s
Step 26000 | Order = 0.010001954843108009 | Time = 15s
Step 27000 | Order = 0.00059766540893659557 | Time = 16s
Step 28000 | Order = 0.0070683807855408468 | Time = 16s
Step 29000 | Order = 0.013119634928643606 | Time = 17s
Step 30000 | Order = 0.0057391756022560549 | Time = 17s
Step 31000 | Order = 0.0066165143921489049 | Time = 18s
Step 32000 | Order = 0.02079779185356332 | Time = 18s
Step 33000 | Order = 0.020772490251557696 | Time = 18s
Step 34000 | Order = 0.0087142485854453493 | Time = 19s
Step 35000 | Order = 0.010643564292424525 | Time = 19s
Step 36000 | Order = 0.020416096913493633 | Time = 20s
Step 37000 | Order = 0.016661659318982849 | Time = 20s
Step 38000 | Order = 0.0064949973030181607 | Time = 21s
Step 39000 | Order = 0.015294038741890626 | Time = 21s
Step 40000 | Order = 0.0092164202815958642 | Time = 22s
Step 41000 | Order = 0.0084597165499227089 | Time = 22s
Step 42000 | Order = 0.010087698007282868 | Time = 22s
Step 43000 | Order = 0.010721023018572383 | Time = 23s
Step 44000 | Order = 0.0054303679497109385 | Time = 23s
Step 45000 | Order = 0.012022312875630371 | Time = 24s
Step 46000 | Order = 0.015447529566907758 | Time = 24s
Step 47000 | Order = 0.024090475338443669 | Time = 25s
Step 48000 | Order = 0.00350428382086367 | Time = 25s
Step 49000 | Order = 0.023311236437242332 | Time = 25s
Step 50000 | Order = 0.01772414422879276 | Time = 26s
Step 51000 | Order = 0.001651042108191035 | Time = 28s
Step 52000 | Order = 0.012225251089622725 | Time = 29s
Step 53000 | Order = 0.0059880776971347116 | Time = 29s
Step 54000 | Order = 0.023153399468787011 | Time = 30s
Step 55000 | Order = 0.014123795356037867 | Time = 30s
Step 56000 | Order = 0.018879725142814906 | Time = 30s
Step 57000 | Order = 0.01853981693241297 | Time = 31s
Step 58000 | Order = 0.010866651527247584 | Time = 31s
Step 59000 | Order = 0.02731750260916507 | Time = 32s
Step 60000 | Order = 0.018953112062023547 | Time = 32s
Step 61000 | Order = 0.0060757283721117137 | Time = 33s
Step 62000 | Order = 0.013915504532742692 | Time = 33s
Step 63000 | Order = 0.025790439816555096 | Time = 33s
