Simulation #109, Parameters: eta = 0.327658 | rho = 0.177319 | v0 = 0.0891162s
Step 0 | Order = 0.022239274400222872 | Time = 0s
Step 1000 | Order = 0.0081921615180586202 | Time = 1s
Step 2000 | Order = 0.03123767521415554 | Time = 1s
Step 3000 | Order = 0.015546679710340348 | Time = 1s
Step 4000 | Order = 0.054834668322679372 | Time = 1s
Step 5000 | Order = 0.0051416643318546364 | Time = 1s
Step 6000 | Order = 0.043511266747586791 | Time = 2s
Step 7000 | Order = 0.0084918901154366778 | Time = 2s
Step 8000 | Order = 0.057339480877292577 | Time = 2s
Step 9000 | Order = 0.018217759187590568 | Time = 2s
Step 10000 | Order = 0.035824991722263916 | Time = 3s
Step 11000 | Order = 0.044536652774826622 | Time = 3s
Step 12000 | Order = 0.039811941948887208 | Time = 3s
Step 13000 | Order = 0.002973148357791007 | Time = 3s
Step 14000 | Order = 0.04714128416225289 | Time = 3s
Step 15000 | Order = 0.04729860175907382 | Time = 4s
Step 16000 | Order = 0.028499959747747723 | Time = 4s
Step 17000 | Order = 0.034227154976850131 | Time = 4s
Step 18000 | Order = 0.014293837372832999 | Time = 4s
Step 19000 | Order = 0.037580072849634591 | Time = 4s
Step 20000 | Order = 0.047654446680030993 | Time = 5s
Step 21000 | Order = 0.022640827893278048 | Time = 5s
Step 22000 | Order = 0.025867437688464424 | Time = 5s
Step 23000 | Order = 0.047955052627957594 | Time = 5s
Step 24000 | Order = 0.025001925096464116 | Time = 6s
Step 25000 | Order = 0.023239745241477205 | Time = 6s
Step 26000 | Order = 0.029121795194294284 | Time = 6s
Step 27000 | Order = 0.013154274442686666 | Time = 6s
Step 28000 | Order = 0.020408027772158274 | Time = 6s
Step 29000 | Order = 0.043731536678336118 | Time = 7s
Step 30000 | Order = 0.041044926972153069 | Time = 7s
Step 31000 | Order = 0.043014324740692458 | Time = 7s
Step 32000 | Order = 0.028275163013161676 | Time = 7s
Step 33000 | Order = 0.02489035995350777 | Time = 7s
Step 34000 | Order = 0.062881435813370384 | Time = 8s
Step 35000 | Order = 0.020987460644035179 | Time = 8s
Step 36000 | Order = 0.015348644007997958 | Time = 8s
Step 37000 | Order = 0.0029036439441788978 | Time = 8s
Step 38000 | Order = 0.019788878691146785 | Time = 9s
Step 39000 | Order = 0.031041302429590825 | Time = 9s
Step 40000 | Order = 0.049687335412296078 | Time = 9s
Step 41000 | Order = 0.055567116246475041 | Time = 9s
Step 42000 | Order = 0.033914993566911175 | Time = 9s
Step 43000 | Order = 0.03376568866568886 | Time = 10s
Step 44000 | Order = 0.035672880154346241 | Time = 10s
Step 45000 | Order = 0.051883985645509278 | Time = 10s
