Simulation #151, Parameters: eta = 0.092886 | rho = 0.168884 | v0 = 0.0186487s
Step 0 | Order = 0.028529857407360287 | Time = 0s
Step 1000 | Order = 0.080751745082219425 | Time = 0s
Step 2000 | Order = 0.13945119105010506 | Time = 0s
Step 3000 | Order = 0.023985906856919325 | Time = 0s
Step 4000 | Order = 0.070360827264876219 | Time = 1s
Step 5000 | Order = 0.11055965635802192 | Time = 1s
Step 6000 | Order = 0.26362832607279174 | Time = 1s
Step 7000 | Order = 0.34302593278255911 | Time = 1s
Step 8000 | Order = 0.38493718892763484 | Time = 2s
Step 9000 | Order = 0.36082421756737038 | Time = 2s
Step 10000 | Order = 0.43684984261817866 | Time = 2s
Step 11000 | Order = 0.4683630163556069 | Time = 3s
Step 12000 | Order = 0.48660510829595438 | Time = 3s
Step 13000 | Order = 0.33306805083149682 | Time = 3s
Step 14000 | Order = 0.40290265535857578 | Time = 4s
Step 15000 | Order = 0.45845925751748851 | Time = 4s
Step 16000 | Order = 0.58749258789847447 | Time = 4s
Step 17000 | Order = 0.5141603328474027 | Time = 5s
Step 18000 | Order = 0.58691663030633878 | Time = 5s
Step 19000 | Order = 0.61565227514314236 | Time = 5s
Step 20000 | Order = 0.58860871414666671 | Time = 6s
Step 21000 | Order = 0.5272432636403851 | Time = 6s
Step 22000 | Order = 0.38310900094169797 | Time = 6s
Step 23000 | Order = 0.42020720823170693 | Time = 7s
Step 24000 | Order = 0.29811130661376567 | Time = 7s
Step 25000 | Order = 0.29796849164432787 | Time = 8s
Step 26000 | Order = 0.33308885192407706 | Time = 8s
Step 27000 | Order = 0.30287251313634583 | Time = 8s
Step 28000 | Order = 0.40288062664821273 | Time = 9s
Step 29000 | Order = 0.37712144959535598 | Time = 9s
Step 30000 | Order = 0.41142867505944603 | Time = 9s
Step 31000 | Order = 0.39216474287356795 | Time = 10s
Step 32000 | Order = 0.31632143516541172 | Time = 10s
Step 33000 | Order = 0.35017675494273015 | Time = 11s
Step 34000 | Order = 0.44056355664267072 | Time = 11s
Step 35000 | Order = 0.38880353070284185 | Time = 11s
Step 36000 | Order = 0.4357222475893528 | Time = 12s
Step 37000 | Order = 0.32265196542976243 | Time = 12s
Step 38000 | Order = 0.26144059447191553 | Time = 13s
Step 39000 | Order = 0.27556641329616482 | Time = 13s
Step 40000 | Order = 0.46728020696089395 | Time = 13s
Step 41000 | Order = 0.68209887302010641 | Time = 14s
