Simulation #145, Parameters: eta = 0.436006 | rho = 0.212487 | v0 = 0.418249s
Step 0 | Order = 0.020433802691175808 | Time = 0s
Step 1000 | Order = 0.021660174765926341 | Time = 6s
Step 2000 | Order = 0.023264603219484543 | Time = 7s
Step 3000 | Order = 0.012464664755635705 | Time = 7s
Step 4000 | Order = 0.025966715509083416 | Time = 8s
Step 5000 | Order = 0.025636498379082155 | Time = 8s
Step 6000 | Order = 0.012237822134501454 | Time = 8s
Step 7000 | Order = 0.046016778449728644 | Time = 9s
Step 8000 | Order = 0.025740557780422814 | Time = 9s
Step 9000 | Order = 0.039328328614282378 | Time = 10s
Step 10000 | Order = 0.015376805502298516 | Time = 10s
Step 11000 | Order = 0.0081249162469701468 | Time = 10s
Step 12000 | Order = 0.017767575914463603 | Time = 11s
Step 13000 | Order = 0.025333527142162166 | Time = 11s
Step 14000 | Order = 0.032394682326773463 | Time = 12s
Step 15000 | Order = 0.03242992376524774 | Time = 12s
Step 16000 | Order = 0.010944428572406307 | Time = 12s
Step 17000 | Order = 0.019208072946200642 | Time = 13s
Step 18000 | Order = 0.0098288545202211905 | Time = 13s
Step 19000 | Order = 0.024480725098708814 | Time = 14s
Step 20000 | Order = 0.033532656262766983 | Time = 14s
Step 21000 | Order = 0.0059776625662383408 | Time = 14s
Step 22000 | Order = 0.031429919758986111 | Time = 15s
Step 23000 | Order = 0.0040925399036931742 | Time = 15s
Step 24000 | Order = 0.034265354339988327 | Time = 15s
Step 25000 | Order = 0.01367119065393442 | Time = 16s
Step 26000 | Order = 0.028242620619660135 | Time = 16s
Step 27000 | Order = 0.024837589524682912 | Time = 17s
Step 28000 | Order = 0.012714595600123895 | Time = 17s
Step 29000 | Order = 0.011553353785480414 | Time = 17s
Step 30000 | Order = 0.0046928707079748576 | Time = 18s
Step 31000 | Order = 0.02256493178516672 | Time = 18s
Step 32000 | Order = 0.040911516774508466 | Time = 19s
Step 33000 | Order = 0.010966273456791603 | Time = 19s
Step 34000 | Order = 0.014735621939442984 | Time = 19s
Step 35000 | Order = 0.010547492768960663 | Time = 20s
Step 36000 | Order = 0.020608163945600479 | Time = 20s
Step 37000 | Order = 0.023364898800747182 | Time = 21s
Step 38000 | Order = 0.012530013260240657 | Time = 21s
Step 39000 | Order = 0.0079226855073362395 | Time = 21s
Step 40000 | Order = 0.0070688048093450031 | Time = 22s
Step 41000 | Order = 0.021281774552601648 | Time = 22s
Step 42000 | Order = 0.02715000096373206 | Time = 23s
Step 43000 | Order = 0.025921746025977563 | Time = 23s
Step 44000 | Order = 0.048468580399610897 | Time = 23s
Step 45000 | Order = 0.019374675967366476 | Time = 24s
Step 46000 | Order = 0.030324914528922428 | Time = 24s
Step 47000 | Order = 0.0039109212023487753 | Time = 24s
Step 48000 | Order = 0.026526132089119567 | Time = 25s
Step 49000 | Order = 0.029298433543928113 | Time = 25s
Step 50000 | Order = 0.01455255570090684 | Time = 26s
Step 51000 | Order = 0.013832642324440916 | Time = 27s
Step 52000 | Order = 0.026959018276136663 | Time = 27s
Step 53000 | Order = 0.011448154888100944 | Time = 27s
Step 54000 | Order = 0.015456310740079002 | Time = 28s
Step 55000 | Order = 0.02277353312210743 | Time = 28s
Step 56000 | Order = 0.028505167026942314 | Time = 28s
Step 57000 | Order = 0.012800764354938885 | Time = 29s
Step 58000 | Order = 0.034541924265833079 | Time = 29s
Step 59000 | Order = 0.02052145971790649 | Time = 30s
Step 60000 | Order = 0.0065554917796694194 | Time = 30s
Step 61000 | Order = 0.020225986532575142 | Time = 30s
Step 62000 | Order = 0.014465783321827665 | Time = 31s
Step 63000 | Order = 0.0347757514799047 | Time = 31s
Step 64000 | Order = 0.011186213734737811 | Time = 32s
Step 65000 | Order = 0.014533592188457562 | Time = 32s
Step 66000 | Order = 0.019199469895648573 | Time = 32s
Step 67000 | Order = 0.0188960728492861 | Time = 33s
Step 68000 | Order = 0.033004852894249113 | Time = 33s
Step 69000 | Order = 0.037337507562831648 | Time = 34s
Step 70000 | Order = 0.019740199788071885 | Time = 34s
Step 71000 | Order = 0.02396811170523002 | Time = 34s
Step 72000 | Order = 0.047405931240969805 | Time = 35s
Step 73000 | Order = 0.020514803830798938 | Time = 35s
Step 74000 | Order = 0.028250847931635903 | Time = 36s
Step 75000 | Order = 0.024018722564029017 | Time = 36s
Step 76000 | Order = 0.022256864052875674 | Time = 36s
Step 77000 | Order = 0.0082630404606856851 | Time = 37s
Step 78000 | Order = 0.044597453649085052 | Time = 37s
Step 79000 | Order = 0.031630719859080579 | Time = 37s
Step 80000 | Order = 0.010886449552363113 | Time = 38s
Step 81000 | Order = 0.031695704070559022 | Time = 38s
Step 82000 | Order = 0.024080224615633861 | Time = 39s
Step 83000 | Order = 0.0050692668182976183 | Time = 39s
Step 84000 | Order = 0.036653558567646759 | Time = 39s
Step 85000 | Order = 0.02134160351379991 | Time = 40s
Step 86000 | Order = 0.0039434474615642574 | Time = 40s
Step 87000 | Order = 0.027356605250918042 | Time = 41s
Step 88000 | Order = 0.010307296520497215 | Time = 41s
