Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 493000 | Order = 0.017215180738186432 | Time = 79s
Step 494000 | Order = 0.0011595510995193175 | Time = 79s
Step 495000 | Order = 0.010317240785107299 | Time = 80s
Step 496000 | Order = 0.026886431468399981 | Time = 80s
Step 497000 | Order = 0.0085661161168645548 | Time = 80s
Step 498000 | Order = 0.032179081393592733 | Time = 80s
Step 499000 | Order = 0.022670660168511558 | Time = 80s
Step 500000 | Order = 0.002071259977736948 | Time = 80s
Step 501000 | Order = 0.018441246479186504 | Time = 81s
Step 502000 | Order = 0.018343829177989379 | Time = 81s
Step 503000 | Order = 0.011495665154960795 | Time = 81s
Step 504000 | Order = 0.021543500000873794 | Time = 81s
Step 505000 | Order = 0.036935911872354503 | Time = 81s
Step 506000 | Order = 0.013783936371338011 | Time = 81s
Step 507000 | Order = 0.023804755927778708 | Time = 82s
Step 508000 | Order = 0.025060159026423761 | Time = 82s
Step 509000 | Order = 0.020236350853450095 | Time = 82s
Step 510000 | Order = 0.015740758514875362 | Time = 82s
Step 511000 | Order = 0.02099320530754132 | Time = 82s
Step 512000 | Order = 0.0088455033794758928 | Time = 82s
Step 513000 | Order = 0.013303811266843399 | Time = 82s
Step 514000 | Order = 0.022621806115152437 | Time = 83s
Step 515000 | Order = 0.030054868246300683 | Time = 83s
Step 516000 | Order = 0.021479247837974932 | Time = 83s
Step 517000 | Order = 0.018595192125267022 | Time = 83s
Step 518000 | Order = 0.011706628612861715 | Time = 83s
Step 519000 | Order = 0.019814343486070786 | Time = 83s
Step 520000 | Order = 0.020694594519797219 | Time = 84s
Step 521000 | Order = 0.0028235555093956556 | Time = 84s
Step 522000 | Order = 0.017508213002457088 | Time = 84s
Step 523000 | Order = 0.018421983727927166 | Time = 84s
Step 524000 | Order = 0.005374980171624192 | Time = 84s
Step 525000 | Order = 0.030851811827038438 | Time = 84s
Step 526000 | Order = 0.027330596302410762 | Time = 85s
Step 527000 | Order = 0.026393816844031522 | Time = 85s
Step 528000 | Order = 0.0066358257253959288 | Time = 85s
Step 529000 | Order = 0.016393795734309435 | Time = 85s
Step 530000 | Order = 0.019879926137752794 | Time = 85s
Step 531000 | Order = 0.013223510830121838 | Time = 85s
Step 532000 | Order = 0.026968186097804391 | Time = 85s
Step 533000 | Order = 0.034461379363478074 | Time = 86s
Step 534000 | Order = 0.04101454038750179 | Time = 86s
Step 535000 | Order = 0.040861097168801479 | Time = 86s
Step 536000 | Order = 0.030448017919067753 | Time = 86s
Step 537000 | Order = 0.019647977587517657 | Time = 86s
Step 538000 | Order = 0.016039002126653008 | Time = 86s
Step 539000 | Order = 0.03383183558889509 | Time = 87s
Step 540000 | Order = 0.0096774516130409948 | Time = 87s
Step 541000 | Order = 0.020486252939635782 | Time = 87s
Step 542000 | Order = 0.0077542492113495043 | Time = 87s
Step 543000 | Order = 0.022316971903961806 | Time = 87s
Step 544000 | Order = 0.037839315899727929 | Time = 87s
Step 545000 | Order = 0.022443452254347587 | Time = 87s
Step 546000 | Order = 0.02325284160688109 | Time = 88s
Step 547000 | Order = 0.040340968636411949 | Time = 88s
Step 548000 | Order = 0.014125618177028319 | Time = 88s
Step 549000 | Order = 0.010758495931242798 | Time = 88s
Step 550000 | Order = 0.0081036130949030203 | Time = 88s
Step 551000 | Order = 0.014889337142449794 | Time = 89s
Step 552000 | Order = 0.031301739752975628 | Time = 89s
Step 553000 | Order = 0.010789930026865423 | Time = 89s
Step 554000 | Order = 0.013359952512727775 | Time = 89s
Step 555000 | Order = 0.022988514705961881 | Time = 89s
Step 556000 | Order = 0.019897495500234296 | Time = 89s
Step 557000 | Order = 0.010464306865653443 | Time = 89s
Step 558000 | Order = 0.015888951551396163 | Time = 90s
Step 559000 | Order = 0.027153266840899564 | Time = 90s
Step 560000 | Order = 0.018375569106236458 | Time = 90s
Step 561000 | Order = 0.04068281714782386 | Time = 90s
Step 562000 | Order = 0.019379421377808431 | Time = 90s
Step 563000 | Order = 0.031540235558771203 | Time = 90s
Step 564000 | Order = 0.024646322032997634 | Time = 91s
Step 565000 | Order = 0.0067527248445574386 | Time = 91s
Step 566000 | Order = 0.011246184662358591 | Time = 91s
Step 567000 | Order = 0.034026296589255212 | Time = 91s
Step 568000 | Order = 0.022678808761327229 | Time = 91s
Step 569000 | Order = 0.01147715750439819 | Time = 91s
Step 570000 | Order = 0.020832875661345427 | Time = 92s
Step 571000 | Order = 0.013285560110503383 | Time = 92s
Step 572000 | Order = 0.036347401366151368 | Time = 92s
Step 573000 | Order = 0.019716106633832262 | Time = 92s
Step 574000 | Order = 0.015293542157660513 | Time = 92s
Step 575000 | Order = 0.018989525390381248 | Time = 92s
Step 576000 | Order = 0.027695422418951628 | Time = 92s
Step 577000 | Order = 0.018119178177565285 | Time = 93s
Step 578000 | Order = 0.012811262218155411 | Time = 93s
Step 579000 | Order = 0.017602813877020951 | Time = 93s
Step 580000 | Order = 0.022620979919857325 | Time = 93s
Step 581000 | Order = 0.023215571678643954 | Time = 93s
Step 582000 | Order = 0.010966452486014192 | Time = 93s
Step 583000 | Order = 0.013751603509242889 | Time = 94s
Step 584000 | Order = 0.016966545077505734 | Time = 94s
Step 585000 | Order = 0.0044819571750935464 | Time = 94s
Step 586000 | Order = 0.019874333223950012 | Time = 94s
Step 587000 | Order = 0.01882139524780423 | Time = 94s
Step 588000 | Order = 0.010808107363398829 | Time = 94s
Step 589000 | Order = 0.035534367946749391 | Time = 94s
Step 590000 | Order = 0.029297455559190257 | Time = 95s
Step 591000 | Order = 0.0091722752433244514 | Time = 95s
Step 592000 | Order = 0.0098379313947467469 | Time = 95s
Step 593000 | Order = 0.012331394150493851 | Time = 95s
Step 594000 | Order = 0.038863259810930126 | Time = 95s
Step 595000 | Order = 0.010755185017712211 | Time = 95s
Step 596000 | Order = 0.033007835584704846 | Time = 96s
Step 597000 | Order = 0.021160919523909263 | Time = 96s
Step 598000 | Order = 0.007217537430334639 | Time = 96s
Step 599000 | Order = 0.011600178360283125 | Time = 96s
Step 600000 | Order = 0.0093635866522147771 | Time = 96s
Step 601000 | Order = 0.011019707725075092 | Time = 97s
Step 602000 | Order = 0.01834021891410139 | Time = 97s
Step 603000 | Order = 0.025871620746206025 | Time = 97s
Step 604000 | Order = 0.018955616512121815 | Time = 97s
Step 605000 | Order = 0.020751610110801882 | Time = 97s
Step 606000 | Order = 0.038318006269406846 | Time = 97s
Step 607000 | Order = 0.02893535116103807 | Time = 98s
Step 608000 | Order = 0.018206549354762534 | Time = 98s
Step 609000 | Order = 0.013759052324936237 | Time = 98s
Step 610000 | Order = 0.024436274304119657 | Time = 98s
Step 611000 | Order = 0.026972345987323787 | Time = 98s
Step 612000 | Order = 0.01618190841845301 | Time = 98s
Step 613000 | Order = 0.013016230318696243 | Time = 98s
Step 614000 | Order = 0.032871825126906916 | Time = 99s
Step 615000 | Order = 0.010886233234645694 | Time = 99s
Step 616000 | Order = 0.025217368920098123 | Time = 99s
Step 617000 | Order = 0.013585071857794558 | Time = 99s
Step 618000 | Order = 0.025757383308308325 | Time = 99s
Step 619000 | Order = 0.010399577854102622 | Time = 99s
Step 620000 | Order = 0.023394700018815606 | Time = 100s
Step 621000 | Order = 0.016704938158556754 | Time = 100s
Step 622000 | Order = 0.034342669390987318 | Time = 100s
Step 623000 | Order = 0.0018525370952688241 | Time = 100s
Step 624000 | Order = 0.0048665413974363688 | Time = 100s
Step 625000 | Order = 0.024461018470145104 | Time = 100s
Step 626000 | Order = 0.026940109249508758 | Time = 101s
Step 627000 | Order = 0.011696254749927162 | Time = 101s
Step 628000 | Order = 0.019440493012483677 | Time = 101s
Step 629000 | Order = 0.003930039947079308 | Time = 101s
Step 630000 | Order = 0.023643405557954866 | Time = 101s
Step 631000 | Order = 0.024435592044653943 | Time = 101s
Step 632000 | Order = 0.019733130663560198 | Time = 101s
Step 633000 | Order = 0.022766733934369062 | Time = 102s
Step 634000 | Order = 0.014082832957494367 | Time = 102s
Step 635000 | Order = 0.013779441984265863 | Time = 102s
Step 636000 | Order = 0.017571251601828968 | Time = 102s
Step 637000 | Order = 0.02976519129597539 | Time = 102s
Step 638000 | Order = 0.013958198511579844 | Time = 102s
Step 639000 | Order = 0.027071970824980834 | Time = 103s
Step 640000 | Order = 0.018443251475945988 | Time = 103s
Step 641000 | Order = 0.024351478889801683 | Time = 103s
Step 642000 | Order = 0.025135341973328174 | Time = 103s
Step 643000 | Order = 0.025780886689657723 | Time = 103s
Step 644000 | Order = 0.012556568387007853 | Time = 103s
Step 645000 | Order = 0.007106747294125932 | Time = 103s
Step 646000 | Order = 0.014801299880796287 | Time = 104s
Step 647000 | Order = 0.0038592410745660012 | Time = 104s
Step 648000 | Order = 0.026473986652655462 | Time = 104s
Step 649000 | Order = 0.0036089209725368326 | Time = 104s
Step 650000 | Order = 0.01191051092098638 | Time = 104s
Step 651000 | Order = 0.019534538618200731 | Time = 105s
Step 652000 | Order = 0.012455190110387053 | Time = 105s
Step 653000 | Order = 0.046149173748265493 | Time = 105s
Step 654000 | Order = 0.030181468456730854 | Time = 105s
Step 655000 | Order = 0.0085625822369056314 | Time = 105s
Step 656000 | Order = 0.027058166666125896 | Time = 105s
Step 657000 | Order = 0.028363019411797096 | Time = 106s
Step 658000 | Order = 0.015271287623418272 | Time = 106s
Step 659000 | Order = 0.010563849596948524 | Time = 106s
Step 660000 | Order = 0.035524912853591169 | Time = 106s
Step 661000 | Order = 0.0047806712727190177 | Time = 106s
Step 662000 | Order = 0.0145350806307942 | Time = 106s
Step 663000 | Order = 0.0055731902570110414 | Time = 106s
Step 664000 | Order = 0.021352384400392714 | Time = 107s
Step 665000 | Order = 0.018067103555408682 | Time = 107s
Step 666000 | Order = 0.019795007138314644 | Time = 107s
Step 667000 | Order = 0.013494511228680195 | Time = 107s
Step 668000 | Order = 0.031774891826717881 | Time = 107s
Step 669000 | Order = 0.023189869025046734 | Time = 107s
Step 670000 | Order = 0.016285548680291532 | Time = 108s
Step 671000 | Order = 0.016903495326633339 | Time = 108s
Step 672000 | Order = 0.020208252156523169 | Time = 108s
Step 673000 | Order = 0.021324678675949855 | Time = 108s
Step 674000 | Order = 0.033169606900078939 | Time = 108s
Step 675000 | Order = 0.0054539105511752341 | Time = 108s
Step 676000 | Order = 0.025121378970520771 | Time = 108s
Step 677000 | Order = 0.020498351263672231 | Time = 109s
Step 678000 | Order = 0.002529958762621061 | Time = 109s
Step 679000 | Order = 0.00023076506082217056 | Time = 109s
Step 680000 | Order = 0.013265804062655255 | Time = 109s
Step 681000 | Order = 0.01446433390969718 | Time = 109s
Step 682000 | Order = 0.014975773391299569 | Time = 109s
Step 683000 | Order = 0.031489692885319207 | Time = 110s
Step 684000 | Order = 0.032342397769372574 | Time = 110s
Step 685000 | Order = 0.0082021606579226781 | Time = 110s
Step 686000 | Order = 0.019631761302934703 | Time = 110s
Step 687000 | Order = 0.023400237572689078 | Time = 110s
Step 688000 | Order = 0.014778427688632743 | Time = 110s
Step 689000 | Order = 0.01720129019094345 | Time = 111s
Step 690000 | Order = 0.018161554467193541 | Time = 111s
Step 691000 | Order = 0.0083378894766360061 | Time = 111s
Step 692000 | Order = 0.016190465363454577 | Time = 111s
Step 693000 | Order = 0.038534618081910783 | Time = 111s
Step 694000 | Order = 0.024705566209954091 | Time = 111s
Step 695000 | Order = 0.0067914693714380718 | Time = 111s
Step 696000 | Order = 0.0057029307965462224 | Time = 112s
Step 697000 | Order = 0.030984911494488194 | Time = 112s
Step 698000 | Order = 0.020569282053566441 | Time = 112s
Step 699000 | Order = 0.013454651014409879 | Time = 112s
Step 700000 | Order = 0.01264094533708021 | Time = 112s
Step 701000 | Order = 0.0021992876331863062 | Time = 113s
Step 702000 | Order = 0.0076534461859553114 | Time = 113s
Step 703000 | Order = 0.022089766445036595 | Time = 113s
Step 704000 | Order = 0.02628127863386976 | Time = 113s
Step 705000 | Order = 0.0095157179481347009 | Time = 113s
Step 706000 | Order = 0.0012047883309163434 | Time = 113s
Step 707000 | Order = 0.02731519659281777 | Time = 113s
Step 708000 | Order = 0.023915164693662012 | Time = 114s
Step 709000 | Order = 0.021278762721563725 | Time = 114s
Step 710000 | Order = 0.031013425497426625 | Time = 114s
Step 711000 | Order = 0.013290669857545821 | Time = 114s
Step 712000 | Order = 0.016062751577514231 | Time = 114s
Step 713000 | Order = 0.020297279812655375 | Time = 114s
Step 714000 | Order = 0.028565868696308769 | Time = 115s
Step 715000 | Order = 0.020667694024673899 | Time = 115s
Step 716000 | Order = 0.019965157975839865 | Time = 115s
Step 717000 | Order = 0.013425765797265305 | Time = 115s
Step 718000 | Order = 0.017918650459274908 | Time = 115s
Step 719000 | Order = 0.015020684007256481 | Time = 115s
Step 720000 | Order = 0.016498967625677204 | Time = 115s
Step 721000 | Order = 0.0077947548337397215 | Time = 116s
Step 722000 | Order = 0.016510387281892573 | Time = 116s
Step 723000 | Order = 0.020862374994703194 | Time = 116s
Step 724000 | Order = 0.019336357360273282 | Time = 116s
Step 725000 | Order = 0.015435862428318767 | Time = 116s
Step 726000 | Order = 0.010130070057429722 | Time = 116s
Step 727000 | Order = 0.033173888108792772 | Time = 117s
Step 728000 | Order = 0.025880511333316151 | Time = 117s
Step 729000 | Order = 0.015977749878947303 | Time = 117s
Step 730000 | Order = 0.021456884346434526 | Time = 117s
Step 731000 | Order = 0.012672996022865417 | Time = 117s
Step 732000 | Order = 0.0097506867293975247 | Time = 117s
Step 733000 | Order = 0.0050798171408251774 | Time = 118s
Step 734000 | Order = 0.012691910326969058 | Time = 118s
Step 735000 | Order = 0.034516113417808671 | Time = 118s
Step 736000 | Order = 0.020598960095513829 | Time = 118s
Step 737000 | Order = 0.036548223836787901 | Time = 118s
Step 738000 | Order = 0.020044074157774466 | Time = 118s
Step 739000 | Order = 0.018731171305713331 | Time = 118s
Step 740000 | Order = 0.015829341349450052 | Time = 119s
Step 741000 | Order = 0.017946345903855236 | Time = 119s
Step 742000 | Order = 0.026115313567677746 | Time = 119s
Step 743000 | Order = 0.013733085701494833 | Time = 119s
Step 744000 | Order = 0.025369751800659725 | Time = 119s
Step 745000 | Order = 0.028176466958710289 | Time = 119s
Step 746000 | Order = 0.036495512198001366 | Time = 120s
Step 747000 | Order = 0.0091371165368093303 | Time = 120s
Step 748000 | Order = 0.012017341534103384 | Time = 120s
Step 749000 | Order = 0.024553722695452834 | Time = 120s
Step 750000 | Order = 0.015829934055036268 | Time = 120s
Step 751000 | Order = 0.026514952657154544 | Time = 121s
Step 752000 | Order = 0.015144680058910473 | Time = 121s
Step 753000 | Order = 0.006696311838661876 | Time = 121s
Step 754000 | Order = 0.015814660927276788 | Time = 121s
Step 755000 | Order = 0.020620095964749129 | Time = 121s
Step 756000 | Order = 0.024352746266518704 | Time = 121s
Step 757000 | Order = 0.020286063002734656 | Time = 121s
Step 758000 | Order = 0.048629877785563505 | Time = 122s
Step 759000 | Order = 0.013432261162983645 | Time = 122s
Step 760000 | Order = 0.0095287956545549307 | Time = 122s
Step 761000 | Order = 0.015003037692247426 | Time = 122s
Step 762000 | Order = 0.0067349730522306478 | Time = 122s
Step 763000 | Order = 0.021363064098786376 | Time = 122s
Step 764000 | Order = 0.035364769132523566 | Time = 123s
Step 765000 | Order = 0.0055326600479460135 | Time = 123s
Step 766000 | Order = 0.01889005903167866 | Time = 123s
Step 767000 | Order = 0.013391007938239774 | Time = 123s
Step 768000 | Order = 0.0047619504868280805 | Time = 123s
Step 769000 | Order = 0.049182876057064326 | Time = 123s
Step 770000 | Order = 0.023758772641978114 | Time = 123s
Step 771000 | Order = 0.0051707513692728574 | Time = 124s
Step 772000 | Order = 0.027952197844166991 | Time = 124s
Step 773000 | Order = 0.016585503828117579 | Time = 124s
Step 774000 | Order = 0.014890934167981082 | Time = 124s
Step 775000 | Order = 0.016429317111757515 | Time = 124s
Step 776000 | Order = 0.028896623941348974 | Time = 124s
Step 777000 | Order = 0.015900302908192315 | Time = 125s
Step 778000 | Order = 0.019668548229694983 | Time = 125s
Step 779000 | Order = 0.016353846217456433 | Time = 125s
Step 780000 | Order = 0.022091702859509003 | Time = 125s
Step 781000 | Order = 0.017726018796968425 | Time = 125s
Step 782000 | Order = 0.033954791621014654 | Time = 125s
Step 783000 | Order = 0.044940677366602837 | Time = 126s
Step 784000 | Order = 0.035590908940932232 | Time = 126s
Step 785000 | Order = 0.016103263861371401 | Time = 126s
Step 786000 | Order = 0.0066295517911802307 | Time = 126s
Step 787000 | Order = 0.018895378416096432 | Time = 126s
Step 788000 | Order = 0.017712778708175565 | Time = 126s
Step 789000 | Order = 0.027390504586655852 | Time = 126s
Step 790000 | Order = 0.007640245128444181 | Time = 127s
Step 791000 | Order = 0.016669534247643863 | Time = 127s
Step 792000 | Order = 0.015274059035105545 | Time = 127s
Step 793000 | Order = 0.018993972360467379 | Time = 127s
Step 794000 | Order = 0.0034566231518557084 | Time = 127s
Step 795000 | Order = 0.02519391734420081 | Time = 127s
Step 796000 | Order = 0.013638611877423769 | Time = 128s
Step 797000 | Order = 0.011591062046953853 | Time = 128s
Step 798000 | Order = 0.021924951333095771 | Time = 128s
Step 799000 | Order = 0.005792412341218342 | Time = 128s
Step 800000 | Order = 0.022606452940108306 | Time = 128s
Step 801000 | Order = 0.021610280697545985 | Time = 128s
Step 802000 | Order = 0.0096883827522054843 | Time = 129s
Step 803000 | Order = 0.030809874752169498 | Time = 129s
Step 804000 | Order = 0.046758742218501737 | Time = 129s
Step 805000 | Order = 0.042423628885213123 | Time = 129s
Step 806000 | Order = 0.020416779662827875 | Time = 129s
Step 807000 | Order = 0.017371473093907148 | Time = 129s
Step 808000 | Order = 0.033945039344768099 | Time = 130s
Step 809000 | Order = 0.021241494706441665 | Time = 130s
Step 810000 | Order = 0.026424952818831841 | Time = 130s
Step 811000 | Order = 0.016687558225437091 | Time = 130s
Step 812000 | Order = 0.0026499809938529458 | Time = 130s
Step 813000 | Order = 0.035654892531104522 | Time = 130s
Step 814000 | Order = 0.018084675904892582 | Time = 130s
Step 815000 | Order = 0.026571948228226804 | Time = 131s
Step 816000 | Order = 0.0066066162564664332 | Time = 131s
Step 817000 | Order = 0.0089839853051756607 | Time = 131s
Step 818000 | Order = 0.031185859004453337 | Time = 131s
Step 819000 | Order = 0.026704577048689365 | Time = 131s
Step 820000 | Order = 0.0099075664360827737 | Time = 131s
Step 821000 | Order = 0.0071541456713658923 | Time = 132s
Step 822000 | Order = 0.021247643538653271 | Time = 132s
Step 823000 | Order = 0.017413325483764144 | Time = 132s
Step 824000 | Order = 0.013048634467750153 | Time = 132s
Step 825000 | Order = 0.013316079595821246 | Time = 132s
Step 826000 | Order = 0.0037549967448699492 | Time = 132s
Step 827000 | Order = 0.033361938181346959 | Time = 133s
Step 828000 | Order = 0.012401852067578822 | Time = 133s
Step 829000 | Order = 0.016367014872696147 | Time = 133s
Step 830000 | Order = 0.0046555824416545455 | Time = 133s
Step 831000 | Order = 0.028396103515859701 | Time = 133s
Step 832000 | Order = 0.013059122019809279 | Time = 133s
Step 833000 | Order = 0.0094814768202551546 | Time = 133s
Step 834000 | Order = 0.012212301899923377 | Time = 134s
Step 835000 | Order = 0.019301757655363461 | Time = 134s
Step 836000 | Order = 0.022486229807540958 | Time = 134s
Step 837000 | Order = 0.014843841644052974 | Time = 134s
Step 838000 | Order = 0.045911004357992592 | Time = 134s
Step 839000 | Order = 0.01095301281237749 | Time = 134s
Step 840000 | Order = 0.028959475603836365 | Time = 135s
Step 841000 | Order = 0.013416718750495762 | Time = 135s
Step 842000 | Order = 0.0098750898898556285 | Time = 135s
Step 843000 | Order = 0.022078245868980717 | Time = 135s
Step 844000 | Order = 0.0051955593908221843 | Time = 135s
Step 845000 | Order = 0.022021330933132691 | Time = 135s
Step 846000 | Order = 0.00047677686535973579 | Time = 135s
Step 847000 | Order = 0.018278568770524185 | Time = 136s
Step 848000 | Order = 0.040801951701417802 | Time = 136s
Step 849000 | Order = 0.016709418985587678 | Time = 136s
Step 850000 | Order = 0.025319323226671846 | Time = 136s
Step 851000 | Order = 0.018545509644487687 | Time = 136s
Step 852000 | Order = 0.0061489054186603847 | Time = 137s
Step 853000 | Order = 0.039338660183516158 | Time = 137s
Step 854000 | Order = 0.0076703159219062697 | Time = 137s
Step 855000 | Order = 0.015788927096527176 | Time = 137s
Step 856000 | Order = 0.015041016662112388 | Time = 137s
Step 857000 | Order = 0.0075404927123324163 | Time = 137s
Step 858000 | Order = 0.0078247370749394123 | Time = 138s
Step 859000 | Order = 0.036975503288504082 | Time = 138s
Step 860000 | Order = 0.022738996799519694 | Time = 138s
Step 861000 | Order = 0.013921615047548826 | Time = 138s
Step 862000 | Order = 0.012109236356724163 | Time = 138s
Step 863000 | Order = 0.0098540087426737099 | Time = 138s
Step 864000 | Order = 0.01960776429520409 | Time = 139s
Step 865000 | Order = 0.015933863368533759 | Time = 139s
Step 866000 | Order = 0.0074727559828246474 | Time = 139s
Step 867000 | Order = 0.015900391894263597 | Time = 139s
Step 868000 | Order = 0.028491640799103535 | Time = 139s
Step 869000 | Order = 0.045223153188727043 | Time = 139s
Step 870000 | Order = 0.006305584642390092 | Time = 139s
Step 871000 | Order = 0.021961460526091842 | Time = 140s
Step 872000 | Order = 0.010303427662086674 | Time = 140s
Step 873000 | Order = 0.0246677611982992 | Time = 140s
Step 874000 | Order = 0.028496789398735449 | Time = 140s
Step 875000 | Order = 0.021750284502145764 | Time = 140s
Step 876000 | Order = 0.0086656077946831809 | Time = 140s
Step 877000 | Order = 0.0041904382927041598 | Time = 141s
Step 878000 | Order = 0.019412260290088291 | Time = 141s
Step 879000 | Order = 0.019338499176708001 | Time = 141s
Step 880000 | Order = 0.036948786210638511 | Time = 141s
Step 881000 | Order = 0.028665630748995058 | Time = 141s
Step 882000 | Order = 0.020789455599132093 | Time = 141s
Step 883000 | Order = 0.026794592950627343 | Time = 141s
Step 884000 | Order = 0.023490222018536219 | Time = 142s
Step 885000 | Order = 0.024326993232545474 | Time = 142s
Step 886000 | Order = 0.0074132906419308682 | Time = 142s
Step 887000 | Order = 0.016447199822689787 | Time = 142s
Step 888000 | Order = 0.007979207853752281 | Time = 142s
Step 889000 | Order = 0.013120526172550951 | Time = 142s
Step 890000 | Order = 0.0049015369761672535 | Time = 143s
Step 891000 | Order = 0.016255826768937599 | Time = 143s
Step 892000 | Order = 0.019192457851935969 | Time = 143s
Step 893000 | Order = 0.02269768812556032 | Time = 143s
Step 894000 | Order = 0.01897404445802104 | Time = 143s
Step 895000 | Order = 0.021737650750908756 | Time = 143s
Step 896000 | Order = 0.0029789901786116905 | Time = 144s
Step 897000 | Order = 0.036532201963749344 | Time = 144s
Step 898000 | Order = 0.02252176106085987 | Time = 144s
Step 899000 | Order = 0.027685042684001553 | Time = 144s
Step 900000 | Order = 0.0095901056928950641 | Time = 144s
Step 901000 | Order = 0.014847313736334699 | Time = 144s
Step 902000 | Order = 0.01764440102175836 | Time = 145s
Step 903000 | Order = 0.011889170940242617 | Time = 145s
Step 904000 | Order = 0.016537509836159512 | Time = 145s
Step 905000 | Order = 0.0028415385048806241 | Time = 145s
Step 906000 | Order = 0.027185012146277915 | Time = 145s
Step 907000 | Order = 0.011142234605751533 | Time = 145s
Step 908000 | Order = 0.009319456049313361 | Time = 146s
Step 909000 | Order = 0.0071182165258825486 | Time = 146s
Step 910000 | Order = 0.001713025868027146 | Time = 146s
Step 911000 | Order = 0.025564578402244222 | Time = 146s
Step 912000 | Order = 0.010696194292576218 | Time = 147s
Step 913000 | Order = 0.028129436080539548 | Time = 147s
Step 914000 | Order = 0.010058123447236434 | Time = 147s
Step 915000 | Order = 0.01146898655839531 | Time = 147s
Step 916000 | Order = 0.011310209632794718 | Time = 147s
Step 917000 | Order = 0.019327038661973106 | Time = 147s
Step 918000 | Order = 0.01442564250482292 | Time = 148s
Step 919000 | Order = 0.0029270600708092261 | Time = 148s
Step 920000 | Order = 0.0084598535706555174 | Time = 148s
Step 921000 | Order = 0.029277644461175978 | Time = 148s
Step 922000 | Order = 0.016280543334904096 | Time = 148s
Step 923000 | Order = 0.009527159665074161 | Time = 148s
Step 924000 | Order = 0.02199268542006268 | Time = 148s
Step 925000 | Order = 0.008406985956554985 | Time = 149s
Step 926000 | Order = 0.014499752944791116 | Time = 149s
Step 927000 | Order = 0.022613774374769975 | Time = 149s
Step 928000 | Order = 0.019101226526670172 | Time = 149s
Step 929000 | Order = 0.0050212177262236955 | Time = 149s
Step 930000 | Order = 0.012287735048235479 | Time = 149s
Step 931000 | Order = 0.015856145583250512 | Time = 150s
Step 932000 | Order = 0.017476924081989684 | Time = 150s
Step 933000 | Order = 0.010032709468357087 | Time = 150s
Step 934000 | Order = 0.0073873303934976721 | Time = 150s
Step 935000 | Order = 0.015406053481379285 | Time = 150s
Step 936000 | Order = 0.040817423154896205 | Time = 150s
Step 937000 | Order = 0.050261936915843776 | Time = 150s
Step 938000 | Order = 0.02973321017493006 | Time = 151s
Step 939000 | Order = 0.014649924251581908 | Time = 151s
Step 940000 | Order = 0.0083732309890574216 | Time = 151s
Step 941000 | Order = 0.017972259395041938 | Time = 151s
Step 942000 | Order = 0.026545171124767668 | Time = 151s
Step 943000 | Order = 0.011001076007571392 | Time = 151s
Step 944000 | Order = 0.021659204633086702 | Time = 152s
Step 945000 | Order = 0.0084901354687514814 | Time = 152s
Step 946000 | Order = 0.035869760548501065 | Time = 152s
Step 947000 | Order = 0.016974841574496458 | Time = 152s
Step 948000 | Order = 0.017976217853240928 | Time = 152s
Step 949000 | Order = 0.024253375037692242 | Time = 152s
Step 950000 | Order = 0.022393698525798086 | Time = 153s
Step 951000 | Order = 0.015619772925017086 | Time = 153s
Step 952000 | Order = 0.022224284856609221 | Time = 153s
Step 953000 | Order = 0.012656743878023097 | Time = 153s
Step 954000 | Order = 0.015112606544060381 | Time = 153s
Step 955000 | Order = 0.01429824770882712 | Time = 154s
Step 956000 | Order = 0.021654208962049941 | Time = 154s
Step 957000 | Order = 0.0081095884168577194 | Time = 154s
Step 958000 | Order = 0.037801281309723427 | Time = 154s
Step 959000 | Order = 0.011759337738479167 | Time = 154s
Step 960000 | Order = 0.026079772506493175 | Time = 154s
Step 961000 | Order = 0.022809070556546306 | Time = 154s
Step 962000 | Order = 0.0025582237664065807 | Time = 155s
Step 963000 | Order = 0.043407239477010473 | Time = 155s
Step 964000 | Order = 0.015441460513069875 | Time = 155s
Step 965000 | Order = 0.039042372019182231 | Time = 155s
Step 966000 | Order = 0.012216981275783001 | Time = 155s
Step 967000 | Order = 0.0075056733650516782 | Time = 155s
Step 968000 | Order = 0.0049937840155318903 | Time = 156s
Step 969000 | Order = 0.0068802712886408017 | Time = 156s
Step 970000 | Order = 0.020272907921031674 | Time = 156s
Step 971000 | Order = 0.013377141500577351 | Time = 156s
Step 972000 | Order = 0.013272066209561348 | Time = 156s
Step 973000 | Order = 0.0099248953822379041 | Time = 156s
Step 974000 | Order = 0.0047641842588628646 | Time = 156s
Step 975000 | Order = 0.021791057067614712 | Time = 157s
Step 976000 | Order = 0.012773116871604874 | Time = 157s
Step 977000 | Order = 0.034443320450847942 | Time = 157s
Step 978000 | Order = 0.01030347849515229 | Time = 157s
Step 979000 | Order = 0.0067084284558819041 | Time = 157s
Step 980000 | Order = 0.0072765925164537202 | Time = 157s
Step 981000 | Order = 0.011132549925008886 | Time = 158s
Step 982000 | Order = 0.023424291063544395 | Time = 158s
Step 983000 | Order = 0.030306543175129819 | Time = 158s
Step 984000 | Order = 0.018870362462965598 | Time = 158s
Step 985000 | Order = 0.040097397018159328 | Time = 158s
Step 986000 | Order = 0.028012831808502819 | Time = 158s
Step 987000 | Order = 0.018035918544269881 | Time = 159s
