Simulation #154, Parameters: eta = 0.783200 | rho = 0.149533 | v0 = 0.0126091s
Step 0 | Order = 0.013255277882435176 | Time = 0s
Step 1000 | Order = 0.019479423268403979 | Time = 0s
Step 2000 | Order = 0.0083514550743047453 | Time = 0s
Step 3000 | Order = 0.015180470297767456 | Time = 0s
Step 4000 | Order = 0.01457027201223883 | Time = 0s
Step 5000 | Order = 0.013298409243502743 | Time = 0s
Step 6000 | Order = 0.020872070566128997 | Time = 1s
Step 7000 | Order = 0.010642990256484335 | Time = 1s
Step 8000 | Order = 0.019578580569910915 | Time = 1s
Step 9000 | Order = 0.031723841701059352 | Time = 1s
Step 10000 | Order = 0.019459917617493126 | Time = 1s
Step 11000 | Order = 0.0082861460744942331 | Time = 1s
Step 12000 | Order = 0.014607930787990534 | Time = 2s
Step 13000 | Order = 0.010095055135065374 | Time = 2s
Step 14000 | Order = 0.013120060320116452 | Time = 2s
Step 15000 | Order = 0.0096258812832996869 | Time = 2s
Step 16000 | Order = 0.020760843295928432 | Time = 2s
Step 17000 | Order = 0.0020700238343061804 | Time = 2s
Step 18000 | Order = 0.025857592220558272 | Time = 3s
Step 19000 | Order = 0.0080632941215210505 | Time = 3s
Step 20000 | Order = 0.013731637062684024 | Time = 3s
Step 21000 | Order = 0.023064995128662613 | Time = 3s
Step 22000 | Order = 0.012985496011933958 | Time = 3s
Step 23000 | Order = 0.024989307239744428 | Time = 3s
Step 24000 | Order = 0.017399175561570168 | Time = 4s
Step 25000 | Order = 0.030135574547084654 | Time = 4s
Step 26000 | Order = 0.026569098117887307 | Time = 4s
Step 27000 | Order = 0.0093344153277628208 | Time = 4s
Step 28000 | Order = 0.016510649656280876 | Time = 4s
Step 29000 | Order = 0.021748913416145106 | Time = 4s
Step 30000 | Order = 0.025174589668617145 | Time = 5s
Step 31000 | Order = 0.012521893952155454 | Time = 5s
Step 32000 | Order = 0.019371519652321957 | Time = 5s
Step 33000 | Order = 0.013786802890888851 | Time = 5s
Step 34000 | Order = 0.017158124906530098 | Time = 5s
Step 35000 | Order = 0.0038504257859960276 | Time = 5s
Step 36000 | Order = 0.029428263555707351 | Time = 6s
Step 37000 | Order = 0.016180776862553817 | Time = 6s
Step 38000 | Order = 0.023846757618737228 | Time = 6s
Step 39000 | Order = 0.013014746202850317 | Time = 6s
Step 40000 | Order = 0.029482734082486868 | Time = 6s
Step 41000 | Order = 0.019433210960828146 | Time = 6s
Step 42000 | Order = 0.035820540561069217 | Time = 7s
Step 43000 | Order = 0.018209310000227071 | Time = 7s
Step 44000 | Order = 0.023294192810655361 | Time = 7s
Step 45000 | Order = 0.021923963123341814 | Time = 7s
Step 46000 | Order = 0.014609010278233948 | Time = 7s
Step 47000 | Order = 0.021764480897944662 | Time = 7s
Step 48000 | Order = 0.0020366430334935563 | Time = 8s
Step 49000 | Order = 0.0073944573595359142 | Time = 8s
Step 50000 | Order = 0.036407169485425564 | Time = 8s
Step 51000 | Order = 0.027564548836503618 | Time = 8s
Step 52000 | Order = 0.022214814343121694 | Time = 8s
Step 53000 | Order = 0.01938680971332268 | Time = 8s
Step 54000 | Order = 0.016128272973280941 | Time = 9s
Step 55000 | Order = 0.004886019674488087 | Time = 9s
Step 56000 | Order = 0.013523151064901762 | Time = 9s
Step 57000 | Order = 0.018234503789191638 | Time = 9s
Step 58000 | Order = 0.027606189799895098 | Time = 9s
Step 59000 | Order = 0.032262733730111189 | Time = 9s
Step 60000 | Order = 0.032095548864458222 | Time = 10s
Step 61000 | Order = 0.03161744158249645 | Time = 10s
Step 62000 | Order = 0.0052536616916545034 | Time = 10s
Step 63000 | Order = 0.032805167012644569 | Time = 10s
Step 64000 | Order = 0.011125163186709646 | Time = 10s
Step 65000 | Order = 0.018199018848591028 | Time = 10s
Step 66000 | Order = 0.030568510802863495 | Time = 11s
Step 67000 | Order = 0.005386421648930953 | Time = 11s
Step 68000 | Order = 0.021191775349482356 | Time = 11s
Step 69000 | Order = 0.028436660012375152 | Time = 11s
Step 70000 | Order = 0.0015891901495576277 | Time = 11s
Step 71000 | Order = 0.035206635661234796 | Time = 11s
Step 72000 | Order = 0.017140019758336244 | Time = 12s
Step 73000 | Order = 0.003982571854835101 | Time = 12s
Step 74000 | Order = 0.02274544603273003 | Time = 13s
Step 75000 | Order = 0.034368135068671965 | Time = 13s
Step 76000 | Order = 0.014522895382485279 | Time = 13s
Step 77000 | Order = 0.011587473008432114 | Time = 13s
Step 78000 | Order = 0.020485154912103457 | Time = 13s
Step 79000 | Order = 0.026211171979617504 | Time = 13s
Step 80000 | Order = 0.0069106759338521933 | Time = 14s
Step 81000 | Order = 0.02673694828953118 | Time = 14s
Step 82000 | Order = 0.017746995454299752 | Time = 14s
Step 83000 | Order = 0.031479411830421362 | Time = 14s
Step 84000 | Order = 0.026756337734283608 | Time = 14s
Step 85000 | Order = 0.017922388915686815 | Time = 14s
Step 86000 | Order = 0.015231141921691577 | Time = 15s
Step 87000 | Order = 0.014713183197131077 | Time = 15s
Step 88000 | Order = 0.012693394185325025 | Time = 15s
Step 89000 | Order = 0.0021259914383342888 | Time = 15s
Step 90000 | Order = 0.028000460496366664 | Time = 15s
Step 91000 | Order = 0.0075099291115734148 | Time = 15s
Step 92000 | Order = 0.022574195505222924 | Time = 16s
Step 93000 | Order = 0.016211669872709566 | Time = 16s
Step 94000 | Order = 0.021593035104554622 | Time = 16s
Step 95000 | Order = 0.020975664698673471 | Time = 16s
Step 96000 | Order = 0.018705848573389958 | Time = 16s
Step 97000 | Order = 0.014336495247122502 | Time = 16s
Step 98000 | Order = 0.0098140635650576444 | Time = 17s
