0.011725032478245434,0.3490388705024198,3.669693068597185e-05,0
0.9999173695456275,0.666666661235032,4.07326994356e-09,1
0.00978800435929502,0.2764372194799619,3.008077815579356e-05,0
0.022655794018673753,0.2765986270527555,0.0001412420372221754,0
0.00880836925204311,0.27976711719136316,2.469749947680778e-05,0
0.014684131973551381,0.2965360464992294,6.388159097008421e-05,0
0.43012799202086,0.5826715252337491,0.014487255844352315,2
0.009790864434820972,0.34350671719462467,2.375337359826715e-05,0
0.016668645832207358,0.3636477982673182,7.213947177253503e-05,0
0.4201811523760826,0.6583270603454023,0.0012847596975933129,1
0.9984152170993095,0.6666654749713063,8.9255498614271e-07,1
0.03557419740614701,0.372231579258574,0.00032272317571212976,0
0.023384408078085686,0.3867123483499507,0.00013065890840880257,0
0.009369173786059655,0.2987454348192985,2.190011142251625e-05,0
0.008865779453385339,0.4146502317974151,1.848609083978844e-05,0
0.008137569408695755,0.2530948687807282,2.102369771917709e-05,0
0.953396908567237,0.6666342337861029,2.218529582298512e-05,1
0.021206462447078852,0.2869683283098683,0.0001293972627789837,0
0.10021696236894566,0.3361367974851398,0.0026238512859073707,0
0.9375817927335364,0.6666578449460812,5.82148417882511e-06,1
0.8626365725539996,0.6664902057872562,9.928891116450789e-05,1
0.007241720803669594,0.30248935611836747,1.492799003878158e-05,0
0.004800883721199622,0.3092597167591782,6.67986820045053e-06,0
0.025093376282726353,0.33647352808245024,0.00018825253086740816,0
0.010767086634870568,0.2679036141981499,3.810674059404787e-05,0
0.020502863238792565,0.39847869786324475,0.00010534723398578213,0
0.981727298379138,0.6666574093012022,6.69710581002736e-06,1
0.035217501035953634,0.3708472957766251,0.0003285083675774428,0
0.37128635639728097,0.5233611578306145,0.01823113551114755,2
0.01634031560634654,0.26931068063872887,8.365170028115453e-05,0
0.9828067494637462,0.6666365672412808,2.184866047005851e-05,1
0.6789668062279236,0.656703724104147,0.003951049310946919,1
0.896848129515354,0.6659999681915694,0.0004175238177277496,1
0.02258228612442706,0.3236456310402267,0.00014295009427317431,0
0.02017247361266082,0.32967048718332104,0.00011108821460547225,0
0.007210680908319636,0.28565015618187184,1.575936903206231e-05,0
0.010124713787668691,0.3796150812124972,2.415753023320599e-05,0
0.023479193990565826,0.351252929662659,0.00014179125139152028,0
0.02463275223341803,0.3599986675359933,0.00015217788196561033,0
0.8072683476885367,0.6657959750580704,0.00043077913254407907,1
0.011680929549009334,0.3190951824205014,3.945962938406002e-05,0
0.01828728008143563,0.3800560730854312,9.446674757911897e-05,0
0.030754734156929222,0.22233153132043482,0.0002971048595194378,0
0.03712727883359129,0.34525418456587786,0.00038369014281750317,0
0.8553796516005981,0.666514988738615,8.384415757878294e-05,1
0.7932444980117077,0.6662105763590157,0.00021687238292511513,1
0.010683662035903605,0.39627070681647425,2.430634906432358e-05,0
0.08458597023527838,0.32111732507173574,0.0018593310098274493,0
0.014284904301921376,0.3451494696703513,4.794542730621925e-05,0
0.00831524230948543,0.25063944441052344,2.268196813882945e-05,0
0.4166681703374872,0.5996788065120506,0.012633842158788211,2
0.010488156995471737,0.2870385764214173,3.002394926683729e-05,0
0.09042720867196251,0.343527406049567,0.0021809371456649306,0
0.012860875597470798,0.3739302017715861,4.420983184879736e-05,0
0.03581953528673433,0.3939598088118219,0.0002840044692221219,0
0.011675015069522171,0.3674192265043341,3.630084755490458e-05,0
0.013143577552883546,0.35564530184383314,4.547488108374995e-05,0
0.0164931983038324,0.37348941781078704,6.678569510591936e-05,0
0.0653529577340089,0.38757950489124315,0.001033981928270018,0
0.008271364705320585,0.29481237251062653,2.280564508261049e-05,0
0.02190077471724014,0.2137744002728853,0.0001474102755660929,0
0.011012755730863858,0.35136781807396766,3.288078978539404e-05,0
0.9724404638053095,0.6665179635522712,0.00010671188229327555,1
0.00916959052056997,0.4092203501841206,1.976180533219347e-05,0
0.06301948742926777,0.39318489561752046,0.0009451479224951292,0
0.019883321550491658,0.3684792161353765,9.75444378742582e-05,0
0.008000972341052745,0.23947650152657296,1.925680066831331e-05,0
0.44471999289509595,0.6207868799144771,0.01012202452833022,2
0.007013216564374592,0.39846226660674555,1.074312997135799e-05,0
0.02093403157245557,0.36763405336548416,0.00011163185969440573,0
