0.81391913, 0.3821387, 0.11320703, 0.01045033280078382, 0.3569612360764711, 0.00002927147317227711
0.00332304, 0.94561975, 0.04159654, 0.9999530024787744, 0.6666666650738251, 0.00000000119462906234
0.67500244, 0.88601343, 0.05205602, 0.009422925715843066, 0.3474775721220944, 0.00002513862609487041
0.52144133, 1.39891397, 0.01222729, 0.022829803335607683, 0.3524264473878743, 0.00013969206240873971
0.77440626, 0.66033457, 0.47211713, 0.008707761070373464, 0.2541001833362537, 0.00002509700735598192
0.82417796, 0.20322256, 0.01052886, 0.014326290612093371, 0.3545495751361881, 0.00005836582534289860
0.19525641, 0.96872396, 0.02208079, 0.5380499456266715, 0.6208309410820328, 0.01406194566839225057
0.70388967, 0.73203275, 0.03127415, 0.009587094341107064, 0.36577583414369885, 0.00002344137377163912
0.89689729, 0.18753187, 0.09507495, 0.014472050395137909, 0.4027974704399254, 0.00004788819851581717
0.42950359, 2.78202743, 0.17865272, 0.41454887804878776, 0.6542649756585162, 0.00173483028899409919
0.01056332, 0.61966019, 0.01458031, 0.9968952475729963, 0.6666621365340035, 0.00000338227429674820
0.35136887, 0.36306286, 0.03332652, 0.03516907836671177, 0.38111373664503956, 0.00028586403408267184
0.46563411, 0.84095686, 0.09715718, 0.02578461123851743, 0.3758836377307916, 0.00016912150017613190
0.68251851, 2.80731482, 0.05566769, 0.009861841842696067, 0.3272836704909494, 0.00002781691784832759
0.67022389, 1.2672599, 0.02298744, 0.0090151905549411, 0.3777376796739784, 0.00002126268993537532
0.86077216, 0.82773613, 0.22060447, 0.007967891246263301, 0.321892306353756, 0.00001587777851392846
0.04915388, 0.23292034, 0.35586031, 0.9528535191723839, 0.6666157683945269, 0.00003484524079455653
0.79957841, 0.10993593, 0.06140142, 0.020833802333661243, 0.36678872512739424, 0.00010608283024937854
0.46499471, 2.98348707, 0.07801105, 0.09982888621114512, 0.39208023597465114, 0.00247056797149828450
0.1427413, 2.74586568, 0.40639732, 0.9378349962633701, 0.6666567590187449, 0.00000654680128475693
0.10247722, 0.24329996, 0.42453427, 0.8611415585273889, 0.6664773142129736, 0.00010571535959791323
0.90063218, 0.93705727, 0.03462557, 0.007411438986407442, 0.4167559900852642, 0.00001202428242451019
0.86793894, 2.19021224, 0.31056366, 0.00510564214987102, 0.31348951723199925, 0.00000812618191303392
0.43427368, 0.112604, 0.05652734, 0.02558163508005354, 0.21471999882445836, 0.00019382560541165203
0.8175596, 0.41933021, 0.20163535, 0.010922503816276213, 0.3108162927551098, 0.00003474632996928282
0.45984572, 0.68100646, 0.25879093, 0.022019141132367956, 0.30031773029338504, 0.00012699096786837670
0.03357056, 0.47593064, 0.22744159, 0.981914036504643, 0.6666580868547867, 0.00000621280284840431
0.29857792, 0.12346187, 0.07768375, 0.03595633086149632, 0.34193622641435806, 0.00036437193408666636
0.13760452, 0.29249861, 0.0159806, 0.36235307541834255, 0.5291578964506372, 0.01933474835404244696
0.97539333, 0.15409402, 0.01321751, 0.016501794992638406, 0.32619059141314966, 0.00007522127263776647
0.04266154, 1.16244212, 0.01760229, 0.973059753512065, 0.6665102591921642, 0.00011165282503078355
0.18924906, 1.37076897, 0.02664056, 0.6748912440896195, 0.6519900584040814, 0.00579655115003846477
0.07115352, 0.43077427, 0.05764321, 0.9002219980453754, 0.6661219479756274, 0.00033578682676438376
0.42339076, 0.31616299, 0.04021414, 0.021297589588069325, 0.3471540761359784, 0.00012289716863984440
0.51565482, 0.15872924, 0.18813208, 0.020114897725645883, 0.32270541469937386, 0.00010854161633168786
0.94370036, 0.87536377, 0.04261729, 0.007227861194648142, 0.39197978321097016, 0.00001305407076093714
0.65182623, 0.99471901, 0.08705059, 0.009808926021015473, 0.2863682350631922, 0.00002676793211725893
0.41292009, 0.18074894, 0.09356873, 0.02359965185471341, 0.34769125832278425, 0.00014178426717767283
0.51046603, 1.4911861, 0.24000255, 0.024083928178138578, 0.19856736324403923, 0.00019267696390763711
0.10910967, 0.32060954, 0.17598044, 0.8025151374975025, 0.6656574429375683, 0.00049365676837664907
0.62526645, 0.63232453, 0.01480747, 0.01161325377830291, 0.3310284265418514, 0.00003541440646366879
0.78881229, 0.13964458, 0.03395538, 0.01880993666406412, 0.2685666439439228, 0.00010480387010207198
0.34458957, 0.30703201, 0.06993017, 0.03427317325737095, 0.42563427987270896, 0.00026767222395605210
0.29499708, 0.10198525, 0.0143899, 0.036834049876264804, 0.2777245886031401, 0.00042412554071984327
0.16556064, 1.20982106, 0.21564477, 0.855603996501895, 0.6665484803811708, 0.00006516830164871035
0.19392936, 1.30729185, 0.15199073, 0.7928468414540537, 0.6660728162156039, 0.00028631929652167543
0.63175673, 1.04484561, 0.0350214, 0.01035980803772618, 0.287592811011112, 0.00003539140767691195
0.3742329, 1.25724205, 0.0811483, 0.07921157821864619, 0.3676147055965988, 0.00155661125977150233
0.59739825, 1.68817605, 0.20614055, 0.013342194893163201, 0.24531742865041373, 0.00004499765032150440
0.66415348, 1.42873555, 0.24489878, 0.008950929858474671, 0.3190383136247128, 0.00002132915600536902
0.23391423, 0.97892311, 0.04445428, 0.41496006514961403, 0.5972118173848098, 0.01213337480986687034
0.63991466, 0.68965275, 0.22968933, 0.010282560401415002, 0.27461149712365773, 0.00003199943127654440
0.45305267, 1.96829978, 0.3241022, 0.08385780889671657, 0.34976753459600807, 0.00195729426112996319
