Simulation #65, Parameters: eta = 0.709636 | rho = 1.078452 | v0 = 0.709636s
Step 0 | Order = 0.0080518413840733067 | Time = 0s
Step 1000 | Order = 0.048732735352179847 | Time = 2s
Step 2000 | Order = 0.046976151781586963 | Time = 5s
Step 3000 | Order = 0.046397846000305061 | Time = 8s
Step 4000 | Order = 0.046591914346347574 | Time = 10s
Step 5000 | Order = 0.046874123926011702 | Time = 13s
Step 6000 | Order = 0.047087987734184086 | Time = 15s
Step 7000 | Order = 0.047230438850497436 | Time = 17s
Step 8000 | Order = 0.047321998681457929 | Time = 21s
Step 9000 | Order = 0.047380329988750532 | Time = 24s
Step 10000 | Order = 0.047417495612765516 | Time = 26s
Step 11000 | Order = 0.047441243445788157 | Time = 29s
Step 12000 | Order = 0.047456469192097318 | Time = 32s
Step 13000 | Order = 0.047466264366711676 | Time = 34s
Step 14000 | Order = 0.047472583592868024 | Time = 37s
Step 15000 | Order = 0.047476669971070362 | Time = 40s
Step 16000 | Order = 0.047479317826193204 | Time = 42s
Step 17000 | Order = 0.047481036565229555 | Time = 45s
Step 18000 | Order = 0.047482153471553462 | Time = 47s
Step 19000 | Order = 0.047482880040811477 | Time = 50s
Step 20000 | Order = 0.047483353110807938 | Time = 52s
Step 21000 | Order = 0.04748366133599629 | Time = 54s
Step 22000 | Order = 0.047483862232111922 | Time = 57s
Step 23000 | Order = 0.047483993241717128 | Time = 59s
Step 24000 | Order = 0.047484078699344956 | Time = 62s
Step 25000 | Order = 0.047484134461745112 | Time = 65s
Step 26000 | Order = 0.047484170854693433 | Time = 68s
Step 27000 | Order = 0.047484194610662549 | Time = 70s
Step 28000 | Order = 0.047484210119114599 | Time = 73s
Step 29000 | Order = 0.047484220244217272 | Time = 75s
Step 30000 | Order = 0.047484226855509529 | Time = 78s
Step 31000 | Order = 0.047484231172559427 | Time = 80s
Step 32000 | Order = 0.047484233991922871 | Time = 83s
Step 33000 | Order = 0.047484235832900464 | Time = 86s
Step 34000 | Order = 0.047484237035318511 | Time = 88s
Step 35000 | Order = 0.047484237820537532 | Time = 91s
Step 36000 | Order = 0.047484238333378399 | Time = 93s
Step 37000 | Order = 0.047484238668336835 | Time = 96s
Step 38000 | Order = 0.047484238887111944 | Time = 98s
Step 39000 | Order = 0.047484239030014141 | Time = 101s
Step 40000 | Order = 0.04748423912334352 | Time = 103s
Step 41000 | Order = 0.047484239184305894 | Time = 106s
Step 42000 | Order = 0.047484239224120532 | Time = 109s
Step 43000 | Order = 0.047484239250127173 | Time = 112s
Step 44000 | Order = 0.04748423926711369 | Time = 114s
Step 45000 | Order = 0.047484239278209314 | Time = 116s
Step 46000 | Order = 0.047484239285456649 | Time = 119s
Step 47000 | Order = 0.047484239290190515 | Time = 122s
Step 48000 | Order = 0.047484239293282687 | Time = 124s
Step 49000 | Order = 0.047484239295302148 | Time = 127s
Step 50000 | Order = 0.047484239296621017 | Time = 129s
