Simulation #0, Parameters: eta = 0.813919 | rho = 0.382139 | v0 = 0.113207s
Step 0 | Order = 0.0131046280636429 | Time = 0s
Step 1000 | Order = 0.0095158425099624282 | Time = 1s
Step 2000 | Order = 0.015177627100516062 | Time = 2s
Step 3000 | Order = 0.003586921482219025 | Time = 2s
Step 4000 | Order = 0.0027987639372330513 | Time = 3s
Step 5000 | Order = 0.017936647986456705 | Time = 3s
Step 6000 | Order = 0.021804091655692918 | Time = 4s
Step 7000 | Order = 0.011270685846224648 | Time = 4s
Step 8000 | Order = 0.0031568893935577614 | Time = 5s
Step 9000 | Order = 0.022233576722275852 | Time = 5s
Step 10000 | Order = 0.017020430598095132 | Time = 6s
Step 11000 | Order = 0.0044954753892989868 | Time = 6s
Step 12000 | Order = 0.0031632330778537847 | Time = 7s
Step 13000 | Order = 0.0063392169133536774 | Time = 7s
Step 14000 | Order = 0.0028114572460908069 | Time = 8s
Step 15000 | Order = 0.0037454558262058164 | Time = 8s
Step 16000 | Order = 0.012837098878592017 | Time = 9s
Step 17000 | Order = 0.010000616029630439 | Time = 9s
Step 18000 | Order = 0.012117261696109119 | Time = 9s
Step 19000 | Order = 0.0015039169477661395 | Time = 10s
Step 20000 | Order = 0.0026400758653893752 | Time = 10s
Step 21000 | Order = 0.010115173381817969 | Time = 11s
Step 22000 | Order = 0.018058358652073912 | Time = 11s
Step 23000 | Order = 0.0066966445096350363 | Time = 12s
Step 24000 | Order = 0.014441070817891083 | Time = 12s
Step 25000 | Order = 0.0023454154489826982 | Time = 13s
Step 26000 | Order = 0.023631357890874283 | Time = 13s
Step 27000 | Order = 0.01604019408651762 | Time = 14s
Step 28000 | Order = 0.019129590810303732 | Time = 14s
Step 29000 | Order = 0.016932330662532354 | Time = 15s
Step 30000 | Order = 0.0060724137674074479 | Time = 15s
Step 31000 | Order = 0.0091165646857192199 | Time = 15s
Step 32000 | Order = 0.016919503876217001 | Time = 16s
Step 33000 | Order = 0.014419675691278484 | Time = 16s
Step 34000 | Order = 0.0058129558106331507 | Time = 17s
Step 35000 | Order = 0.0025734705477280721 | Time = 17s
Step 36000 | Order = 0.011849177269815101 | Time = 18s
Step 37000 | Order = 0.011339562868987416 | Time = 18s
