Simulation #172, Parameters: eta = 0.871464 | rho = 0.103923 | v0 = 0.156449s
Step 0 | Order = 0.0099175347042958044 | Time = 0s
Step 1000 | Order = 0.022909665418497181 | Time = 1s
Step 2000 | Order = 0.0036608546231125523 | Time = 1s
Step 3000 | Order = 0.018618050860092109 | Time = 1s
Step 4000 | Order = 0.057634393936582047 | Time = 1s
Step 5000 | Order = 0.022692482257201791 | Time = 1s
Step 6000 | Order = 0.018140051659871172 | Time = 1s
Step 7000 | Order = 0.029651300041901085 | Time = 1s
Step 8000 | Order = 0.019472974618492754 | Time = 1s
Step 9000 | Order = 0.018632450501557991 | Time = 2s
Step 10000 | Order = 0.018716572421821141 | Time = 2s
Step 11000 | Order = 0.017650762460122583 | Time = 2s
Step 12000 | Order = 0.019828588052311434 | Time = 2s
Step 13000 | Order = 0.02857231201053665 | Time = 2s
Step 14000 | Order = 0.023386007400490714 | Time = 2s
Step 15000 | Order = 0.017096215762802562 | Time = 2s
Step 16000 | Order = 0.019819426353969317 | Time = 2s
Step 17000 | Order = 0.051488696375167738 | Time = 2s
Step 18000 | Order = 0.013464279225213075 | Time = 3s
Step 19000 | Order = 0.018786230395952962 | Time = 3s
Step 20000 | Order = 0.023534407463853459 | Time = 3s
Step 21000 | Order = 0.02893513234666828 | Time = 3s
Step 22000 | Order = 0.025019945124650972 | Time = 3s
Step 23000 | Order = 0.018049562251933885 | Time = 3s
Step 24000 | Order = 0.037566919616108217 | Time = 3s
Step 25000 | Order = 0.0093451797575579542 | Time = 3s
Step 26000 | Order = 0.034150194541750889 | Time = 3s
Step 27000 | Order = 0.044403641013269157 | Time = 4s
Step 28000 | Order = 0.013699482704646672 | Time = 4s
Step 29000 | Order = 0.020653859884127178 | Time = 4s
Step 30000 | Order = 0.023260936744002831 | Time = 4s
Step 31000 | Order = 0.022012571533943596 | Time = 4s
Step 32000 | Order = 0.0062804843117590641 | Time = 4s
Step 33000 | Order = 0.0075498210692298536 | Time = 4s
Step 34000 | Order = 0.047824920319640106 | Time = 4s
Step 35000 | Order = 0.016443160565835113 | Time = 4s
Step 36000 | Order = 0.0025481953655397413 | Time = 5s
Step 37000 | Order = 0.022753703115251316 | Time = 5s
Step 38000 | Order = 0.031466963296338635 | Time = 5s
Step 39000 | Order = 0.023612695385084422 | Time = 5s
Step 40000 | Order = 0.021820490376786308 | Time = 5s
