Simulation #13, Parameters: eta = 0.682519 | rho = 2.807315 | v0 = 0.682519s
Step 0 | Order = 0.01686984508416484 | Time = 0s
Step 1000 | Order = 0.036332529642877587 | Time = 9s
Step 2000 | Order = 0.030818673358692605 | Time = 18s
Step 3000 | Order = 0.023446752065675161 | Time = 28s
Step 4000 | Order = 0.018368626667035554 | Time = 37s
Step 5000 | Order = 0.024765806051981788 | Time = 45s
Step 6000 | Order = 0.030804587815268434 | Time = 53s
Step 7000 | Order = 0.032675458725547807 | Time = 61s
Step 8000 | Order = 0.034460759911770715 | Time = 70s
Step 9000 | Order = 0.036107056958735451 | Time = 79s
Step 10000 | Order = 0.037532405799567646 | Time = 88s
Step 11000 | Order = 0.038719654923983104 | Time = 98s
Step 12000 | Order = 0.039685688901313326 | Time = 106s
Step 13000 | Order = 0.04046037179217904 | Time = 115s
Step 14000 | Order = 0.041075851770276131 | Time = 122s
Step 15000 | Order = 0.041561860424793137 | Time = 131s
Step 16000 | Order = 0.04194405212720044 | Time = 140s
Step 17000 | Order = 0.042243750160265471 | Time = 149s
Step 18000 | Order = 0.042478297172115716 | Time = 159s
Step 19000 | Order = 0.042661602534203834 | Time = 167s
Step 20000 | Order = 0.042804719736449275 | Time = 175s
Step 21000 | Order = 0.042916381935966939 | Time = 183s
Step 22000 | Order = 0.043003458861003714 | Time = 192s
Step 23000 | Order = 0.043071339824224779 | Time = 202s
Step 24000 | Order = 0.043124242306366113 | Time = 211s
Step 25000 | Order = 0.043165464643675995 | Time = 221s
Step 26000 | Order = 0.043197581541862179 | Time = 230s
Step 27000 | Order = 0.043222602179364703 | Time = 239s
Step 28000 | Order = 0.043242092944609185 | Time = 264s
Step 29000 | Order = 0.043257276242315922 | Time = 276s
Step 30000 | Order = 0.043269103551267118 | Time = 287s
Step 31000 | Order = 0.043278316515734126 | Time = 296s
Step 32000 | Order = 0.04328549298038787 | Time = 306s
Step 33000 | Order = 0.043291083198678297 | Time = 316s
Step 34000 | Order = 0.043295437757311664 | Time = 326s
Step 35000 | Order = 0.043298829867669454 | Time = 335s
Step 36000 | Order = 0.043301472264961394 | Time = 344s
Step 37000 | Order = 0.043303530689699443 | Time = 353s
Step 38000 | Order = 0.043305134224116158 | Time = 364s
Step 39000 | Order = 0.043306383419450145 | Time = 373s
Step 40000 | Order = 0.043307356584122075 | Time = 383s
Step 41000 | Order = 0.043308114726180458 | Time = 392s
Step 42000 | Order = 0.043308705366978513 | Time = 405s
Step 43000 | Order = 0.043309165514482315 | Time = 416s
Step 44000 | Order = 0.043309524011824398 | Time = 429s
Step 45000 | Order = 0.043309803318694433 | Time = 440s
Step 46000 | Order = 0.043310020930888829 | Time = 451s
Step 47000 | Order = 0.043310190478831535 | Time = 462s
Step 48000 | Order = 0.043310322579715739 | Time = 475s
Step 49000 | Order = 0.043310425505935043 | Time = 488s
Step 50000 | Order = 0.043310505702424937 | Time = 503s
Step 51000 | Order = 0.043310568190357675 | Time = 516s
Step 52000 | Order = 0.043310616880254976 | Time = 528s
Step 53000 | Order = 0.04331065481961599 | Time = 541s
Step 54000 | Order = 0.043310684382511656 | Time = 554s
Step 55000 | Order = 0.043310707418797056 | Time = 566s
Step 56000 | Order = 0.043310725369640569 | Time = 576s
Step 57000 | Order = 0.043310739357847329 | Time = 585s
Step 58000 | Order = 0.043310750258357927 | Time = 596s
Step 59000 | Order = 0.043310758752879111 | Time = 605s
Step 60000 | Order = 0.043310765372548556 | Time = 616s
Step 61000 | Order = 0.043310770531195343 | Time = 631s
Step 62000 | Order = 0.043310774551437878 | Time = 645s
Step 63000 | Order = 0.043310777684487461 | Time = 661s
Step 64000 | Order = 0.043310780126199065 | Time = 675s
Step 65000 | Order = 0.043310782029149002 | Time = 684s
Step 66000 | Order = 0.043310783512237765 | Time = 694s
Step 67000 | Order = 0.043310784668109427 | Time = 705s
Step 68000 | Order = 0.043310785568980499 | Time = 716s
Step 69000 | Order = 0.043310786271102221 | Time = 731s
Step 70000 | Order = 0.043310786818348559 | Time = 743s
Step 71000 | Order = 0.043310787244883041 | Time = 756s
Step 72000 | Order = 0.04331078757733426 | Time = 772s
Step 73000 | Order = 0.043310787836461154 | Time = 786s
Step 74000 | Order = 0.043310788038437471 | Time = 798s
Step 75000 | Order = 0.043310788195871336 | Time = 809s
Step 76000 | Order = 0.043310788318586667 | Time = 824s
Step 77000 | Order = 0.043310788414241949 | Time = 838s
Step 78000 | Order = 0.043310788488803743 | Time = 862s
Step 79000 | Order = 0.043310788546924522 | Time = 902s
Step 80000 | Order = 0.043310788592232502 | Time = 929s
Step 81000 | Order = 0.043310788627552055 | Time = 945s
Step 82000 | Order = 0.043310788655085072 | Time = 960s
Step 83000 | Order = 0.043310788676548424 | Time = 976s
Step 84000 | Order = 0.043310788693280582 | Time = 996s
Step 85000 | Order = 0.043310788706324495 | Time = 1012s
Step 86000 | Order = 0.043310788716493187 | Time = 1040s
Step 87000 | Order = 0.04331078872442088 | Time = 1059s
Step 88000 | Order = 0.043310788730601429 | Time = 1074s
Step 89000 | Order = 0.043310788735419881 | Time = 1086s
Step 90000 | Order = 0.043310788739176473 | Time = 1100s
Step 91000 | Order = 0.043310788742105311 | Time = 1113s
Step 92000 | Order = 0.043310788744388776 | Time = 1123s
Step 93000 | Order = 0.043310788746169136 | Time = 1133s
Step 94000 | Order = 0.04331078874755722 | Time = 1143s
Step 95000 | Order = 0.04331078874863948 | Time = 1156s
Step 96000 | Order = 0.043310788749483305 | Time = 1166s
Step 97000 | Order = 0.043310788750141244 | Time = 1176s
Step 98000 | Order = 0.043310788750654194 | Time = 1186s
Step 99000 | Order = 0.043310788751054236 | Time = 1197s
Step 100000 | Order = 0.043310788751366118 | Time = 1207s
Step 101000 | Order = 0.043310788751609354 | Time = 1221s
Step 102000 | Order = 0.043310788751798959 | Time = 1232s
Step 103000 | Order = 0.043310788751946765 | Time = 1242s
Step 104000 | Order = 0.043310788752062006 | Time = 1252s
Step 105000 | Order = 0.043310788752151781 | Time = 1264s
Step 106000 | Order = 0.043310788752221871 | Time = 1276s
Step 107000 | Order = 0.043310788752276445 | Time = 1287s
Step 108000 | Order = 0.043310788752318884 | Time = 1299s
Step 109000 | Order = 0.043310788752352003 | Time = 1312s
Step 110000 | Order = 0.043310788752377712 | Time = 1328s
Step 111000 | Order = 0.043310788752397564 | Time = 1342s
Step 112000 | Order = 0.043310788752413114 | Time = 1354s
Step 113000 | Order = 0.043310788752424952 | Time = 1366s
Step 114000 | Order = 0.04331078875243425 | Time = 1379s
Step 115000 | Order = 0.043310788752441383 | Time = 1393s
Step 116000 | Order = 0.043310788752446441 | Time = 1405s
Step 117000 | Order = 0.043310788752449716 | Time = 1421s
Step 118000 | Order = 0.043310788752451847 | Time = 1435s
Step 119000 | Order = 0.0433107887524527 | Time = 1447s
Step 120000 | Order = 0.043310788752453193 | Time = 1459s
Step 121000 | Order = 0.043310788752453207 | Time = 1479s
Step 122000 | Order = 0.043310788752453207 | Time = 1490s
Step 123000 | Order = 0.043310788752453207 | Time = 1501s
Step 124000 | Order = 0.043310788752453214 | Time = 1513s
Step 125000 | Order = 0.043310788752453214 | Time = 1527s
Step 126000 | Order = 0.043310788752453214 | Time = 1538s
Step 127000 | Order = 0.043310788752453214 | Time = 1552s
Step 128000 | Order = 0.043310788752453214 | Time = 1568s
Step 129000 | Order = 0.043310788752453207 | Time = 1580s
Step 130000 | Order = 0.043310788752453207 | Time = 1591s
Step 131000 | Order = 0.043310788752453207 | Time = 1603s
Step 132000 | Order = 0.043310788752453207 | Time = 1614s
Step 133000 | Order = 0.043310788752453214 | Time = 1626s
Step 134000 | Order = 0.043310788752453214 | Time = 1636s
Step 135000 | Order = 0.043310788752453207 | Time = 1661s
Step 136000 | Order = 0.043310788752453214 | Time = 1674s
Step 137000 | Order = 0.043310788752453214 | Time = 1686s
Step 138000 | Order = 0.043310788752453207 | Time = 1696s
Step 139000 | Order = 0.043310788752453207 | Time = 1708s
Step 140000 | Order = 0.043310788752453207 | Time = 1719s
Step 141000 | Order = 0.043310788752453214 | Time = 1735s
Step 142000 | Order = 0.043310788752453214 | Time = 1748s
Step 143000 | Order = 0.043310788752453214 | Time = 1762s
Step 144000 | Order = 0.043310788752453214 | Time = 1776s
Step 145000 | Order = 0.043310788752453207 | Time = 1791s
Step 146000 | Order = 0.043310788752453214 | Time = 1804s
Step 147000 | Order = 0.043310788752453214 | Time = 1815s
Step 148000 | Order = 0.043310788752453214 | Time = 1826s
Step 149000 | Order = 0.043310788752453214 | Time = 1836s
Step 150000 | Order = 0.043310788752453214 | Time = 1845s
Step 151000 | Order = 0.043310788752453214 | Time = 1855s
Step 152000 | Order = 0.043310788752453207 | Time = 1864s
Step 153000 | Order = 0.043310788752453214 | Time = 1873s
Step 154000 | Order = 0.043310788752453207 | Time = 1883s
Step 155000 | Order = 0.043310788752453214 | Time = 1892s
Step 156000 | Order = 0.043310788752453207 | Time = 1901s
Step 157000 | Order = 0.043310788752453207 | Time = 1910s
Step 158000 | Order = 0.043310788752453214 | Time = 1919s
Step 159000 | Order = 0.043310788752453214 | Time = 1928s
Step 160000 | Order = 0.043310788752453214 | Time = 1937s
Step 161000 | Order = 0.043310788752453214 | Time = 1946s
Step 162000 | Order = 0.043310788752453207 | Time = 1956s
Step 163000 | Order = 0.043310788752453214 | Time = 1965s
Step 164000 | Order = 0.043310788752453207 | Time = 1974s
Step 165000 | Order = 0.043310788752453214 | Time = 1983s
Step 166000 | Order = 0.043310788752453214 | Time = 1992s
Step 167000 | Order = 0.043310788752453214 | Time = 2002s
Step 168000 | Order = 0.043310788752453207 | Time = 2010s
Step 169000 | Order = 0.043310788752453214 | Time = 2017s
Step 170000 | Order = 0.043310788752453221 | Time = 2025s
Step 171000 | Order = 0.043310788752453214 | Time = 2033s
Step 172000 | Order = 0.043310788752453214 | Time = 2041s
Step 173000 | Order = 0.043310788752453214 | Time = 2051s
Step 174000 | Order = 0.043310788752453207 | Time = 2060s
Step 175000 | Order = 0.043310788752453207 | Time = 2069s
Step 176000 | Order = 0.043310788752453214 | Time = 2078s
Step 177000 | Order = 0.043310788752453214 | Time = 2087s
Step 178000 | Order = 0.043310788752453207 | Time = 2096s
Step 179000 | Order = 0.043310788752453214 | Time = 2105s
Step 180000 | Order = 0.043310788752453207 | Time = 2113s
Step 181000 | Order = 0.043310788752453214 | Time = 2121s
Step 182000 | Order = 0.043310788752453214 | Time = 2129s
Step 183000 | Order = 0.043310788752453214 | Time = 2137s
Step 184000 | Order = 0.043310788752453214 | Time = 2146s
Step 185000 | Order = 0.043310788752453214 | Time = 2155s
Step 186000 | Order = 0.043310788752453207 | Time = 2164s
Step 187000 | Order = 0.043310788752453214 | Time = 2174s
Step 188000 | Order = 0.043310788752453214 | Time = 2183s
Step 189000 | Order = 0.043310788752453214 | Time = 2193s
Step 190000 | Order = 0.043310788752453214 | Time = 2201s
Step 191000 | Order = 0.043310788752453214 | Time = 2209s
Step 192000 | Order = 0.043310788752453214 | Time = 2218s
Step 193000 | Order = 0.043310788752453214 | Time = 2227s
Step 194000 | Order = 0.043310788752453207 | Time = 2235s
Step 195000 | Order = 0.043310788752453214 | Time = 2243s
Step 196000 | Order = 0.043310788752453207 | Time = 2250s
Step 197000 | Order = 0.043310788752453214 | Time = 2258s
Step 198000 | Order = 0.043310788752453207 | Time = 2267s
Step 199000 | Order = 0.043310788752453214 | Time = 2276s
Step 200000 | Order = 0.043310788752453207 | Time = 2285s
Step 201000 | Order = 0.043310788752453214 | Time = 2295s
Step 202000 | Order = 0.043310788752453207 | Time = 2304s
Step 203000 | Order = 0.043310788752453207 | Time = 2313s
Step 204000 | Order = 0.043310788752453214 | Time = 2321s
Step 205000 | Order = 0.043310788752453214 | Time = 2329s
Step 206000 | Order = 0.043310788752453214 | Time = 2336s
Step 207000 | Order = 0.043310788752453207 | Time = 2344s
Step 208000 | Order = 0.043310788752453214 | Time = 2353s
Step 209000 | Order = 0.043310788752453221 | Time = 2362s
Step 210000 | Order = 0.043310788752453214 | Time = 2371s
