Simulation #168, Parameters: eta = 0.911068 | rho = 0.209721 | v0 = 0.0141699s
Step 0 | Order = 0.014200419385044362 | Time = 0s
Step 1000 | Order = 0.0086682106254893469 | Time = 2s
Step 2000 | Order = 0.0080043943895811553 | Time = 3s
Step 3000 | Order = 0.006246931113974767 | Time = 3s
Step 4000 | Order = 0.027748874424398877 | Time = 3s
Step 5000 | Order = 0.015002142192351445 | Time = 3s
Step 6000 | Order = 0.0084522264760821478 | Time = 4s
Step 7000 | Order = 0.032097461358033728 | Time = 4s
Step 8000 | Order = 0.014488706960678424 | Time = 4s
Step 9000 | Order = 0.014722551675490671 | Time = 4s
Step 10000 | Order = 0.01848844618055388 | Time = 4s
Step 11000 | Order = 0.0079388451104475868 | Time = 5s
Step 12000 | Order = 0.02651741517210383 | Time = 5s
Step 13000 | Order = 0.027299739111914269 | Time = 5s
Step 14000 | Order = 0.010935383080472583 | Time = 5s
Step 15000 | Order = 0.0035568728370503513 | Time = 6s
Step 16000 | Order = 0.017028245259037501 | Time = 6s
Step 17000 | Order = 0.0029481673179023032 | Time = 6s
Step 18000 | Order = 0.028904494366921885 | Time = 6s
Step 19000 | Order = 0.021285354702292706 | Time = 6s
Step 20000 | Order = 0.0062987201100289615 | Time = 7s
Step 21000 | Order = 0.0077745465445101134 | Time = 7s
Step 22000 | Order = 0.027136730143018335 | Time = 7s
Step 23000 | Order = 0.01889205549575599 | Time = 7s
Step 24000 | Order = 0.012058478948070663 | Time = 8s
Step 25000 | Order = 0.014871748937275964 | Time = 8s
Step 26000 | Order = 0.014432021446509779 | Time = 8s
Step 27000 | Order = 0.015236731091256036 | Time = 8s
Step 28000 | Order = 0.015833446220333437 | Time = 9s
Step 29000 | Order = 0.015952943872263148 | Time = 9s
Step 30000 | Order = 0.016356682921089945 | Time = 9s
Step 31000 | Order = 0.0095132818505379631 | Time = 9s
Step 32000 | Order = 0.012362630411133304 | Time = 9s
Step 33000 | Order = 0.015045248396841633 | Time = 10s
Step 34000 | Order = 0.0099267396069379153 | Time = 10s
Step 35000 | Order = 0.011439921291825706 | Time = 10s
Step 36000 | Order = 0.019023476859145391 | Time = 10s
Step 37000 | Order = 0.018466003081036585 | Time = 11s
Step 38000 | Order = 0.0067492039442174313 | Time = 11s
Step 39000 | Order = 0.012852969890105696 | Time = 11s
Step 40000 | Order = 0.023750756435759024 | Time = 11s
Step 41000 | Order = 0.013196565367346234 | Time = 11s
Step 42000 | Order = 0.030000825648329437 | Time = 12s
Step 43000 | Order = 0.012822172583223853 | Time = 12s
Step 44000 | Order = 0.012754759783613491 | Time = 12s
Step 45000 | Order = 0.01116475243816838 | Time = 12s
Step 46000 | Order = 0.03135485787111348 | Time = 13s
Step 47000 | Order = 0.00193984474260554 | Time = 13s
Step 48000 | Order = 0.012425782428479099 | Time = 13s
Step 49000 | Order = 0.025938884710251194 | Time = 13s
Step 50000 | Order = 0.0070766390933698266 | Time = 14s
Step 51000 | Order = 0.0086848123688233383 | Time = 17s
Step 52000 | Order = 0.029163639044382898 | Time = 17s
Step 53000 | Order = 0.015491189298131383 | Time = 17s
Step 54000 | Order = 0.0081712574608311297 | Time = 17s
Step 55000 | Order = 0.006563437173265069 | Time = 18s
Step 56000 | Order = 0.012928079996262252 | Time = 18s
Step 57000 | Order = 0.0062345185070948987 | Time = 18s
Step 58000 | Order = 0.006637159141846787 | Time = 18s
Step 59000 | Order = 0.02189560057461391 | Time = 18s
Step 60000 | Order = 0.014249706598216035 | Time = 19s
Step 61000 | Order = 0.0025107750010111406 | Time = 19s
Step 62000 | Order = 0.0032052645914785469 | Time = 19s
Step 63000 | Order = 0.026148244271150436 | Time = 19s
Step 64000 | Order = 0.0095477183901578177 | Time = 20s
Step 65000 | Order = 0.0066901271308384223 | Time = 20s
Step 66000 | Order = 0.01033686411749845 | Time = 20s
Step 67000 | Order = 0.018212993285633593 | Time = 20s
Step 68000 | Order = 0.011256774579559139 | Time = 21s
Step 69000 | Order = 0.011028068772554495 | Time = 21s
Step 70000 | Order = 0.030346193449766003 | Time = 21s
Step 71000 | Order = 0.019775019027283083 | Time = 21s
Step 72000 | Order = 0.026467534423651958 | Time = 21s
Step 73000 | Order = 0.014239891712667898 | Time = 22s
Step 74000 | Order = 0.019586321066901335 | Time = 22s
Step 75000 | Order = 0.007581781975336265 | Time = 22s
Step 76000 | Order = 0.013520715049189625 | Time = 22s
Step 77000 | Order = 0.024686125991172595 | Time = 23s
Step 78000 | Order = 0.010245188229027565 | Time = 23s
Step 79000 | Order = 0.0068593494513953142 | Time = 23s
Step 80000 | Order = 0.0084325451282537978 | Time = 23s
Step 81000 | Order = 0.014728386561175257 | Time = 23s
Step 82000 | Order = 0.01279981383834807 | Time = 24s
Step 83000 | Order = 0.021680978304310931 | Time = 24s
Step 84000 | Order = 0.011688228841341323 | Time = 24s
Step 85000 | Order = 0.012378655417036628 | Time = 24s
Step 86000 | Order = 0.018315728346294122 | Time = 25s
Step 87000 | Order = 0.013206218284327338 | Time = 25s
Step 88000 | Order = 0.012071707821409065 | Time = 25s
Step 89000 | Order = 0.011511389240728493 | Time = 25s
Step 90000 | Order = 0.0049920706324659827 | Time = 26s
Step 91000 | Order = 0.012615752181793779 | Time = 26s
Step 92000 | Order = 0.011746010735647967 | Time = 26s
Step 93000 | Order = 0.016297858347154359 | Time = 26s
Step 94000 | Order = 0.004157817267934006 | Time = 26s
Step 95000 | Order = 0.030672845403623125 | Time = 27s
Step 96000 | Order = 0.00231890066604057 | Time = 27s
Step 97000 | Order = 0.0093062065940606037 | Time = 27s
Step 98000 | Order = 0.0084736408003921824 | Time = 27s
Step 99000 | Order = 0.014828855183622444 | Time = 28s
Step 100000 | Order = 0.0050866434729959489 | Time = 28s
Step 101000 | Order = 0.0023876938369050901 | Time = 28s
Step 102000 | Order = 0.021940622399943519 | Time = 28s
Step 103000 | Order = 0.014837480752762417 | Time = 29s
Step 104000 | Order = 0.021375745605941264 | Time = 29s
Step 105000 | Order = 0.019503715601738716 | Time = 29s
Step 106000 | Order = 0.025749304949707109 | Time = 29s
Step 107000 | Order = 0.003923399475811106 | Time = 30s
Step 108000 | Order = 0.021970797299448116 | Time = 30s
Step 109000 | Order = 0.0027565216746399442 | Time = 30s
Step 110000 | Order = 0.015754593347396578 | Time = 30s
