Simulation #154, Parameters: eta = 0.783200 | rho = 0.149533 | v0 = 0.0126091s
Step 493000 | Order = 0.015174745937478076 | Time = 122s
Step 494000 | Order = 0.010587250802863506 | Time = 123s
Step 495000 | Order = 0.036491037550856267 | Time = 123s
Step 496000 | Order = 0.0065097494242076009 | Time = 123s
Step 497000 | Order = 0.013771493821017106 | Time = 123s
Step 498000 | Order = 0.0048030474240369847 | Time = 124s
Step 499000 | Order = 0.0049812100316369273 | Time = 124s
Step 500000 | Order = 0.01796536246389251 | Time = 124s
Step 501000 | Order = 0.030016358089287824 | Time = 126s
Step 502000 | Order = 0.010688826741069199 | Time = 126s
Step 503000 | Order = 0.013319489152246547 | Time = 126s
Step 504000 | Order = 0.007112147441135374 | Time = 127s
Step 505000 | Order = 0.0048556435477644568 | Time = 127s
Step 506000 | Order = 0.016837771895618643 | Time = 127s
Step 507000 | Order = 0.024340241824575098 | Time = 127s
Step 508000 | Order = 0.024241095360991272 | Time = 128s
Step 509000 | Order = 0.027670975216493528 | Time = 128s
Step 510000 | Order = 0.010304477599252548 | Time = 128s
Step 511000 | Order = 0.030503017295977739 | Time = 128s
Step 512000 | Order = 0.024725360350352991 | Time = 129s
Step 513000 | Order = 0.0084990818784226093 | Time = 129s
Step 514000 | Order = 0.028703628838861375 | Time = 129s
Step 515000 | Order = 0.0095186348837809701 | Time = 129s
Step 516000 | Order = 0.01501132570714459 | Time = 129s
Step 517000 | Order = 0.029653061404506287 | Time = 130s
Step 518000 | Order = 0.017026746665540587 | Time = 130s
Step 519000 | Order = 0.024647628671292821 | Time = 130s
Step 520000 | Order = 0.018475844905984678 | Time = 130s
Step 521000 | Order = 0.045782350392796461 | Time = 131s
Step 522000 | Order = 0.0047737627039580134 | Time = 131s
Step 523000 | Order = 0.017530406436652643 | Time = 131s
Step 524000 | Order = 0.022609828172803371 | Time = 131s
Step 525000 | Order = 0.010625471502953197 | Time = 132s
Step 526000 | Order = 0.024603646552119756 | Time = 132s
Step 527000 | Order = 0.0090089783114435558 | Time = 132s
Step 528000 | Order = 0.023876545033326323 | Time = 132s
Step 529000 | Order = 0.012496032256971212 | Time = 132s
Step 530000 | Order = 0.016962208960473332 | Time = 133s
Step 531000 | Order = 0.010457984517007067 | Time = 133s
Step 532000 | Order = 0.029644410118460786 | Time = 133s
Step 533000 | Order = 0.018588382002177693 | Time = 133s
Step 534000 | Order = 0.028646777507331644 | Time = 134s
Step 535000 | Order = 0.039937045436847798 | Time = 134s
Step 536000 | Order = 0.024810016987629586 | Time = 134s
Step 537000 | Order = 0.010605825446952183 | Time = 134s
Step 538000 | Order = 0.021232335239027483 | Time = 135s
Step 539000 | Order = 0.0051987330560894626 | Time = 135s
Step 540000 | Order = 0.0046692916149895704 | Time = 135s
Step 541000 | Order = 0.043654481747397826 | Time = 135s
Step 542000 | Order = 0.018588643404952997 | Time = 136s
Step 543000 | Order = 0.019476068463051843 | Time = 136s
Step 544000 | Order = 0.044222873680378805 | Time = 136s
Step 545000 | Order = 0.016112593195079527 | Time = 136s
Step 546000 | Order = 0.017178140880995448 | Time = 136s
Step 547000 | Order = 0.016494826410659143 | Time = 137s
Step 548000 | Order = 0.0108133327719821 | Time = 137s
Step 549000 | Order = 0.011505631972126659 | Time = 137s
Step 550000 | Order = 0.037376502112568787 | Time = 137s
Step 551000 | Order = 0.02492426925067066 | Time = 138s
Step 552000 | Order = 0.024021531184489155 | Time = 138s
Step 553000 | Order = 0.012774493953542871 | Time = 139s
Step 554000 | Order = 0.01933352142780986 | Time = 139s
Step 555000 | Order = 0.020930914064003284 | Time = 139s
Step 556000 | Order = 0.0093195337840524042 | Time = 139s
Step 557000 | Order = 0.012895098254824461 | Time = 140s
Step 558000 | Order = 0.013685843337325315 | Time = 140s
Step 559000 | Order = 0.0090904936718926473 | Time = 140s
Step 560000 | Order = 0.02743272022599471 | Time = 140s
Step 561000 | Order = 0.016416825433586902 | Time = 140s
Step 562000 | Order = 0.019756719998482684 | Time = 141s
Step 563000 | Order = 0.018701229417788606 | Time = 141s
Step 564000 | Order = 0.016600672044869303 | Time = 141s
Step 565000 | Order = 0.018830941488953885 | Time = 141s
Step 566000 | Order = 0.028948921620277859 | Time = 142s
Step 567000 | Order = 0.025643877510064202 | Time = 142s
Step 568000 | Order = 0.0048692087457181026 | Time = 142s
Step 569000 | Order = 0.028689041291423807 | Time = 142s
Step 570000 | Order = 0.021899786284312571 | Time = 143s
Step 571000 | Order = 0.034236079201798893 | Time = 143s
Step 572000 | Order = 0.025159606257354847 | Time = 143s
Step 573000 | Order = 0.023946358400149501 | Time = 143s
Step 574000 | Order = 0.0066844874665950155 | Time = 144s
Step 575000 | Order = 0.0071290353671162971 | Time = 144s
Step 576000 | Order = 0.021856910178638032 | Time = 144s
Step 577000 | Order = 0.025072295826135679 | Time = 144s
Step 578000 | Order = 0.0025460470696220131 | Time = 144s
Step 579000 | Order = 0.01805951937609868 | Time = 145s
Step 580000 | Order = 0.023317547616722525 | Time = 145s
Step 581000 | Order = 0.006011812843598632 | Time = 145s
Step 582000 | Order = 0.011563564016268535 | Time = 145s
Step 583000 | Order = 0.023947086239174475 | Time = 146s
Step 584000 | Order = 0.023534545561242896 | Time = 146s
Step 585000 | Order = 0.011025640722460909 | Time = 146s
Step 586000 | Order = 0.0029684583249138629 | Time = 146s
Step 587000 | Order = 0.0050532513255555573 | Time = 147s
Step 588000 | Order = 0.011638757041699713 | Time = 147s
Step 589000 | Order = 0.012145899583116709 | Time = 147s
Step 590000 | Order = 0.025443408986726434 | Time = 147s
Step 591000 | Order = 0.012091848522709439 | Time = 148s
Step 592000 | Order = 0.0089094405099732904 | Time = 148s
Step 593000 | Order = 0.016383073030994278 | Time = 148s
Step 594000 | Order = 0.019276878545264064 | Time = 148s
Step 595000 | Order = 0.012737983088137651 | Time = 148s
Step 596000 | Order = 0.014743286285197521 | Time = 149s
Step 597000 | Order = 0.011739191298811538 | Time = 149s
Step 598000 | Order = 0.0047910821151780003 | Time = 149s
Step 599000 | Order = 0.011734363066571633 | Time = 149s
Step 600000 | Order = 0.026120136931385637 | Time = 150s
Step 601000 | Order = 0.024755508278984331 | Time = 150s
Step 602000 | Order = 0.013318206803456247 | Time = 150s
Step 603000 | Order = 0.017259590623143084 | Time = 151s
Step 604000 | Order = 0.019076252078730465 | Time = 151s
Step 605000 | Order = 0.032323889654993186 | Time = 151s
Step 606000 | Order = 0.017407874719571514 | Time = 151s
Step 607000 | Order = 0.01813752985868998 | Time = 152s
Step 608000 | Order = 0.0089646735302390031 | Time = 152s
Step 609000 | Order = 0.0060470847439780722 | Time = 152s
Step 610000 | Order = 0.013670424676777281 | Time = 152s
Step 611000 | Order = 0.027408074606737401 | Time = 152s
Step 612000 | Order = 0.035720703907109207 | Time = 153s
Step 613000 | Order = 0.011205911200555368 | Time = 153s
Step 614000 | Order = 0.02885548358337011 | Time = 153s
Step 615000 | Order = 0.020793615000301004 | Time = 153s
Step 616000 | Order = 0.01998940456881328 | Time = 154s
Step 617000 | Order = 0.029469890062986451 | Time = 154s
Step 618000 | Order = 0.014522728743100554 | Time = 154s
Step 619000 | Order = 0.025419181160375712 | Time = 154s
Step 620000 | Order = 0.01760643039859815 | Time = 155s
Step 621000 | Order = 0.010742594987792091 | Time = 155s
Step 622000 | Order = 0.034979435861053995 | Time = 155s
Step 623000 | Order = 0.026511131461539064 | Time = 155s
Step 624000 | Order = 0.01069571887915558 | Time = 156s
Step 625000 | Order = 0.0075101567869074771 | Time = 156s
Step 626000 | Order = 0.023988736718146556 | Time = 156s
Step 627000 | Order = 0.013009023014589583 | Time = 156s
Step 628000 | Order = 0.023016900981591495 | Time = 156s
Step 629000 | Order = 0.023451135008457864 | Time = 157s
Step 630000 | Order = 0.012656805375835091 | Time = 157s
Step 631000 | Order = 0.011228050824479236 | Time = 157s
Step 632000 | Order = 0.017924992227453324 | Time = 157s
Step 633000 | Order = 0.0089167739760651846 | Time = 158s
Step 634000 | Order = 0.026891535167659731 | Time = 158s
Step 635000 | Order = 0.025367392547181771 | Time = 158s
Step 636000 | Order = 0.021354260700786071 | Time = 158s
Step 637000 | Order = 0.012321866054192025 | Time = 159s
Step 638000 | Order = 0.012476522015190653 | Time = 159s
Step 639000 | Order = 0.0037872207084343758 | Time = 159s
Step 640000 | Order = 0.020595209002995017 | Time = 159s
Step 641000 | Order = 0.011877265641121479 | Time = 159s
Step 642000 | Order = 0.023035147344316258 | Time = 160s
Step 643000 | Order = 0.015202579841278459 | Time = 160s
Step 644000 | Order = 0.010815221093684669 | Time = 160s
Step 645000 | Order = 0.010241608982861201 | Time = 160s
Step 646000 | Order = 0.023529824372927593 | Time = 161s
Step 647000 | Order = 0.0063968476681265807 | Time = 161s
Step 648000 | Order = 0.0084839802644393961 | Time = 161s
Step 649000 | Order = 0.0099956288267654316 | Time = 161s
Step 650000 | Order = 0.0086147107531281963 | Time = 162s
Step 651000 | Order = 0.0080198485913700306 | Time = 162s
Step 652000 | Order = 0.0083161444508946091 | Time = 162s
Step 653000 | Order = 0.0082768845444191122 | Time = 162s
Step 654000 | Order = 0.014560578724377065 | Time = 163s
Step 655000 | Order = 0.011768201013063148 | Time = 163s
Step 656000 | Order = 0.026784650011169781 | Time = 163s
Step 657000 | Order = 0.028672394825286572 | Time = 163s
Step 658000 | Order = 0.0068852900901941426 | Time = 164s
Step 659000 | Order = 0.022320367559699052 | Time = 164s
Step 660000 | Order = 0.023645135610682978 | Time = 164s
Step 661000 | Order = 0.012235352773645354 | Time = 164s
Step 662000 | Order = 0.016685502106664838 | Time = 165s
Step 663000 | Order = 0.029158570787216787 | Time = 165s
Step 664000 | Order = 0.0096335838450018266 | Time = 165s
Step 665000 | Order = 0.020781697773060191 | Time = 165s
Step 666000 | Order = 0.019447490640053848 | Time = 166s
Step 667000 | Order = 0.010327716716831074 | Time = 166s
Step 668000 | Order = 0.013817679284865532 | Time = 166s
Step 669000 | Order = 0.019042479325383749 | Time = 166s
Step 670000 | Order = 0.011685305540736754 | Time = 166s
Step 671000 | Order = 0.0029476195951039985 | Time = 167s
Step 672000 | Order = 0.016511149081496253 | Time = 167s
Step 673000 | Order = 0.014259660210735409 | Time = 167s
Step 674000 | Order = 0.016412575956162974 | Time = 167s
Step 675000 | Order = 0.0093166672864293289 | Time = 168s
Step 676000 | Order = 0.020699188062447985 | Time = 168s
Step 677000 | Order = 0.023290546045443939 | Time = 168s
Step 678000 | Order = 0.035390669592903871 | Time = 168s
Step 679000 | Order = 0.025878794712421768 | Time = 169s
Step 680000 | Order = 0.026357431900186381 | Time = 169s
Step 681000 | Order = 0.02039319426064486 | Time = 169s
Step 682000 | Order = 0.034731358923664267 | Time = 169s
Step 683000 | Order = 0.014218942207835292 | Time = 169s
Step 684000 | Order = 0.028246586513783731 | Time = 170s
Step 685000 | Order = 0.019757626415891842 | Time = 170s
Step 686000 | Order = 0.0058876168611573208 | Time = 170s
Step 687000 | Order = 0.022938816385611772 | Time = 170s
Step 688000 | Order = 0.026654803542147783 | Time = 171s
Step 689000 | Order = 0.027366115215593571 | Time = 171s
Step 690000 | Order = 0.018608706259778087 | Time = 171s
Step 691000 | Order = 0.0077563906031408785 | Time = 171s
Step 692000 | Order = 0.020322517597104968 | Time = 172s
Step 693000 | Order = 0.018086976537115416 | Time = 172s
Step 694000 | Order = 0.028448496943785581 | Time = 172s
Step 695000 | Order = 0.012026164212569156 | Time = 172s
Step 696000 | Order = 0.0092747319834387155 | Time = 173s
Step 697000 | Order = 0.012724580736739826 | Time = 173s
Step 698000 | Order = 0.028299781309595651 | Time = 173s
Step 699000 | Order = 0.0044405865717516129 | Time = 173s
Step 700000 | Order = 0.014375606657972603 | Time = 173s
Step 701000 | Order = 0.015523427280294428 | Time = 174s
Step 702000 | Order = 0.020833412554563318 | Time = 175s
Step 703000 | Order = 0.0080488895276681609 | Time = 175s
Step 704000 | Order = 0.012496107649197419 | Time = 175s
Step 705000 | Order = 0.019804534766902044 | Time = 175s
Step 706000 | Order = 0.015111453121928346 | Time = 175s
Step 707000 | Order = 0.0044029949214010895 | Time = 176s
Step 708000 | Order = 0.041129468661992089 | Time = 176s
Step 709000 | Order = 0.030941518024370868 | Time = 176s
Step 710000 | Order = 0.0081940285315124546 | Time = 176s
Step 711000 | Order = 0.025262951515660301 | Time = 177s
Step 712000 | Order = 0.016563130551044962 | Time = 177s
Step 713000 | Order = 0.035231964198829693 | Time = 177s
Step 714000 | Order = 0.029346902836984878 | Time = 177s
Step 715000 | Order = 0.029374945597637685 | Time = 178s
Step 716000 | Order = 0.032375396692219678 | Time = 178s
Step 717000 | Order = 0.0083763238623047742 | Time = 178s
Step 718000 | Order = 0.0074679458731444111 | Time = 178s
Step 719000 | Order = 0.020922902122687704 | Time = 178s
Step 720000 | Order = 0.032735561774169315 | Time = 179s
Step 721000 | Order = 0.020763917993645471 | Time = 179s
Step 722000 | Order = 0.019702951336799883 | Time = 179s
Step 723000 | Order = 0.012560181156824245 | Time = 179s
Step 724000 | Order = 0.014237423165002918 | Time = 180s
Step 725000 | Order = 0.040115236482437082 | Time = 180s
Step 726000 | Order = 0.021855549474745387 | Time = 180s
Step 727000 | Order = 0.028473683050803521 | Time = 180s
Step 728000 | Order = 0.016518954571281025 | Time = 181s
Step 729000 | Order = 0.01862613171120887 | Time = 181s
Step 730000 | Order = 0.014911045518790614 | Time = 181s
Step 731000 | Order = 0.006451566543629576 | Time = 181s
Step 732000 | Order = 0.0016163589754000381 | Time = 182s
Step 733000 | Order = 0.013673699511516268 | Time = 182s
Step 734000 | Order = 0.0061288536262339493 | Time = 182s
Step 735000 | Order = 0.018136553583852893 | Time = 182s
Step 736000 | Order = 0.014208250217141285 | Time = 182s
Step 737000 | Order = 0.021197969861851056 | Time = 183s
Step 738000 | Order = 0.022475985248196894 | Time = 183s
Step 739000 | Order = 0.014730489612998362 | Time = 183s
Step 740000 | Order = 0.0093517781785426822 | Time = 183s
Step 741000 | Order = 0.018866419968531868 | Time = 184s
Step 742000 | Order = 0.006775058949911335 | Time = 184s
Step 743000 | Order = 0.022149152271773765 | Time = 184s
Step 744000 | Order = 0.02349679806585437 | Time = 184s
Step 745000 | Order = 0.025019919497044421 | Time = 185s
Step 746000 | Order = 0.013333675627208434 | Time = 185s
Step 747000 | Order = 0.038888535425470057 | Time = 185s
Step 748000 | Order = 0.019868319672376466 | Time = 185s
Step 749000 | Order = 0.019594619765701163 | Time = 185s
Step 750000 | Order = 0.043763424610574801 | Time = 186s
Step 751000 | Order = 0.014420330679009946 | Time = 186s
Step 752000 | Order = 0.02574296983344419 | Time = 186s
Step 753000 | Order = 0.018156243205840927 | Time = 187s
Step 754000 | Order = 0.011281955873392863 | Time = 187s
Step 755000 | Order = 0.0094974299928376488 | Time = 187s
Step 756000 | Order = 0.013908147205864906 | Time = 187s
Step 757000 | Order = 0.0071246872925093364 | Time = 187s
Step 758000 | Order = 0.0095788916951067907 | Time = 188s
Step 759000 | Order = 0.014925319046342771 | Time = 188s
Step 760000 | Order = 0.018378274687800924 | Time = 188s
Step 761000 | Order = 0.044866356461914253 | Time = 188s
Step 762000 | Order = 0.010080516556344279 | Time = 189s
Step 763000 | Order = 0.030241364527544404 | Time = 189s
Step 764000 | Order = 0.010306418224905132 | Time = 189s
Step 765000 | Order = 0.0087973107577706839 | Time = 189s
Step 766000 | Order = 0.03130287597050839 | Time = 190s
Step 767000 | Order = 0.015232732503787753 | Time = 190s
Step 768000 | Order = 0.019304926489077147 | Time = 190s
Step 769000 | Order = 0.010931986024609429 | Time = 190s
Step 770000 | Order = 0.010133286138909302 | Time = 191s
Step 771000 | Order = 0.01165224163070681 | Time = 191s
Step 772000 | Order = 0.022562095608046707 | Time = 191s
Step 773000 | Order = 0.01469569887203004 | Time = 191s
Step 774000 | Order = 0.020618594667376342 | Time = 191s
Step 775000 | Order = 0.011668456118465105 | Time = 192s
Step 776000 | Order = 0.0091169301334031849 | Time = 192s
Step 777000 | Order = 0.021889708066879125 | Time = 192s
Step 778000 | Order = 0.024251965872765867 | Time = 192s
Step 779000 | Order = 0.020046674610504956 | Time = 193s
Step 780000 | Order = 0.015509244800898905 | Time = 193s
Step 781000 | Order = 0.017449072291887351 | Time = 193s
Step 782000 | Order = 0.03024810498768328 | Time = 193s
Step 783000 | Order = 0.023926149160366179 | Time = 194s
Step 784000 | Order = 0.023186480417544612 | Time = 194s
Step 785000 | Order = 0.029702861420105746 | Time = 194s
Step 786000 | Order = 0.018328927929091753 | Time = 194s
Step 787000 | Order = 0.013682318244699185 | Time = 194s
Step 788000 | Order = 0.017397599385681046 | Time = 195s
Step 789000 | Order = 0.035922944953715764 | Time = 195s
Step 790000 | Order = 0.011627567912069555 | Time = 195s
Step 791000 | Order = 0.0077849033840372778 | Time = 195s
Step 792000 | Order = 0.03542117965336905 | Time = 196s
Step 793000 | Order = 0.014534907767182486 | Time = 196s
Step 794000 | Order = 0.0056660778151751447 | Time = 196s
Step 795000 | Order = 0.013797033908240958 | Time = 196s
Step 796000 | Order = 0.016598407497779938 | Time = 197s
Step 797000 | Order = 0.054717240151111596 | Time = 197s
Step 798000 | Order = 0.033258337645160903 | Time = 197s
Step 799000 | Order = 0.018084643369221973 | Time = 197s
Step 800000 | Order = 0.035905496847411796 | Time = 198s
Step 801000 | Order = 0.020544337189308544 | Time = 198s
Step 802000 | Order = 0.016499072709804434 | Time = 198s
Step 803000 | Order = 0.037332218179564197 | Time = 198s
Step 804000 | Order = 0.017814643202256369 | Time = 199s
Step 805000 | Order = 0.027084555708469411 | Time = 199s
Step 806000 | Order = 0.017372928200163069 | Time = 199s
Step 807000 | Order = 0.02607377485216824 | Time = 199s
Step 808000 | Order = 0.0098184622826125272 | Time = 200s
Step 809000 | Order = 0.0089339869296348358 | Time = 200s
Step 810000 | Order = 0.0016874403384787144 | Time = 200s
Step 811000 | Order = 0.0050206798140853201 | Time = 200s
Step 812000 | Order = 0.011331705313826008 | Time = 201s
Step 813000 | Order = 0.0062034553775231725 | Time = 201s
Step 814000 | Order = 0.024829919425276084 | Time = 201s
Step 815000 | Order = 0.0097798191283398079 | Time = 201s
Step 816000 | Order = 0.027985164200058813 | Time = 201s
Step 817000 | Order = 0.012572432826602054 | Time = 202s
Step 818000 | Order = 0.025490658666407429 | Time = 202s
Step 819000 | Order = 0.01987584133201124 | Time = 202s
Step 820000 | Order = 0.0053369946335652821 | Time = 202s
Step 821000 | Order = 0.0068584837947056037 | Time = 203s
Step 822000 | Order = 0.0069132317656018941 | Time = 203s
Step 823000 | Order = 0.024947793071982693 | Time = 203s
Step 824000 | Order = 0.0082961459035498699 | Time = 203s
Step 825000 | Order = 0.033462771337553057 | Time = 204s
Step 826000 | Order = 0.022454169158246096 | Time = 204s
Step 827000 | Order = 0.0094285240150129949 | Time = 204s
Step 828000 | Order = 0.012412905072405162 | Time = 204s
Step 829000 | Order = 0.030290783713257032 | Time = 204s
Step 830000 | Order = 0.027779890359967037 | Time = 205s
Step 831000 | Order = 0.020055738249629831 | Time = 205s
Step 832000 | Order = 0.02051694466701609 | Time = 205s
Step 833000 | Order = 0.03628252398066583 | Time = 205s
Step 834000 | Order = 0.023666360252051172 | Time = 206s
Step 835000 | Order = 0.0095986436615525597 | Time = 206s
Step 836000 | Order = 0.026710522337311655 | Time = 206s
Step 837000 | Order = 0.010667860092790197 | Time = 206s
Step 838000 | Order = 0.025114250012864669 | Time = 207s
Step 839000 | Order = 0.011427142696444535 | Time = 207s
Step 840000 | Order = 0.0088892615020750524 | Time = 207s
Step 841000 | Order = 0.012030723039762332 | Time = 207s
Step 842000 | Order = 0.025502191485351332 | Time = 208s
Step 843000 | Order = 0.014555932377283651 | Time = 208s
Step 844000 | Order = 0.007020302625975609 | Time = 208s
Step 845000 | Order = 0.019419223099662132 | Time = 208s
Step 846000 | Order = 0.028807095921685687 | Time = 208s
Step 847000 | Order = 0.027115136769222919 | Time = 209s
Step 848000 | Order = 0.022588501164900673 | Time = 209s
Step 849000 | Order = 0.031194319746758795 | Time = 209s
Step 850000 | Order = 0.010851930727218351 | Time = 209s
Step 851000 | Order = 0.0031703417057262649 | Time = 210s
Step 852000 | Order = 0.020248818297520933 | Time = 210s
Step 853000 | Order = 0.016878010756287393 | Time = 210s
Step 854000 | Order = 0.020755170061698889 | Time = 210s
Step 855000 | Order = 0.0069293698629419535 | Time = 211s
Step 856000 | Order = 0.023975538561760955 | Time = 211s
Step 857000 | Order = 0.021434752682263608 | Time = 211s
Step 858000 | Order = 0.015392145194310395 | Time = 211s
Step 859000 | Order = 0.026458397865282483 | Time = 212s
Step 860000 | Order = 0.027732850926340646 | Time = 212s
Step 861000 | Order = 0.020939036430643529 | Time = 212s
Step 862000 | Order = 0.016130879366613914 | Time = 212s
Step 863000 | Order = 0.017502882196843067 | Time = 213s
Step 864000 | Order = 0.029574438475170779 | Time = 213s
Step 865000 | Order = 0.031171396205842122 | Time = 213s
Step 866000 | Order = 0.0072505551694370196 | Time = 213s
Step 867000 | Order = 0.041723928787339236 | Time = 214s
Step 868000 | Order = 0.0087087109157042864 | Time = 214s
Step 869000 | Order = 0.022592787137698515 | Time = 214s
Step 870000 | Order = 0.020037442287484278 | Time = 214s
Step 871000 | Order = 0.016560858518311686 | Time = 214s
Step 872000 | Order = 0.0092489414387932328 | Time = 215s
Step 873000 | Order = 0.030197447153092766 | Time = 215s
Step 874000 | Order = 0.030818708445946447 | Time = 215s
Step 875000 | Order = 0.015620824340838051 | Time = 215s
Step 876000 | Order = 0.027374141761925982 | Time = 216s
Step 877000 | Order = 0.0025136664584958991 | Time = 216s
Step 878000 | Order = 0.017944777757971216 | Time = 216s
Step 879000 | Order = 0.024028765106084194 | Time = 216s
Step 880000 | Order = 0.014581358983504088 | Time = 217s
Step 881000 | Order = 0.013833132809319684 | Time = 217s
Step 882000 | Order = 0.015650236431865455 | Time = 217s
Step 883000 | Order = 0.028454904909976934 | Time = 217s
Step 884000 | Order = 0.018557147536299421 | Time = 217s
Step 885000 | Order = 0.031270183071704392 | Time = 218s
Step 886000 | Order = 0.011109479428855961 | Time = 218s
Step 887000 | Order = 0.0028817005576372997 | Time = 218s
Step 888000 | Order = 0.021580857587710615 | Time = 218s
Step 889000 | Order = 0.002622942706687002 | Time = 219s
Step 890000 | Order = 0.014943155085476452 | Time = 219s
Step 891000 | Order = 0.020929861871841648 | Time = 219s
Step 892000 | Order = 0.017527525918098062 | Time = 219s
Step 893000 | Order = 0.0026107700678586034 | Time = 220s
Step 894000 | Order = 0.0053118018878079145 | Time = 220s
Step 895000 | Order = 0.0066477294771118429 | Time = 220s
Step 896000 | Order = 0.034088797423681261 | Time = 220s
Step 897000 | Order = 0.013259538445084741 | Time = 221s
Step 898000 | Order = 0.033346380143466366 | Time = 221s
Step 899000 | Order = 0.016522981851943709 | Time = 221s
Step 900000 | Order = 0.011188047744685195 | Time = 221s
Step 901000 | Order = 0.026449814397517205 | Time = 223s
Step 902000 | Order = 0.017126863436263521 | Time = 223s
Step 903000 | Order = 0.024248880416819166 | Time = 223s
Step 904000 | Order = 0.012305828817805191 | Time = 224s
Step 905000 | Order = 0.020759740877712037 | Time = 224s
Step 906000 | Order = 0.025498522233679908 | Time = 224s
Step 907000 | Order = 0.0045343025275325147 | Time = 224s
Step 908000 | Order = 0.022738075984786849 | Time = 225s
Step 909000 | Order = 0.030840120150057118 | Time = 225s
Step 910000 | Order = 0.054652178530334015 | Time = 225s
Step 911000 | Order = 0.0098977119937190723 | Time = 225s
Step 912000 | Order = 0.023204856594725983 | Time = 226s
Step 913000 | Order = 0.0059523167307544127 | Time = 226s
Step 914000 | Order = 0.024577992665679109 | Time = 226s
Step 915000 | Order = 0.029286373160952381 | Time = 226s
Step 916000 | Order = 0.01673871859183939 | Time = 226s
Step 917000 | Order = 0.016196472016203979 | Time = 227s
Step 918000 | Order = 0.0044747405814163635 | Time = 227s
Step 919000 | Order = 0.017393931933267815 | Time = 227s
Step 920000 | Order = 0.013211107030614802 | Time = 227s
Step 921000 | Order = 0.0066699179325927834 | Time = 228s
Step 922000 | Order = 0.0032147876336939547 | Time = 228s
Step 923000 | Order = 0.011427836540267498 | Time = 228s
Step 924000 | Order = 0.021291159607054716 | Time = 228s
Step 925000 | Order = 0.013774304872231883 | Time = 229s
Step 926000 | Order = 0.050135445726033949 | Time = 229s
Step 927000 | Order = 0.012854650886828259 | Time = 229s
Step 928000 | Order = 0.016062446930876516 | Time = 229s
Step 929000 | Order = 0.012970386727015027 | Time = 229s
Step 930000 | Order = 0.006363055109840028 | Time = 230s
Step 931000 | Order = 0.02581749894971061 | Time = 230s
Step 932000 | Order = 0.025642234212175298 | Time = 230s
Step 933000 | Order = 0.019726184984453655 | Time = 230s
Step 934000 | Order = 0.028179756492457807 | Time = 231s
Step 935000 | Order = 0.022325061071012918 | Time = 231s
Step 936000 | Order = 0.0074856233978766408 | Time = 231s
Step 937000 | Order = 0.016935578153898394 | Time = 231s
Step 938000 | Order = 0.028294582539254268 | Time = 232s
Step 939000 | Order = 0.011600696565816004 | Time = 232s
Step 940000 | Order = 0.011994596039150176 | Time = 232s
Step 941000 | Order = 0.0059758441571980889 | Time = 232s
Step 942000 | Order = 0.019234982005521713 | Time = 233s
Step 943000 | Order = 0.0069002777626353592 | Time = 233s
Step 944000 | Order = 0.012535684927743266 | Time = 233s
Step 945000 | Order = 0.025506945902748778 | Time = 233s
Step 946000 | Order = 0.0077270225349570414 | Time = 233s
Step 947000 | Order = 0.012806960385787415 | Time = 234s
Step 948000 | Order = 0.0082944345340137098 | Time = 234s
Step 949000 | Order = 0.016216036427796156 | Time = 234s
Step 950000 | Order = 0.013184386233475252 | Time = 234s
Step 951000 | Order = 0.012620663977946551 | Time = 235s
Step 952000 | Order = 0.013362015051968396 | Time = 235s
Step 953000 | Order = 0.0059412690769015787 | Time = 235s
Step 954000 | Order = 0.0017108979708429272 | Time = 235s
Step 955000 | Order = 0.0085102251264592733 | Time = 236s
Step 956000 | Order = 0.021572035804828214 | Time = 236s
Step 957000 | Order = 0.039529943515879983 | Time = 236s
Step 958000 | Order = 0.016080706606135867 | Time = 236s
Step 959000 | Order = 0.030115262084385905 | Time = 237s
Step 960000 | Order = 0.0050046753916500016 | Time = 237s
Step 961000 | Order = 0.035686621390126537 | Time = 237s
Step 962000 | Order = 0.018714709752211223 | Time = 237s
Step 963000 | Order = 0.017589226017229537 | Time = 238s
Step 964000 | Order = 0.014567647010850495 | Time = 238s
Step 965000 | Order = 0.01413670326020074 | Time = 238s
Step 966000 | Order = 0.014576460225599412 | Time = 238s
Step 967000 | Order = 0.011251265805599214 | Time = 238s
Step 968000 | Order = 0.033349683170983684 | Time = 239s
Step 969000 | Order = 0.033395178355959898 | Time = 239s
Step 970000 | Order = 0.012474386108281357 | Time = 239s
Step 971000 | Order = 0.018888413315923926 | Time = 239s
Step 972000 | Order = 0.044455809118024638 | Time = 240s
Step 973000 | Order = 0.025163264094307532 | Time = 240s
Step 974000 | Order = 0.013336135616533688 | Time = 240s
Step 975000 | Order = 0.014687014047341438 | Time = 240s
Step 976000 | Order = 0.013274880619054604 | Time = 241s
Step 977000 | Order = 0.012361760645243604 | Time = 241s
Step 978000 | Order = 0.014038818222171918 | Time = 241s
Step 979000 | Order = 0.012140130367263366 | Time = 241s
Step 980000 | Order = 0.0058025754674562099 | Time = 241s
Step 981000 | Order = 0.016225152395806887 | Time = 242s
Step 982000 | Order = 0.031054481038857253 | Time = 242s
Step 983000 | Order = 0.011232146341814528 | Time = 242s
Step 984000 | Order = 0.0028978656956888615 | Time = 242s
Step 985000 | Order = 0.0083364484043897541 | Time = 243s
Step 986000 | Order = 0.0039617845913617663 | Time = 243s
