Simulation #128, Parameters: eta = 0.657290 | rho = 0.264396 | v0 = 0.196264s
Step 0 | Order = 0.027501372645498897 | Time = 0s
Step 1000 | Order = 0.02365236456690413 | Time = 1s
Step 2000 | Order = 0.013149431977759392 | Time = 1s
Step 3000 | Order = 0.0031720392679482042 | Time = 2s
Step 4000 | Order = 0.034873566882332639 | Time = 2s
Step 5000 | Order = 0.027971170224211792 | Time = 2s
Step 6000 | Order = 0.014420818396042492 | Time = 3s
Step 7000 | Order = 0.021257844072652892 | Time = 3s
Step 8000 | Order = 0.026254940394323637 | Time = 3s
Step 9000 | Order = 0.022203043184122268 | Time = 3s
Step 10000 | Order = 0.015529717432676114 | Time = 4s
Step 11000 | Order = 0.013319118058413574 | Time = 4s
Step 12000 | Order = 0.018391658450043546 | Time = 4s
Step 13000 | Order = 0.014130632119124478 | Time = 5s
Step 14000 | Order = 0.020348313146437612 | Time = 5s
Step 15000 | Order = 0.0057420637609225588 | Time = 5s
Step 16000 | Order = 0.012770733747551824 | Time = 6s
Step 17000 | Order = 0.0067376216480726382 | Time = 6s
Step 18000 | Order = 0.014434714192392008 | Time = 6s
Step 19000 | Order = 0.020201039672999684 | Time = 6s
Step 20000 | Order = 0.0076220058980738326 | Time = 7s
Step 21000 | Order = 0.02667584088147839 | Time = 7s
Step 22000 | Order = 0.0099935116449789817 | Time = 7s
Step 23000 | Order = 0.019550141883893736 | Time = 8s
Step 24000 | Order = 0.016090294173643039 | Time = 8s
Step 25000 | Order = 0.0018312959916478538 | Time = 8s
Step 26000 | Order = 0.0090406330539770929 | Time = 8s
Step 27000 | Order = 0.013436285409923487 | Time = 9s
Step 28000 | Order = 0.014860723843485206 | Time = 9s
Step 29000 | Order = 0.0091541951080362852 | Time = 9s
Step 30000 | Order = 0.015443917421809056 | Time = 10s
Step 31000 | Order = 0.033229243347500478 | Time = 10s
Step 32000 | Order = 0.013601995968141944 | Time = 10s
Step 33000 | Order = 0.011551808083253028 | Time = 11s
Step 34000 | Order = 0.021910288652107483 | Time = 11s
Step 35000 | Order = 0.0098345026315738229 | Time = 11s
Step 36000 | Order = 0.004717179675369821 | Time = 11s
Step 37000 | Order = 0.0059513417910714841 | Time = 12s
Step 38000 | Order = 0.0129650988788821 | Time = 12s
Step 39000 | Order = 0.0096731055752984976 | Time = 12s
Step 40000 | Order = 0.020823914795470647 | Time = 13s
Step 41000 | Order = 0.0058117464280418247 | Time = 13s
Step 42000 | Order = 0.022156896221885786 | Time = 13s
Step 43000 | Order = 0.022232476498589233 | Time = 14s
Step 44000 | Order = 0.011352353109471145 | Time = 14s
Step 45000 | Order = 0.029656805750117303 | Time = 14s
Step 46000 | Order = 0.018991481624711315 | Time = 14s
Step 47000 | Order = 0.0038229430031501668 | Time = 15s
Step 48000 | Order = 0.021770131947810672 | Time = 15s
Step 49000 | Order = 0.018059903933265946 | Time = 15s
Step 50000 | Order = 0.037327083779140686 | Time = 16s
Step 51000 | Order = 0.023390175720153047 | Time = 16s
Step 52000 | Order = 0.027994068332603653 | Time = 16s
Step 53000 | Order = 0.024226986486546614 | Time = 17s
Step 54000 | Order = 0.020315188994849947 | Time = 17s
Step 55000 | Order = 0.0035990080977750202 | Time = 17s
Step 56000 | Order = 0.0012827010526420405 | Time = 18s
Step 57000 | Order = 0.012449480446385249 | Time = 18s
Step 58000 | Order = 0.0067234547887946201 | Time = 18s
Step 59000 | Order = 0.018583973222177013 | Time = 19s
Step 60000 | Order = 0.0033544198051427636 | Time = 19s
Step 61000 | Order = 0.015654829503333457 | Time = 19s
Step 62000 | Order = 0.012285155085734877 | Time = 19s
Step 63000 | Order = 0.0058335048602172384 | Time = 20s
Step 64000 | Order = 0.023736613802839524 | Time = 20s
Step 65000 | Order = 0.0091630347174530627 | Time = 20s
Step 66000 | Order = 0.03331318032516975 | Time = 21s
Step 67000 | Order = 0.013271097236537016 | Time = 21s
Step 68000 | Order = 0.0072139434855679014 | Time = 21s
Step 69000 | Order = 0.020637239745139375 | Time = 21s
Step 70000 | Order = 0.0047051835428438913 | Time = 22s
Step 71000 | Order = 0.021707201042397442 | Time = 22s
Step 72000 | Order = 0.0057493542590128467 | Time = 22s
Step 73000 | Order = 0.02146161109985148 | Time = 23s
Step 74000 | Order = 0.010840572762096644 | Time = 23s
Step 75000 | Order = 0.034386176815585881 | Time = 23s
Step 76000 | Order = 0.017424880194829798 | Time = 24s
Step 77000 | Order = 0.0062080062228605497 | Time = 24s
Step 78000 | Order = 0.0094785540987556878 | Time = 24s
Step 79000 | Order = 0.027792904522735799 | Time = 24s
Step 80000 | Order = 0.0088505776644746178 | Time = 25s
Step 81000 | Order = 0.0052248262659556283 | Time = 25s
Step 82000 | Order = 0.017686221834775615 | Time = 25s
Step 83000 | Order = 0.02356649407105996 | Time = 26s
Step 84000 | Order = 0.0046529440356629335 | Time = 26s
Step 85000 | Order = 0.013505416899229761 | Time = 26s
Step 86000 | Order = 0.020754431433416674 | Time = 27s
Step 87000 | Order = 0.0134090922398209 | Time = 27s
Step 88000 | Order = 0.0051200031190534769 | Time = 27s
Step 89000 | Order = 0.035080916415229611 | Time = 27s
Step 90000 | Order = 0.0027672553084337925 | Time = 28s
Step 91000 | Order = 0.015120872302686762 | Time = 28s
Step 92000 | Order = 0.010512885523043939 | Time = 28s
Step 93000 | Order = 0.027307647354632744 | Time = 29s
Step 94000 | Order = 0.027276100684209159 | Time = 29s
Step 95000 | Order = 0.0093906846753982337 | Time = 29s
Step 96000 | Order = 0.0082822554048927362 | Time = 29s
Step 97000 | Order = 0.014532543366928035 | Time = 30s
Step 98000 | Order = 0.012646515436993093 | Time = 30s
Step 99000 | Order = 0.0097409921237833468 | Time = 30s
Step 100000 | Order = 0.018584762649673101 | Time = 31s
Step 101000 | Order = 0.017308877742703462 | Time = 32s
Step 102000 | Order = 0.0049219862374466038 | Time = 32s
Step 103000 | Order = 0.010475496221887213 | Time = 33s
Step 104000 | Order = 0.023335324006873513 | Time = 33s
Step 105000 | Order = 0.012985942354221982 | Time = 33s
Step 106000 | Order = 0.022230992853715222 | Time = 33s
Step 107000 | Order = 0.024551684838537591 | Time = 34s
Step 108000 | Order = 0.013242663318618328 | Time = 34s
Step 109000 | Order = 0.012917025959374929 | Time = 34s
Step 110000 | Order = 0.020513135233990922 | Time = 35s
Step 111000 | Order = 0.0081709099498614782 | Time = 35s
Step 112000 | Order = 0.010037506395622849 | Time = 35s
Step 113000 | Order = 0.010734187113570515 | Time = 36s
Step 114000 | Order = 0.016266585968962931 | Time = 36s
Step 115000 | Order = 0.016325287535293671 | Time = 36s
Step 116000 | Order = 0.0089143742178615995 | Time = 36s
Step 117000 | Order = 0.015202446870271634 | Time = 37s
Step 118000 | Order = 0.0038801513899711002 | Time = 37s
Step 119000 | Order = 0.0077467897472379959 | Time = 37s
Step 120000 | Order = 0.0095522711461493194 | Time = 38s
Step 121000 | Order = 0.022032607868611546 | Time = 38s
Step 122000 | Order = 0.0044675505435831393 | Time = 38s
Step 123000 | Order = 0.001762648484248055 | Time = 38s
Step 124000 | Order = 0.0062623818167732359 | Time = 39s
Step 125000 | Order = 0.0083219886924975374 | Time = 39s
Step 126000 | Order = 0.0050307379459325523 | Time = 39s
