Simulation #29, Parameters: eta = 0.991827 | rho = 0.195025 | v0 = 0.0127631s
Step 0 | Order = 0.049355762414801566 | Time = 0s
Step 1000 | Order = 0.013704899384271456 | Time = 2s
Step 2000 | Order = 0.022002602340814744 | Time = 3s
Step 3000 | Order = 0.021540497893590613 | Time = 4s
Step 4000 | Order = 0.0052178792987910881 | Time = 4s
Step 5000 | Order = 0.012561233608668834 | Time = 4s
Step 6000 | Order = 0.0075734708112590596 | Time = 5s
Step 7000 | Order = 0.014056299687349278 | Time = 5s
Step 8000 | Order = 0.018182863731017768 | Time = 6s
Step 9000 | Order = 0.027816621597924081 | Time = 6s
Step 10000 | Order = 0.015385747151566896 | Time = 6s
Step 11000 | Order = 0.0079350579674457283 | Time = 7s
Step 12000 | Order = 0.0068308795094081162 | Time = 7s
Step 13000 | Order = 0.033594282388963455 | Time = 7s
Step 14000 | Order = 0.0096816447437515912 | Time = 8s
Step 15000 | Order = 0.02876685147073417 | Time = 8s
Step 16000 | Order = 0.026507950842470401 | Time = 8s
Step 17000 | Order = 0.032268146981565708 | Time = 9s
Step 18000 | Order = 0.0091018805385405712 | Time = 9s
Step 19000 | Order = 0.018354731569144089 | Time = 9s
Step 20000 | Order = 0.0064871295941481737 | Time = 10s
Step 21000 | Order = 0.013286905420674252 | Time = 10s
Step 22000 | Order = 0.016240584596338772 | Time = 11s
Step 23000 | Order = 0.020951018927981523 | Time = 11s
Step 24000 | Order = 0.021038440764885077 | Time = 11s
Step 25000 | Order = 0.021355293739259297 | Time = 12s
Step 26000 | Order = 0.023879721826027024 | Time = 12s
Step 27000 | Order = 0.012871009150024504 | Time = 13s
Step 28000 | Order = 0.022221707226260993 | Time = 13s
Step 29000 | Order = 0.0019473963818175863 | Time = 13s
Step 30000 | Order = 0.015511612593355397 | Time = 14s
Step 31000 | Order = 0.024167364322930679 | Time = 14s
Step 32000 | Order = 0.025353370997022676 | Time = 15s
Step 33000 | Order = 0.012396246083442416 | Time = 15s
Step 34000 | Order = 0.018184140146011031 | Time = 15s
Step 35000 | Order = 0.012275462745631391 | Time = 16s
Step 36000 | Order = 0.015789543542930919 | Time = 16s
Step 37000 | Order = 0.016384226113620642 | Time = 16s
Step 38000 | Order = 0.0086722639887802742 | Time = 17s
Step 39000 | Order = 0.019383680663315701 | Time = 17s
Step 40000 | Order = 0.017745620303286497 | Time = 17s
Step 41000 | Order = 0.016428641704570538 | Time = 18s
Step 42000 | Order = 0.0084213156883859198 | Time = 18s
Step 43000 | Order = 0.0058702592637497946 | Time = 18s
Step 44000 | Order = 0.017831670493966296 | Time = 19s
Step 45000 | Order = 0.020466464752366319 | Time = 19s
Step 46000 | Order = 0.014602538057579044 | Time = 19s
Step 47000 | Order = 0.012545247195497921 | Time = 20s
Step 48000 | Order = 0.022050015152719434 | Time = 20s
Step 49000 | Order = 0.022142078142749964 | Time = 20s
Step 50000 | Order = 0.0025447376708387344 | Time = 21s
Step 51000 | Order = 0.023021269490349498 | Time = 21s
Step 52000 | Order = 0.012083532233872389 | Time = 22s
Step 53000 | Order = 0.0094605615090320849 | Time = 22s
Step 54000 | Order = 0.011140479855953671 | Time = 23s
Step 55000 | Order = 0.0083607732872387208 | Time = 23s
Step 56000 | Order = 0.016231770407510591 | Time = 24s
Step 57000 | Order = 0.0061695959349277463 | Time = 24s
Step 58000 | Order = 0.011862939314014291 | Time = 24s
Step 59000 | Order = 0.0077460834021730752 | Time = 25s
Step 60000 | Order = 0.037449746852625872 | Time = 25s
Step 61000 | Order = 0.0089040013773396542 | Time = 25s
Step 62000 | Order = 0.018183999032469457 | Time = 26s
Step 63000 | Order = 0.0078948128727111683 | Time = 26s
Step 64000 | Order = 0.021532634718384201 | Time = 26s
Step 65000 | Order = 0.024713815407212646 | Time = 27s
Step 66000 | Order = 0.022118017024532123 | Time = 27s
Step 67000 | Order = 0.020285465908452271 | Time = 27s
Step 68000 | Order = 0.022868351724175791 | Time = 28s
Step 69000 | Order = 0.016793333818333662 | Time = 28s
Step 70000 | Order = 0.025986208544748465 | Time = 29s
Step 71000 | Order = 0.024667086913413003 | Time = 29s
Step 72000 | Order = 0.0048335361425287078 | Time = 29s
Step 73000 | Order = 0.0069807483229676354 | Time = 30s
Step 74000 | Order = 0.0042304713335437373 | Time = 30s
Step 75000 | Order = 0.022635187167247849 | Time = 30s
Step 76000 | Order = 0.01174783340879388 | Time = 31s
Step 77000 | Order = 0.029103949161980273 | Time = 31s
Step 78000 | Order = 0.011985894395724095 | Time = 31s
Step 79000 | Order = 0.0081146565774903919 | Time = 32s
Step 80000 | Order = 0.0087445269240254125 | Time = 32s
Step 81000 | Order = 0.0036772025591123177 | Time = 32s
Step 82000 | Order = 0.02573297599644038 | Time = 33s
Step 83000 | Order = 0.0083026196165093304 | Time = 33s
Step 84000 | Order = 0.017519027338266151 | Time = 33s
Step 85000 | Order = 0.011656787356015172 | Time = 34s
Step 86000 | Order = 0.01697675249515437 | Time = 34s
Step 87000 | Order = 0.019306578096322014 | Time = 34s
Step 88000 | Order = 0.017875250097560188 | Time = 35s
Step 89000 | Order = 0.027327478130206657 | Time = 35s
Step 90000 | Order = 0.03567026443228119 | Time = 35s
Step 91000 | Order = 0.0049971052747144343 | Time = 36s
Step 92000 | Order = 0.028227904097835679 | Time = 36s
Step 93000 | Order = 0.0024749395970200217 | Time = 36s
Step 94000 | Order = 0.024864890313208585 | Time = 37s
Step 95000 | Order = 0.015241376921645856 | Time = 37s
Step 96000 | Order = 0.026830416789971823 | Time = 38s
Step 97000 | Order = 0.028755218163062615 | Time = 38s
Step 98000 | Order = 0.017913955744410331 | Time = 38s
Step 99000 | Order = 0.025576771093204068 | Time = 38s
Step 100000 | Order = 0.0083021064545476825 | Time = 39s
Step 101000 | Order = 0.024646590445717226 | Time = 40s
Step 102000 | Order = 0.0090574604121533581 | Time = 40s
Step 103000 | Order = 0.016014594413162313 | Time = 40s
Step 104000 | Order = 0.011335349669224917 | Time = 41s
Step 105000 | Order = 0.014333337116968289 | Time = 41s
Step 106000 | Order = 0.0071915119950517583 | Time = 41s
Step 107000 | Order = 0.035928190818916676 | Time = 42s
Step 108000 | Order = 0.019584306545438621 | Time = 42s
Step 109000 | Order = 0.017242424298671604 | Time = 42s
Step 110000 | Order = 0.021757749834698047 | Time = 44s
Step 111000 | Order = 0.0094774108876352434 | Time = 44s
Step 112000 | Order = 0.0066352303155592946 | Time = 45s
Step 113000 | Order = 0.0055279464313494342 | Time = 45s
Step 114000 | Order = 0.013182086937536471 | Time = 45s
Step 115000 | Order = 0.022198863730200202 | Time = 46s
Step 116000 | Order = 0.010240347376507211 | Time = 46s
Step 117000 | Order = 0.01611519889512409 | Time = 46s
Step 118000 | Order = 0.016303959717899642 | Time = 47s
Step 119000 | Order = 0.02223646740926782 | Time = 47s
Step 120000 | Order = 0.0049211976325990456 | Time = 47s
Step 121000 | Order = 0.0033482295253807253 | Time = 48s
Step 122000 | Order = 0.012074048277982986 | Time = 48s
Step 123000 | Order = 0.0054491181330479904 | Time = 48s
Step 124000 | Order = 0.018870084149091779 | Time = 49s
Step 125000 | Order = 0.02152934166717016 | Time = 49s
Step 126000 | Order = 0.013724044836239707 | Time = 49s
Step 127000 | Order = 0.027221967537472722 | Time = 50s
Step 128000 | Order = 0.014075443974833315 | Time = 50s
Step 129000 | Order = 0.024658412415523353 | Time = 50s
Step 130000 | Order = 0.012669055405784701 | Time = 51s
Step 131000 | Order = 0.012173860740200722 | Time = 51s
Step 132000 | Order = 0.0093507288803278202 | Time = 51s
Step 133000 | Order = 0.017900068028411549 | Time = 51s
Step 134000 | Order = 0.01706926537219788 | Time = 52s
Step 135000 | Order = 0.011827730399899568 | Time = 52s
Step 136000 | Order = 0.022175027979356471 | Time = 53s
Step 137000 | Order = 0.023818189399445341 | Time = 53s
Step 138000 | Order = 0.017816113103624649 | Time = 53s
Step 139000 | Order = 0.025598102047508949 | Time = 54s
Step 140000 | Order = 0.024573246300972684 | Time = 54s
Step 141000 | Order = 0.013511206546098489 | Time = 54s
Step 142000 | Order = 0.0065452691745287077 | Time = 55s
Step 143000 | Order = 0.011313505004049779 | Time = 55s
Step 144000 | Order = 0.020951646988397951 | Time = 55s
Step 145000 | Order = 0.029015631498556654 | Time = 56s
Step 146000 | Order = 0.013720378984875783 | Time = 56s
Step 147000 | Order = 0.0049981710408028308 | Time = 56s
Step 148000 | Order = 0.031074480099475315 | Time = 56s
Step 149000 | Order = 0.02960023894185599 | Time = 57s
Step 150000 | Order = 0.012498177870478848 | Time = 57s
Step 151000 | Order = 0.00307646900458825 | Time = 58s
Step 152000 | Order = 0.0075275584102962234 | Time = 58s
Step 153000 | Order = 0.017961200631141965 | Time = 58s
Step 154000 | Order = 0.013892117272782582 | Time = 59s
Step 155000 | Order = 0.029586791600550628 | Time = 59s
