Simulation #8, Parameters: eta = 0.896897 | rho = 0.187532 | v0 = 0.095075s
Step 0 | Order = 0.020522930370349749 | Time = 0s
Step 1000 | Order = 0.007732795578055702 | Time = 0s
Step 2000 | Order = 0.015389692504141845 | Time = 1s
Step 3000 | Order = 0.022537390248820292 | Time = 1s
Step 4000 | Order = 0.026918749054093399 | Time = 1s
Step 5000 | Order = 0.033563249644522862 | Time = 1s
Step 6000 | Order = 0.010077497066002869 | Time = 1s
Step 7000 | Order = 0.016702792226323378 | Time = 2s
Step 8000 | Order = 0.018203856862599857 | Time = 2s
Step 9000 | Order = 0.011714551012266738 | Time = 2s
Step 10000 | Order = 0.02631226540031395 | Time = 2s
Step 11000 | Order = 0.0090543061784184916 | Time = 2s
Step 12000 | Order = 0.0094207371104223364 | Time = 3s
Step 13000 | Order = 0.019583913021686813 | Time = 3s
Step 14000 | Order = 0.038612102986950433 | Time = 3s
Step 15000 | Order = 0.019967301242205384 | Time = 3s
Step 16000 | Order = 0.016561087414743336 | Time = 4s
Step 17000 | Order = 0.021087509021237683 | Time = 4s
Step 18000 | Order = 0.01751594946399845 | Time = 4s
Step 19000 | Order = 0.030619409130180204 | Time = 4s
Step 20000 | Order = 0.010198756756078847 | Time = 4s
Step 21000 | Order = 0.011686778663814984 | Time = 5s
Step 22000 | Order = 0.018259222229015413 | Time = 5s
Step 23000 | Order = 0.020806263976732083 | Time = 5s
Step 24000 | Order = 0.015983040855489485 | Time = 5s
Step 25000 | Order = 0.028066215886384721 | Time = 5s
Step 26000 | Order = 0.0049948149021636469 | Time = 6s
Step 27000 | Order = 0.0058150927660186556 | Time = 6s
Step 28000 | Order = 0.011777142773791329 | Time = 6s
Step 29000 | Order = 0.027756574625456987 | Time = 7s
Step 30000 | Order = 0.021361086537004095 | Time = 7s
Step 31000 | Order = 0.021816003987590166 | Time = 7s
Step 32000 | Order = 0.011589071050581162 | Time = 7s
Step 33000 | Order = 0.0065407746690236031 | Time = 7s
Step 34000 | Order = 0.031953484214468079 | Time = 8s
Step 35000 | Order = 0.016389833973351916 | Time = 8s
Step 36000 | Order = 0.017592466108831747 | Time = 8s
Step 37000 | Order = 0.026581526244682619 | Time = 8s
Step 38000 | Order = 0.019998321179131893 | Time = 8s
Step 39000 | Order = 0.012698334947426575 | Time = 9s
Step 40000 | Order = 0.022930502849472571 | Time = 9s
Step 41000 | Order = 0.014170539857295552 | Time = 9s
Step 42000 | Order = 0.0055169389081036408 | Time = 9s
Step 43000 | Order = 0.022334069355052749 | Time = 9s
Step 44000 | Order = 0.0057527464541395927 | Time = 10s
Step 45000 | Order = 0.017908335711604367 | Time = 10s
Step 46000 | Order = 0.013402404815887219 | Time = 10s
Step 47000 | Order = 0.016261699129284896 | Time = 10s
Step 48000 | Order = 0.0093011254983289444 | Time = 10s
Step 49000 | Order = 0.027546465087163189 | Time = 11s
Step 50000 | Order = 0.020596143140307815 | Time = 11s
Step 51000 | Order = 0.0039295450261010176 | Time = 14s
Step 52000 | Order = 0.012131253908622285 | Time = 14s
Step 53000 | Order = 0.020926371165872037 | Time = 14s
Step 54000 | Order = 0.010366045978197331 | Time = 14s
Step 55000 | Order = 0.0090503956730851043 | Time = 15s
Step 56000 | Order = 0.0082077354319987361 | Time = 15s
Step 57000 | Order = 0.020454489177635943 | Time = 15s
Step 58000 | Order = 0.010010865216608968 | Time = 15s
Step 59000 | Order = 0.0028923528980957353 | Time = 15s
Step 60000 | Order = 0.024714786079106099 | Time = 16s
Step 61000 | Order = 0.02154928320718516 | Time = 16s
Step 62000 | Order = 0.014912384597797109 | Time = 16s
Step 63000 | Order = 0.0072879882303589286 | Time = 16s
Step 64000 | Order = 0.021835891999960468 | Time = 17s
Step 65000 | Order = 0.024022684496041849 | Time = 17s
Step 66000 | Order = 0.016829426005752622 | Time = 17s
Step 67000 | Order = 0.014264141202913453 | Time = 17s
Step 68000 | Order = 0.01080869167148118 | Time = 18s
Step 69000 | Order = 0.019014324795192418 | Time = 18s
Step 70000 | Order = 0.019480374261956483 | Time = 18s
Step 71000 | Order = 0.014840869596509315 | Time = 18s
Step 72000 | Order = 0.0070215978412541515 | Time = 18s
Step 73000 | Order = 0.038233147294162002 | Time = 19s
Step 74000 | Order = 0.015921820611185768 | Time = 19s
