Simulation #178, Parameters: eta = 0.575634 | rho = 0.141524 | v0 = 0.111513s
Step 0 | Order = 0.035747785608861715 | Time = 0s
Step 1000 | Order = 0.022139818384534153 | Time = 0s
Step 2000 | Order = 0.012706976070850593 | Time = 0s
Step 3000 | Order = 0.029575638048879079 | Time = 1s
Step 4000 | Order = 0.012977927847192844 | Time = 1s
Step 5000 | Order = 0.0093054160259994512 | Time = 1s
Step 6000 | Order = 0.011284972435311184 | Time = 1s
Step 7000 | Order = 0.026781165267418253 | Time = 1s
Step 8000 | Order = 0.015325229662015136 | Time = 1s
Step 9000 | Order = 0.029090867942631264 | Time = 2s
Step 10000 | Order = 0.025526776259369992 | Time = 2s
Step 11000 | Order = 0.025222745284332212 | Time = 2s
Step 12000 | Order = 0.024445552377500158 | Time = 2s
Step 13000 | Order = 0.035646480593217511 | Time = 2s
Step 14000 | Order = 0.032484688297177149 | Time = 2s
Step 15000 | Order = 0.013369052393954807 | Time = 2s
Step 16000 | Order = 0.034347830471477242 | Time = 3s
Step 17000 | Order = 0.022430631383280133 | Time = 3s
Step 18000 | Order = 0.017493755777775431 | Time = 3s
Step 19000 | Order = 0.013296591681835229 | Time = 3s
Step 20000 | Order = 0.012163616115993784 | Time = 3s
Step 21000 | Order = 0.015824337675426667 | Time = 3s
Step 22000 | Order = 0.031694081643122651 | Time = 4s
Step 23000 | Order = 0.019760961024568931 | Time = 4s
Step 24000 | Order = 0.0077041786242714495 | Time = 4s
Step 25000 | Order = 0.0348524347988238 | Time = 4s
Step 26000 | Order = 0.051272972770564786 | Time = 4s
Step 27000 | Order = 0.038511245054743945 | Time = 4s
Step 28000 | Order = 0.029490593101278547 | Time = 4s
Step 29000 | Order = 0.01389084712366934 | Time = 5s
Step 30000 | Order = 0.023561293818307693 | Time = 5s
Step 31000 | Order = 0.01265205395481394 | Time = 5s
Step 32000 | Order = 0.021115884216024939 | Time = 5s
Step 33000 | Order = 0.026648629059355146 | Time = 5s
Step 34000 | Order = 0.042541426107252103 | Time = 5s
Step 35000 | Order = 0.012143979739063993 | Time = 6s
Step 36000 | Order = 0.052128666052731747 | Time = 6s
Step 37000 | Order = 0.0052532922478916461 | Time = 6s
Step 38000 | Order = 0.0064208840719040443 | Time = 6s
Step 39000 | Order = 0.025526995632890445 | Time = 6s
Step 40000 | Order = 0.01705871615190168 | Time = 6s
Step 41000 | Order = 0.043152818829223429 | Time = 6s
Step 42000 | Order = 0.007062176278763284 | Time = 7s
Step 43000 | Order = 0.056583748341828034 | Time = 7s
Step 44000 | Order = 0.0066787809350553305 | Time = 7s
Step 45000 | Order = 0.037649736566930103 | Time = 7s
Step 46000 | Order = 0.01243823685625583 | Time = 7s
Step 47000 | Order = 0.033332787943625271 | Time = 7s
Step 48000 | Order = 0.032087846069063293 | Time = 7s
Step 49000 | Order = 0.02092733352511067 | Time = 8s
Step 50000 | Order = 0.015628655756226805 | Time = 8s
Step 51000 | Order = 0.031542872204511158 | Time = 9s
Step 52000 | Order = 0.0099872055562722131 | Time = 9s
Step 53000 | Order = 0.029524982531835522 | Time = 9s
Step 54000 | Order = 0.0050844811563578313 | Time = 9s
Step 55000 | Order = 0.020419890301808085 | Time = 9s
Step 56000 | Order = 0.027140942591526499 | Time = 9s
Step 57000 | Order = 0.01573128806464651 | Time = 9s
Step 58000 | Order = 0.024578241612629278 | Time = 10s
Step 59000 | Order = 0.027182023991664275 | Time = 10s
Step 60000 | Order = 0.0077024857205226956 | Time = 10s
Step 61000 | Order = 0.035715034310013605 | Time = 10s
Step 62000 | Order = 0.020527636312787458 | Time = 10s
Step 63000 | Order = 0.030663872226656848 | Time = 10s
Step 64000 | Order = 0.029511949240043672 | Time = 11s
Step 65000 | Order = 0.0087644490665149191 | Time = 11s
Step 66000 | Order = 0.021890854712223136 | Time = 11s
Step 67000 | Order = 0.010770889095046438 | Time = 11s
Step 68000 | Order = 0.01743419560003634 | Time = 11s
Step 69000 | Order = 0.015757981814929729 | Time = 11s
Step 70000 | Order = 0.015530973776145991 | Time = 11s
Step 71000 | Order = 0.0074545446151339833 | Time = 12s
Step 72000 | Order = 0.013897528099298439 | Time = 12s
Step 73000 | Order = 0.02582213042203714 | Time = 12s
Step 74000 | Order = 0.01216041292803847 | Time = 13s
Step 75000 | Order = 0.029964303279921892 | Time = 13s
Step 76000 | Order = 0.010523628938268035 | Time = 13s
Step 77000 | Order = 0.0074529930140329612 | Time = 13s
Step 78000 | Order = 0.010457669807233524 | Time = 13s
Step 79000 | Order = 0.041909905776002093 | Time = 14s
Step 80000 | Order = 0.029274069295886641 | Time = 14s
Step 81000 | Order = 0.018774489798371839 | Time = 14s
Step 82000 | Order = 0.032526632741827363 | Time = 14s
Step 83000 | Order = 0.0069055089527729208 | Time = 14s
Step 84000 | Order = 0.0043802163640035011 | Time = 14s
Step 85000 | Order = 0.0085245277189280703 | Time = 14s
Step 86000 | Order = 0.010600512241103239 | Time = 15s
Step 87000 | Order = 0.030149495349326427 | Time = 15s
Step 88000 | Order = 0.010951752840327286 | Time = 15s
Step 89000 | Order = 0.023850147423538446 | Time = 15s
Step 90000 | Order = 0.021614371426113117 | Time = 15s
Step 91000 | Order = 0.037035877089080654 | Time = 15s
Step 92000 | Order = 0.042868400115211813 | Time = 15s
Step 93000 | Order = 0.0048799601438242104 | Time = 16s
Step 94000 | Order = 0.012618179569320395 | Time = 16s
Step 95000 | Order = 0.014728996744409216 | Time = 16s
Step 96000 | Order = 0.015021781625474944 | Time = 16s
Step 97000 | Order = 0.030274757763397001 | Time = 16s
Step 98000 | Order = 0.013004345627540249 | Time = 16s
Step 99000 | Order = 0.020801625299076972 | Time = 17s
Step 100000 | Order = 0.027446702804960098 | Time = 17s
Step 101000 | Order = 0.027935921431694186 | Time = 17s
Step 102000 | Order = 0.019756527751257531 | Time = 17s
Step 103000 | Order = 0.044322120289906577 | Time = 17s
Step 104000 | Order = 0.026656049628611719 | Time = 18s
Step 105000 | Order = 0.039971689335245413 | Time = 18s
Step 106000 | Order = 0.023869429752073231 | Time = 18s
Step 107000 | Order = 0.024786973485446468 | Time = 18s
Step 108000 | Order = 0.0096996141189870013 | Time = 18s
Step 109000 | Order = 0.013431070399800949 | Time = 18s
Step 110000 | Order = 0.01300965088702557 | Time = 18s
Step 111000 | Order = 0.010210886506935654 | Time = 19s
Step 112000 | Order = 0.01211736895543067 | Time = 19s
Step 113000 | Order = 0.010483342496849063 | Time = 19s
Step 114000 | Order = 0.022353184539003687 | Time = 19s
Step 115000 | Order = 0.012027791739367697 | Time = 19s
Step 116000 | Order = 0.022829292432629052 | Time = 19s
Step 117000 | Order = 0.022893692054662879 | Time = 20s
Step 118000 | Order = 0.024680503386755214 | Time = 20s
Step 119000 | Order = 0.022975166299434233 | Time = 20s
Step 120000 | Order = 0.042459655497028743 | Time = 20s
Step 121000 | Order = 0.024801371869274627 | Time = 20s
Step 122000 | Order = 0.020804820323469048 | Time = 20s
Step 123000 | Order = 0.033156062929890331 | Time = 20s
Step 124000 | Order = 0.032172199065705606 | Time = 21s
Step 125000 | Order = 0.017211257905994252 | Time = 21s
Step 126000 | Order = 0.032890025794443521 | Time = 21s
Step 127000 | Order = 0.015874030052453407 | Time = 21s
Step 128000 | Order = 0.025792269791361573 | Time = 21s
Step 129000 | Order = 0.017153717596704764 | Time = 21s
Step 130000 | Order = 0.014748558703460707 | Time = 21s
Step 131000 | Order = 0.04447390887488116 | Time = 22s
Step 132000 | Order = 0.0073617972130202106 | Time = 22s
Step 133000 | Order = 0.036033998015836073 | Time = 22s
Step 134000 | Order = 0.010809078956920109 | Time = 22s
Step 135000 | Order = 0.017132062618408828 | Time = 22s
Step 136000 | Order = 0.016224728805444802 | Time = 22s
Step 137000 | Order = 0.012891351837230936 | Time = 23s
Step 138000 | Order = 0.019094609178638852 | Time = 23s
Step 139000 | Order = 0.0087006392895535942 | Time = 23s
Step 140000 | Order = 0.024743070976887938 | Time = 23s
Step 141000 | Order = 0.01320702296364851 | Time = 23s
Step 142000 | Order = 0.019300479502720558 | Time = 23s
Step 143000 | Order = 0.025960639453699294 | Time = 23s
Step 144000 | Order = 0.030457807298986901 | Time = 24s
Step 145000 | Order = 0.0058679047882770306 | Time = 24s
Step 146000 | Order = 0.02879067385679249 | Time = 24s
Step 147000 | Order = 0.023896106703769439 | Time = 24s
Step 148000 | Order = 0.030990190569823516 | Time = 24s
Step 149000 | Order = 0.027762955311357182 | Time = 24s
Step 150000 | Order = 0.010668820068799267 | Time = 25s
Step 151000 | Order = 0.022155488087473391 | Time = 25s
Step 152000 | Order = 0.043304754852596682 | Time = 25s
Step 153000 | Order = 0.035280108535275738 | Time = 25s
Step 154000 | Order = 0.01184957974581379 | Time = 25s
Step 155000 | Order = 0.033823884933221936 | Time = 25s
Step 156000 | Order = 0.02409666361353708 | Time = 26s
Step 157000 | Order = 0.028076799972594612 | Time = 26s
Step 158000 | Order = 0.004378457661034181 | Time = 26s
Step 159000 | Order = 0.012511265048360502 | Time = 26s
Step 160000 | Order = 0.02358181298911401 | Time = 26s
Step 161000 | Order = 0.0025320457595983162 | Time = 26s
Step 162000 | Order = 0.014013836611995715 | Time = 26s
Step 163000 | Order = 0.037348277993626687 | Time = 27s
Step 164000 | Order = 0.03436554267396065 | Time = 27s
Step 165000 | Order = 0.0036674260281013538 | Time = 27s
Step 166000 | Order = 0.044241106100104115 | Time = 27s
Step 167000 | Order = 0.027259212719574134 | Time = 27s
Step 168000 | Order = 0.013410261623939775 | Time = 27s
Step 169000 | Order = 0.02666849448569001 | Time = 28s
Step 170000 | Order = 0.0060115991310185227 | Time = 28s
Step 171000 | Order = 0.027214096592570795 | Time = 28s
Step 172000 | Order = 0.0047203076953668691 | Time = 28s
Step 173000 | Order = 0.028104917977372225 | Time = 28s
Step 174000 | Order = 0.0045952053291977374 | Time = 28s
Step 175000 | Order = 0.027537789687053681 | Time = 28s
Step 176000 | Order = 0.02548557051798624 | Time = 29s
Step 177000 | Order = 0.013449597075057369 | Time = 29s
Step 178000 | Order = 0.022533125464602774 | Time = 29s
