Simulation #126, Parameters: eta = 0.161287 | rho = 0.217366 | v0 = 0.106977s
Step 0 | Order = 0.014609779435600614 | Time = 0s
Step 1000 | Order = 0.19230106193702529 | Time = 2s
Step 2000 | Order = 0.19010769632398256 | Time = 2s
Step 3000 | Order = 0.18934042015842617 | Time = 3s
Step 4000 | Order = 0.19917143308655874 | Time = 3s
Step 5000 | Order = 0.11345028282408585 | Time = 4s
Step 6000 | Order = 0.20902825556300469 | Time = 4s
Step 7000 | Order = 0.27695921230577281 | Time = 4s
Step 8000 | Order = 0.2573296730737385 | Time = 5s
Step 9000 | Order = 0.20793016079885393 | Time = 5s
Step 10000 | Order = 0.10342271977740267 | Time = 6s
Step 11000 | Order = 0.12934073156386855 | Time = 6s
Step 12000 | Order = 0.12627152261773522 | Time = 6s
Step 13000 | Order = 0.049998021320735032 | Time = 7s
Step 14000 | Order = 0.17183391969610134 | Time = 7s
Step 15000 | Order = 0.12848773414560857 | Time = 7s
Step 16000 | Order = 0.17268792436071775 | Time = 8s
Step 17000 | Order = 0.18285181236014345 | Time = 8s
Step 18000 | Order = 0.29689199495606666 | Time = 9s
Step 19000 | Order = 0.28564200394465938 | Time = 9s
Step 20000 | Order = 0.05862428821123717 | Time = 9s
Step 21000 | Order = 0.040280132511869952 | Time = 10s
Step 22000 | Order = 0.15218124361527735 | Time = 10s
Step 23000 | Order = 0.16654592195708479 | Time = 10s
Step 24000 | Order = 0.15853934073959966 | Time = 11s
Step 25000 | Order = 0.1415007731629209 | Time = 11s
Step 26000 | Order = 0.057774582285298436 | Time = 12s
Step 27000 | Order = 0.2541097367546275 | Time = 12s
Step 28000 | Order = 0.1727042010037976 | Time = 12s
Step 29000 | Order = 0.16278633807048945 | Time = 13s
Step 30000 | Order = 0.1897082918665785 | Time = 13s
Step 31000 | Order = 0.19345357826312642 | Time = 13s
Step 32000 | Order = 0.045203955351171339 | Time = 14s
Step 33000 | Order = 0.16873631396089731 | Time = 14s
Step 34000 | Order = 0.10005693651509413 | Time = 15s
Step 35000 | Order = 0.1662800836190875 | Time = 15s
Step 36000 | Order = 0.195119113891213 | Time = 15s
Step 37000 | Order = 0.11762410553169453 | Time = 16s
Step 38000 | Order = 0.18511705282903981 | Time = 16s
Step 39000 | Order = 0.1491273626823672 | Time = 16s
Step 40000 | Order = 0.12094783153473133 | Time = 17s
Step 41000 | Order = 0.28895894623789514 | Time = 17s
Step 42000 | Order = 0.31881896333960758 | Time = 17s
Step 43000 | Order = 0.2519318770475667 | Time = 18s
Step 44000 | Order = 0.30576873847457992 | Time = 18s
Step 45000 | Order = 0.2223042431006505 | Time = 19s
Step 46000 | Order = 0.044792286506605952 | Time = 19s
Step 47000 | Order = 0.22724281015406433 | Time = 19s
Step 48000 | Order = 0.35398189497242988 | Time = 20s
Step 49000 | Order = 0.39376760300413732 | Time = 20s
Step 50000 | Order = 0.32413474435010009 | Time = 20s
Step 51000 | Order = 0.37361431775997328 | Time = 21s
Step 52000 | Order = 0.2714424950065904 | Time = 22s
Step 53000 | Order = 0.2308812187410956 | Time = 22s
