Simulation #124, Parameters: eta = 0.122804 | rho = 0.174472 | v0 = 0.0589605s
Step 0 | Order = 0.0031604788057950535 | Time = 0s
Step 1000 | Order = 0.090786403497990387 | Time = 2s
Step 2000 | Order = 0.24727928990549133 | Time = 2s
Step 3000 | Order = 0.24655930657374264 | Time = 3s
Step 4000 | Order = 0.26269518187599705 | Time = 3s
Step 5000 | Order = 0.30299231595117287 | Time = 3s
Step 6000 | Order = 0.21237920972398033 | Time = 4s
Step 7000 | Order = 0.38460369602391253 | Time = 4s
Step 8000 | Order = 0.41916407727564753 | Time = 4s
Step 9000 | Order = 0.41000009397534026 | Time = 5s
Step 10000 | Order = 0.313113681791515 | Time = 5s
Step 11000 | Order = 0.23473583954979327 | Time = 5s
Step 12000 | Order = 0.024788450357744685 | Time = 6s
Step 13000 | Order = 0.21384840802595653 | Time = 6s
Step 14000 | Order = 0.27615104980987376 | Time = 6s
Step 15000 | Order = 0.18869110098652572 | Time = 7s
Step 16000 | Order = 0.28119611495086333 | Time = 7s
Step 17000 | Order = 0.25502778053956698 | Time = 7s
Step 18000 | Order = 0.17341241369322014 | Time = 8s
Step 19000 | Order = 0.22299109585102284 | Time = 8s
Step 20000 | Order = 0.39042450642109294 | Time = 8s
Step 21000 | Order = 0.58697881471651259 | Time = 9s
Step 22000 | Order = 0.41008511159996303 | Time = 9s
Step 23000 | Order = 0.45296303045364711 | Time = 9s
Step 24000 | Order = 0.37874578759099531 | Time = 10s
Step 25000 | Order = 0.42447926973340838 | Time = 10s
Step 26000 | Order = 0.26136066379477485 | Time = 10s
Step 27000 | Order = 0.25447034710613908 | Time = 11s
Step 28000 | Order = 0.43574519639349979 | Time = 11s
Step 29000 | Order = 0.43278567225242442 | Time = 12s
Step 30000 | Order = 0.51154343951040815 | Time = 12s
Step 31000 | Order = 0.44577400178585735 | Time = 12s
Step 32000 | Order = 0.33106519606311924 | Time = 13s
Step 33000 | Order = 0.2983116750313457 | Time = 13s
Step 34000 | Order = 0.24811618992921211 | Time = 13s
Step 35000 | Order = 0.28871794004205253 | Time = 14s
Step 36000 | Order = 0.32160209139923379 | Time = 14s
Step 37000 | Order = 0.28698829824568733 | Time = 14s
Step 38000 | Order = 0.29421535889134864 | Time = 15s
Step 39000 | Order = 0.34543513236125239 | Time = 16s
Step 40000 | Order = 0.43282601258555176 | Time = 16s
Step 41000 | Order = 0.33479354765949837 | Time = 16s
Step 42000 | Order = 0.14377098966930302 | Time = 17s
Step 43000 | Order = 0.23671125000826085 | Time = 17s
Step 44000 | Order = 0.25256543526709385 | Time = 17s
Step 45000 | Order = 0.25312816081735612 | Time = 18s
Step 46000 | Order = 0.12689556192897639 | Time = 18s
Step 47000 | Order = 0.22667577008019163 | Time = 18s
Step 48000 | Order = 0.30259160655098694 | Time = 19s
Step 49000 | Order = 0.1987698666819028 | Time = 19s
Step 50000 | Order = 0.29008895657550243 | Time = 19s
Step 51000 | Order = 0.17696424134832195 | Time = 24s
Step 52000 | Order = 0.16965192856462119 | Time = 24s
Step 53000 | Order = 0.15894120912995166 | Time = 25s
Step 54000 | Order = 0.36312813087562479 | Time = 25s
Step 55000 | Order = 0.22193192877338966 | Time = 25s
Step 56000 | Order = 0.32616700940445098 | Time = 26s
Step 57000 | Order = 0.30237190258285601 | Time = 26s
Step 58000 | Order = 0.30077476324043501 | Time = 26s
Step 59000 | Order = 0.18321494979888381 | Time = 27s
Step 60000 | Order = 0.23085918306197353 | Time = 27s
Step 61000 | Order = 0.48621170829450305 | Time = 27s
Step 62000 | Order = 0.42733593880060378 | Time = 28s
Step 63000 | Order = 0.37304402103088652 | Time = 28s
Step 64000 | Order = 0.42187824673346891 | Time = 29s
Step 65000 | Order = 0.50779480334579841 | Time = 29s
Step 66000 | Order = 0.44185152130565003 | Time = 29s
Step 67000 | Order = 0.27591547445999198 | Time = 30s
Step 68000 | Order = 0.30870533216620771 | Time = 30s
Step 69000 | Order = 0.34320852442555333 | Time = 30s
Step 70000 | Order = 0.4142871825905094 | Time = 31s
Step 71000 | Order = 0.4107346488359081 | Time = 31s
Step 72000 | Order = 0.36409192386320638 | Time = 31s
Step 73000 | Order = 0.45177239296701266 | Time = 32s
Step 74000 | Order = 0.25216931631419331 | Time = 32s
Step 75000 | Order = 0.22794088318132327 | Time = 32s
Step 76000 | Order = 0.46597451800727951 | Time = 33s
Step 77000 | Order = 0.36775111670831856 | Time = 33s
Step 78000 | Order = 0.51389216794083037 | Time = 33s
Step 79000 | Order = 0.38746888257870687 | Time = 34s
Step 80000 | Order = 0.4343794058603821 | Time = 34s
Step 81000 | Order = 0.43930329669359752 | Time = 34s
Step 82000 | Order = 0.35182108494894943 | Time = 35s
