Simulation #37, Parameters: eta = 0.124886 | rho = 0.178772 | v0 = 0.0130329s
Step 0 | Order = 0.026035605422532197 | Time = 0s
Step 1000 | Order = 0.019188897289454887 | Time = 0s
Step 2000 | Order = 0.027147513523162321 | Time = 0s
Step 3000 | Order = 0.031212403420206026 | Time = 0s
Step 4000 | Order = 0.1590928382187958 | Time = 0s
Step 5000 | Order = 0.086487854553878057 | Time = 1s
Step 6000 | Order = 0.10294523352280187 | Time = 1s
Step 7000 | Order = 0.093476449275646911 | Time = 1s
Step 8000 | Order = 0.1296773537739081 | Time = 1s
Step 9000 | Order = 0.20674482878604447 | Time = 2s
Step 10000 | Order = 0.20569476314508323 | Time = 2s
Step 11000 | Order = 0.080682775741536275 | Time = 2s
Step 12000 | Order = 0.069905432759950148 | Time = 3s
Step 13000 | Order = 0.17871227595574402 | Time = 3s
Step 14000 | Order = 0.28038332285064677 | Time = 3s
Step 15000 | Order = 0.07483909046457643 | Time = 4s
Step 16000 | Order = 0.20888584326381776 | Time = 4s
Step 17000 | Order = 0.23821507150505891 | Time = 4s
Step 18000 | Order = 0.33921525604732294 | Time = 4s
Step 19000 | Order = 0.22862128653581779 | Time = 5s
Step 20000 | Order = 0.10541457867067811 | Time = 5s
Step 21000 | Order = 0.2758542206098939 | Time = 5s
Step 22000 | Order = 0.30090308502704649 | Time = 6s
Step 23000 | Order = 0.25904223137527915 | Time = 6s
Step 24000 | Order = 0.23729626059910375 | Time = 6s
Step 25000 | Order = 0.37218516733690254 | Time = 7s
Step 26000 | Order = 0.37308516475215003 | Time = 7s
Step 27000 | Order = 0.31356622402319906 | Time = 7s
Step 28000 | Order = 0.33674561687112436 | Time = 7s
Step 29000 | Order = 0.39765065232917096 | Time = 8s
Step 30000 | Order = 0.28932610603796211 | Time = 8s
Step 31000 | Order = 0.25176426664111035 | Time = 8s
Step 32000 | Order = 0.26703540303618067 | Time = 9s
Step 33000 | Order = 0.21867252888887156 | Time = 9s
Step 34000 | Order = 0.21142248433833621 | Time = 9s
Step 35000 | Order = 0.16663045944894192 | Time = 10s
Step 36000 | Order = 0.28251949679397026 | Time = 10s
Step 37000 | Order = 0.17597412537388424 | Time = 10s
Step 38000 | Order = 0.3594318865669201 | Time = 11s
Step 39000 | Order = 0.3393279178922764 | Time = 11s
Step 40000 | Order = 0.37863021175779077 | Time = 12s
Step 41000 | Order = 0.22973948677907335 | Time = 12s
Step 42000 | Order = 0.24876208212340867 | Time = 12s
Step 43000 | Order = 0.070713901337754612 | Time = 13s
Step 44000 | Order = 0.25919431959998918 | Time = 13s
Step 45000 | Order = 0.22503476320937008 | Time = 13s
Step 46000 | Order = 0.25432414250747198 | Time = 14s
Step 47000 | Order = 0.23383587903652253 | Time = 14s
Step 48000 | Order = 0.24613347189411156 | Time = 14s
Step 49000 | Order = 0.28883102841965513 | Time = 15s
Step 50000 | Order = 0.31458659965421171 | Time = 15s
Step 51000 | Order = 0.33090482732356924 | Time = 15s
Step 52000 | Order = 0.15219448755729165 | Time = 16s
Step 53000 | Order = 0.14725114202671108 | Time = 16s
Step 54000 | Order = 0.16011437098441325 | Time = 17s
Step 55000 | Order = 0.13723260580751467 | Time = 17s
Step 56000 | Order = 0.050107490968451594 | Time = 17s
Step 57000 | Order = 0.051899240956105951 | Time = 18s
Step 58000 | Order = 0.19738635309572489 | Time = 18s
Step 59000 | Order = 0.052924168736804771 | Time = 18s
Step 60000 | Order = 0.066093581280560088 | Time = 19s
Step 61000 | Order = 0.1088807341626887 | Time = 19s
Step 62000 | Order = 0.095796351941267954 | Time = 19s
Step 63000 | Order = 0.11750235671421554 | Time = 20s
Step 64000 | Order = 0.14851262154488379 | Time = 20s
Step 65000 | Order = 0.25598763409256714 | Time = 20s
Step 66000 | Order = 0.28450958189652792 | Time = 21s
Step 67000 | Order = 0.21656936400090041 | Time = 21s
Step 68000 | Order = 0.19497816102849719 | Time = 22s
Step 69000 | Order = 0.19163089575921516 | Time = 22s
Step 70000 | Order = 0.072175468998138828 | Time = 22s
Step 71000 | Order = 0.044747921583985779 | Time = 23s
Step 72000 | Order = 0.31297945678610156 | Time = 23s
Step 73000 | Order = 0.25720349228095146 | Time = 23s
Step 74000 | Order = 0.19149665987311812 | Time = 24s
Step 75000 | Order = 0.18491943808914782 | Time = 24s
Step 76000 | Order = 0.092382973395817261 | Time = 24s
Step 77000 | Order = 0.081146394066226993 | Time = 25s
Step 78000 | Order = 0.20623419914426555 | Time = 25s
Step 79000 | Order = 0.18695337997048028 | Time = 25s
Step 80000 | Order = 0.28117661822140722 | Time = 26s
Step 81000 | Order = 0.35027250307330798 | Time = 26s
Step 82000 | Order = 0.30067011076183031 | Time = 26s
Step 83000 | Order = 0.2328980916959659 | Time = 27s
Step 84000 | Order = 0.1942215846247923 | Time = 27s
Step 85000 | Order = 0.27615636760213291 | Time = 27s
Step 86000 | Order = 0.18385611339499527 | Time = 28s
Step 87000 | Order = 0.19740860154287179 | Time = 28s
Step 88000 | Order = 0.095633747684352371 | Time = 29s
Step 89000 | Order = 0.057454059025799073 | Time = 29s
Step 90000 | Order = 0.20853762153165903 | Time = 29s
Step 91000 | Order = 0.14704459727179583 | Time = 30s
Step 92000 | Order = 0.24607207276658818 | Time = 30s
Step 93000 | Order = 0.34602268507448836 | Time = 30s
Step 94000 | Order = 0.34042415583567465 | Time = 31s
Step 95000 | Order = 0.31732681986184502 | Time = 31s
Step 96000 | Order = 0.2875278639888601 | Time = 31s
Step 97000 | Order = 0.24856430417025077 | Time = 32s
Step 98000 | Order = 0.23146310159207195 | Time = 32s
Step 99000 | Order = 0.24196723528058797 | Time = 33s
Step 100000 | Order = 0.19758686115722143 | Time = 33s
Step 101000 | Order = 0.22779903057174664 | Time = 33s
Step 102000 | Order = 0.23511193279393067 | Time = 34s
Step 103000 | Order = 0.21574013483674456 | Time = 34s
Step 104000 | Order = 0.27110807392387964 | Time = 34s
Step 105000 | Order = 0.24258778135678316 | Time = 35s
Step 106000 | Order = 0.27629499493269394 | Time = 35s
Step 107000 | Order = 0.42649413788310936 | Time = 35s
Step 108000 | Order = 0.359486925778222 | Time = 36s
Step 109000 | Order = 0.28072100180937354 | Time = 36s
Step 110000 | Order = 0.27511219950345178 | Time = 36s
Step 111000 | Order = 0.23562785947823134 | Time = 37s
Step 112000 | Order = 0.10883444653031268 | Time = 37s
Step 113000 | Order = 0.24551120536795673 | Time = 37s
Step 114000 | Order = 0.042823902822233452 | Time = 38s
Step 115000 | Order = 0.052357877922675294 | Time = 38s
Step 116000 | Order = 0.14985623950836849 | Time = 39s
Step 117000 | Order = 0.19516867554953984 | Time = 39s
Step 118000 | Order = 0.22576949089380616 | Time = 39s
Step 119000 | Order = 0.13223781371546853 | Time = 40s
Step 120000 | Order = 0.045341158794652593 | Time = 40s
Step 121000 | Order = 0.17045825416546656 | Time = 40s
Step 122000 | Order = 0.2057604085590711 | Time = 41s
Step 123000 | Order = 0.12446234045880714 | Time = 41s
Step 124000 | Order = 0.047168467352694442 | Time = 41s
Step 125000 | Order = 0.078461937734113432 | Time = 42s
Step 126000 | Order = 0.19843137694515867 | Time = 42s
Step 127000 | Order = 0.19975824499335806 | Time = 43s
Step 128000 | Order = 0.24958409040623883 | Time = 43s
Step 129000 | Order = 0.20226120964118563 | Time = 43s
Step 130000 | Order = 0.27577624799322803 | Time = 44s
Step 131000 | Order = 0.35088564050465054 | Time = 44s
Step 132000 | Order = 0.46465703552601068 | Time = 44s
Step 133000 | Order = 0.5043928140234506 | Time = 45s
Step 134000 | Order = 0.4904843574958177 | Time = 45s
Step 135000 | Order = 0.25793136671225253 | Time = 46s
Step 136000 | Order = 0.29092681846342955 | Time = 46s
Step 137000 | Order = 0.39811177540402393 | Time = 46s
Step 138000 | Order = 0.36990672184095352 | Time = 47s
Step 139000 | Order = 0.17133013434924949 | Time = 47s
Step 140000 | Order = 0.28901966500816773 | Time = 47s
Step 141000 | Order = 0.18725443375180875 | Time = 48s
Step 142000 | Order = 0.2430245672409333 | Time = 48s
Step 143000 | Order = 0.12132448821518471 | Time = 49s
Step 144000 | Order = 0.18467070227975926 | Time = 49s
Step 145000 | Order = 0.19056015756705305 | Time = 49s
Step 146000 | Order = 0.26593918188733895 | Time = 50s
Step 147000 | Order = 0.26736607445352001 | Time = 50s
Step 148000 | Order = 0.30175794782911897 | Time = 50s
Step 149000 | Order = 0.30418832718438771 | Time = 51s
Step 150000 | Order = 0.42054384995605432 | Time = 51s
Step 151000 | Order = 0.37158120639134118 | Time = 52s
Step 152000 | Order = 0.40067121521971044 | Time = 52s
Step 153000 | Order = 0.35769520250821163 | Time = 52s
Step 154000 | Order = 0.37878658711334373 | Time = 53s
Step 155000 | Order = 0.44961052727478784 | Time = 53s
Step 156000 | Order = 0.35610591372937139 | Time = 53s
Step 157000 | Order = 0.49234535955597791 | Time = 54s
Step 158000 | Order = 0.51745552839788089 | Time = 54s
Step 159000 | Order = 0.38959013606147452 | Time = 55s
Step 160000 | Order = 0.33370463161385833 | Time = 55s
Step 161000 | Order = 0.27858296418167966 | Time = 55s
Step 162000 | Order = 0.30175308145012919 | Time = 56s
Step 163000 | Order = 0.25910571482921568 | Time = 56s
Step 164000 | Order = 0.32914761524556513 | Time = 56s
Step 165000 | Order = 0.29818581475050471 | Time = 57s
Step 166000 | Order = 0.22502008845290672 | Time = 57s
Step 167000 | Order = 0.24097425016221791 | Time = 58s
Step 168000 | Order = 0.13626184490856952 | Time = 58s
Step 169000 | Order = 0.12464872581626141 | Time = 58s
Step 170000 | Order = 0.080862623837081593 | Time = 59s
Step 171000 | Order = 0.2893225930005901 | Time = 59s
Step 172000 | Order = 0.16174383664384534 | Time = 59s
Step 173000 | Order = 0.26286923658410699 | Time = 60s
Step 174000 | Order = 0.39916687436443454 | Time = 60s
Step 175000 | Order = 0.23873994042830562 | Time = 60s
Step 176000 | Order = 0.40737292848701445 | Time = 61s
Step 177000 | Order = 0.35151638653667922 | Time = 61s
Step 178000 | Order = 0.30965763626180015 | Time = 61s
Step 179000 | Order = 0.37518651322224211 | Time = 62s
Step 180000 | Order = 0.3549755746722964 | Time = 62s
Step 181000 | Order = 0.39167308393300287 | Time = 63s
Step 182000 | Order = 0.24477486683512109 | Time = 63s
Step 183000 | Order = 0.19768979280013016 | Time = 63s
Step 184000 | Order = 0.347140107443068 | Time = 64s
Step 185000 | Order = 0.40244168587802293 | Time = 64s
Step 186000 | Order = 0.43588580471624006 | Time = 64s
Step 187000 | Order = 0.4180865481513919 | Time = 65s
Step 188000 | Order = 0.36860392131300174 | Time = 65s
Step 189000 | Order = 0.3167676842319756 | Time = 66s
Step 190000 | Order = 0.26879244139120939 | Time = 66s
Step 191000 | Order = 0.37417738795404587 | Time = 66s
Step 192000 | Order = 0.35947143617740906 | Time = 67s
Step 193000 | Order = 0.50374343408795808 | Time = 67s
Step 194000 | Order = 0.46556022691690685 | Time = 67s
Step 195000 | Order = 0.3804499849303416 | Time = 68s
Step 196000 | Order = 0.19803712822119351 | Time = 68s
Step 197000 | Order = 0.1892979390003878 | Time = 68s
Step 198000 | Order = 0.098716781115492841 | Time = 69s
Step 199000 | Order = 0.25986199942116844 | Time = 69s
Step 200000 | Order = 0.28081568225489939 | Time = 70s
Step 201000 | Order = 0.27874568712357245 | Time = 70s
Step 202000 | Order = 0.26291140134049334 | Time = 70s
Step 203000 | Order = 0.30734565330104086 | Time = 71s
Step 204000 | Order = 0.31303519266749008 | Time = 71s
Step 205000 | Order = 0.14285967908811667 | Time = 71s
Step 206000 | Order = 0.11474878599755273 | Time = 72s
Step 207000 | Order = 0.084085239089595087 | Time = 72s
Step 208000 | Order = 0.15137423051088378 | Time = 72s
Step 209000 | Order = 0.046599313049464894 | Time = 73s
Step 210000 | Order = 0.10316374574068474 | Time = 73s
Step 211000 | Order = 0.19694218423914056 | Time = 74s
Step 212000 | Order = 0.062359210454935497 | Time = 74s
Step 213000 | Order = 0.02796597813638959 | Time = 74s
Step 214000 | Order = 0.033807509645026858 | Time = 75s
Step 215000 | Order = 0.094709445862900796 | Time = 75s
Step 216000 | Order = 0.14951017179951506 | Time = 75s
Step 217000 | Order = 0.24745863702272544 | Time = 76s
Step 218000 | Order = 0.20507705704595008 | Time = 76s
Step 219000 | Order = 0.18468476756061411 | Time = 76s
Step 220000 | Order = 0.069146691219551415 | Time = 77s
Step 221000 | Order = 0.13066324215703792 | Time = 77s
Step 222000 | Order = 0.063688494781907787 | Time = 78s
Step 223000 | Order = 0.17431024545977764 | Time = 78s
Step 224000 | Order = 0.24042102887813815 | Time = 78s
Step 225000 | Order = 0.29178836732888713 | Time = 79s
Step 226000 | Order = 0.32995372855942795 | Time = 79s
Step 227000 | Order = 0.3712593208117243 | Time = 79s
Step 228000 | Order = 0.36637396422654483 | Time = 80s
Step 229000 | Order = 0.34087974426200474 | Time = 80s
Step 230000 | Order = 0.41990942803043535 | Time = 80s
Step 231000 | Order = 0.30193666753159287 | Time = 81s
Step 232000 | Order = 0.26977616754909373 | Time = 81s
Step 233000 | Order = 0.26771936586014533 | Time = 81s
Step 234000 | Order = 0.32839844987071554 | Time = 82s
Step 235000 | Order = 0.23124592721203871 | Time = 82s
Step 236000 | Order = 0.37344012568860441 | Time = 83s
Step 237000 | Order = 0.37851990828173732 | Time = 83s
Step 238000 | Order = 0.33158195159239023 | Time = 83s
Step 239000 | Order = 0.20607186368009853 | Time = 84s
Step 240000 | Order = 0.2347228136031462 | Time = 84s
Step 241000 | Order = 0.26220570377464425 | Time = 84s
Step 242000 | Order = 0.040872122464495335 | Time = 85s
Step 243000 | Order = 0.27465288598229992 | Time = 85s
Step 244000 | Order = 0.29982355187355597 | Time = 86s
Step 245000 | Order = 0.25031115293687117 | Time = 86s
Step 246000 | Order = 0.21921570789673148 | Time = 86s
Step 247000 | Order = 0.31095718808784695 | Time = 87s
Step 248000 | Order = 0.4094719421285139 | Time = 87s
Step 249000 | Order = 0.36399434898420513 | Time = 88s
Step 250000 | Order = 0.29437246452576638 | Time = 88s
Step 251000 | Order = 0.3898687747032053 | Time = 88s
Step 252000 | Order = 0.20556036403619463 | Time = 89s
Step 253000 | Order = 0.19046645715122906 | Time = 89s
Step 254000 | Order = 0.3021955775047121 | Time = 89s
Step 255000 | Order = 0.30041592465143019 | Time = 90s
Step 256000 | Order = 0.27972858910116649 | Time = 90s
Step 257000 | Order = 0.36282225278059782 | Time = 91s
Step 258000 | Order = 0.36406321535707176 | Time = 91s
Step 259000 | Order = 0.33880377477264279 | Time = 91s
Step 260000 | Order = 0.19167749892936004 | Time = 92s
Step 261000 | Order = 0.18403414551051794 | Time = 92s
Step 262000 | Order = 0.24674105120272768 | Time = 92s
Step 263000 | Order = 0.28868611814997197 | Time = 93s
Step 264000 | Order = 0.40156539137347996 | Time = 93s
Step 265000 | Order = 0.32937710078169219 | Time = 94s
Step 266000 | Order = 0.25673954575475816 | Time = 94s
Step 267000 | Order = 0.35030333283629828 | Time = 94s
Step 268000 | Order = 0.35583152745091795 | Time = 95s
Step 269000 | Order = 0.29788636681544312 | Time = 95s
Step 270000 | Order = 0.41636561471344513 | Time = 95s
Step 271000 | Order = 0.338781591200636 | Time = 96s
Step 272000 | Order = 0.33377849337979115 | Time = 96s
Step 273000 | Order = 0.39238817824081151 | Time = 96s
Step 274000 | Order = 0.3465668519425194 | Time = 97s
Step 275000 | Order = 0.3140026937836749 | Time = 97s
Step 276000 | Order = 0.33030854374426744 | Time = 98s
Step 277000 | Order = 0.29312128739690929 | Time = 98s
Step 278000 | Order = 0.26739901780084979 | Time = 98s
Step 279000 | Order = 0.13822906045942562 | Time = 99s
Step 280000 | Order = 0.21690064760538774 | Time = 99s
Step 281000 | Order = 0.53280194122392577 | Time = 100s
Step 282000 | Order = 0.48931891663496979 | Time = 100s
Step 283000 | Order = 0.41388356696818263 | Time = 100s
Step 284000 | Order = 0.47954941403759888 | Time = 101s
Step 285000 | Order = 0.48681840305588664 | Time = 101s
Step 286000 | Order = 0.4437678270210626 | Time = 101s
Step 287000 | Order = 0.34740440709913295 | Time = 102s
Step 288000 | Order = 0.43368550478898016 | Time = 102s
Step 289000 | Order = 0.48932419495041851 | Time = 103s
Step 290000 | Order = 0.4944629199500028 | Time = 103s
Step 291000 | Order = 0.51563116947851362 | Time = 103s
Step 292000 | Order = 0.43484630241604849 | Time = 104s
Step 293000 | Order = 0.44927340745009914 | Time = 104s
Step 294000 | Order = 0.45998965164049049 | Time = 104s
Step 295000 | Order = 0.48031783770147585 | Time = 105s
Step 296000 | Order = 0.50072957030018661 | Time = 105s
Step 297000 | Order = 0.32281662213890067 | Time = 106s
Step 298000 | Order = 0.27609181460458287 | Time = 106s
Step 299000 | Order = 0.34262477964156424 | Time = 106s
Step 300000 | Order = 0.2056056695306254 | Time = 107s
Step 301000 | Order = 0.18081923952643919 | Time = 107s
Step 302000 | Order = 0.046685879086181728 | Time = 107s
Step 303000 | Order = 0.17870063806186431 | Time = 108s
Step 304000 | Order = 0.18232633678788332 | Time = 108s
Step 305000 | Order = 0.017547220518268927 | Time = 108s
Step 306000 | Order = 0.043723746020704217 | Time = 109s
Step 307000 | Order = 0.028372109535718917 | Time = 109s
Step 308000 | Order = 0.11022852918314589 | Time = 109s
Step 309000 | Order = 0.26546102581846376 | Time = 110s
Step 310000 | Order = 0.27489733826023494 | Time = 110s
Step 311000 | Order = 0.11380254422631321 | Time = 111s
Step 312000 | Order = 0.14991718350362332 | Time = 111s
Step 313000 | Order = 0.35715781731775353 | Time = 111s
Step 314000 | Order = 0.26463994887982534 | Time = 112s
Step 315000 | Order = 0.2501685753375173 | Time = 112s
Step 316000 | Order = 0.16535600870516762 | Time = 112s
Step 317000 | Order = 0.19336720274141433 | Time = 113s
Step 318000 | Order = 0.21870950729064814 | Time = 113s
Step 319000 | Order = 0.15510441179888063 | Time = 113s
Step 320000 | Order = 0.23009971863804524 | Time = 114s
Step 321000 | Order = 0.22007932251364523 | Time = 114s
Step 322000 | Order = 0.25725304078950029 | Time = 114s
Step 323000 | Order = 0.19279685805400312 | Time = 115s
Step 324000 | Order = 0.22797390582032251 | Time = 115s
Step 325000 | Order = 0.15549162515012435 | Time = 115s
Step 326000 | Order = 0.41358380007917334 | Time = 116s
Step 327000 | Order = 0.39442227376007577 | Time = 116s
Step 328000 | Order = 0.31275305958071065 | Time = 117s
Step 329000 | Order = 0.3258426889349883 | Time = 117s
Step 330000 | Order = 0.32404298996900299 | Time = 117s
Step 331000 | Order = 0.19280007197290677 | Time = 118s
Step 332000 | Order = 0.24229830434695229 | Time = 118s
Step 333000 | Order = 0.36275515779611067 | Time = 118s
