Simulation #166, Parameters: eta = 0.384271 | rho = 0.272951 | v0 = 0.082813s
Step 0 | Order = 0.0061128105877895139 | Time = 0s
Step 1000 | Order = 0.023533624665304786 | Time = 3s
Step 2000 | Order = 0.048872274115403021 | Time = 3s
Step 3000 | Order = 0.014012644802761071 | Time = 4s
Step 4000 | Order = 0.0166505961580121 | Time = 4s
Step 5000 | Order = 0.007526428141445979 | Time = 4s
Step 6000 | Order = 0.051793565662835842 | Time = 5s
Step 7000 | Order = 0.052122259022059692 | Time = 5s
Step 8000 | Order = 0.017237566276428636 | Time = 5s
Step 9000 | Order = 0.026133311386245726 | Time = 6s
Step 10000 | Order = 0.026522382735036931 | Time = 6s
Step 11000 | Order = 0.010713005823384169 | Time = 6s
Step 12000 | Order = 0.018385029116620457 | Time = 7s
Step 13000 | Order = 0.032678882223674405 | Time = 7s
Step 14000 | Order = 0.00090061863731710995 | Time = 7s
Step 15000 | Order = 0.011252594824247394 | Time = 8s
Step 16000 | Order = 0.032663748226408211 | Time = 8s
Step 17000 | Order = 0.035712815153328088 | Time = 9s
Step 18000 | Order = 0.01072926239142505 | Time = 9s
Step 19000 | Order = 0.038270223302292669 | Time = 9s
Step 20000 | Order = 0.019406695370135636 | Time = 10s
Step 21000 | Order = 0.015104358049351679 | Time = 10s
Step 22000 | Order = 0.020610092420771949 | Time = 10s
Step 23000 | Order = 0.020664695846624614 | Time = 11s
Step 24000 | Order = 0.037982813428864656 | Time = 11s
Step 25000 | Order = 0.022430526464082921 | Time = 11s
Step 26000 | Order = 0.023219837733246318 | Time = 12s
Step 27000 | Order = 0.007126790906038372 | Time = 12s
Step 28000 | Order = 0.010192235085143978 | Time = 12s
Step 29000 | Order = 0.0085347049659933293 | Time = 13s
Step 30000 | Order = 0.043671506828492239 | Time = 13s
Step 31000 | Order = 0.0081945512463211505 | Time = 13s
Step 32000 | Order = 0.022239856996300256 | Time = 14s
Step 33000 | Order = 0.021044142188723601 | Time = 14s
Step 34000 | Order = 0.044302009097357327 | Time = 14s
Step 35000 | Order = 0.02824108291782889 | Time = 15s
Step 36000 | Order = 0.015991488820297831 | Time = 15s
Step 37000 | Order = 0.036421874064963874 | Time = 15s
Step 38000 | Order = 0.010501250075399813 | Time = 16s
Step 39000 | Order = 0.0069355697849708339 | Time = 16s
Step 40000 | Order = 0.030826886238365502 | Time = 16s
Step 41000 | Order = 0.038963792097110213 | Time = 17s
Step 42000 | Order = 0.030656762770727795 | Time = 18s
Step 43000 | Order = 0.024305165786768855 | Time = 18s
Step 44000 | Order = 0.017285883317194044 | Time = 18s
Step 45000 | Order = 0.054971555458390275 | Time = 19s
Step 46000 | Order = 0.023175063304303391 | Time = 19s
Step 47000 | Order = 0.01042690470434997 | Time = 19s
Step 48000 | Order = 0.031304899144306175 | Time = 20s
Step 49000 | Order = 0.020740993656222968 | Time = 20s
Step 50000 | Order = 0.04104968284036889 | Time = 20s
Step 51000 | Order = 0.016503219130553016 | Time = 22s
Step 52000 | Order = 0.014024648446937195 | Time = 23s
Step 53000 | Order = 0.018273778567271744 | Time = 23s
Step 54000 | Order = 0.0047656138261766368 | Time = 23s
Step 55000 | Order = 0.028145421502444007 | Time = 24s
Step 56000 | Order = 0.019656144873754115 | Time = 24s
Step 57000 | Order = 0.019474882885246691 | Time = 24s
Step 58000 | Order = 0.018227540877282167 | Time = 25s
Step 59000 | Order = 0.0040099302622505911 | Time = 25s
Step 60000 | Order = 0.016645363877763865 | Time = 26s
Step 61000 | Order = 0.039993606054167366 | Time = 26s
Step 62000 | Order = 0.0029566141845042025 | Time = 26s
Step 63000 | Order = 0.006962417221884897 | Time = 27s
Step 64000 | Order = 0.010501420182877714 | Time = 27s
Step 65000 | Order = 0.02660024063715765 | Time = 27s
Step 66000 | Order = 0.0059945161397095912 | Time = 28s
Step 67000 | Order = 0.032009838900497765 | Time = 28s
Step 68000 | Order = 0.027466613482561304 | Time = 28s
Step 69000 | Order = 0.028205701205221909 | Time = 29s
Step 70000 | Order = 0.020831050214650836 | Time = 29s
Step 71000 | Order = 0.024197469073752198 | Time = 29s
Step 72000 | Order = 0.034967265025762473 | Time = 30s
Step 73000 | Order = 0.034942827298035446 | Time = 30s
Step 74000 | Order = 0.058052865231642256 | Time = 30s
Step 75000 | Order = 0.026184976754786145 | Time = 31s
Step 76000 | Order = 0.025740192222246702 | Time = 31s
Step 77000 | Order = 0.018742307452340824 | Time = 31s
Step 78000 | Order = 0.029603129107130265 | Time = 32s
Step 79000 | Order = 0.026780338222911322 | Time = 32s
Step 80000 | Order = 0.034653176208574436 | Time = 32s
Step 81000 | Order = 0.025894722530803875 | Time = 33s
Step 82000 | Order = 0.0062078383507793294 | Time = 33s
Step 83000 | Order = 0.0072606229983235735 | Time = 33s
Step 84000 | Order = 0.0024685480728778675 | Time = 34s
Step 85000 | Order = 0.0092828813756097219 | Time = 34s
Step 86000 | Order = 0.016088242339095588 | Time = 34s
Step 87000 | Order = 0.053939634550477046 | Time = 35s
Step 88000 | Order = 0.032048034456777258 | Time = 35s
Step 89000 | Order = 0.041521109941368199 | Time = 35s
Step 90000 | Order = 0.028428571120909438 | Time = 36s
Step 91000 | Order = 0.0097126864905782481 | Time = 36s
Step 92000 | Order = 0.02896494280206368 | Time = 36s
Step 93000 | Order = 0.038342195977436495 | Time = 37s
Step 94000 | Order = 0.023857914628544946 | Time = 37s
Step 95000 | Order = 0.010382623124787382 | Time = 37s
Step 96000 | Order = 0.016602197167553692 | Time = 38s
Step 97000 | Order = 0.026468478452787207 | Time = 38s
Step 98000 | Order = 0.032206290099385006 | Time = 38s
Step 99000 | Order = 0.040952001008197299 | Time = 39s
Step 100000 | Order = 0.032176397095632532 | Time = 39s
