Simulation #27, Parameters: eta = 0.475704 | rho = 0.114517 | v0 = 0.0253606s
Step 0 | Order = 0.046477098275978741 | Time = 0s
Step 1000 | Order = 0.015061219508889546 | Time = 0s
Step 2000 | Order = 0.030383891961599206 | Time = 0s
Step 3000 | Order = 0.014105926256091843 | Time = 0s
Step 4000 | Order = 0.01719531201742542 | Time = 0s
Step 5000 | Order = 0.0043924906422214164 | Time = 0s
Step 6000 | Order = 0.040037518475953139 | Time = 0s
Step 7000 | Order = 0.006697412999056347 | Time = 1s
Step 8000 | Order = 0.0095406485853708149 | Time = 1s
Step 9000 | Order = 0.027892604715460304 | Time = 1s
Step 10000 | Order = 0.023353199558778463 | Time = 1s
Step 11000 | Order = 0.017046527427008747 | Time = 1s
Step 12000 | Order = 0.031755472431024043 | Time = 1s
Step 13000 | Order = 0.029639967509161452 | Time = 1s
Step 14000 | Order = 0.024487267463668277 | Time = 2s
Step 15000 | Order = 0.027326689814029304 | Time = 2s
Step 16000 | Order = 0.016795665802921713 | Time = 2s
Step 17000 | Order = 0.011247367677896603 | Time = 2s
Step 18000 | Order = 0.020680991133903304 | Time = 2s
Step 19000 | Order = 0.025512148501089162 | Time = 2s
Step 20000 | Order = 0.040526573012980426 | Time = 2s
Step 21000 | Order = 0.027906870636134611 | Time = 2s
Step 22000 | Order = 0.034494270603051394 | Time = 3s
Step 23000 | Order = 0.046307817480168101 | Time = 3s
Step 24000 | Order = 0.015436056366965005 | Time = 3s
Step 25000 | Order = 0.041038435814380131 | Time = 3s
Step 26000 | Order = 0.010347556861537873 | Time = 3s
Step 27000 | Order = 0.015808118599140577 | Time = 3s
Step 28000 | Order = 0.016561260499436934 | Time = 3s
Step 29000 | Order = 0.011163776627108539 | Time = 4s
Step 30000 | Order = 0.018607258012858313 | Time = 4s
Step 31000 | Order = 0.024543281372682791 | Time = 4s
Step 32000 | Order = 0.022933826726458762 | Time = 4s
Step 33000 | Order = 0.011862009098471286 | Time = 4s
Step 34000 | Order = 0.018709129704588622 | Time = 4s
Step 35000 | Order = 0.044546117597160463 | Time = 4s
Step 36000 | Order = 0.034081339621567071 | Time = 4s
Step 37000 | Order = 0.035840680428524514 | Time = 5s
Step 38000 | Order = 0.0059029372711593966 | Time = 5s
Step 39000 | Order = 0.0064634853200929415 | Time = 5s
Step 40000 | Order = 0.014887215301517468 | Time = 5s
Step 41000 | Order = 0.0051286782967211071 | Time = 5s
Step 42000 | Order = 0.0015523356553257153 | Time = 5s
Step 43000 | Order = 0.008271711196012865 | Time = 5s
Step 44000 | Order = 0.026876264926806479 | Time = 5s
Step 45000 | Order = 0.027612103088717227 | Time = 6s
Step 46000 | Order = 0.025259228394056889 | Time = 6s
Step 47000 | Order = 0.047348520858933624 | Time = 6s
Step 48000 | Order = 0.031668355123832898 | Time = 6s
Step 49000 | Order = 0.039493641248126689 | Time = 6s
Step 50000 | Order = 0.014586683220196938 | Time = 6s
Step 51000 | Order = 0.029595892342390386 | Time = 7s
Step 52000 | Order = 0.024319982341102695 | Time = 7s
Step 53000 | Order = 0.021681985159568897 | Time = 7s
Step 54000 | Order = 0.017625032953257826 | Time = 7s
Step 55000 | Order = 0.019661836100456062 | Time = 7s
Step 56000 | Order = 0.027726287112724166 | Time = 7s
Step 57000 | Order = 0.021124082902118646 | Time = 7s
Step 58000 | Order = 0.035177470504196062 | Time = 8s
Step 59000 | Order = 0.034233124912897185 | Time = 8s
Step 60000 | Order = 0.011132677064197159 | Time = 8s
Step 61000 | Order = 0.027086655249949063 | Time = 8s
Step 62000 | Order = 0.031911477069443479 | Time = 8s
Step 63000 | Order = 0.026438711418016153 | Time = 8s
Step 64000 | Order = 0.019288631669031182 | Time = 8s
Step 65000 | Order = 0.01666957377001994 | Time = 8s
Step 66000 | Order = 0.031770723114251949 | Time = 9s
Step 67000 | Order = 0.034059918266984297 | Time = 9s
Step 68000 | Order = 0.039017653191773395 | Time = 9s
Step 69000 | Order = 0.0069093250609225778 | Time = 9s
Step 70000 | Order = 0.026521122702547716 | Time = 9s
Step 71000 | Order = 0.0479301992942077 | Time = 9s
Step 72000 | Order = 0.026906748783462758 | Time = 9s
Step 73000 | Order = 0.025802292470672287 | Time = 9s
Step 74000 | Order = 0.015148558788718101 | Time = 10s
Step 75000 | Order = 0.022904783037316138 | Time = 10s
Step 76000 | Order = 0.011445215960658181 | Time = 10s
Step 77000 | Order = 0.018815491944485969 | Time = 10s
Step 78000 | Order = 0.029447001119396594 | Time = 10s
Step 79000 | Order = 0.033971878641736952 | Time = 10s
Step 80000 | Order = 0.021175499386872371 | Time = 10s
Step 81000 | Order = 0.0068786127788247305 | Time = 11s
Step 82000 | Order = 0.013787160698740825 | Time = 11s
Step 83000 | Order = 0.038136015315458939 | Time = 11s
Step 84000 | Order = 0.01672657847141332 | Time = 11s
Step 85000 | Order = 0.011632808157020865 | Time = 11s
Step 86000 | Order = 0.040738416260566943 | Time = 11s
Step 87000 | Order = 0.029166171251325351 | Time = 11s
Step 88000 | Order = 0.0071387535728383734 | Time = 12s
Step 89000 | Order = 0.014946476128732929 | Time = 12s
Step 90000 | Order = 0.023819287418799132 | Time = 12s
Step 91000 | Order = 0.046864187676242459 | Time = 12s
Step 92000 | Order = 0.010192264816296358 | Time = 12s
Step 93000 | Order = 0.024328574234825404 | Time = 12s
Step 94000 | Order = 0.040029849859481249 | Time = 12s
Step 95000 | Order = 0.021151236645915901 | Time = 12s
Step 96000 | Order = 0.021368484719522799 | Time = 13s
Step 97000 | Order = 0.02000680689356615 | Time = 13s
Step 98000 | Order = 0.031396254311576874 | Time = 13s
Step 99000 | Order = 0.036228831299493107 | Time = 13s
Step 100000 | Order = 0.021238793064377544 | Time = 13s
Step 101000 | Order = 0.019009566386067902 | Time = 13s
Step 102000 | Order = 0.02952411472347246 | Time = 13s
Step 103000 | Order = 0.0052563389059330501 | Time = 14s
Step 104000 | Order = 0.014744866650548047 | Time = 14s
Step 105000 | Order = 0.025110942327741765 | Time = 14s
Step 106000 | Order = 0.014350832556407216 | Time = 14s
Step 107000 | Order = 0.028739235712000315 | Time = 14s
Step 108000 | Order = 0.0093006508313179959 | Time = 14s
Step 109000 | Order = 0.012594697639907297 | Time = 14s
Step 110000 | Order = 0.0021778882880736814 | Time = 15s
Step 111000 | Order = 0.02425334902142174 | Time = 15s
Step 112000 | Order = 0.0080165545240128474 | Time = 15s
Step 113000 | Order = 0.045343427009351546 | Time = 15s
Step 114000 | Order = 0.013247901950643997 | Time = 15s
Step 115000 | Order = 0.023228369186677818 | Time = 15s
Step 116000 | Order = 0.013704124727177235 | Time = 15s
Step 117000 | Order = 0.049909177045100984 | Time = 15s
Step 118000 | Order = 0.020415117565878993 | Time = 16s
Step 119000 | Order = 0.012116952943862712 | Time = 16s
Step 120000 | Order = 0.028227914397710781 | Time = 16s
Step 121000 | Order = 0.018572426839911251 | Time = 16s
Step 122000 | Order = 0.0101450976249053 | Time = 16s
Step 123000 | Order = 0.030789976997542788 | Time = 16s
Step 124000 | Order = 0.029712230838882987 | Time = 16s
Step 125000 | Order = 0.021972575013336066 | Time = 17s
Step 126000 | Order = 0.017094933297719942 | Time = 17s
Step 127000 | Order = 0.028400387070841276 | Time = 17s
Step 128000 | Order = 0.014330687453492511 | Time = 17s
Step 129000 | Order = 0.020908941970052421 | Time = 17s
Step 130000 | Order = 0.0083311186060865614 | Time = 17s
Step 131000 | Order = 0.027841077710698839 | Time = 17s
Step 132000 | Order = 0.04479466356839748 | Time = 17s
Step 133000 | Order = 0.023691339583594078 | Time = 18s
Step 134000 | Order = 0.015320668125810809 | Time = 18s
Step 135000 | Order = 0.012287169746502645 | Time = 18s
Step 136000 | Order = 0.014497550602355752 | Time = 18s
Step 137000 | Order = 0.039920118415027461 | Time = 18s
Step 138000 | Order = 0.037910942387067652 | Time = 18s
Step 139000 | Order = 0.019881504106217845 | Time = 18s
Step 140000 | Order = 0.030796613277871733 | Time = 18s
Step 141000 | Order = 0.033248030464207448 | Time = 19s
Step 142000 | Order = 0.014786606800777116 | Time = 19s
Step 143000 | Order = 0.034257901976307743 | Time = 19s
Step 144000 | Order = 0.037317647914250414 | Time = 19s
Step 145000 | Order = 0.026227626136088467 | Time = 19s
Step 146000 | Order = 0.0089097622827419946 | Time = 19s
