Simulation #5, Parameters: eta = 0.824178 | rho = 0.203223 | v0 = 0.0105289s
Step 0 | Order = 0.0041248550588960367 | Time = 0s
Step 1000 | Order = 0.022815106988056368 | Time = 0s
Step 2000 | Order = 0.011032420325599998 | Time = 0s
Step 3000 | Order = 0.02425578785577942 | Time = 1s
Step 4000 | Order = 0.0036348217623069232 | Time = 1s
Step 5000 | Order = 0.015950855140520834 | Time = 1s
Step 6000 | Order = 0.014086995978656194 | Time = 1s
Step 7000 | Order = 0.016593113372702816 | Time = 2s
Step 8000 | Order = 0.017606753149731702 | Time = 2s
Step 9000 | Order = 0.0085185137816376141 | Time = 2s
Step 10000 | Order = 0.017043977465095905 | Time = 2s
Step 11000 | Order = 0.0060240421810101516 | Time = 2s
Step 12000 | Order = 0.025068658696716855 | Time = 3s
Step 13000 | Order = 0.028321012535730775 | Time = 3s
Step 14000 | Order = 0.015650807850241571 | Time = 3s
Step 15000 | Order = 0.017434058710275757 | Time = 3s
Step 16000 | Order = 0.0094370553283838927 | Time = 4s
Step 17000 | Order = 0.010845841359187708 | Time = 4s
Step 18000 | Order = 0.02078730610993992 | Time = 4s
Step 19000 | Order = 0.010103699420762838 | Time = 4s
Step 20000 | Order = 0.022042141896415582 | Time = 4s
Step 21000 | Order = 0.019910920453077581 | Time = 5s
Step 22000 | Order = 0.018946797070619654 | Time = 5s
Step 23000 | Order = 0.012421095895728849 | Time = 5s
Step 24000 | Order = 0.015310181452733364 | Time = 6s
Step 25000 | Order = 0.0050033183616389294 | Time = 6s
Step 26000 | Order = 0.01703844953441213 | Time = 6s
Step 27000 | Order = 0.020394617466903058 | Time = 6s
Step 28000 | Order = 0.017152370984683338 | Time = 6s
Step 29000 | Order = 0.0068260128186113907 | Time = 7s
Step 30000 | Order = 0.026320888161014553 | Time = 7s
Step 31000 | Order = 0.016325299432457929 | Time = 7s
Step 32000 | Order = 0.016861958948011787 | Time = 7s
Step 33000 | Order = 0.011205538523609879 | Time = 8s
Step 34000 | Order = 0.0063107155137886936 | Time = 8s
Step 35000 | Order = 0.024968162287154344 | Time = 8s
Step 36000 | Order = 0.0062319961830426445 | Time = 8s
Step 37000 | Order = 0.014194606503018205 | Time = 8s
Step 38000 | Order = 0.016122560167232101 | Time = 9s
Step 39000 | Order = 0.0056197110291049106 | Time = 9s
Step 40000 | Order = 0.0063675923656376036 | Time = 9s
Step 41000 | Order = 0.013265733456006564 | Time = 9s
Step 42000 | Order = 0.002982548870875683 | Time = 9s
Step 43000 | Order = 0.0141232463165638 | Time = 10s
Step 44000 | Order = 0.021991563504829229 | Time = 10s
Step 45000 | Order = 0.0025573594596995011 | Time = 10s
Step 46000 | Order = 0.0047883704856007316 | Time = 10s
Step 47000 | Order = 0.035637024234329115 | Time = 11s
Step 48000 | Order = 0.012219890801613131 | Time = 11s
