Simulation #154, Parameters: eta = 0.783200 | rho = 0.149533 | v0 = 0.0126091s
Step 0 | Order = 0.043317642311124074 | Time = 0s
Step 1000 | Order = 0.02945825268585324 | Time = 0s
Step 2000 | Order = 0.030856820911355103 | Time = 0s
Step 3000 | Order = 0.01929299960751121 | Time = 0s
Step 4000 | Order = 0.0020635550456591339 | Time = 0s
Step 5000 | Order = 0.016148432298436644 | Time = 0s
Step 6000 | Order = 0.018528914847545694 | Time = 1s
Step 7000 | Order = 0.023949819158409689 | Time = 1s
Step 8000 | Order = 0.022005994700665978 | Time = 1s
Step 9000 | Order = 0.0035964256873986917 | Time = 1s
Step 10000 | Order = 0.0024605426980918422 | Time = 1s
Step 11000 | Order = 0.026522072299193677 | Time = 1s
Step 12000 | Order = 0.0082568993747695885 | Time = 2s
Step 13000 | Order = 0.024968351961023393 | Time = 2s
Step 14000 | Order = 0.0079077287159006419 | Time = 2s
Step 15000 | Order = 0.0126279719012271 | Time = 2s
Step 16000 | Order = 0.0043979075489799643 | Time = 2s
Step 17000 | Order = 0.016122665266003203 | Time = 2s
Step 18000 | Order = 0.017678245208755227 | Time = 3s
Step 19000 | Order = 0.0060434851660054459 | Time = 3s
Step 20000 | Order = 0.0078279049296205334 | Time = 3s
Step 21000 | Order = 0.0094369281880035735 | Time = 3s
Step 22000 | Order = 0.014520770206050722 | Time = 3s
Step 23000 | Order = 0.021645215122109079 | Time = 3s
Step 24000 | Order = 0.017796125532991338 | Time = 4s
Step 25000 | Order = 0.020513502920994058 | Time = 4s
Step 26000 | Order = 0.016201913816781773 | Time = 4s
Step 27000 | Order = 0.022508105166647439 | Time = 4s
Step 28000 | Order = 0.01475483216154359 | Time = 4s
Step 29000 | Order = 0.01737273340632161 | Time = 4s
Step 30000 | Order = 0.015431594277967834 | Time = 5s
Step 31000 | Order = 0.0084405343237280196 | Time = 5s
Step 32000 | Order = 0.0250571323583372 | Time = 5s
Step 33000 | Order = 0.013625951106571541 | Time = 5s
Step 34000 | Order = 0.026922640257293174 | Time = 5s
Step 35000 | Order = 0.021412141532655748 | Time = 5s
Step 36000 | Order = 0.019653972075328978 | Time = 6s
Step 37000 | Order = 0.017164802431246746 | Time = 6s
Step 38000 | Order = 0.015489963314993799 | Time = 6s
Step 39000 | Order = 0.01004360948357576 | Time = 6s
Step 40000 | Order = 0.02154773663082615 | Time = 6s
