Simulation #20, Parameters: eta = 0.102477 | rho = 0.243300 | v0 = 0.424534s
Step 0 | Order = 0.012195510704273431 | Time = 0s
Step 1000 | Order = 0.8255914408205155 | Time = 1s
Step 2000 | Order = 0.86024365557523308 | Time = 1s
Step 3000 | Order = 0.86408190779161897 | Time = 2s
Step 4000 | Order = 0.85840815029131978 | Time = 2s
Step 5000 | Order = 0.85739131612144326 | Time = 3s
Step 6000 | Order = 0.84461714197058801 | Time = 3s
Step 7000 | Order = 0.8720177077387653 | Time = 4s
Step 8000 | Order = 0.87644904130384316 | Time = 4s
Step 9000 | Order = 0.86050853665288107 | Time = 5s
Step 10000 | Order = 0.86158238522661157 | Time = 5s
Step 11000 | Order = 0.86381825450751937 | Time = 6s
Step 12000 | Order = 0.87597564390806748 | Time = 6s
Step 13000 | Order = 0.84569668340505877 | Time = 7s
Step 14000 | Order = 0.85437257551378754 | Time = 7s
Step 15000 | Order = 0.86384174850814077 | Time = 7s
Step 16000 | Order = 0.86560522206466894 | Time = 8s
Step 17000 | Order = 0.86896954602206467 | Time = 8s
Step 18000 | Order = 0.84561058202584494 | Time = 9s
Step 19000 | Order = 0.86333687681691829 | Time = 9s
Step 20000 | Order = 0.84637392235098396 | Time = 10s
Step 21000 | Order = 0.87712909759044189 | Time = 10s
Step 22000 | Order = 0.87382476180407898 | Time = 11s
Step 23000 | Order = 0.86927393101264383 | Time = 11s
Step 24000 | Order = 0.87625992289737642 | Time = 11s
Step 25000 | Order = 0.85037499219058366 | Time = 12s
Step 26000 | Order = 0.85987704093379491 | Time = 12s
Step 27000 | Order = 0.8598661421390621 | Time = 13s
Step 28000 | Order = 0.83777220014242038 | Time = 13s
Step 29000 | Order = 0.85593060189156212 | Time = 14s
Step 30000 | Order = 0.858340346837001 | Time = 14s
Step 31000 | Order = 0.85946108116375686 | Time = 14s
Step 32000 | Order = 0.84254586771218221 | Time = 15s
Step 33000 | Order = 0.86085074674753359 | Time = 15s
Step 34000 | Order = 0.86308072609150155 | Time = 16s
Step 35000 | Order = 0.8645648863196741 | Time = 16s
Step 36000 | Order = 0.83462114412851995 | Time = 17s
Step 37000 | Order = 0.8605759514061071 | Time = 17s
Step 38000 | Order = 0.84907120175663164 | Time = 18s
Step 39000 | Order = 0.88649204823586325 | Time = 18s
Step 40000 | Order = 0.8565022376763235 | Time = 18s
Step 41000 | Order = 0.84995453190408676 | Time = 19s
Step 42000 | Order = 0.87073709149724643 | Time = 19s
Step 43000 | Order = 0.86781923379295589 | Time = 20s
Step 44000 | Order = 0.84378800246037622 | Time = 20s
Step 45000 | Order = 0.85623372195715608 | Time = 21s
Step 46000 | Order = 0.86094877654618573 | Time = 21s
Step 47000 | Order = 0.86399793986495577 | Time = 21s
Step 48000 | Order = 0.87685852650193552 | Time = 22s
Step 49000 | Order = 0.85915220986965335 | Time = 22s
Step 50000 | Order = 0.87093766344763335 | Time = 23s
Step 51000 | Order = 0.86757102724695001 | Time = 24s
Step 52000 | Order = 0.85736734453994023 | Time = 24s
Step 53000 | Order = 0.85830813297047959 | Time = 25s
Step 54000 | Order = 0.87414789905402601 | Time = 26s
Step 55000 | Order = 0.86760387520407956 | Time = 26s
Step 56000 | Order = 0.86620543549363893 | Time = 26s
Step 57000 | Order = 0.85573375883564873 | Time = 27s
Step 58000 | Order = 0.86485018240932565 | Time = 27s
Step 59000 | Order = 0.85648223600436291 | Time = 28s
Step 60000 | Order = 0.87084673515249511 | Time = 28s
Step 61000 | Order = 0.85551472091773428 | Time = 29s
Step 62000 | Order = 0.84162484873195342 | Time = 29s
Step 63000 | Order = 0.86442122525983722 | Time = 30s
Step 64000 | Order = 0.87630471398260601 | Time = 30s
Step 65000 | Order = 0.85213022333111343 | Time = 30s
Step 66000 | Order = 0.86205368771159463 | Time = 31s
Step 67000 | Order = 0.85166592144467512 | Time = 31s
Step 68000 | Order = 0.83569502002425788 | Time = 32s
Step 69000 | Order = 0.84897681747679166 | Time = 32s
Step 70000 | Order = 0.87222698755452788 | Time = 33s
Step 71000 | Order = 0.86180615586558895 | Time = 33s
Step 72000 | Order = 0.86925242499430388 | Time = 33s
Step 73000 | Order = 0.86518517309779619 | Time = 34s
Step 74000 | Order = 0.84483142273187439 | Time = 34s
Step 75000 | Order = 0.88366546412261449 | Time = 35s
Step 76000 | Order = 0.85942274468870816 | Time = 35s
