Simulation #5, Parameters: eta = 0.824178 | rho = 0.203223 | v0 = 0.0105289s
Step 0 | Order = 0.01758680027026658 | Time = 0s
Step 1000 | Order = 0.0020472228160718564 | Time = 0s
Step 2000 | Order = 0.019886836325927061 | Time = 0s
Step 3000 | Order = 0.027753947694685931 | Time = 0s
Step 4000 | Order = 0.014498170578812017 | Time = 1s
Step 5000 | Order = 0.017910135788811735 | Time = 1s
Step 6000 | Order = 0.010807694161483731 | Time = 1s
Step 7000 | Order = 0.0094267999798690015 | Time = 1s
Step 8000 | Order = 0.024825321510389169 | Time = 2s
Step 9000 | Order = 0.023102313634717611 | Time = 2s
Step 10000 | Order = 0.0085799527468698681 | Time = 2s
Step 11000 | Order = 0.0064849962964614134 | Time = 2s
Step 12000 | Order = 0.0095986078952493246 | Time = 3s
Step 13000 | Order = 0.016094457153596319 | Time = 3s
Step 14000 | Order = 0.0011669847317349693 | Time = 3s
Step 15000 | Order = 0.0094004735755603627 | Time = 3s
Step 16000 | Order = 0.013086914982474064 | Time = 3s
Step 17000 | Order = 0.0079495719199092624 | Time = 4s
Step 18000 | Order = 0.015759864945933393 | Time = 4s
Step 19000 | Order = 0.022636774352983415 | Time = 4s
Step 20000 | Order = 0.0015821208643078679 | Time = 4s
Step 21000 | Order = 0.015003243656966102 | Time = 5s
Step 22000 | Order = 0.0053689703143230266 | Time = 5s
Step 23000 | Order = 0.0211327910344031 | Time = 5s
Step 24000 | Order = 0.0031653315720500718 | Time = 5s
Step 25000 | Order = 0.024716114541719361 | Time = 5s
Step 26000 | Order = 0.0078870087217190379 | Time = 6s
Step 27000 | Order = 0.0087568271252435829 | Time = 6s
Step 28000 | Order = 0.010550616629086147 | Time = 6s
Step 29000 | Order = 0.0071214558354765504 | Time = 6s
Step 30000 | Order = 0.018512927880921574 | Time = 7s
Step 31000 | Order = 0.0085354477283941625 | Time = 7s
Step 32000 | Order = 0.0084771909760918644 | Time = 7s
Step 33000 | Order = 0.010240154823195895 | Time = 7s
Step 34000 | Order = 0.0024669978160387599 | Time = 8s
Step 35000 | Order = 0.0013320052801846945 | Time = 8s
Step 36000 | Order = 0.01281079422759929 | Time = 8s
Step 37000 | Order = 0.031988179397823377 | Time = 8s
Step 38000 | Order = 0.005791668039570555 | Time = 9s
Step 39000 | Order = 0.020751398965002187 | Time = 9s
Step 40000 | Order = 0.015336663959202112 | Time = 9s
Step 41000 | Order = 0.016501996371120181 | Time = 9s
Step 42000 | Order = 0.022309322751689117 | Time = 9s
Step 43000 | Order = 0.0039648538767561026 | Time = 10s
Step 44000 | Order = 0.020605982223193462 | Time = 10s
Step 45000 | Order = 0.034887875759163064 | Time = 10s
Step 46000 | Order = 0.028006481854204689 | Time = 10s
Step 47000 | Order = 0.012634566054538205 | Time = 11s
Step 48000 | Order = 0.023470297982159997 | Time = 11s
Step 49000 | Order = 0.0052913166302691128 | Time = 11s
Step 50000 | Order = 0.01960321476824774 | Time = 11s
Step 51000 | Order = 0.0066193542192454101 | Time = 11s
Step 52000 | Order = 0.023111293823837545 | Time = 12s
Step 53000 | Order = 0.013514223024452696 | Time = 12s
Step 54000 | Order = 0.0082814645101152336 | Time = 12s
Step 55000 | Order = 0.004243749985144654 | Time = 12s
Step 56000 | Order = 0.011987084597150737 | Time = 13s
Step 57000 | Order = 0.0096928156486742606 | Time = 13s
Step 58000 | Order = 0.0080010584667664312 | Time = 13s
Step 59000 | Order = 0.0065424693347280972 | Time = 13s
Step 60000 | Order = 0.0082694597220522789 | Time = 14s
Step 61000 | Order = 0.0091053764842112285 | Time = 14s
Step 62000 | Order = 0.02699614782063376 | Time = 14s
Step 63000 | Order = 0.01306317763896905 | Time = 14s
Step 64000 | Order = 0.013646797876413411 | Time = 15s
Step 65000 | Order = 0.025661933954890189 | Time = 15s
Step 66000 | Order = 0.0061304571376190565 | Time = 15s
Step 67000 | Order = 0.0041310738929136431 | Time = 15s
Step 68000 | Order = 0.016043210109669481 | Time = 15s
Step 69000 | Order = 0.016568164993399949 | Time = 16s
Step 70000 | Order = 0.033702070920655851 | Time = 16s
Step 71000 | Order = 0.010526596305218145 | Time = 16s
Step 72000 | Order = 0.012100652329800385 | Time = 16s
Step 73000 | Order = 0.01234004335351057 | Time = 17s
Step 74000 | Order = 0.012701331504371863 | Time = 17s
Step 75000 | Order = 0.019400712064790056 | Time = 17s
Step 76000 | Order = 0.0084400748193643096 | Time = 17s
Step 77000 | Order = 0.012405859875104336 | Time = 18s
Step 78000 | Order = 0.014347506094485872 | Time = 18s
Step 79000 | Order = 0.027904635690758128 | Time = 18s
Step 80000 | Order = 0.020446010654780418 | Time = 18s
Step 81000 | Order = 0.014057962521228236 | Time = 18s
Step 82000 | Order = 0.017737130614827158 | Time = 19s
Step 83000 | Order = 0.0094869800568325949 | Time = 19s
Step 84000 | Order = 0.01228879351659456 | Time = 19s
Step 85000 | Order = 0.014789609520729123 | Time = 20s
Step 86000 | Order = 0.010351519549891107 | Time = 20s
Step 87000 | Order = 0.028908226665196435 | Time = 20s
Step 88000 | Order = 0.021017218582266246 | Time = 20s
Step 89000 | Order = 0.0204037868195283 | Time = 20s
Step 90000 | Order = 0.02544464633293031 | Time = 21s
Step 91000 | Order = 0.0089838394450740145 | Time = 21s
Step 92000 | Order = 0.023873606363097433 | Time = 21s
Step 93000 | Order = 0.018312189959963237 | Time = 21s
Step 94000 | Order = 0.012095298799478696 | Time = 22s
Step 95000 | Order = 0.0065052706555857528 | Time = 22s
Step 96000 | Order = 0.01276212530492837 | Time = 22s
Step 97000 | Order = 0.016824880454689991 | Time = 22s
Step 98000 | Order = 0.013444804036508483 | Time = 22s
Step 99000 | Order = 0.015166286515213703 | Time = 23s
Step 100000 | Order = 0.0094395523116417978 | Time = 23s
Step 101000 | Order = 0.018203408485287498 | Time = 23s
Step 102000 | Order = 0.015121358928085724 | Time = 24s
Step 103000 | Order = 0.0042633503457920928 | Time = 24s
Step 104000 | Order = 0.0032742459538330736 | Time = 24s
Step 105000 | Order = 0.0044843356749669043 | Time = 24s
Step 106000 | Order = 0.018619643631937174 | Time = 25s
Step 107000 | Order = 0.013721206393901512 | Time = 25s
Step 108000 | Order = 0.036454290583849108 | Time = 25s
Step 109000 | Order = 0.0022345421477363756 | Time = 25s
Step 110000 | Order = 0.0081281965087167726 | Time = 26s
Step 111000 | Order = 0.01077032441554408 | Time = 26s
Step 112000 | Order = 0.019127548093924682 | Time = 26s
Step 113000 | Order = 0.012165564456193384 | Time = 26s
Step 114000 | Order = 0.020980799909327115 | Time = 27s
