Simulation #55, Parameters: eta = 0.160282 | rho = 0.207730 | v0 = 0.449991s
Step 0 | Order = 0.021800859824850558 | Time = 0s
Step 1000 | Order = 0.5472750742867728 | Time = 0s
Step 2000 | Order = 0.61686703617087757 | Time = 0s
Step 3000 | Order = 0.62457887841545745 | Time = 0s
Step 4000 | Order = 0.65728341334833207 | Time = 1s
Step 5000 | Order = 0.57136845362662059 | Time = 1s
Step 6000 | Order = 0.66654457651650989 | Time = 1s
Step 7000 | Order = 0.64049560218499135 | Time = 2s
Step 8000 | Order = 0.68633248432157123 | Time = 2s
Step 9000 | Order = 0.66556438492924253 | Time = 2s
Step 10000 | Order = 0.68187550372517103 | Time = 3s
Step 11000 | Order = 0.66265707250894634 | Time = 3s
Step 12000 | Order = 0.67941385364054896 | Time = 3s
Step 13000 | Order = 0.65495241937109805 | Time = 4s
Step 14000 | Order = 0.65769979136766132 | Time = 4s
Step 15000 | Order = 0.63751232216460474 | Time = 4s
Step 16000 | Order = 0.58219075076926907 | Time = 4s
Step 17000 | Order = 0.59398180050898441 | Time = 5s
Step 18000 | Order = 0.65544038831983897 | Time = 5s
Step 19000 | Order = 0.66813172852731684 | Time = 5s
Step 20000 | Order = 0.61534373321547542 | Time = 6s
Step 21000 | Order = 0.6242753683762996 | Time = 6s
Step 22000 | Order = 0.55497812875851427 | Time = 6s
Step 23000 | Order = 0.6197280744010456 | Time = 7s
Step 24000 | Order = 0.597678752416551 | Time = 7s
Step 25000 | Order = 0.64796072000305416 | Time = 7s
Step 26000 | Order = 0.59766266630489651 | Time = 8s
Step 27000 | Order = 0.60820483148115279 | Time = 8s
Step 28000 | Order = 0.6393002443225364 | Time = 8s
Step 29000 | Order = 0.64307587183782122 | Time = 9s
Step 30000 | Order = 0.63295998716209834 | Time = 9s
Step 31000 | Order = 0.62956098072967959 | Time = 9s
Step 32000 | Order = 0.66261419344392969 | Time = 10s
Step 33000 | Order = 0.60044638165582886 | Time = 10s
Step 34000 | Order = 0.56098078904709126 | Time = 10s
Step 35000 | Order = 0.56837904047103827 | Time = 11s
Step 36000 | Order = 0.67394713074458412 | Time = 11s
Step 37000 | Order = 0.67313417419318045 | Time = 11s
Step 38000 | Order = 0.63292667377692857 | Time = 11s
Step 39000 | Order = 0.67767071238164378 | Time = 12s
Step 40000 | Order = 0.59782080631325407 | Time = 12s
Step 41000 | Order = 0.64871492606268655 | Time = 12s
Step 42000 | Order = 0.68051724630019605 | Time = 13s
Step 43000 | Order = 0.64378779724281954 | Time = 13s
Step 44000 | Order = 0.65248581167928155 | Time = 13s
Step 45000 | Order = 0.63144984145048622 | Time = 14s
Step 46000 | Order = 0.66353284636804144 | Time = 14s
Step 47000 | Order = 0.72727189433067774 | Time = 14s
Step 48000 | Order = 0.65345563616635383 | Time = 15s
Step 49000 | Order = 0.65694070712016195 | Time = 15s
Step 50000 | Order = 0.65995590124542447 | Time = 15s
Step 51000 | Order = 0.67297977065838754 | Time = 16s
Step 52000 | Order = 0.66369041050111943 | Time = 16s
Step 53000 | Order = 0.61028510446866502 | Time = 16s
Step 54000 | Order = 0.61942973032508697 | Time = 17s
Step 55000 | Order = 0.64842054591572651 | Time = 17s
Step 56000 | Order = 0.64100872986619195 | Time = 17s
Step 57000 | Order = 0.65136504764847769 | Time = 18s
Step 58000 | Order = 0.65131141999361253 | Time = 18s
Step 59000 | Order = 0.54623523345928249 | Time = 18s
Step 60000 | Order = 0.65769834808807082 | Time = 18s
Step 61000 | Order = 0.67650353102777183 | Time = 19s
Step 62000 | Order = 0.66038513315975322 | Time = 19s
Step 63000 | Order = 0.68421086048301571 | Time = 19s
Step 64000 | Order = 0.65329269985415162 | Time = 20s
Step 65000 | Order = 0.69954570729009713 | Time = 20s
Step 66000 | Order = 0.63834189454155488 | Time = 20s
Step 67000 | Order = 0.69051290884618677 | Time = 21s
