Simulation #160, Parameters: eta = 0.339183 | rho = 0.131496 | v0 = 0.0179504s
Step 0 | Order = 0.014883706068861302 | Time = 0s
Step 1000 | Order = 0.024383854009825772 | Time = 0s
Step 2000 | Order = 0.016827699428886247 | Time = 0s
Step 3000 | Order = 0.026513623217464113 | Time = 0s
Step 4000 | Order = 0.026825549500743409 | Time = 1s
Step 5000 | Order = 0.041233967169155276 | Time = 1s
Step 6000 | Order = 0.02069653308074032 | Time = 1s
Step 7000 | Order = 0.021974373218142572 | Time = 1s
Step 8000 | Order = 0.01856117882247774 | Time = 1s
Step 9000 | Order = 0.030415055518791326 | Time = 1s
Step 10000 | Order = 0.015571574964171789 | Time = 1s
Step 11000 | Order = 0.027862250444620137 | Time = 2s
Step 12000 | Order = 0.0059800262419447137 | Time = 2s
Step 13000 | Order = 0.075138848367059058 | Time = 2s
Step 14000 | Order = 0.042811413533240292 | Time = 2s
Step 15000 | Order = 0.038578862497879729 | Time = 2s
Step 16000 | Order = 0.03249609886273342 | Time = 2s
Step 17000 | Order = 0.019032485336594289 | Time = 3s
Step 18000 | Order = 0.050010962062739833 | Time = 3s
Step 19000 | Order = 0.059504905667573889 | Time = 3s
Step 20000 | Order = 0.024250300827730966 | Time = 3s
Step 21000 | Order = 0.024633872858001116 | Time = 3s
Step 22000 | Order = 0.056234527358228786 | Time = 3s
Step 23000 | Order = 0.0078907059856661056 | Time = 3s
Step 24000 | Order = 0.033166162270061306 | Time = 4s
Step 25000 | Order = 0.068615227529287726 | Time = 4s
Step 26000 | Order = 0.04665324151963629 | Time = 4s
Step 27000 | Order = 0.025436272626988561 | Time = 4s
Step 28000 | Order = 0.012922997317382938 | Time = 4s
Step 29000 | Order = 0.016226506924562394 | Time = 4s
Step 30000 | Order = 0.033423358907857192 | Time = 5s
Step 31000 | Order = 0.029443436004908331 | Time = 5s
Step 32000 | Order = 0.034955202681185175 | Time = 5s
Step 33000 | Order = 0.035620514235980984 | Time = 5s
Step 34000 | Order = 0.022410073706313836 | Time = 5s
Step 35000 | Order = 0.020111881030060241 | Time = 5s
Step 36000 | Order = 0.028036426292086913 | Time = 5s
Step 37000 | Order = 0.049612615676225033 | Time = 6s
Step 38000 | Order = 0.042336903087230399 | Time = 6s
Step 39000 | Order = 0.019688383742020029 | Time = 6s
Step 40000 | Order = 0.026931155760218383 | Time = 6s
Step 41000 | Order = 0.017541062185264061 | Time = 6s
Step 42000 | Order = 0.015444366301800228 | Time = 6s
Step 43000 | Order = 0.0072155801647475256 | Time = 7s
Step 44000 | Order = 0.042431550530371995 | Time = 7s
Step 45000 | Order = 0.064069511687121314 | Time = 7s
Step 46000 | Order = 0.0098376830054710367 | Time = 7s
Step 47000 | Order = 0.018522385471088115 | Time = 7s
Step 48000 | Order = 0.021054038617873548 | Time = 7s
Step 49000 | Order = 0.016494329899116752 | Time = 8s
Step 50000 | Order = 0.018763897698202501 | Time = 8s
Step 51000 | Order = 0.0040837013371638553 | Time = 8s
Step 52000 | Order = 0.0081459097505755633 | Time = 8s
Step 53000 | Order = 0.015372561771206113 | Time = 8s
Step 54000 | Order = 0.020451909285630891 | Time = 8s
Step 55000 | Order = 0.034900899431375761 | Time = 9s
Step 56000 | Order = 0.017351907990654964 | Time = 9s
Step 57000 | Order = 0.027694205965058082 | Time = 9s
Step 58000 | Order = 0.021789867482274392 | Time = 9s
Step 59000 | Order = 0.0056569411044912685 | Time = 9s
Step 60000 | Order = 0.045981828488542015 | Time = 9s
Step 61000 | Order = 0.023362014784337016 | Time = 9s
Step 62000 | Order = 0.053202691194987731 | Time = 10s
Step 63000 | Order = 0.021877961750266659 | Time = 10s
Step 64000 | Order = 0.034582065149215205 | Time = 10s
Step 65000 | Order = 0.0083920367279719764 | Time = 10s
Step 66000 | Order = 0.033413860186789011 | Time = 10s
Step 67000 | Order = 0.045672408624453015 | Time = 10s
Step 68000 | Order = 0.013083868536754105 | Time = 11s
Step 69000 | Order = 0.046159551633239947 | Time = 11s
Step 70000 | Order = 0.0053688529936578456 | Time = 11s
Step 71000 | Order = 0.04099175089234848 | Time = 11s
Step 72000 | Order = 0.016783193642085699 | Time = 11s
Step 73000 | Order = 0.038696726170240191 | Time = 11s
Step 74000 | Order = 0.036449160975050042 | Time = 12s
Step 75000 | Order = 0.018657702584579102 | Time = 12s
Step 76000 | Order = 0.050395681965428138 | Time = 12s
Step 77000 | Order = 0.028460624901310447 | Time = 12s
Step 78000 | Order = 0.023392394422027344 | Time = 12s
Step 79000 | Order = 0.038344572329349826 | Time = 12s
Step 80000 | Order = 0.032091867951480869 | Time = 12s
Step 81000 | Order = 0.038578118276879694 | Time = 13s
Step 82000 | Order = 0.023436843697107364 | Time = 13s
Step 83000 | Order = 0.024097350043274481 | Time = 13s
Step 84000 | Order = 0.064607191641248146 | Time = 13s
Step 85000 | Order = 0.02762949147032303 | Time = 13s
Step 86000 | Order = 0.024153375568430217 | Time = 13s
Step 87000 | Order = 0.026614509742554835 | Time = 14s
Step 88000 | Order = 0.042372283268476571 | Time = 14s
Step 89000 | Order = 0.031435501658007507 | Time = 14s
Step 90000 | Order = 0.016704986201953032 | Time = 14s
Step 91000 | Order = 0.016001118225175553 | Time = 14s
Step 92000 | Order = 0.012246126277824065 | Time = 14s
Step 93000 | Order = 0.022951391014516501 | Time = 14s
Step 94000 | Order = 0.01403543348211074 | Time = 15s
Step 95000 | Order = 0.01433995011519482 | Time = 15s
Step 96000 | Order = 0.013139699983886951 | Time = 15s
Step 97000 | Order = 0.021015151021092693 | Time = 15s
Step 98000 | Order = 0.010086879974256136 | Time = 15s
Step 99000 | Order = 0.011390955723043812 | Time = 15s
Step 100000 | Order = 0.019150770543789226 | Time = 16s
Step 101000 | Order = 0.0055849230074718169 | Time = 16s
Step 102000 | Order = 0.020240006623381466 | Time = 16s
Step 103000 | Order = 0.015189773860395873 | Time = 16s
Step 104000 | Order = 0.017965325631649216 | Time = 16s
Step 105000 | Order = 0.027545261921459549 | Time = 17s
Step 106000 | Order = 0.0028914152060105702 | Time = 17s
Step 107000 | Order = 0.0090853955446123964 | Time = 17s
Step 108000 | Order = 0.017470524539605761 | Time = 17s
Step 109000 | Order = 0.0094610126118387494 | Time = 17s
Step 110000 | Order = 0.032306426164370947 | Time = 17s
Step 111000 | Order = 0.014569735792325088 | Time = 17s
Step 112000 | Order = 0.031137853796326737 | Time = 18s
Step 113000 | Order = 0.0073362199266923658 | Time = 18s
Step 114000 | Order = 0.018050612802179941 | Time = 18s
Step 115000 | Order = 0.046629747579940865 | Time = 18s
Step 116000 | Order = 0.021792069915055653 | Time = 18s
Step 117000 | Order = 0.070630637089074216 | Time = 18s
Step 118000 | Order = 0.011932257067844414 | Time = 19s
Step 119000 | Order = 0.011780361669454387 | Time = 19s
Step 120000 | Order = 0.00080287744723668228 | Time = 19s
Step 121000 | Order = 0.065408114144021812 | Time = 19s
Step 122000 | Order = 0.025303411925920869 | Time = 19s
Step 123000 | Order = 0.033293465708177893 | Time = 19s
Step 124000 | Order = 0.023528262693712273 | Time = 19s
Step 125000 | Order = 0.071370230171648938 | Time = 20s
Step 126000 | Order = 0.034833616051922464 | Time = 20s
Step 127000 | Order = 0.041795131630713224 | Time = 20s
Step 128000 | Order = 0.0088972849993479534 | Time = 20s
Step 129000 | Order = 0.010651205213497224 | Time = 21s
Step 130000 | Order = 0.023226140663284517 | Time = 21s
Step 131000 | Order = 0.012021912007348425 | Time = 21s
Step 132000 | Order = 0.030698611952801498 | Time = 21s
Step 133000 | Order = 0.015920595172683124 | Time = 21s
Step 134000 | Order = 0.0017513213870324598 | Time = 21s
Step 135000 | Order = 0.016533358903077874 | Time = 21s
Step 136000 | Order = 0.036523412394664952 | Time = 22s
Step 137000 | Order = 0.020794412643168551 | Time = 22s
Step 138000 | Order = 0.013811475997190875 | Time = 22s
Step 139000 | Order = 0.012870063646591982 | Time = 22s
Step 140000 | Order = 0.016509401169344021 | Time = 22s
Step 141000 | Order = 0.033668084425280465 | Time = 22s
Step 142000 | Order = 0.049847169295677514 | Time = 23s
Step 143000 | Order = 0.051826972846827753 | Time = 23s
Step 144000 | Order = 0.0088690847113037981 | Time = 23s
Step 145000 | Order = 0.017559253651940474 | Time = 23s
Step 146000 | Order = 0.019480822245783576 | Time = 23s
Step 147000 | Order = 0.014707878436615246 | Time = 23s
Step 148000 | Order = 0.024048827232141603 | Time = 23s
Step 149000 | Order = 0.024568600714323641 | Time = 24s
Step 150000 | Order = 0.03486209816605252 | Time = 24s
Step 151000 | Order = 0.030879260444158504 | Time = 24s
Step 152000 | Order = 0.039050351114871304 | Time = 25s
Step 153000 | Order = 0.016453015669560745 | Time = 25s
Step 154000 | Order = 0.017208543997042764 | Time = 25s
Step 155000 | Order = 0.039971998776846387 | Time = 25s
Step 156000 | Order = 0.013913466993503629 | Time = 25s
Step 157000 | Order = 0.039444104941439635 | Time = 25s
Step 158000 | Order = 0.059625410922784089 | Time = 26s
Step 159000 | Order = 0.033524788558716045 | Time = 26s
Step 160000 | Order = 0.036066743742772661 | Time = 26s
Step 161000 | Order = 0.021593072555481214 | Time = 26s
Step 162000 | Order = 0.080138966692732211 | Time = 26s
Step 163000 | Order = 0.03070002937321575 | Time = 26s
Step 164000 | Order = 0.056538896863042379 | Time = 26s
Step 165000 | Order = 0.02759464781277525 | Time = 27s
Step 166000 | Order = 0.017039377468877168 | Time = 27s
Step 167000 | Order = 0.042337824258479047 | Time = 27s
Step 168000 | Order = 0.0045844276828800948 | Time = 27s
Step 169000 | Order = 0.018323113956185633 | Time = 27s
Step 170000 | Order = 0.034289772097292254 | Time = 27s
Step 171000 | Order = 0.026078203327209639 | Time = 28s
Step 172000 | Order = 0.011649645128514408 | Time = 28s
Step 173000 | Order = 0.060017112458076553 | Time = 28s
Step 174000 | Order = 0.0035596388801847991 | Time = 28s
Step 175000 | Order = 0.037325289045139549 | Time = 28s
Step 176000 | Order = 0.016881170356660851 | Time = 28s
