Simulation #133, Parameters: eta = 0.574797 | rho = 0.137520 | v0 = 0.399776s
Step 0 | Order = 0.012715410614118272 | Time = 0s
Step 1000 | Order = 0.036653720312892768 | Time = 0s
Step 2000 | Order = 0.015486477919455486 | Time = 0s
Step 3000 | Order = 0.028139730968102614 | Time = 0s
Step 4000 | Order = 0.030486308308070028 | Time = 1s
Step 5000 | Order = 0.019085535725856109 | Time = 1s
Step 6000 | Order = 0.026560347642140165 | Time = 1s
Step 7000 | Order = 0.023984910274137617 | Time = 1s
Step 8000 | Order = 0.023654861892320377 | Time = 2s
Step 9000 | Order = 0.021700559857538593 | Time = 2s
Step 10000 | Order = 0.0072005750838195735 | Time = 2s
Step 11000 | Order = 0.016523721155433688 | Time = 2s
Step 12000 | Order = 0.024978543314001019 | Time = 3s
Step 13000 | Order = 0.01267691986711616 | Time = 3s
Step 14000 | Order = 0.02637087522035159 | Time = 3s
Step 15000 | Order = 0.01183687088318309 | Time = 3s
Step 16000 | Order = 0.0066841400386573758 | Time = 4s
Step 17000 | Order = 0.042573727186272989 | Time = 4s
Step 18000 | Order = 0.025245346575552236 | Time = 4s
Step 19000 | Order = 0.02662487207159028 | Time = 4s
Step 20000 | Order = 0.025268890631522482 | Time = 5s
Step 21000 | Order = 0.022344778184859727 | Time = 5s
Step 22000 | Order = 0.031016178068044437 | Time = 5s
Step 23000 | Order = 0.033690593478405091 | Time = 5s
Step 24000 | Order = 0.015325958003170038 | Time = 6s
Step 25000 | Order = 0.016616311627211978 | Time = 6s
Step 26000 | Order = 0.040672616950114954 | Time = 6s
Step 27000 | Order = 0.052095701032266281 | Time = 6s
Step 28000 | Order = 0.022641582031503103 | Time = 7s
Step 29000 | Order = 0.039690388299073336 | Time = 7s
Step 30000 | Order = 0.018029222749993416 | Time = 7s
Step 31000 | Order = 0.0092821026950582926 | Time = 7s
Step 32000 | Order = 0.019462777785282926 | Time = 8s
Step 33000 | Order = 0.043581220295964257 | Time = 8s
Step 34000 | Order = 0.025438796530558284 | Time = 8s
Step 35000 | Order = 0.053319305250564671 | Time = 8s
Step 36000 | Order = 0.017297081369637909 | Time = 9s
Step 37000 | Order = 0.006462112403280167 | Time = 9s
Step 38000 | Order = 0.0069408881952108988 | Time = 9s
Step 39000 | Order = 0.020215366659093195 | Time = 9s
Step 40000 | Order = 0.007909951248305333 | Time = 10s
Step 41000 | Order = 0.0097372001182962839 | Time = 10s
Step 42000 | Order = 0.026256431803277098 | Time = 10s
Step 43000 | Order = 0.017102029799994513 | Time = 10s
Step 44000 | Order = 0.028994346638276054 | Time = 11s
Step 45000 | Order = 0.023945413926016911 | Time = 11s
