Simulation #103, Parameters: eta = 0.610655 | rho = 0.352517 | v0 = 0.0112869s
Step 0 | Order = 0.0061719679376983959 | Time = 0s
Step 1000 | Order = 0.0017013992372246175 | Time = 0s
Step 2000 | Order = 0.0041495815952369312 | Time = 0s
Step 3000 | Order = 0.018178985029975343 | Time = 1s
Step 4000 | Order = 0.015311738341739465 | Time = 1s
Step 5000 | Order = 0.0098807562038119162 | Time = 2s
Step 6000 | Order = 0.01391064688559247 | Time = 2s
Step 7000 | Order = 0.0075554718873764347 | Time = 3s
Step 8000 | Order = 0.022432779668950201 | Time = 3s
Step 9000 | Order = 0.0058524509619433457 | Time = 3s
Step 10000 | Order = 0.0088121661801839439 | Time = 4s
Step 11000 | Order = 0.010320757581170263 | Time = 4s
Step 12000 | Order = 0.0037484088236047889 | Time = 5s
Step 13000 | Order = 0.018836405403065606 | Time = 5s
Step 14000 | Order = 0.017674945150105249 | Time = 5s
Step 15000 | Order = 0.0091462838320879765 | Time = 6s
Step 16000 | Order = 0.021373467433605169 | Time = 6s
Step 17000 | Order = 0.017451636532186877 | Time = 7s
Step 18000 | Order = 0.0031630112784615085 | Time = 7s
Step 19000 | Order = 0.024527971778436401 | Time = 7s
Step 20000 | Order = 0.01658945445772117 | Time = 8s
Step 21000 | Order = 0.013865284910878815 | Time = 8s
Step 22000 | Order = 0.034819958498959247 | Time = 9s
Step 23000 | Order = 0.023282147994824979 | Time = 9s
Step 24000 | Order = 0.0062458812025927733 | Time = 10s
Step 25000 | Order = 0.011858852435919205 | Time = 10s
Step 26000 | Order = 0.02808705125849666 | Time = 10s
Step 27000 | Order = 0.011871592353220233 | Time = 11s
Step 28000 | Order = 0.0078369675507446637 | Time = 11s
Step 29000 | Order = 0.0093889904446173341 | Time = 12s
Step 30000 | Order = 0.0054866376240103789 | Time = 12s
Step 31000 | Order = 0.023520849770703945 | Time = 12s
Step 32000 | Order = 0.010568565804272345 | Time = 13s
Step 33000 | Order = 0.011160755221242111 | Time = 13s
Step 34000 | Order = 0.004877808671926877 | Time = 14s
Step 35000 | Order = 0.0073557672045537056 | Time = 14s
Step 36000 | Order = 0.025998603203266475 | Time = 14s
Step 37000 | Order = 0.011231804881732302 | Time = 15s
Step 38000 | Order = 0.0072530951739935932 | Time = 15s
Step 39000 | Order = 0.0098206145341137065 | Time = 16s
Step 40000 | Order = 0.023744996343181311 | Time = 16s
Step 41000 | Order = 0.015387310710189155 | Time = 17s
Step 42000 | Order = 0.0089968025036512994 | Time = 17s
Step 43000 | Order = 0.024772602952637442 | Time = 17s
Step 44000 | Order = 0.018903177097547876 | Time = 18s
Step 45000 | Order = 0.002118832889008907 | Time = 18s
Step 46000 | Order = 0.019167384070811682 | Time = 19s
Step 47000 | Order = 0.010743395985679329 | Time = 19s
Step 48000 | Order = 0.018463797089771541 | Time = 19s
Step 49000 | Order = 0.036484285149216603 | Time = 20s
Step 50000 | Order = 0.018151429580540515 | Time = 20s
Step 51000 | Order = 0.0034571777268851559 | Time = 21s
Step 52000 | Order = 0.0080052528014028061 | Time = 21s
Step 53000 | Order = 0.024460863182531999 | Time = 22s
Step 54000 | Order = 0.015923302445752404 | Time = 22s
Step 55000 | Order = 0.0063794615359271641 | Time = 22s
Step 56000 | Order = 0.025888375422766868 | Time = 23s
Step 57000 | Order = 0.017333096560059873 | Time = 23s
Step 58000 | Order = 0.031184831540054365 | Time = 24s
Step 59000 | Order = 0.013777540825505407 | Time = 24s
Step 60000 | Order = 0.033145194803606587 | Time = 25s
Step 61000 | Order = 0.01825443064261064 | Time = 25s
Step 62000 | Order = 0.0054445161674552215 | Time = 25s
Step 63000 | Order = 0.010988055884495607 | Time = 26s
Step 64000 | Order = 0.0071812941819707019 | Time = 26s
Step 65000 | Order = 0.004503022744960619 | Time = 27s
Step 66000 | Order = 0.0075482686303525726 | Time = 27s
Step 67000 | Order = 0.018304642487766379 | Time = 27s
Step 68000 | Order = 0.001582144597726905 | Time = 28s
Step 69000 | Order = 0.0055299959950009898 | Time = 28s
Step 70000 | Order = 0.0056136936417985608 | Time = 29s
Step 71000 | Order = 0.017317049846774304 | Time = 29s
Step 72000 | Order = 0.022215357346511228 | Time = 30s
Step 73000 | Order = 0.014657415905218438 | Time = 30s
Step 74000 | Order = 0.011116908579671618 | Time = 30s
Step 75000 | Order = 0.0021173661231122078 | Time = 31s
Step 76000 | Order = 0.0076091376692771235 | Time = 31s
Step 77000 | Order = 0.018743858608350955 | Time = 32s
Step 78000 | Order = 0.013805945946052478 | Time = 32s
Step 79000 | Order = 0.012922352638664711 | Time = 32s
Step 80000 | Order = 0.011856010673546075 | Time = 33s
Step 81000 | Order = 0.02218534330134863 | Time = 33s
Step 82000 | Order = 0.014528833647934314 | Time = 34s
Step 83000 | Order = 0.0060853666109392203 | Time = 34s
