Simulation #158, Parameters: eta = 0.748393 | rho = 0.366830 | v0 = 0.0418943s
Step 0 | Order = 0.020091253750090483 | Time = 0s
Step 1000 | Order = 0.013288219656869982 | Time = 0s
Step 2000 | Order = 0.016531375657618964 | Time = 1s
Step 3000 | Order = 0.018291644483675686 | Time = 1s
Step 4000 | Order = 0.0019403140409355493 | Time = 2s
Step 5000 | Order = 0.0050830712645397987 | Time = 2s
Step 6000 | Order = 0.0089681468679726657 | Time = 3s
Step 7000 | Order = 0.010846812413256504 | Time = 3s
Step 8000 | Order = 0.0013182694896416653 | Time = 3s
Step 9000 | Order = 0.0097722055119308631 | Time = 4s
Step 10000 | Order = 0.0099679065902711847 | Time = 4s
Step 11000 | Order = 0.013288391369125969 | Time = 5s
Step 12000 | Order = 0.032486231554333209 | Time = 5s
Step 13000 | Order = 0.0097790226514107136 | Time = 6s
Step 14000 | Order = 0.0046017718129035753 | Time = 6s
Step 15000 | Order = 0.0079752751929949694 | Time = 7s
Step 16000 | Order = 0.014415817988102906 | Time = 7s
Step 17000 | Order = 0.0066769642573926207 | Time = 7s
Step 18000 | Order = 0.019923401766546677 | Time = 8s
Step 19000 | Order = 0.0058953648029844369 | Time = 8s
Step 20000 | Order = 0.0051408568998844743 | Time = 9s
Step 21000 | Order = 0.01709757688886478 | Time = 9s
Step 22000 | Order = 0.010432139905612203 | Time = 10s
Step 23000 | Order = 0.0080125001120614527 | Time = 10s
Step 24000 | Order = 0.0084823254759932541 | Time = 10s
Step 25000 | Order = 0.016973932914508539 | Time = 11s
Step 26000 | Order = 0.0088914353315705085 | Time = 11s
Step 27000 | Order = 0.0024737125692160635 | Time = 12s
Step 28000 | Order = 0.012033065072717765 | Time = 12s
Step 29000 | Order = 0.013010649721787027 | Time = 13s
Step 30000 | Order = 0.016463835545413696 | Time = 13s
Step 31000 | Order = 0.0098847998148064546 | Time = 14s
Step 32000 | Order = 0.014604879906621248 | Time = 14s
Step 33000 | Order = 0.023906267829359357 | Time = 15s
Step 34000 | Order = 0.0094447008331546879 | Time = 16s
Step 35000 | Order = 0.015007034512410932 | Time = 16s
Step 36000 | Order = 0.022463666293782374 | Time = 16s
Step 37000 | Order = 0.017780845898421629 | Time = 17s
Step 38000 | Order = 0.0074683794035336004 | Time = 17s
Step 39000 | Order = 0.022861955726201134 | Time = 18s
Step 40000 | Order = 0.01509533221189697 | Time = 18s
Step 41000 | Order = 0.011225356040575006 | Time = 19s
Step 42000 | Order = 0.0054541453633110961 | Time = 19s
Step 43000 | Order = 0.014396056731379373 | Time = 19s
Step 44000 | Order = 0.011833814537110859 | Time = 20s
Step 45000 | Order = 0.0095408688249704471 | Time = 20s
Step 46000 | Order = 0.019911970858341035 | Time = 21s
Step 47000 | Order = 0.0056999901549661261 | Time = 21s
Step 48000 | Order = 0.0094091974853887667 | Time = 22s
Step 49000 | Order = 0.0077961068950049622 | Time = 22s
Step 50000 | Order = 0.008560654460532946 | Time = 22s
Step 51000 | Order = 0.0023374394826372398 | Time = 23s
Step 52000 | Order = 0.014966745072649395 | Time = 23s
Step 53000 | Order = 0.033862564418971522 | Time = 24s
Step 54000 | Order = 0.018123679556211712 | Time = 24s
Step 55000 | Order = 0.02701913427842088 | Time = 25s
Step 56000 | Order = 0.0095086931812031397 | Time = 25s
Step 57000 | Order = 0.01677414161888344 | Time = 26s
Step 58000 | Order = 0.0099642406911296492 | Time = 26s
Step 59000 | Order = 0.0074406344986076862 | Time = 27s
Step 60000 | Order = 0.014201491160643842 | Time = 27s
Step 61000 | Order = 0.016042125836041605 | Time = 28s
Step 62000 | Order = 0.033045876283505228 | Time = 28s
Step 63000 | Order = 0.0012839785868139452 | Time = 28s
Step 64000 | Order = 0.010568736816169164 | Time = 29s
Step 65000 | Order = 0.019831480017193641 | Time = 29s
Step 66000 | Order = 0.017497413322833971 | Time = 30s
Step 67000 | Order = 0.0027955053120881546 | Time = 30s
Step 68000 | Order = 0.010511720029010321 | Time = 31s
Step 69000 | Order = 0.021114836993177826 | Time = 31s
Step 70000 | Order = 0.011297233887702724 | Time = 31s
Step 71000 | Order = 0.011891922900393702 | Time = 32s
Step 72000 | Order = 0.0053237244763672592 | Time = 32s
Step 73000 | Order = 0.012270276183735589 | Time = 33s
Step 74000 | Order = 0.0059655530946276045 | Time = 33s
Step 75000 | Order = 0.0082951440019264928 | Time = 34s
Step 76000 | Order = 0.008345049883959876 | Time = 34s
Step 77000 | Order = 0.0095865436683360786 | Time = 34s
Step 78000 | Order = 0.014350004129803876 | Time = 35s
Step 79000 | Order = 0.010699316439114892 | Time = 35s
Step 80000 | Order = 0.01812956257150853 | Time = 36s
Step 81000 | Order = 0.0061475770742806411 | Time = 36s
Step 82000 | Order = 0.009167198454454184 | Time = 37s
Step 83000 | Order = 0.012021992253439818 | Time = 37s
Step 84000 | Order = 0.00777068170998406 | Time = 37s
Step 85000 | Order = 0.011071887811237444 | Time = 38s
Step 86000 | Order = 0.0050339330457088204 | Time = 38s
Step 87000 | Order = 0.0080388976580831363 | Time = 39s
Step 88000 | Order = 0.02348446308041105 | Time = 39s
Step 89000 | Order = 0.0032103888312431271 | Time = 40s
Step 90000 | Order = 0.0039681046248143887 | Time = 40s
Step 91000 | Order = 0.021730205145742462 | Time = 40s
Step 92000 | Order = 0.0071649147477865641 | Time = 41s
Step 93000 | Order = 0.016864845632631652 | Time = 41s
Step 94000 | Order = 0.028200626272579066 | Time = 42s
Step 95000 | Order = 0.0060549177606999431 | Time = 42s
Step 96000 | Order = 0.020618826826921621 | Time = 43s
Step 97000 | Order = 0.030477781969956225 | Time = 43s
Step 98000 | Order = 0.012963634298776318 | Time = 43s
Step 99000 | Order = 0.0062218726241347472 | Time = 44s
Step 100000 | Order = 0.006021151429870265 | Time = 44s
Step 101000 | Order = 0.024038956055216203 | Time = 45s
Step 102000 | Order = 0.012572286433752317 | Time = 45s
Step 103000 | Order = 0.014113047392933556 | Time = 46s
Step 104000 | Order = 0.011345553487406524 | Time = 46s
Step 105000 | Order = 0.0089650169482313243 | Time = 47s
Step 106000 | Order = 0.019439340304027143 | Time = 47s
Step 107000 | Order = 0.011092375761209019 | Time = 47s
Step 108000 | Order = 0.018771775234003526 | Time = 48s
Step 109000 | Order = 0.013865105444049345 | Time = 48s
Step 110000 | Order = 0.025884682653947076 | Time = 49s
Step 111000 | Order = 0.011943552725549316 | Time = 49s
Step 112000 | Order = 0.01077183135730121 | Time = 50s
