Simulation #133, Parameters: eta = 0.574797 | rho = 0.137520 | v0 = 0.399776s
Step 494000 | Order = 0.033345260346882455 | Time = 94s
Step 495000 | Order = 0.014548202188300104 | Time = 95s
Step 496000 | Order = 0.01351341241601417 | Time = 95s
Step 497000 | Order = 0.029675025761007716 | Time = 95s
Step 498000 | Order = 0.038767467271149901 | Time = 95s
Step 499000 | Order = 0.010413678353995247 | Time = 95s
Step 500000 | Order = 0.012571841169059525 | Time = 95s
Step 501000 | Order = 0.033102353385548677 | Time = 96s
Step 502000 | Order = 0.020576795170058445 | Time = 96s
Step 503000 | Order = 0.02212155683625722 | Time = 96s
Step 504000 | Order = 0.0080549735796422439 | Time = 96s
Step 505000 | Order = 0.027143690414763347 | Time = 96s
Step 506000 | Order = 0.0090842489219765451 | Time = 96s
Step 507000 | Order = 0.014820906400861446 | Time = 97s
Step 508000 | Order = 0.021274921970572402 | Time = 97s
Step 509000 | Order = 0.012281457332688785 | Time = 97s
Step 510000 | Order = 0.030331093522564186 | Time = 97s
Step 511000 | Order = 0.02090708842710437 | Time = 97s
Step 512000 | Order = 0.021647217660362508 | Time = 97s
Step 513000 | Order = 0.0213934888226208 | Time = 97s
Step 514000 | Order = 0.019506094152178379 | Time = 98s
Step 515000 | Order = 0.054510356120947748 | Time = 98s
Step 516000 | Order = 0.0093240739551700702 | Time = 98s
Step 517000 | Order = 0.011566904161500406 | Time = 98s
Step 518000 | Order = 0.031901540084524803 | Time = 98s
Step 519000 | Order = 0.010420968965062309 | Time = 98s
Step 520000 | Order = 0.027196652597837136 | Time = 99s
Step 521000 | Order = 0.012998295401158695 | Time = 99s
Step 522000 | Order = 0.020912405212294125 | Time = 99s
Step 523000 | Order = 0.01233973401493158 | Time = 99s
Step 524000 | Order = 0.030018762004618289 | Time = 99s
Step 525000 | Order = 0.030431635358727567 | Time = 99s
Step 526000 | Order = 0.025019065319493581 | Time = 99s
Step 527000 | Order = 0.021241213434521636 | Time = 100s
Step 528000 | Order = 0.01889540522156356 | Time = 100s
Step 529000 | Order = 0.021142060793490788 | Time = 100s
Step 530000 | Order = 0.012100566835117668 | Time = 100s
Step 531000 | Order = 0.022254754512995745 | Time = 100s
Step 532000 | Order = 0.0079235324676926906 | Time = 100s
Step 533000 | Order = 0.026822125118100983 | Time = 101s
Step 534000 | Order = 0.016681406210813571 | Time = 101s
Step 535000 | Order = 0.03806067447606265 | Time = 101s
Step 536000 | Order = 0.013465760799091441 | Time = 101s
Step 537000 | Order = 0.020018764246112618 | Time = 101s
Step 538000 | Order = 0.013871460126487158 | Time = 101s
Step 539000 | Order = 0.041285309368916626 | Time = 101s
Step 540000 | Order = 0.0075754163545360765 | Time = 102s
Step 541000 | Order = 0.010151761369154154 | Time = 102s
Step 542000 | Order = 0.017185709965449596 | Time = 102s
Step 543000 | Order = 0.045510459072831466 | Time = 102s
Step 544000 | Order = 0.0031348287278599564 | Time = 102s
Step 545000 | Order = 0.012863394916680712 | Time = 102s
Step 546000 | Order = 0.026140950690871398 | Time = 103s
Step 547000 | Order = 0.023984210759025612 | Time = 103s
Step 548000 | Order = 0.010710608780522383 | Time = 103s
Step 549000 | Order = 0.018092123880598419 | Time = 103s
Step 550000 | Order = 0.025781089216419462 | Time = 103s
Step 551000 | Order = 0.0040534096357961874 | Time = 104s
Step 552000 | Order = 0.012418218252789187 | Time = 104s
Step 553000 | Order = 0.025851626864655648 | Time = 104s
Step 554000 | Order = 0.0096960255535843594 | Time = 104s
Step 555000 | Order = 0.0072272592962162796 | Time = 104s
Step 556000 | Order = 0.04073743607993436 | Time = 104s
Step 557000 | Order = 0.017040931013596581 | Time = 104s
Step 558000 | Order = 0.0086918655005974333 | Time = 105s
Step 559000 | Order = 0.013995786676629719 | Time = 105s
Step 560000 | Order = 0.023446354467313645 | Time = 105s
Step 561000 | Order = 0.018210357152185115 | Time = 105s
Step 562000 | Order = 0.01651750079996504 | Time = 105s
Step 563000 | Order = 0.010909565707797542 | Time = 105s
Step 564000 | Order = 0.017770386311124001 | Time = 106s
Step 565000 | Order = 0.032877256309274426 | Time = 106s
Step 566000 | Order = 0.039777710342695657 | Time = 106s
Step 567000 | Order = 0.0050658342980235528 | Time = 106s
Step 568000 | Order = 0.028832188349665496 | Time = 106s
Step 569000 | Order = 0.041215367355546796 | Time = 106s
Step 570000 | Order = 0.025131008754932075 | Time = 106s
Step 571000 | Order = 0.026478205944034616 | Time = 107s
Step 572000 | Order = 0.016629686106548226 | Time = 107s
Step 573000 | Order = 0.003834568664723266 | Time = 107s
Step 574000 | Order = 0.010538516895934956 | Time = 107s
Step 575000 | Order = 0.041732583816100108 | Time = 107s
Step 576000 | Order = 0.02366980221141058 | Time = 107s
Step 577000 | Order = 0.033888028929158591 | Time = 108s
Step 578000 | Order = 0.034029480570335738 | Time = 108s
Step 579000 | Order = 0.01335731388102801 | Time = 108s
Step 580000 | Order = 0.013563600149872053 | Time = 108s
Step 581000 | Order = 0.024587928753988981 | Time = 108s
Step 582000 | Order = 0.034388306954871078 | Time = 108s
Step 583000 | Order = 0.035577461877193697 | Time = 108s
Step 584000 | Order = 0.0040976233427543075 | Time = 109s
Step 585000 | Order = 0.0076052437158663682 | Time = 109s
Step 586000 | Order = 0.032883513531230722 | Time = 109s
Step 587000 | Order = 0.023781522272416936 | Time = 109s
Step 588000 | Order = 0.0053104480910674936 | Time = 109s
Step 589000 | Order = 0.01329270116746771 | Time = 109s
Step 590000 | Order = 0.021117489938651087 | Time = 110s
Step 591000 | Order = 0.016418302400186605 | Time = 110s
Step 592000 | Order = 0.016298390765515973 | Time = 110s
Step 593000 | Order = 0.020957281325123124 | Time = 110s
Step 594000 | Order = 0.016873393527309922 | Time = 110s
Step 595000 | Order = 0.048856776016307432 | Time = 110s
Step 596000 | Order = 0.01419622414452958 | Time = 110s
Step 597000 | Order = 0.012929700241241222 | Time = 111s
Step 598000 | Order = 0.028497115359811385 | Time = 111s
Step 599000 | Order = 0.011689649972254907 | Time = 111s
Step 600000 | Order = 0.024617591789228701 | Time = 111s
Step 601000 | Order = 0.027710815721050774 | Time = 111s
Step 602000 | Order = 0.037958739797577801 | Time = 112s
Step 603000 | Order = 0.0045794707001142725 | Time = 112s
Step 604000 | Order = 0.024919866674374711 | Time = 112s
Step 605000 | Order = 0.017349391665454184 | Time = 112s
Step 606000 | Order = 0.013924439290908202 | Time = 112s
Step 607000 | Order = 0.0081684769732959812 | Time = 112s
Step 608000 | Order = 0.025205038070397645 | Time = 112s
Step 609000 | Order = 0.031102130957010431 | Time = 113s
Step 610000 | Order = 0.019159510703877853 | Time = 113s
Step 611000 | Order = 0.013614720122016704 | Time = 113s
Step 612000 | Order = 0.008737746317752218 | Time = 113s
Step 613000 | Order = 0.014380088475103468 | Time = 113s
Step 614000 | Order = 0.037049314789788873 | Time = 113s
Step 615000 | Order = 0.0077791314981833764 | Time = 114s
Step 616000 | Order = 0.0081496174161812557 | Time = 114s
Step 617000 | Order = 0.031860640987092681 | Time = 114s
Step 618000 | Order = 0.03809770437343072 | Time = 114s
Step 619000 | Order = 0.028526779465435269 | Time = 114s
Step 620000 | Order = 0.02631247933677143 | Time = 114s
Step 621000 | Order = 0.015685458941397157 | Time = 114s
Step 622000 | Order = 0.011258787195853482 | Time = 115s
Step 623000 | Order = 0.011242416373097881 | Time = 115s
Step 624000 | Order = 0.00052430534626520648 | Time = 115s
Step 625000 | Order = 0.025044643821626862 | Time = 115s
Step 626000 | Order = 0.019537660684028464 | Time = 115s
Step 627000 | Order = 0.02499863558221033 | Time = 115s
Step 628000 | Order = 0.020849478038523151 | Time = 116s
Step 629000 | Order = 0.021794894887291787 | Time = 116s
Step 630000 | Order = 0.018048499194474037 | Time = 116s
Step 631000 | Order = 0.011100956745903877 | Time = 116s
Step 632000 | Order = 0.039332574653692637 | Time = 116s
Step 633000 | Order = 0.027786180738787289 | Time = 116s
Step 634000 | Order = 0.0080982438755313642 | Time = 116s
Step 635000 | Order = 0.018543936008604472 | Time = 117s
Step 636000 | Order = 0.022396356441037164 | Time = 117s
Step 637000 | Order = 0.022868045945401805 | Time = 117s
Step 638000 | Order = 0.009251749142476888 | Time = 117s
Step 639000 | Order = 0.073475416180163122 | Time = 117s
Step 640000 | Order = 0.023297830671699462 | Time = 117s
Step 641000 | Order = 0.0088852134462593726 | Time = 118s
Step 642000 | Order = 0.023541712467135181 | Time = 118s
Step 643000 | Order = 0.012421024211187756 | Time = 118s
Step 644000 | Order = 0.02747182097389236 | Time = 118s
Step 645000 | Order = 0.022634686447066364 | Time = 118s
Step 646000 | Order = 0.018403364918036184 | Time = 118s
Step 647000 | Order = 0.023995241668816218 | Time = 118s
Step 648000 | Order = 0.017252374766226 | Time = 119s
Step 649000 | Order = 0.0087439066440975679 | Time = 119s
Step 650000 | Order = 0.007690477859367874 | Time = 119s
Step 651000 | Order = 0.01634891624771331 | Time = 119s
Step 652000 | Order = 0.029472252099207459 | Time = 119s
Step 653000 | Order = 0.02859294211922133 | Time = 120s
Step 654000 | Order = 0.01639487343200826 | Time = 120s
Step 655000 | Order = 0.017787110965016156 | Time = 120s
Step 656000 | Order = 0.011645303026203613 | Time = 120s
Step 657000 | Order = 0.018514481787212871 | Time = 120s
Step 658000 | Order = 0.021475345459941803 | Time = 120s
Step 659000 | Order = 0.022989461831114204 | Time = 120s
Step 660000 | Order = 0.027008210735798028 | Time = 121s
Step 661000 | Order = 0.010649692677001431 | Time = 121s
Step 662000 | Order = 0.026222847438340999 | Time = 121s
Step 663000 | Order = 0.024667462816341083 | Time = 121s
Step 664000 | Order = 0.035414714779948092 | Time = 121s
Step 665000 | Order = 0.021455033045472343 | Time = 121s
Step 666000 | Order = 0.015412211675590244 | Time = 122s
Step 667000 | Order = 0.010975515225065019 | Time = 122s
Step 668000 | Order = 0.024633275601423067 | Time = 122s
Step 669000 | Order = 0.022018391052293414 | Time = 122s
Step 670000 | Order = 0.026220413967496147 | Time = 122s
Step 671000 | Order = 0.042609514679421243 | Time = 122s
Step 672000 | Order = 0.013551930875478513 | Time = 122s
Step 673000 | Order = 0.014944531399031978 | Time = 123s
Step 674000 | Order = 0.049602291008293109 | Time = 123s
Step 675000 | Order = 0.052906808690518892 | Time = 123s
Step 676000 | Order = 0.017042913321765895 | Time = 123s
Step 677000 | Order = 0.027992322562553577 | Time = 123s
Step 678000 | Order = 0.023775068758912183 | Time = 123s
Step 679000 | Order = 0.022514742590570982 | Time = 124s
Step 680000 | Order = 0.0037322488161975233 | Time = 124s
Step 681000 | Order = 0.014378092080408449 | Time = 124s
Step 682000 | Order = 0.025895334479708355 | Time = 124s
Step 683000 | Order = 0.017723808074156511 | Time = 124s
Step 684000 | Order = 0.029219081062336026 | Time = 124s
Step 685000 | Order = 0.039933124196938431 | Time = 124s
Step 686000 | Order = 0.0093444802550668466 | Time = 125s
Step 687000 | Order = 0.03984283822429531 | Time = 125s
Step 688000 | Order = 0.043332667873637903 | Time = 125s
Step 689000 | Order = 0.019550315279740438 | Time = 125s
Step 690000 | Order = 0.010496661700517674 | Time = 125s
Step 691000 | Order = 0.021555257903028299 | Time = 125s
Step 692000 | Order = 0.031830035866565499 | Time = 126s
Step 693000 | Order = 0.023042308476860611 | Time = 126s
Step 694000 | Order = 0.015762476126981218 | Time = 126s
Step 695000 | Order = 0.016066860456707719 | Time = 126s
Step 696000 | Order = 0.035019021100185177 | Time = 126s
Step 697000 | Order = 0.012684362634996987 | Time = 126s
Step 698000 | Order = 0.024892467682051281 | Time = 126s
Step 699000 | Order = 0.0032713934497312852 | Time = 127s
Step 700000 | Order = 0.036852345694344826 | Time = 127s
Step 701000 | Order = 0.016788317352778921 | Time = 127s
Step 702000 | Order = 0.031370696922843791 | Time = 127s
Step 703000 | Order = 0.024525531375022256 | Time = 127s
Step 704000 | Order = 0.0086741487651802469 | Time = 127s
Step 705000 | Order = 0.039411271541772944 | Time = 128s
Step 706000 | Order = 0.034432263729120477 | Time = 128s
Step 707000 | Order = 0.033119049676783571 | Time = 128s
Step 708000 | Order = 0.022566933324434827 | Time = 128s
Step 709000 | Order = 0.029684202160552772 | Time = 128s
Step 710000 | Order = 0.019014094151872739 | Time = 128s
Step 711000 | Order = 0.035332587027589041 | Time = 129s
Step 712000 | Order = 0.0032724902251039458 | Time = 129s
Step 713000 | Order = 0.019223848477254866 | Time = 129s
Step 714000 | Order = 0.033358510332016186 | Time = 129s
Step 715000 | Order = 0.0063135199024144713 | Time = 129s
Step 716000 | Order = 0.048236400575887767 | Time = 129s
Step 717000 | Order = 0.031796442857935162 | Time = 129s
Step 718000 | Order = 0.019929534338843327 | Time = 130s
Step 719000 | Order = 0.0061591232098969547 | Time = 130s
Step 720000 | Order = 0.022834729332303641 | Time = 130s
Step 721000 | Order = 0.010901092461541813 | Time = 130s
Step 722000 | Order = 0.010320155554914062 | Time = 130s
Step 723000 | Order = 0.025000748601575553 | Time = 130s
Step 724000 | Order = 0.030269073191254953 | Time = 131s
Step 725000 | Order = 0.011097204937753029 | Time = 131s
Step 726000 | Order = 0.015619231967555514 | Time = 131s
Step 727000 | Order = 0.028183592332482965 | Time = 131s
Step 728000 | Order = 0.006701148245365403 | Time = 131s
Step 729000 | Order = 0.025249428128234767 | Time = 131s
Step 730000 | Order = 0.020947631928666135 | Time = 131s
Step 731000 | Order = 0.0096639641269273061 | Time = 132s
Step 732000 | Order = 0.020484513330695123 | Time = 132s
Step 733000 | Order = 0.011571403689531731 | Time = 132s
Step 734000 | Order = 0.010375378049202999 | Time = 132s
Step 735000 | Order = 0.011214638452231428 | Time = 132s
Step 736000 | Order = 0.011509944753513116 | Time = 132s
Step 737000 | Order = 0.030093890031812748 | Time = 133s
Step 738000 | Order = 0.0093481372302538761 | Time = 133s
Step 739000 | Order = 0.0080985544742728198 | Time = 133s
Step 740000 | Order = 0.0272700761323952 | Time = 133s
Step 741000 | Order = 0.019481342014609989 | Time = 133s
Step 742000 | Order = 0.0084091328208787397 | Time = 133s
Step 743000 | Order = 0.037549363930534957 | Time = 133s
Step 744000 | Order = 0.020220364622195206 | Time = 134s
Step 745000 | Order = 0.01925462821334159 | Time = 134s
Step 746000 | Order = 0.017390703242154817 | Time = 134s
Step 747000 | Order = 0.029950216511604972 | Time = 134s
Step 748000 | Order = 0.022710154179949146 | Time = 134s
Step 749000 | Order = 0.021044111762805663 | Time = 134s
Step 750000 | Order = 0.017324161516895017 | Time = 135s
Step 751000 | Order = 0.016223596961953305 | Time = 135s
Step 752000 | Order = 0.014112518180170073 | Time = 135s
Step 753000 | Order = 0.044199927033953382 | Time = 135s
Step 754000 | Order = 0.023202929484203858 | Time = 135s
Step 755000 | Order = 0.011329307703137838 | Time = 135s
Step 756000 | Order = 0.025478436372467744 | Time = 136s
Step 757000 | Order = 0.016511608152704402 | Time = 136s
Step 758000 | Order = 0.011873061331306315 | Time = 136s
Step 759000 | Order = 0.017257240078486686 | Time = 136s
Step 760000 | Order = 0.022692729912806044 | Time = 136s
Step 761000 | Order = 0.025072554259260697 | Time = 136s
Step 762000 | Order = 0.053343188318284461 | Time = 137s
Step 763000 | Order = 0.023574482540438223 | Time = 137s
Step 764000 | Order = 0.017020321243724022 | Time = 137s
Step 765000 | Order = 0.057441022291767473 | Time = 137s
Step 766000 | Order = 0.061109695077418022 | Time = 137s
Step 767000 | Order = 0.016469061408887858 | Time = 137s
Step 768000 | Order = 0.0075902387914030802 | Time = 137s
Step 769000 | Order = 0.0067342260876729516 | Time = 138s
Step 770000 | Order = 0.022250430743751843 | Time = 138s
Step 771000 | Order = 0.034971680824858319 | Time = 138s
Step 772000 | Order = 0.020013622736847873 | Time = 138s
Step 773000 | Order = 0.033919003867533444 | Time = 138s
Step 774000 | Order = 0.011928467017237055 | Time = 138s
Step 775000 | Order = 0.0085541505176056944 | Time = 139s
Step 776000 | Order = 0.0050043052920203989 | Time = 139s
Step 777000 | Order = 0.023603016774836082 | Time = 139s
Step 778000 | Order = 0.0050567410597378145 | Time = 139s
Step 779000 | Order = 0.030623335916496932 | Time = 139s
Step 780000 | Order = 0.015502467828661637 | Time = 139s
Step 781000 | Order = 0.017372692299291947 | Time = 139s
Step 782000 | Order = 0.022579408993025712 | Time = 140s
Step 783000 | Order = 0.0072505144812028757 | Time = 140s
Step 784000 | Order = 0.014657648499323859 | Time = 140s
Step 785000 | Order = 0.031783974618872758 | Time = 140s
Step 786000 | Order = 0.0064357596588027208 | Time = 140s
Step 787000 | Order = 0.034575471064644439 | Time = 140s
Step 788000 | Order = 0.031006872329663433 | Time = 141s
Step 789000 | Order = 0.01661140251739468 | Time = 141s
Step 790000 | Order = 0.023070912966276988 | Time = 141s
Step 791000 | Order = 0.0079683520704513528 | Time = 141s
Step 792000 | Order = 0.01490186496015085 | Time = 141s
Step 793000 | Order = 0.019792336436409003 | Time = 141s
Step 794000 | Order = 0.021509720694071668 | Time = 141s
Step 795000 | Order = 0.012598340769123461 | Time = 142s
Step 796000 | Order = 0.038779114746486099 | Time = 142s
Step 797000 | Order = 0.015801019784048582 | Time = 142s
Step 798000 | Order = 0.011985061694962327 | Time = 142s
Step 799000 | Order = 0.013320792863904252 | Time = 142s
Step 800000 | Order = 0.028664239377373456 | Time = 142s
Step 801000 | Order = 0.0084816577637594343 | Time = 143s
Step 802000 | Order = 0.031885646503646253 | Time = 143s
Step 803000 | Order = 0.0017887539613679314 | Time = 143s
Step 804000 | Order = 0.03148092878157243 | Time = 143s
Step 805000 | Order = 0.033854899500531839 | Time = 143s
Step 806000 | Order = 0.011998830220844327 | Time = 143s
Step 807000 | Order = 0.011100515579054452 | Time = 144s
Step 808000 | Order = 0.0081313269293612767 | Time = 144s
Step 809000 | Order = 0.011345485370940794 | Time = 144s
Step 810000 | Order = 0.045593678154376927 | Time = 144s
Step 811000 | Order = 0.024340531099105962 | Time = 144s
Step 812000 | Order = 0.031439083549355672 | Time = 144s
Step 813000 | Order = 0.016089175491020416 | Time = 145s
Step 814000 | Order = 0.038569474283071448 | Time = 145s
Step 815000 | Order = 0.02240439430576089 | Time = 145s
Step 816000 | Order = 0.016979497645481217 | Time = 145s
Step 817000 | Order = 0.029663561602204087 | Time = 145s
Step 818000 | Order = 0.0054196247676695968 | Time = 145s
Step 819000 | Order = 0.018827767402652046 | Time = 145s
Step 820000 | Order = 0.021073508218822024 | Time = 146s
Step 821000 | Order = 0.027902481484679584 | Time = 146s
Step 822000 | Order = 0.0079900089932152373 | Time = 146s
Step 823000 | Order = 0.039576872236476365 | Time = 146s
Step 824000 | Order = 0.010810061286547283 | Time = 146s
Step 825000 | Order = 0.015797038281099064 | Time = 146s
Step 826000 | Order = 0.017563058122954514 | Time = 147s
Step 827000 | Order = 0.0093808704984036182 | Time = 147s
Step 828000 | Order = 0.019317731742313174 | Time = 147s
Step 829000 | Order = 0.030298894223018402 | Time = 147s
Step 830000 | Order = 0.018002548788381527 | Time = 147s
Step 831000 | Order = 0.017318418155198419 | Time = 147s
Step 832000 | Order = 0.016396885023359498 | Time = 147s
Step 833000 | Order = 0.017705497015523857 | Time = 148s
Step 834000 | Order = 0.033799468615230401 | Time = 148s
Step 835000 | Order = 0.031262554212915218 | Time = 148s
Step 836000 | Order = 0.021315483359270686 | Time = 148s
Step 837000 | Order = 0.015161337127114751 | Time = 148s
Step 838000 | Order = 0.0085369609302722721 | Time = 148s
Step 839000 | Order = 0.025394727084592783 | Time = 149s
Step 840000 | Order = 0.0517916770089197 | Time = 149s
Step 841000 | Order = 0.013921404569560245 | Time = 149s
Step 842000 | Order = 0.024457704735533704 | Time = 149s
Step 843000 | Order = 0.029484365538545956 | Time = 149s
Step 844000 | Order = 0.016932452277050501 | Time = 149s
Step 845000 | Order = 0.022266729901887532 | Time = 149s
Step 846000 | Order = 0.021546469310369864 | Time = 150s
Step 847000 | Order = 0.016181650790842109 | Time = 150s
Step 848000 | Order = 0.017527028676211878 | Time = 150s
Step 849000 | Order = 0.010799773757563701 | Time = 150s
Step 850000 | Order = 0.0092813976559421047 | Time = 150s
Step 851000 | Order = 0.028912582983901265 | Time = 151s
Step 852000 | Order = 0.019912999606992349 | Time = 151s
Step 853000 | Order = 0.011911079418995791 | Time = 151s
Step 854000 | Order = 0.036648592903630962 | Time = 151s
Step 855000 | Order = 0.011845352848968699 | Time = 151s
Step 856000 | Order = 0.021168992517339898 | Time = 151s
Step 857000 | Order = 0.035045024278505303 | Time = 151s
Step 858000 | Order = 0.0058941514079137733 | Time = 152s
Step 859000 | Order = 0.025212734130209268 | Time = 152s
Step 860000 | Order = 0.037895214760125008 | Time = 152s
Step 861000 | Order = 0.014645854941716543 | Time = 152s
Step 862000 | Order = 0.012121927906142044 | Time = 152s
Step 863000 | Order = 0.026045953074309288 | Time = 152s
Step 864000 | Order = 0.010328109277361667 | Time = 153s
Step 865000 | Order = 0.025505977013775508 | Time = 153s
Step 866000 | Order = 0.0017627410252262841 | Time = 153s
Step 867000 | Order = 0.023053454514746982 | Time = 153s
Step 868000 | Order = 0.049702598568853854 | Time = 153s
Step 869000 | Order = 0.0070452233525118268 | Time = 153s
Step 870000 | Order = 0.014163201981989429 | Time = 153s
Step 871000 | Order = 0.016513268824391279 | Time = 154s
Step 872000 | Order = 0.0037487953334652407 | Time = 154s
Step 873000 | Order = 0.010960130996449921 | Time = 154s
Step 874000 | Order = 0.011856871170092034 | Time = 154s
Step 875000 | Order = 0.007352696526073968 | Time = 154s
Step 876000 | Order = 0.025373048514903802 | Time = 154s
Step 877000 | Order = 0.028349379869817223 | Time = 155s
Step 878000 | Order = 0.013474082459199109 | Time = 155s
Step 879000 | Order = 0.045795767596654179 | Time = 155s
Step 880000 | Order = 0.005440527113620048 | Time = 155s
Step 881000 | Order = 0.014379675927354531 | Time = 155s
Step 882000 | Order = 0.011625257998871982 | Time = 155s
Step 883000 | Order = 0.0049849966492634869 | Time = 155s
Step 884000 | Order = 0.01156804616388093 | Time = 156s
Step 885000 | Order = 0.03413988037550552 | Time = 156s
Step 886000 | Order = 0.014478272021779183 | Time = 156s
Step 887000 | Order = 0.033183198454193312 | Time = 156s
Step 888000 | Order = 0.012147499711892225 | Time = 156s
Step 889000 | Order = 0.03884382745523822 | Time = 156s
Step 890000 | Order = 0.01885064026012644 | Time = 157s
Step 891000 | Order = 0.027106616156518319 | Time = 157s
Step 892000 | Order = 0.019115822123924577 | Time = 157s
Step 893000 | Order = 0.014693991070878253 | Time = 157s
Step 894000 | Order = 0.033425109214951045 | Time = 157s
Step 895000 | Order = 0.016621416441489435 | Time = 157s
Step 896000 | Order = 0.016754309519913874 | Time = 157s
Step 897000 | Order = 0.038368488953462121 | Time = 158s
Step 898000 | Order = 0.0062397735839949753 | Time = 158s
Step 899000 | Order = 0.037403001865030622 | Time = 158s
Step 900000 | Order = 0.04842245212936299 | Time = 158s
Step 901000 | Order = 0.0037334417177552113 | Time = 162s
Step 902000 | Order = 0.039058636408488924 | Time = 162s
Step 903000 | Order = 0.0086391608481648039 | Time = 162s
Step 904000 | Order = 0.013664023133496727 | Time = 162s
Step 905000 | Order = 0.042119232671323135 | Time = 162s
Step 906000 | Order = 0.018166752405996793 | Time = 162s
Step 907000 | Order = 0.016004825461990457 | Time = 163s
Step 908000 | Order = 0.033900123205683134 | Time = 163s
Step 909000 | Order = 0.016136555573684506 | Time = 163s
Step 910000 | Order = 0.025822443938655723 | Time = 163s
Step 911000 | Order = 0.014298290810926175 | Time = 163s
Step 912000 | Order = 0.017815048159137859 | Time = 163s
Step 913000 | Order = 0.003417795501953297 | Time = 163s
Step 914000 | Order = 0.012369711985128377 | Time = 164s
Step 915000 | Order = 0.0109479019370588 | Time = 164s
Step 916000 | Order = 0.042317118515373224 | Time = 164s
Step 917000 | Order = 0.019046583504975984 | Time = 164s
Step 918000 | Order = 0.017079216969229559 | Time = 164s
Step 919000 | Order = 0.029973208467438547 | Time = 164s
Step 920000 | Order = 0.019161809630519295 | Time = 165s
Step 921000 | Order = 0.023155327591487605 | Time = 165s
Step 922000 | Order = 0.031534151030778571 | Time = 165s
Step 923000 | Order = 0.019652559864102696 | Time = 165s
Step 924000 | Order = 0.010024773041443502 | Time = 165s
Step 925000 | Order = 0.0027426086085217344 | Time = 165s
Step 926000 | Order = 0.039944545024843334 | Time = 165s
Step 927000 | Order = 0.024225269347760005 | Time = 166s
Step 928000 | Order = 0.014651912077933751 | Time = 166s
Step 929000 | Order = 0.019414268637944921 | Time = 166s
Step 930000 | Order = 0.022593876648376941 | Time = 166s
Step 931000 | Order = 0.032181483251885322 | Time = 166s
Step 932000 | Order = 0.014944018518070186 | Time = 166s
Step 933000 | Order = 0.022353590966402895 | Time = 167s
Step 934000 | Order = 0.015943154878682794 | Time = 167s
Step 935000 | Order = 0.0083632564451301995 | Time = 167s
Step 936000 | Order = 0.0090941747794722194 | Time = 167s
Step 937000 | Order = 0.019678893098922148 | Time = 167s
Step 938000 | Order = 0.0053862416781970002 | Time = 167s
Step 939000 | Order = 0.036292548427353445 | Time = 167s
Step 940000 | Order = 0.012516223820276557 | Time = 168s
Step 941000 | Order = 0.010756242524050138 | Time = 168s
Step 942000 | Order = 0.029481056284080678 | Time = 168s
Step 943000 | Order = 0.001245541261968003 | Time = 168s
Step 944000 | Order = 0.012816124228678887 | Time = 168s
Step 945000 | Order = 0.020628782781416433 | Time = 168s
Step 946000 | Order = 0.034496548930826453 | Time = 169s
Step 947000 | Order = 0.029354679302713339 | Time = 169s
Step 948000 | Order = 0.01400229783015478 | Time = 169s
Step 949000 | Order = 0.0054343689631933889 | Time = 169s
Step 950000 | Order = 0.010905629637386975 | Time = 169s
Step 951000 | Order = 0.041853018062916997 | Time = 169s
Step 952000 | Order = 0.037960572575425476 | Time = 170s
Step 953000 | Order = 0.016351986726199436 | Time = 170s
Step 954000 | Order = 0.0036433784822529122 | Time = 170s
Step 955000 | Order = 0.029731156987051966 | Time = 170s
Step 956000 | Order = 0.024245361836801212 | Time = 170s
Step 957000 | Order = 0.018387540806373646 | Time = 170s
Step 958000 | Order = 0.041143053199527498 | Time = 171s
Step 959000 | Order = 0.026722346928624959 | Time = 171s
Step 960000 | Order = 0.016806780038324347 | Time = 171s
Step 961000 | Order = 0.028374802744679451 | Time = 171s
Step 962000 | Order = 0.037702598257343546 | Time = 171s
Step 963000 | Order = 0.030985969239517488 | Time = 171s
Step 964000 | Order = 0.016435608438517643 | Time = 171s
Step 965000 | Order = 0.0036984924304516269 | Time = 172s
Step 966000 | Order = 0.024914033413997193 | Time = 172s
Step 967000 | Order = 0.017331622687902226 | Time = 172s
Step 968000 | Order = 0.025523646882899098 | Time = 172s
Step 969000 | Order = 0.016425935367519424 | Time = 172s
Step 970000 | Order = 0.01602256370055995 | Time = 172s
Step 971000 | Order = 0.02277644755144221 | Time = 173s
Step 972000 | Order = 0.014766513788230738 | Time = 173s
Step 973000 | Order = 0.021892153186297149 | Time = 173s
Step 974000 | Order = 0.031637397919215111 | Time = 173s
Step 975000 | Order = 0.016908255633483405 | Time = 173s
Step 976000 | Order = 0.021754505040236075 | Time = 173s
Step 977000 | Order = 0.024724306928086619 | Time = 173s
Step 978000 | Order = 0.035937001939421266 | Time = 174s
Step 979000 | Order = 0.023344551608936961 | Time = 174s
Step 980000 | Order = 0.028239277284973437 | Time = 174s
Step 981000 | Order = 0.0053090932863144409 | Time = 174s
Step 982000 | Order = 0.043269100769218208 | Time = 174s
Step 983000 | Order = 0.011207468587880303 | Time = 174s
Step 984000 | Order = 0.0097857876173215817 | Time = 175s
Step 985000 | Order = 0.018425639408203635 | Time = 175s
Step 986000 | Order = 0.011642189642422911 | Time = 175s
Step 987000 | Order = 0.020791715373840922 | Time = 175s
Step 988000 | Order = 0.034606531207437632 | Time = 175s
Step 989000 | Order = 0.0031994105477033716 | Time = 175s
