Simulation #124, Parameters: eta = 0.122804 | rho = 0.174472 | v0 = 0.0589605s
Step 497000 | Order = 0.39200630033172817 | Time = 202s
Step 498000 | Order = 0.32986554457268719 | Time = 202s
Step 499000 | Order = 0.29364948262136953 | Time = 203s
Step 500000 | Order = 0.28757867719367319 | Time = 203s
Step 501000 | Order = 0.20644049130589179 | Time = 204s
Step 502000 | Order = 0.23186016504747523 | Time = 205s
Step 503000 | Order = 0.44024937709124484 | Time = 205s
Step 504000 | Order = 0.45900148496988191 | Time = 206s
Step 505000 | Order = 0.47903941145341727 | Time = 206s
Step 506000 | Order = 0.45355392743591122 | Time = 206s
Step 507000 | Order = 0.42893932828994419 | Time = 207s
Step 508000 | Order = 0.39072463955773551 | Time = 207s
Step 509000 | Order = 0.39949589472950198 | Time = 208s
Step 510000 | Order = 0.37137867481069398 | Time = 208s
Step 511000 | Order = 0.16575599553830855 | Time = 208s
Step 512000 | Order = 0.21839890163776288 | Time = 209s
Step 513000 | Order = 0.35475873737920893 | Time = 209s
Step 514000 | Order = 0.335282654523676 | Time = 210s
Step 515000 | Order = 0.299968657343888 | Time = 210s
Step 516000 | Order = 0.3196827740842037 | Time = 210s
Step 517000 | Order = 0.42860887328900865 | Time = 211s
Step 518000 | Order = 0.35742848993612364 | Time = 211s
Step 519000 | Order = 0.37522848948638232 | Time = 212s
Step 520000 | Order = 0.35196855881328631 | Time = 212s
Step 521000 | Order = 0.2581868958244487 | Time = 212s
Step 522000 | Order = 0.28359235518498654 | Time = 213s
Step 523000 | Order = 0.37402981454526357 | Time = 213s
Step 524000 | Order = 0.39278436768103225 | Time = 214s
Step 525000 | Order = 0.21246080250140531 | Time = 214s
Step 526000 | Order = 0.14116158422064862 | Time = 214s
Step 527000 | Order = 0.24644078124241725 | Time = 215s
Step 528000 | Order = 0.29931226244961212 | Time = 215s
Step 529000 | Order = 0.43498665379589635 | Time = 215s
Step 530000 | Order = 0.36820592908245081 | Time = 216s
Step 531000 | Order = 0.43620343353222801 | Time = 216s
Step 532000 | Order = 0.3835815859206278 | Time = 217s
Step 533000 | Order = 0.2395018665208305 | Time = 217s
Step 534000 | Order = 0.35291512720653856 | Time = 218s
Step 535000 | Order = 0.3789039122563202 | Time = 218s
Step 536000 | Order = 0.42995107207608896 | Time = 218s
Step 537000 | Order = 0.14787699853301328 | Time = 219s
Step 538000 | Order = 0.10178243375537922 | Time = 219s
Step 539000 | Order = 0.17872697638239207 | Time = 220s
Step 540000 | Order = 0.1862201879639267 | Time = 220s
Step 541000 | Order = 0.12381054340877141 | Time = 220s
Step 542000 | Order = 0.26395836993891392 | Time = 221s
Step 543000 | Order = 0.16054504139291359 | Time = 221s
Step 544000 | Order = 0.22695474252286169 | Time = 222s
Step 545000 | Order = 0.25163739977818772 | Time = 222s
Step 546000 | Order = 0.20707602356765129 | Time = 222s
Step 547000 | Order = 0.12114528629591267 | Time = 223s
Step 548000 | Order = 0.095731765255388956 | Time = 223s
Step 549000 | Order = 0.1454763418076184 | Time = 224s
Step 550000 | Order = 0.061880762091842664 | Time = 224s
Step 551000 | Order = 0.15126539135028502 | Time = 225s
Step 552000 | Order = 0.096738725591941313 | Time = 225s
Step 553000 | Order = 0.18333020814410608 | Time = 225s
Step 554000 | Order = 0.055371797838041151 | Time = 226s
Step 555000 | Order = 0.194802477134046 | Time = 226s
Step 556000 | Order = 0.27933265006665786 | Time = 227s
Step 557000 | Order = 0.094779249727643511 | Time = 227s
Step 558000 | Order = 0.13329657746856613 | Time = 227s
Step 559000 | Order = 0.24506566794066184 | Time = 228s
Step 560000 | Order = 0.22900544907226969 | Time = 228s
Step 561000 | Order = 0.41767085653530533 | Time = 229s
Step 562000 | Order = 0.38119658728665856 | Time = 229s
Step 563000 | Order = 0.44212287878084333 | Time = 229s
Step 564000 | Order = 0.36061242072612593 | Time = 230s
Step 565000 | Order = 0.36045113126920353 | Time = 230s
Step 566000 | Order = 0.42790424562353774 | Time = 231s
Step 567000 | Order = 0.27370260714014322 | Time = 231s
Step 568000 | Order = 0.43488124653165855 | Time = 231s
Step 569000 | Order = 0.38878445977989334 | Time = 232s
Step 570000 | Order = 0.27348657634376144 | Time = 232s
Step 571000 | Order = 0.36009502784228042 | Time = 232s
Step 572000 | Order = 0.21189133811617375 | Time = 233s
Step 573000 | Order = 0.2844196025190967 | Time = 233s
Step 574000 | Order = 0.29697676465687628 | Time = 234s
Step 575000 | Order = 0.32230067412183577 | Time = 234s
Step 576000 | Order = 0.21576004331217871 | Time = 234s
Step 577000 | Order = 0.2384053636004469 | Time = 235s
Step 578000 | Order = 0.21179493490922985 | Time = 235s
Step 579000 | Order = 0.39150519090242103 | Time = 236s
Step 580000 | Order = 0.46522165903961388 | Time = 236s
Step 581000 | Order = 0.24516582362614264 | Time = 236s
Step 582000 | Order = 0.17376462529628969 | Time = 237s
Step 583000 | Order = 0.11085774543066813 | Time = 237s
Step 584000 | Order = 0.18513983897321337 | Time = 238s
Step 585000 | Order = 0.15809308636061137 | Time = 238s
Step 586000 | Order = 0.28637550722329752 | Time = 238s
Step 587000 | Order = 0.2630727000335798 | Time = 239s
Step 588000 | Order = 0.30962534282768694 | Time = 239s
Step 589000 | Order = 0.31674027431500362 | Time = 240s
Step 590000 | Order = 0.40860341338845596 | Time = 240s
Step 591000 | Order = 0.21255937324817012 | Time = 240s
Step 592000 | Order = 0.2295501839145925 | Time = 241s
Step 593000 | Order = 0.15759622393567874 | Time = 241s
Step 594000 | Order = 0.25447660898083885 | Time = 242s
Step 595000 | Order = 0.081666341312236129 | Time = 242s
Step 596000 | Order = 0.1859065503807294 | Time = 243s
Step 597000 | Order = 0.27198298396922493 | Time = 243s
Step 598000 | Order = 0.14142319611598769 | Time = 243s
Step 599000 | Order = 0.09403360874173973 | Time = 244s
Step 600000 | Order = 0.18070131273764858 | Time = 244s
Step 601000 | Order = 0.12180891928393979 | Time = 245s
Step 602000 | Order = 0.1132750557678123 | Time = 245s
Step 603000 | Order = 0.15801093508907016 | Time = 245s
Step 604000 | Order = 0.2099075863255736 | Time = 246s
Step 605000 | Order = 0.14732798975902345 | Time = 246s
Step 606000 | Order = 0.19191558947412804 | Time = 247s
Step 607000 | Order = 0.072666013354163492 | Time = 247s
Step 608000 | Order = 0.26857143408289719 | Time = 247s
Step 609000 | Order = 0.27716881882949534 | Time = 248s
Step 610000 | Order = 0.42094259023816444 | Time = 248s
Step 611000 | Order = 0.36512401666451949 | Time = 249s
Step 612000 | Order = 0.5016718399896184 | Time = 249s
Step 613000 | Order = 0.44162126613504749 | Time = 249s
Step 614000 | Order = 0.49933247433154876 | Time = 250s
Step 615000 | Order = 0.46540244860327895 | Time = 250s
Step 616000 | Order = 0.33664701166907679 | Time = 251s
Step 617000 | Order = 0.14483068832442939 | Time = 251s
Step 618000 | Order = 0.23685035801505974 | Time = 251s
Step 619000 | Order = 0.32525345753285761 | Time = 252s
Step 620000 | Order = 0.41816840691467244 | Time = 252s
Step 621000 | Order = 0.43130980684048281 | Time = 253s
Step 622000 | Order = 0.36607219391865098 | Time = 253s
Step 623000 | Order = 0.27205560650882282 | Time = 253s
Step 624000 | Order = 0.31134898115242693 | Time = 254s
Step 625000 | Order = 0.33976679097163009 | Time = 254s
Step 626000 | Order = 0.29129604309771207 | Time = 255s
Step 627000 | Order = 0.17614149832358053 | Time = 255s
Step 628000 | Order = 0.35352400898602437 | Time = 255s
Step 629000 | Order = 0.53764220368877613 | Time = 256s
Step 630000 | Order = 0.37909736749631806 | Time = 256s
Step 631000 | Order = 0.13020051729785323 | Time = 257s
Step 632000 | Order = 0.062198640070677741 | Time = 257s
Step 633000 | Order = 0.19466294477499618 | Time = 257s
Step 634000 | Order = 0.1129844877366106 | Time = 258s
Step 635000 | Order = 0.29528907844675478 | Time = 258s
Step 636000 | Order = 0.18748726792274514 | Time = 259s
Step 637000 | Order = 0.39555448262482179 | Time = 259s
Step 638000 | Order = 0.38401376840797052 | Time = 259s
Step 639000 | Order = 0.40978308184920575 | Time = 260s
Step 640000 | Order = 0.49227544036625204 | Time = 260s
Step 641000 | Order = 0.49043173232104476 | Time = 261s
Step 642000 | Order = 0.51831368921106724 | Time = 261s
Step 643000 | Order = 0.39693761443445913 | Time = 261s
Step 644000 | Order = 0.42801134331054846 | Time = 262s
Step 645000 | Order = 0.33092547890374541 | Time = 262s
Step 646000 | Order = 0.39647662764992225 | Time = 263s
Step 647000 | Order = 0.32114651050352627 | Time = 263s
Step 648000 | Order = 0.29597973547072759 | Time = 263s
Step 649000 | Order = 0.074293358325328018 | Time = 264s
Step 650000 | Order = 0.058128101607167075 | Time = 264s
Step 651000 | Order = 0.058806011488029469 | Time = 265s
Step 652000 | Order = 0.090837682839889022 | Time = 266s
Step 653000 | Order = 0.10980113211678812 | Time = 266s
Step 654000 | Order = 0.253946029404019 | Time = 266s
Step 655000 | Order = 0.34957074540273603 | Time = 267s
Step 656000 | Order = 0.3272088344004091 | Time = 267s
Step 657000 | Order = 0.26492750517101038 | Time = 268s
Step 658000 | Order = 0.30527015401176483 | Time = 268s
Step 659000 | Order = 0.4239191302131799 | Time = 268s
Step 660000 | Order = 0.44700636680283456 | Time = 269s
Step 661000 | Order = 0.45563948639893598 | Time = 269s
Step 662000 | Order = 0.26174076227862947 | Time = 269s
Step 663000 | Order = 0.45559624362065287 | Time = 270s
Step 664000 | Order = 0.28348778827040338 | Time = 270s
Step 665000 | Order = 0.34666256525864686 | Time = 271s
Step 666000 | Order = 0.17719293739644515 | Time = 271s
Step 667000 | Order = 0.46453976198019503 | Time = 271s
Step 668000 | Order = 0.31640880695030099 | Time = 272s
Step 669000 | Order = 0.2621062938984961 | Time = 272s
Step 670000 | Order = 0.21721460519391142 | Time = 273s
Step 671000 | Order = 0.064736854739322156 | Time = 273s
Step 672000 | Order = 0.10866256905819402 | Time = 273s
Step 673000 | Order = 0.21524343989996012 | Time = 274s
Step 674000 | Order = 0.18338899293747418 | Time = 274s
Step 675000 | Order = 0.14287439635330748 | Time = 275s
Step 676000 | Order = 0.2784112183311504 | Time = 275s
Step 677000 | Order = 0.52984921023483389 | Time = 275s
Step 678000 | Order = 0.53211707360770022 | Time = 276s
Step 679000 | Order = 0.38461270592737784 | Time = 276s
Step 680000 | Order = 0.32643850060485452 | Time = 277s
Step 681000 | Order = 0.29827801548441601 | Time = 277s
Step 682000 | Order = 0.17198549017911796 | Time = 277s
Step 683000 | Order = 0.19814431834420129 | Time = 278s
Step 684000 | Order = 0.19756163352084535 | Time = 278s
Step 685000 | Order = 0.26392095592111536 | Time = 279s
Step 686000 | Order = 0.36121992107422668 | Time = 279s
Step 687000 | Order = 0.31047919261446183 | Time = 279s
Step 688000 | Order = 0.11355344325107418 | Time = 280s
Step 689000 | Order = 0.19189726197155613 | Time = 280s
Step 690000 | Order = 0.23884560530660986 | Time = 281s
Step 691000 | Order = 0.3943841834324931 | Time = 281s
Step 692000 | Order = 0.27941451163749131 | Time = 281s
Step 693000 | Order = 0.32704833410592316 | Time = 282s
Step 694000 | Order = 0.50598167202824151 | Time = 282s
Step 695000 | Order = 0.42625326285457027 | Time = 283s
Step 696000 | Order = 0.52684047019457858 | Time = 283s
Step 697000 | Order = 0.33243149593093929 | Time = 283s
Step 698000 | Order = 0.28924670607154118 | Time = 284s
Step 699000 | Order = 0.20613599889239773 | Time = 284s
Step 700000 | Order = 0.13138361266315138 | Time = 285s
Step 701000 | Order = 0.14228973850763721 | Time = 285s
Step 702000 | Order = 0.20028627484695113 | Time = 286s
Step 703000 | Order = 0.2506436220944197 | Time = 286s
Step 704000 | Order = 0.11187362711966367 | Time = 287s
Step 705000 | Order = 0.17420835876693994 | Time = 287s
Step 706000 | Order = 0.28276231881696223 | Time = 287s
Step 707000 | Order = 0.31448532839492871 | Time = 288s
Step 708000 | Order = 0.12631171237837757 | Time = 288s
Step 709000 | Order = 0.33214721102105144 | Time = 289s
Step 710000 | Order = 0.4625651241627321 | Time = 289s
Step 711000 | Order = 0.44744166254744033 | Time = 289s
Step 712000 | Order = 0.3667040345623504 | Time = 290s
Step 713000 | Order = 0.21343467166144181 | Time = 290s
Step 714000 | Order = 0.16880691948159474 | Time = 291s
Step 715000 | Order = 0.36209015150198132 | Time = 291s
Step 716000 | Order = 0.32677631419562636 | Time = 291s
Step 717000 | Order = 0.3681356545835815 | Time = 292s
Step 718000 | Order = 0.45154291772027255 | Time = 292s
Step 719000 | Order = 0.39015754398254088 | Time = 293s
Step 720000 | Order = 0.42878262896441072 | Time = 293s
Step 721000 | Order = 0.39755696596886636 | Time = 293s
Step 722000 | Order = 0.27291010316425329 | Time = 294s
Step 723000 | Order = 0.47784878667338704 | Time = 294s
Step 724000 | Order = 0.42795521668359365 | Time = 295s
Step 725000 | Order = 0.41113457698749051 | Time = 295s
Step 726000 | Order = 0.38347133876802891 | Time = 295s
Step 727000 | Order = 0.37496060534325626 | Time = 296s
Step 728000 | Order = 0.50245289547380867 | Time = 296s
Step 729000 | Order = 0.41589103131237004 | Time = 297s
Step 730000 | Order = 0.46074456548312676 | Time = 297s
Step 731000 | Order = 0.30509222604085812 | Time = 297s
Step 732000 | Order = 0.40040517130140524 | Time = 298s
Step 733000 | Order = 0.39567524705462265 | Time = 298s
Step 734000 | Order = 0.21450438782959066 | Time = 298s
Step 735000 | Order = 0.36836893079474303 | Time = 299s
Step 736000 | Order = 0.39719338388648207 | Time = 299s
Step 737000 | Order = 0.36174348004716733 | Time = 300s
Step 738000 | Order = 0.28364726406522706 | Time = 300s
Step 739000 | Order = 0.33459299500545264 | Time = 300s
Step 740000 | Order = 0.54563668487700157 | Time = 301s
Step 741000 | Order = 0.39739935304953794 | Time = 301s
Step 742000 | Order = 0.40662075420813498 | Time = 302s
Step 743000 | Order = 0.46965627825468803 | Time = 302s
Step 744000 | Order = 0.50614001700893851 | Time = 303s
Step 745000 | Order = 0.46634464126938813 | Time = 303s
Step 746000 | Order = 0.56641237260767896 | Time = 303s
Step 747000 | Order = 0.40020719721311326 | Time = 304s
Step 748000 | Order = 0.39046517559860966 | Time = 304s
Step 749000 | Order = 0.39424435015980613 | Time = 305s
Step 750000 | Order = 0.51220320827665811 | Time = 305s
Step 751000 | Order = 0.44565922626005511 | Time = 306s
Step 752000 | Order = 0.33628283046535135 | Time = 306s
Step 753000 | Order = 0.24222722830101115 | Time = 306s
Step 754000 | Order = 0.32235994262391721 | Time = 307s
Step 755000 | Order = 0.33717333194807814 | Time = 307s
Step 756000 | Order = 0.34164201717708875 | Time = 308s
Step 757000 | Order = 0.33851155679317307 | Time = 308s
Step 758000 | Order = 0.29754378019380306 | Time = 308s
Step 759000 | Order = 0.38423029504276185 | Time = 309s
Step 760000 | Order = 0.36380051582050427 | Time = 309s
Step 761000 | Order = 0.24071687917036905 | Time = 310s
Step 762000 | Order = 0.11415031466813988 | Time = 310s
Step 763000 | Order = 0.074124932702364615 | Time = 310s
Step 764000 | Order = 0.054488814201872224 | Time = 311s
Step 765000 | Order = 0.028871772639089261 | Time = 311s
Step 766000 | Order = 0.072958503852084827 | Time = 312s
Step 767000 | Order = 0.19196307177586353 | Time = 312s
Step 768000 | Order = 0.29928310345817732 | Time = 312s
Step 769000 | Order = 0.27339173903583558 | Time = 313s
Step 770000 | Order = 0.37415633357221523 | Time = 313s
Step 771000 | Order = 0.25960210422988633 | Time = 314s
Step 772000 | Order = 0.34914284384820748 | Time = 314s
Step 773000 | Order = 0.18410807366380269 | Time = 314s
Step 774000 | Order = 0.12519178796250888 | Time = 315s
Step 775000 | Order = 0.19274986310006767 | Time = 315s
Step 776000 | Order = 0.28219511235471689 | Time = 315s
Step 777000 | Order = 0.12474421726715364 | Time = 316s
Step 778000 | Order = 0.052622282456666322 | Time = 316s
Step 779000 | Order = 0.17101211326823443 | Time = 317s
Step 780000 | Order = 0.1488642804615643 | Time = 317s
Step 781000 | Order = 0.19058093804336423 | Time = 317s
Step 782000 | Order = 0.29887653093492522 | Time = 318s
Step 783000 | Order = 0.28840564010179293 | Time = 318s
Step 784000 | Order = 0.18789863404606671 | Time = 319s
Step 785000 | Order = 0.21827846111502908 | Time = 319s
Step 786000 | Order = 0.27648391239893383 | Time = 319s
Step 787000 | Order = 0.066544510349767771 | Time = 320s
Step 788000 | Order = 0.092672463027503427 | Time = 320s
Step 789000 | Order = 0.0094985263465159828 | Time = 321s
Step 790000 | Order = 0.22791667089079051 | Time = 321s
Step 791000 | Order = 0.39149892403193026 | Time = 321s
Step 792000 | Order = 0.21657362479730263 | Time = 322s
Step 793000 | Order = 0.27025637898868549 | Time = 322s
Step 794000 | Order = 0.15314673965393105 | Time = 323s
Step 795000 | Order = 0.075021544353662012 | Time = 323s
Step 796000 | Order = 0.15903046998565087 | Time = 323s
Step 797000 | Order = 0.21309136495014067 | Time = 324s
Step 798000 | Order = 0.2436458561916055 | Time = 324s
Step 799000 | Order = 0.28258348870219946 | Time = 325s
Step 800000 | Order = 0.50418611678818348 | Time = 325s
Step 801000 | Order = 0.38088876704861901 | Time = 326s
Step 802000 | Order = 0.4249840878353876 | Time = 326s
Step 803000 | Order = 0.28765666719025451 | Time = 327s
Step 804000 | Order = 0.32610444710903408 | Time = 327s
Step 805000 | Order = 0.41364383684150369 | Time = 328s
Step 806000 | Order = 0.36540052895550063 | Time = 328s
Step 807000 | Order = 0.40936561631382418 | Time = 328s
Step 808000 | Order = 0.41061772474179464 | Time = 329s
Step 809000 | Order = 0.30233394928165086 | Time = 329s
Step 810000 | Order = 0.19250493482685804 | Time = 330s
Step 811000 | Order = 0.18113759253445419 | Time = 330s
Step 812000 | Order = 0.23694026389059319 | Time = 330s
Step 813000 | Order = 0.37517092074945652 | Time = 331s
Step 814000 | Order = 0.37251731073415173 | Time = 331s
Step 815000 | Order = 0.41427323892813506 | Time = 332s
Step 816000 | Order = 0.48343006001571459 | Time = 332s
Step 817000 | Order = 0.47762739440744156 | Time = 332s
Step 818000 | Order = 0.42277275621148419 | Time = 333s
Step 819000 | Order = 0.40533442882433268 | Time = 333s
Step 820000 | Order = 0.37416736226139707 | Time = 334s
Step 821000 | Order = 0.48721171101021404 | Time = 334s
Step 822000 | Order = 0.53732181398898704 | Time = 334s
Step 823000 | Order = 0.36502869932589332 | Time = 335s
Step 824000 | Order = 0.35324296969087415 | Time = 335s
Step 825000 | Order = 0.28692890494662543 | Time = 336s
Step 826000 | Order = 0.46052602119935626 | Time = 336s
Step 827000 | Order = 0.45733583197875688 | Time = 336s
Step 828000 | Order = 0.3697948711152953 | Time = 337s
Step 829000 | Order = 0.12124241026552138 | Time = 337s
Step 830000 | Order = 0.35666525420582024 | Time = 338s
Step 831000 | Order = 0.2837728864302993 | Time = 338s
Step 832000 | Order = 0.17921345446375031 | Time = 338s
Step 833000 | Order = 0.17233341833537877 | Time = 339s
Step 834000 | Order = 0.45079460449224928 | Time = 339s
Step 835000 | Order = 0.41536892483559884 | Time = 340s
Step 836000 | Order = 0.14293856016193698 | Time = 340s
Step 837000 | Order = 0.11510587087285477 | Time = 341s
Step 838000 | Order = 0.095227779775081914 | Time = 341s
Step 839000 | Order = 0.074983897023281273 | Time = 341s
Step 840000 | Order = 0.10773888278940816 | Time = 342s
Step 841000 | Order = 0.17015130065263928 | Time = 342s
Step 842000 | Order = 0.16048289249613731 | Time = 343s
Step 843000 | Order = 0.13796431387478658 | Time = 343s
Step 844000 | Order = 0.12057004751098126 | Time = 343s
Step 845000 | Order = 0.073187833822244419 | Time = 344s
Step 846000 | Order = 0.26044505253404043 | Time = 344s
Step 847000 | Order = 0.29201249863022621 | Time = 345s
Step 848000 | Order = 0.28004304660732837 | Time = 345s
Step 849000 | Order = 0.3016470156315203 | Time = 345s
Step 850000 | Order = 0.36270519600924583 | Time = 346s
Step 851000 | Order = 0.2376995074409114 | Time = 346s
Step 852000 | Order = 0.28900495513285313 | Time = 347s
Step 853000 | Order = 0.36365529535365804 | Time = 347s
Step 854000 | Order = 0.30035663283341024 | Time = 348s
Step 855000 | Order = 0.24906469603632742 | Time = 348s
Step 856000 | Order = 0.30848759060712388 | Time = 348s
Step 857000 | Order = 0.26703581797674203 | Time = 349s
Step 858000 | Order = 0.32520173703778149 | Time = 349s
Step 859000 | Order = 0.1860640237558169 | Time = 350s
Step 860000 | Order = 0.27908976297858756 | Time = 350s
Step 861000 | Order = 0.42978431524843758 | Time = 350s
Step 862000 | Order = 0.49655503041875804 | Time = 351s
Step 863000 | Order = 0.45898201675504668 | Time = 351s
Step 864000 | Order = 0.42600615157628346 | Time = 352s
Step 865000 | Order = 0.17048226827159946 | Time = 352s
Step 866000 | Order = 0.010851442990236181 | Time = 352s
Step 867000 | Order = 0.12783329112339362 | Time = 353s
Step 868000 | Order = 0.12016115736232708 | Time = 353s
Step 869000 | Order = 0.094591589904125556 | Time = 354s
Step 870000 | Order = 0.069156529947350401 | Time = 354s
Step 871000 | Order = 0.27359736735558321 | Time = 354s
Step 872000 | Order = 0.27712625298707638 | Time = 355s
Step 873000 | Order = 0.15854493494508776 | Time = 355s
Step 874000 | Order = 0.11406944449974715 | Time = 356s
Step 875000 | Order = 0.19787390597224608 | Time = 356s
Step 876000 | Order = 0.087113944853125666 | Time = 356s
Step 877000 | Order = 0.065650808248725157 | Time = 357s
Step 878000 | Order = 0.22619640032797439 | Time = 357s
Step 879000 | Order = 0.30789021846627895 | Time = 358s
Step 880000 | Order = 0.33157698228205001 | Time = 358s
Step 881000 | Order = 0.37615016697654419 | Time = 358s
Step 882000 | Order = 0.43901659427444228 | Time = 359s
Step 883000 | Order = 0.25876352644061806 | Time = 359s
Step 884000 | Order = 0.38071210913817882 | Time = 360s
Step 885000 | Order = 0.41606267588388463 | Time = 360s
Step 886000 | Order = 0.51449474948594021 | Time = 360s
Step 887000 | Order = 0.43843417738198537 | Time = 361s
Step 888000 | Order = 0.45823259936956057 | Time = 361s
Step 889000 | Order = 0.33719442875625844 | Time = 361s
Step 890000 | Order = 0.35783802190571512 | Time = 362s
Step 891000 | Order = 0.2746737059406173 | Time = 362s
Step 892000 | Order = 0.47038072122570168 | Time = 363s
Step 893000 | Order = 0.36960978485685836 | Time = 363s
Step 894000 | Order = 0.21014869847997808 | Time = 363s
Step 895000 | Order = 0.23394227928342518 | Time = 364s
Step 896000 | Order = 0.21424329524718225 | Time = 364s
Step 897000 | Order = 0.24035062238536198 | Time = 365s
Step 898000 | Order = 0.33897892560226695 | Time = 365s
Step 899000 | Order = 0.252863486022193 | Time = 365s
Step 900000 | Order = 0.13465503205038881 | Time = 366s
Step 901000 | Order = 0.21352277627802269 | Time = 366s
Step 902000 | Order = 0.059825993202583423 | Time = 367s
Step 903000 | Order = 0.34394458961493596 | Time = 367s
Step 904000 | Order = 0.38275451581966147 | Time = 368s
Step 905000 | Order = 0.23584274592378193 | Time = 368s
Step 906000 | Order = 0.26125926579956932 | Time = 368s
Step 907000 | Order = 0.2489308395439058 | Time = 369s
Step 908000 | Order = 0.18349439237046772 | Time = 369s
Step 909000 | Order = 0.3483717233013095 | Time = 370s
Step 910000 | Order = 0.41827413646573641 | Time = 370s
Step 911000 | Order = 0.44769163983661603 | Time = 370s
Step 912000 | Order = 0.33533987902692103 | Time = 371s
Step 913000 | Order = 0.39814441142328005 | Time = 371s
Step 914000 | Order = 0.47244965052822824 | Time = 372s
Step 915000 | Order = 0.39396957606550881 | Time = 372s
Step 916000 | Order = 0.49590229250828277 | Time = 372s
Step 917000 | Order = 0.30496137460780304 | Time = 373s
Step 918000 | Order = 0.13851708928460763 | Time = 373s
Step 919000 | Order = 0.035334724367239279 | Time = 374s
Step 920000 | Order = 0.24391470739533547 | Time = 374s
Step 921000 | Order = 0.16565744806849256 | Time = 374s
Step 922000 | Order = 0.21267074037354328 | Time = 375s
Step 923000 | Order = 0.20400603268366113 | Time = 375s
Step 924000 | Order = 0.2412633963109872 | Time = 376s
Step 925000 | Order = 0.29170745904324596 | Time = 376s
Step 926000 | Order = 0.34732002633878356 | Time = 376s
Step 927000 | Order = 0.45533425358438134 | Time = 377s
Step 928000 | Order = 0.49638150331720365 | Time = 377s
Step 929000 | Order = 0.49771108867052466 | Time = 378s
Step 930000 | Order = 0.47697753776571278 | Time = 378s
Step 931000 | Order = 0.38120880395907925 | Time = 378s
Step 932000 | Order = 0.1659901823113232 | Time = 379s
Step 933000 | Order = 0.41915936439100082 | Time = 379s
Step 934000 | Order = 0.39465916460396133 | Time = 380s
Step 935000 | Order = 0.26072092502590233 | Time = 380s
Step 936000 | Order = 0.27824815340409853 | Time = 380s
Step 937000 | Order = 0.44267858726380227 | Time = 381s
Step 938000 | Order = 0.22806465063370263 | Time = 381s
Step 939000 | Order = 0.13111229224867349 | Time = 382s
Step 940000 | Order = 0.074232968693762585 | Time = 382s
Step 941000 | Order = 0.26527314624728737 | Time = 382s
Step 942000 | Order = 0.34017103681097788 | Time = 383s
Step 943000 | Order = 0.33850851851463798 | Time = 383s
Step 944000 | Order = 0.32094003579167618 | Time = 384s
Step 945000 | Order = 0.31508556663816284 | Time = 384s
Step 946000 | Order = 0.31897401542914322 | Time = 384s
Step 947000 | Order = 0.2149820843233152 | Time = 385s
Step 948000 | Order = 0.11431655895523415 | Time = 385s
Step 949000 | Order = 0.079436299087026208 | Time = 386s
Step 950000 | Order = 0.2741706754318276 | Time = 386s
Step 951000 | Order = 0.2359881119646994 | Time = 387s
Step 952000 | Order = 0.16261505228886947 | Time = 387s
Step 953000 | Order = 0.11302451836102886 | Time = 388s
Step 954000 | Order = 0.12529499511914419 | Time = 388s
Step 955000 | Order = 0.13581035065032401 | Time = 389s
Step 956000 | Order = 0.1840019849677727 | Time = 389s
Step 957000 | Order = 0.1570957639695878 | Time = 389s
Step 958000 | Order = 0.19577473526137112 | Time = 390s
Step 959000 | Order = 0.18551452758599321 | Time = 390s
Step 960000 | Order = 0.38871322116367163 | Time = 391s
Step 961000 | Order = 0.27901041641729823 | Time = 391s
Step 962000 | Order = 0.32437432809430661 | Time = 391s
Step 963000 | Order = 0.30023993186031589 | Time = 392s
Step 964000 | Order = 0.38923044075823215 | Time = 392s
Step 965000 | Order = 0.40201009640885721 | Time = 393s
Step 966000 | Order = 0.22007533355777675 | Time = 393s
Step 967000 | Order = 0.27017290990451259 | Time = 393s
Step 968000 | Order = 0.33305190488024294 | Time = 394s
Step 969000 | Order = 0.25195979174393301 | Time = 394s
Step 970000 | Order = 0.4269902098622011 | Time = 395s
Step 971000 | Order = 0.40032694994806362 | Time = 395s
Step 972000 | Order = 0.46172932116901161 | Time = 395s
Step 973000 | Order = 0.41362156031438602 | Time = 396s
Step 974000 | Order = 0.2910305542633419 | Time = 396s
Step 975000 | Order = 0.28337232654917205 | Time = 396s
Step 976000 | Order = 0.25459176881260109 | Time = 397s
Step 977000 | Order = 0.18195335250503025 | Time = 397s
Step 978000 | Order = 0.37575693390084464 | Time = 398s
Step 979000 | Order = 0.38979929068588337 | Time = 398s
Step 980000 | Order = 0.50302067652664484 | Time = 398s
Step 981000 | Order = 0.39273168956842247 | Time = 399s
Step 982000 | Order = 0.29708659346112903 | Time = 399s
Step 983000 | Order = 0.35449374624179891 | Time = 400s
Step 984000 | Order = 0.23995629376441804 | Time = 400s
Step 985000 | Order = 0.13725129745310805 | Time = 400s
Step 986000 | Order = 0.17577801259022707 | Time = 401s
Step 987000 | Order = 0.16485820030338119 | Time = 401s
Step 988000 | Order = 0.45523815438662169 | Time = 402s
Step 989000 | Order = 0.48583118936670328 | Time = 402s
Step 990000 | Order = 0.49017346479788082 | Time = 402s
Step 991000 | Order = 0.31726066953390392 | Time = 403s
Step 992000 | Order = 0.31935938855981555 | Time = 403s
Step 993000 | Order = 0.25680408334582117 | Time = 404s
Step 994000 | Order = 0.19960514914633121 | Time = 404s
