Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 493000 | Order = 0.02418306989230519 | Time = 80s
Step 494000 | Order = 0.01979919784729052 | Time = 80s
Step 495000 | Order = 0.014699192177292179 | Time = 80s
Step 496000 | Order = 0.015867033746517517 | Time = 80s
Step 497000 | Order = 0.015049032513596692 | Time = 81s
Step 498000 | Order = 0.022672356773511686 | Time = 81s
Step 499000 | Order = 0.017165997117994422 | Time = 81s
Step 500000 | Order = 0.025072907225486853 | Time = 81s
Step 501000 | Order = 0.019070053899320299 | Time = 81s
Step 502000 | Order = 0.021276741394105379 | Time = 82s
Step 503000 | Order = 0.01175875933874921 | Time = 82s
Step 504000 | Order = 0.013795849803675415 | Time = 82s
Step 505000 | Order = 0.020842209149257034 | Time = 82s
Step 506000 | Order = 0.020473137232080139 | Time = 82s
Step 507000 | Order = 0.0061400098502384795 | Time = 82s
Step 508000 | Order = 0.01502383554696984 | Time = 83s
Step 509000 | Order = 0.016517520842512193 | Time = 83s
Step 510000 | Order = 0.050470332707868798 | Time = 83s
Step 511000 | Order = 0.0072195781062342323 | Time = 83s
Step 512000 | Order = 0.035225483639218756 | Time = 83s
Step 513000 | Order = 0.03571727492957464 | Time = 83s
Step 514000 | Order = 0.011510913473193661 | Time = 84s
Step 515000 | Order = 0.012372504081339863 | Time = 84s
Step 516000 | Order = 0.02364225048071486 | Time = 84s
Step 517000 | Order = 0.031428383905300845 | Time = 84s
Step 518000 | Order = 0.019956147678864944 | Time = 84s
Step 519000 | Order = 0.011010321968365443 | Time = 84s
Step 520000 | Order = 0.029717609017352407 | Time = 84s
Step 521000 | Order = 0.029840327982226928 | Time = 85s
Step 522000 | Order = 0.028226577290824482 | Time = 85s
Step 523000 | Order = 0.031029138063861133 | Time = 85s
Step 524000 | Order = 0.012309001177055925 | Time = 85s
Step 525000 | Order = 0.00049691411630852248 | Time = 85s
Step 526000 | Order = 0.027278546663800342 | Time = 85s
Step 527000 | Order = 0.033816542872156366 | Time = 86s
Step 528000 | Order = 0.028074212812889972 | Time = 86s
Step 529000 | Order = 0.020003664945801799 | Time = 86s
Step 530000 | Order = 0.019900404590635894 | Time = 86s
Step 531000 | Order = 0.010765323527691165 | Time = 86s
Step 532000 | Order = 0.028568780760872436 | Time = 86s
Step 533000 | Order = 0.034086022940677335 | Time = 87s
Step 534000 | Order = 0.020753372734211798 | Time = 87s
Step 535000 | Order = 0.019168493602765655 | Time = 87s
Step 536000 | Order = 0.02803404313157512 | Time = 87s
Step 537000 | Order = 0.011444324797507876 | Time = 87s
Step 538000 | Order = 0.019454867625286917 | Time = 87s
Step 539000 | Order = 0.023611873596691587 | Time = 88s
Step 540000 | Order = 0.020169752994882429 | Time = 88s
Step 541000 | Order = 0.017900242145875492 | Time = 88s
Step 542000 | Order = 0.018386704182385614 | Time = 88s
Step 543000 | Order = 0.014483971433698945 | Time = 88s
Step 544000 | Order = 0.0096081467432957719 | Time = 88s
Step 545000 | Order = 0.027959168231763962 | Time = 88s
Step 546000 | Order = 0.013226846574086244 | Time = 89s
Step 547000 | Order = 0.0065542623910291864 | Time = 89s
Step 548000 | Order = 0.016502236443547768 | Time = 89s
Step 549000 | Order = 0.020565736967991594 | Time = 89s
Step 550000 | Order = 0.0081890360720829232 | Time = 89s
Step 551000 | Order = 0.014201762736205803 | Time = 89s
Step 552000 | Order = 0.021000839642064707 | Time = 90s
Step 553000 | Order = 0.0013651051779807596 | Time = 90s
Step 554000 | Order = 0.025706064948876669 | Time = 90s
Step 555000 | Order = 0.0080914693104452186 | Time = 90s
Step 556000 | Order = 0.017614835342777704 | Time = 90s
Step 557000 | Order = 0.014301849106547301 | Time = 90s
Step 558000 | Order = 0.0096501148838086647 | Time = 91s
Step 559000 | Order = 0.021483099410664865 | Time = 91s
Step 560000 | Order = 0.03354143739846227 | Time = 91s
Step 561000 | Order = 0.011733298192910338 | Time = 91s
Step 562000 | Order = 0.011727473071006538 | Time = 91s
Step 563000 | Order = 0.011831962831371286 | Time = 91s
Step 564000 | Order = 0.021371839690845464 | Time = 92s
Step 565000 | Order = 0.019680750773125474 | Time = 92s
Step 566000 | Order = 0.0066269594737318471 | Time = 92s
Step 567000 | Order = 0.027604668849013178 | Time = 92s
Step 568000 | Order = 0.019529630372547572 | Time = 92s
Step 569000 | Order = 0.026644014576850516 | Time = 92s
Step 570000 | Order = 0.028375966535232586 | Time = 93s
Step 571000 | Order = 0.018204789835238624 | Time = 93s
Step 572000 | Order = 0.036139892479140984 | Time = 93s
Step 573000 | Order = 0.012824135721714628 | Time = 93s
Step 574000 | Order = 0.031459719891504666 | Time = 93s
Step 575000 | Order = 0.026595237133902445 | Time = 93s
Step 576000 | Order = 0.011999200106871451 | Time = 93s
Step 577000 | Order = 0.023496777713017905 | Time = 94s
Step 578000 | Order = 0.023724042364382539 | Time = 94s
Step 579000 | Order = 0.017820969140123044 | Time = 94s
Step 580000 | Order = 0.012976903065432636 | Time = 94s
Step 581000 | Order = 0.0014813291587888187 | Time = 94s
Step 582000 | Order = 0.0087060515029639407 | Time = 94s
Step 583000 | Order = 0.016493415892140338 | Time = 95s
Step 584000 | Order = 0.020131729498334416 | Time = 95s
Step 585000 | Order = 0.015666835517803696 | Time = 95s
Step 586000 | Order = 0.0283937416628397 | Time = 95s
Step 587000 | Order = 0.024698513614085382 | Time = 95s
Step 588000 | Order = 0.035176238351902513 | Time = 95s
Step 589000 | Order = 0.012760996940880736 | Time = 96s
Step 590000 | Order = 0.031858132732055053 | Time = 96s
Step 591000 | Order = 0.014148751246047028 | Time = 96s
Step 592000 | Order = 0.0057536970846555225 | Time = 96s
Step 593000 | Order = 0.0093953736658499779 | Time = 96s
Step 594000 | Order = 0.010931773864228955 | Time = 96s
Step 595000 | Order = 0.019868620797391229 | Time = 96s
Step 596000 | Order = 0.021986296412922088 | Time = 97s
Step 597000 | Order = 0.018342038733542017 | Time = 97s
Step 598000 | Order = 0.014424579328248926 | Time = 97s
Step 599000 | Order = 0.014097672398564465 | Time = 97s
Step 600000 | Order = 0.018906163453947179 | Time = 97s
Step 601000 | Order = 0.0053930147277096545 | Time = 97s
Step 602000 | Order = 0.016900296745328239 | Time = 98s
Step 603000 | Order = 0.012714069693528183 | Time = 98s
Step 604000 | Order = 0.013434558962182916 | Time = 98s
Step 605000 | Order = 0.01063493468811909 | Time = 98s
Step 606000 | Order = 0.030081498853938817 | Time = 98s
Step 607000 | Order = 0.0046140256385149708 | Time = 98s
Step 608000 | Order = 0.0055606001432933145 | Time = 99s
Step 609000 | Order = 0.012425964166923259 | Time = 99s
Step 610000 | Order = 0.010476135009308897 | Time = 99s
Step 611000 | Order = 0.024543092838663769 | Time = 99s
Step 612000 | Order = 0.011733485993350829 | Time = 99s
Step 613000 | Order = 0.032472025861870188 | Time = 99s
Step 614000 | Order = 0.0096670782968041116 | Time = 100s
Step 615000 | Order = 0.022945917433466974 | Time = 100s
Step 616000 | Order = 0.025776118960454952 | Time = 100s
Step 617000 | Order = 0.013069092936317549 | Time = 100s
Step 618000 | Order = 0.0085518391527920328 | Time = 100s
Step 619000 | Order = 0.020976821888243971 | Time = 100s
Step 620000 | Order = 0.021693824235572569 | Time = 100s
Step 621000 | Order = 0.0068000256711468702 | Time = 101s
Step 622000 | Order = 0.0087525492256887438 | Time = 101s
Step 623000 | Order = 0.024091217187909471 | Time = 101s
Step 624000 | Order = 0.015093235982566688 | Time = 101s
Step 625000 | Order = 0.0086752674140354764 | Time = 101s
Step 626000 | Order = 0.023924260836093891 | Time = 101s
Step 627000 | Order = 0.017229740959989599 | Time = 102s
Step 628000 | Order = 0.016986835073781466 | Time = 102s
Step 629000 | Order = 0.01141073129123988 | Time = 102s
Step 630000 | Order = 0.018605968604788095 | Time = 102s
Step 631000 | Order = 0.014981036436690773 | Time = 102s
Step 632000 | Order = 0.01992574820250825 | Time = 102s
Step 633000 | Order = 0.012735444314303901 | Time = 103s
Step 634000 | Order = 0.014284517252245759 | Time = 103s
Step 635000 | Order = 0.015412069248355111 | Time = 103s
Step 636000 | Order = 0.039622412643653883 | Time = 103s
Step 637000 | Order = 0.020985882712006607 | Time = 103s
Step 638000 | Order = 0.02589683515087848 | Time = 103s
Step 639000 | Order = 0.018068167496632977 | Time = 103s
Step 640000 | Order = 0.0074452444586145068 | Time = 104s
Step 641000 | Order = 0.038678864391400468 | Time = 104s
Step 642000 | Order = 0.013283430028885356 | Time = 104s
Step 643000 | Order = 0.0097911287325416884 | Time = 104s
Step 644000 | Order = 0.0096712641702730012 | Time = 104s
Step 645000 | Order = 0.0080848045357871014 | Time = 104s
Step 646000 | Order = 0.027414850103111562 | Time = 105s
Step 647000 | Order = 0.023566394239876179 | Time = 105s
Step 648000 | Order = 0.015106274805092931 | Time = 105s
Step 649000 | Order = 0.013272344111449629 | Time = 105s
Step 650000 | Order = 0.023722185364765003 | Time = 105s
Step 651000 | Order = 0.010731093183008418 | Time = 106s
Step 652000 | Order = 0.013224656271976495 | Time = 106s
Step 653000 | Order = 0.024090772402218338 | Time = 106s
Step 654000 | Order = 0.02288544726867699 | Time = 106s
Step 655000 | Order = 0.012603417549003928 | Time = 106s
Step 656000 | Order = 0.01474950646058181 | Time = 106s
Step 657000 | Order = 0.0070500576054374833 | Time = 107s
Step 658000 | Order = 0.0064836228074592753 | Time = 107s
Step 659000 | Order = 0.015975032641039704 | Time = 107s
Step 660000 | Order = 0.044616464524985688 | Time = 107s
Step 661000 | Order = 0.021852322859658806 | Time = 107s
Step 662000 | Order = 0.027634393639085032 | Time = 107s
Step 663000 | Order = 0.0078906771226057489 | Time = 107s
Step 664000 | Order = 0.0072823897800634073 | Time = 108s
Step 665000 | Order = 0.032729858206565078 | Time = 108s
Step 666000 | Order = 0.012916151624008561 | Time = 108s
Step 667000 | Order = 0.029244136191596555 | Time = 108s
Step 668000 | Order = 0.014553130785602612 | Time = 108s
Step 669000 | Order = 0.034027316976445329 | Time = 108s
Step 670000 | Order = 0.018395740938653021 | Time = 109s
Step 671000 | Order = 0.0096621909785651622 | Time = 109s
Step 672000 | Order = 0.014928152934679967 | Time = 109s
Step 673000 | Order = 0.015703118350328959 | Time = 109s
Step 674000 | Order = 0.025378245437462879 | Time = 109s
Step 675000 | Order = 0.03081856706450388 | Time = 109s
Step 676000 | Order = 0.007792969120193876 | Time = 110s
Step 677000 | Order = 0.025567863085462189 | Time = 110s
Step 678000 | Order = 0.010795313427378725 | Time = 110s
Step 679000 | Order = 0.027071927543245129 | Time = 110s
Step 680000 | Order = 0.018167442952202819 | Time = 110s
Step 681000 | Order = 0.018176278125013698 | Time = 110s
Step 682000 | Order = 0.017142935970789905 | Time = 110s
Step 683000 | Order = 0.033688896968901115 | Time = 111s
Step 684000 | Order = 0.0056962083938157859 | Time = 111s
Step 685000 | Order = 0.025981840758374206 | Time = 111s
Step 686000 | Order = 0.022686852229672334 | Time = 111s
Step 687000 | Order = 0.0086715824708646205 | Time = 111s
Step 688000 | Order = 0.0084215806573051631 | Time = 111s
Step 689000 | Order = 0.010384368494579965 | Time = 112s
Step 690000 | Order = 0.021379762241587094 | Time = 112s
Step 691000 | Order = 0.01072383432098128 | Time = 112s
Step 692000 | Order = 0.0051383504302705664 | Time = 112s
Step 693000 | Order = 0.014998844019321533 | Time = 112s
Step 694000 | Order = 0.04210464984736962 | Time = 112s
Step 695000 | Order = 0.016863420987358192 | Time = 113s
Step 696000 | Order = 0.010944163062403096 | Time = 113s
Step 697000 | Order = 0.033287966333747698 | Time = 113s
Step 698000 | Order = 0.037991461374832496 | Time = 113s
Step 699000 | Order = 0.03012354097117605 | Time = 113s
Step 700000 | Order = 0.011501584781010821 | Time = 113s
Step 701000 | Order = 0.014343273943395598 | Time = 114s
Step 702000 | Order = 0.033592127272810503 | Time = 114s
Step 703000 | Order = 0.035874824771322658 | Time = 114s
Step 704000 | Order = 0.019554558729536618 | Time = 114s
Step 705000 | Order = 0.023714523760839334 | Time = 114s
Step 706000 | Order = 0.013263971056044264 | Time = 114s
Step 707000 | Order = 0.038527885548245315 | Time = 115s
Step 708000 | Order = 0.022324498523771431 | Time = 115s
Step 709000 | Order = 0.013938153595241289 | Time = 115s
Step 710000 | Order = 0.0068883360163523805 | Time = 115s
Step 711000 | Order = 0.0023158924213992375 | Time = 115s
Step 712000 | Order = 0.020251386095575967 | Time = 115s
Step 713000 | Order = 0.0058232127291732525 | Time = 116s
Step 714000 | Order = 0.030740832093841666 | Time = 116s
Step 715000 | Order = 0.016433565509833839 | Time = 116s
Step 716000 | Order = 0.013174282491410711 | Time = 116s
Step 717000 | Order = 0.011355813723745712 | Time = 116s
Step 718000 | Order = 0.016275518517786004 | Time = 116s
Step 719000 | Order = 0.018898307213332771 | Time = 117s
Step 720000 | Order = 0.021544090381925483 | Time = 117s
Step 721000 | Order = 0.01194173150583004 | Time = 117s
Step 722000 | Order = 0.0091950773640541265 | Time = 117s
Step 723000 | Order = 0.021415799649417776 | Time = 117s
Step 724000 | Order = 0.0084915055215630756 | Time = 117s
Step 725000 | Order = 0.026114267158361178 | Time = 117s
Step 726000 | Order = 0.02045829973482156 | Time = 118s
Step 727000 | Order = 0.011579790467858226 | Time = 118s
Step 728000 | Order = 0.0015684973959249862 | Time = 118s
Step 729000 | Order = 0.015910298365307322 | Time = 118s
Step 730000 | Order = 0.017475624968665556 | Time = 118s
Step 731000 | Order = 0.0049897561478653039 | Time = 118s
Step 732000 | Order = 0.02236075854677836 | Time = 119s
Step 733000 | Order = 0.0078849353736616962 | Time = 119s
Step 734000 | Order = 0.0044279211993398879 | Time = 119s
Step 735000 | Order = 0.026439021812766604 | Time = 119s
Step 736000 | Order = 0.0070779714046175866 | Time = 119s
Step 737000 | Order = 0.018346628035264368 | Time = 119s
Step 738000 | Order = 0.045524988241326947 | Time = 120s
Step 739000 | Order = 0.012323990391756641 | Time = 120s
Step 740000 | Order = 0.014523312327632697 | Time = 120s
Step 741000 | Order = 0.0058516057280748541 | Time = 120s
Step 742000 | Order = 0.022353598994932861 | Time = 120s
Step 743000 | Order = 0.025798468673516421 | Time = 120s
Step 744000 | Order = 0.024815041459535368 | Time = 120s
Step 745000 | Order = 0.012630130205061527 | Time = 121s
Step 746000 | Order = 0.025017218450230631 | Time = 121s
Step 747000 | Order = 0.023190169235727722 | Time = 121s
Step 748000 | Order = 0.031024326915362881 | Time = 121s
Step 749000 | Order = 0.03285848655044224 | Time = 121s
Step 750000 | Order = 0.028630600456047439 | Time = 121s
Step 751000 | Order = 0.010664082142880347 | Time = 122s
Step 752000 | Order = 0.02912413323986237 | Time = 122s
Step 753000 | Order = 0.0085736322917301586 | Time = 122s
Step 754000 | Order = 0.031604686696413649 | Time = 122s
Step 755000 | Order = 0.023992968957505661 | Time = 122s
Step 756000 | Order = 0.0091377445212769935 | Time = 123s
Step 757000 | Order = 0.005301645068123321 | Time = 123s
Step 758000 | Order = 0.031903572354824494 | Time = 123s
Step 759000 | Order = 0.022750942480723596 | Time = 123s
Step 760000 | Order = 0.014219423282093477 | Time = 123s
Step 761000 | Order = 0.020296625017035407 | Time = 123s
Step 762000 | Order = 0.024085254524628563 | Time = 123s
Step 763000 | Order = 0.017621721366426948 | Time = 124s
Step 764000 | Order = 0.021060766884459986 | Time = 124s
Step 765000 | Order = 0.011710218920727562 | Time = 124s
Step 766000 | Order = 0.0070615754518268724 | Time = 124s
Step 767000 | Order = 0.015147633614247296 | Time = 124s
Step 768000 | Order = 0.027557844940045154 | Time = 124s
Step 769000 | Order = 0.017992514916504349 | Time = 125s
Step 770000 | Order = 0.023343709263306322 | Time = 125s
Step 771000 | Order = 0.023586214206913206 | Time = 125s
Step 772000 | Order = 0.025457458978454382 | Time = 125s
Step 773000 | Order = 0.018663117828254021 | Time = 125s
Step 774000 | Order = 0.014344784062175235 | Time = 125s
Step 775000 | Order = 0.016503032617471276 | Time = 126s
Step 776000 | Order = 0.032499746824131863 | Time = 126s
Step 777000 | Order = 0.034427407579789487 | Time = 126s
Step 778000 | Order = 0.019343590121664301 | Time = 126s
Step 779000 | Order = 0.018451380483764983 | Time = 126s
Step 780000 | Order = 0.0098729890192894663 | Time = 126s
Step 781000 | Order = 0.013402115273843043 | Time = 126s
Step 782000 | Order = 0.010871195953287534 | Time = 127s
Step 783000 | Order = 0.021920404110194625 | Time = 127s
Step 784000 | Order = 0.016022880668177267 | Time = 127s
Step 785000 | Order = 0.01819773159594814 | Time = 127s
Step 786000 | Order = 0.016922968453551068 | Time = 127s
Step 787000 | Order = 0.013792970852903525 | Time = 127s
Step 788000 | Order = 0.010827813826546562 | Time = 128s
Step 789000 | Order = 0.015755980612314192 | Time = 128s
Step 790000 | Order = 0.017417958608987621 | Time = 128s
Step 791000 | Order = 0.027470381522188763 | Time = 128s
Step 792000 | Order = 0.01797727821624006 | Time = 128s
Step 793000 | Order = 0.012801354282381602 | Time = 128s
Step 794000 | Order = 0.018236563712066108 | Time = 129s
Step 795000 | Order = 0.030609152502689928 | Time = 129s
Step 796000 | Order = 0.024738342470690209 | Time = 129s
Step 797000 | Order = 0.011175271937678016 | Time = 129s
Step 798000 | Order = 0.019137184164474731 | Time = 129s
Step 799000 | Order = 0.0090361774857872588 | Time = 129s
Step 800000 | Order = 0.015164389443861545 | Time = 129s
Step 801000 | Order = 0.0021129317949343004 | Time = 130s
Step 802000 | Order = 0.02366711530010928 | Time = 130s
Step 803000 | Order = 0.032832926945022899 | Time = 130s
Step 804000 | Order = 0.01870438498229024 | Time = 130s
Step 805000 | Order = 0.00086407023251546574 | Time = 130s
Step 806000 | Order = 0.019522907017792655 | Time = 131s
Step 807000 | Order = 0.024470655242420283 | Time = 131s
Step 808000 | Order = 0.031465720792267768 | Time = 131s
Step 809000 | Order = 0.0064355818254102611 | Time = 131s
Step 810000 | Order = 0.0063229651465813164 | Time = 131s
Step 811000 | Order = 0.0040620842922539204 | Time = 131s
Step 812000 | Order = 0.022621194424755322 | Time = 131s
Step 813000 | Order = 0.016055584793316625 | Time = 132s
Step 814000 | Order = 0.005711005785868431 | Time = 132s
Step 815000 | Order = 0.013336852788792222 | Time = 132s
Step 816000 | Order = 0.020484389671510905 | Time = 132s
Step 817000 | Order = 0.0097709722570741547 | Time = 132s
Step 818000 | Order = 0.010223838798219823 | Time = 132s
Step 819000 | Order = 0.016822919801068217 | Time = 133s
Step 820000 | Order = 0.014519144366183498 | Time = 133s
Step 821000 | Order = 0.0016230327112105281 | Time = 133s
Step 822000 | Order = 0.011619619852974616 | Time = 133s
Step 823000 | Order = 0.015565042208110235 | Time = 133s
Step 824000 | Order = 0.011620012604611126 | Time = 133s
Step 825000 | Order = 0.0093790502077696312 | Time = 134s
Step 826000 | Order = 0.021947638817984699 | Time = 134s
Step 827000 | Order = 0.015120498732792352 | Time = 134s
Step 828000 | Order = 0.0079711214921438511 | Time = 134s
Step 829000 | Order = 0.010286424391587386 | Time = 134s
Step 830000 | Order = 0.014514960000222654 | Time = 134s
Step 831000 | Order = 0.020860379769079819 | Time = 134s
Step 832000 | Order = 0.019780265542047655 | Time = 135s
Step 833000 | Order = 0.027003514524369433 | Time = 135s
Step 834000 | Order = 0.029281810193783387 | Time = 135s
Step 835000 | Order = 0.016239001150631684 | Time = 135s
Step 836000 | Order = 0.016613507354842252 | Time = 135s
Step 837000 | Order = 0.011946812162703577 | Time = 135s
Step 838000 | Order = 0.0066878380243542094 | Time = 136s
Step 839000 | Order = 0.040427491067059236 | Time = 136s
Step 840000 | Order = 0.010894569587778931 | Time = 136s
Step 841000 | Order = 0.019782547508467613 | Time = 136s
Step 842000 | Order = 0.0063286516742575615 | Time = 136s
Step 843000 | Order = 0.016706470365445356 | Time = 136s
Step 844000 | Order = 0.033353869076711236 | Time = 137s
Step 845000 | Order = 0.017852835591107365 | Time = 137s
Step 846000 | Order = 0.015109724485245495 | Time = 137s
Step 847000 | Order = 0.015378835117920426 | Time = 137s
Step 848000 | Order = 0.01068793620356605 | Time = 137s
Step 849000 | Order = 0.028113672646526294 | Time = 137s
Step 850000 | Order = 0.0040819986629157552 | Time = 137s
Step 851000 | Order = 0.05080793197639849 | Time = 138s
Step 852000 | Order = 0.036002639819948001 | Time = 138s
Step 853000 | Order = 0.02794692008158917 | Time = 138s
Step 854000 | Order = 0.035741794363503915 | Time = 138s
Step 855000 | Order = 0.027575984943073662 | Time = 138s
Step 856000 | Order = 0.019497719176444762 | Time = 139s
Step 857000 | Order = 0.014271952477265244 | Time = 139s
Step 858000 | Order = 0.012644820009305556 | Time = 139s
Step 859000 | Order = 0.011495526399972476 | Time = 139s
Step 860000 | Order = 0.01352811735925428 | Time = 139s
Step 861000 | Order = 0.027470936329686179 | Time = 139s
Step 862000 | Order = 0.025052428300563718 | Time = 140s
Step 863000 | Order = 0.019675879853915303 | Time = 140s
Step 864000 | Order = 0.01395549539924917 | Time = 140s
Step 865000 | Order = 0.024164649444721509 | Time = 140s
Step 866000 | Order = 0.018460912199421337 | Time = 140s
Step 867000 | Order = 0.0045298023915485456 | Time = 140s
Step 868000 | Order = 0.029116765599843348 | Time = 141s
Step 869000 | Order = 0.010116974808197824 | Time = 141s
Step 870000 | Order = 0.021594039998168758 | Time = 141s
Step 871000 | Order = 0.010956888848025483 | Time = 141s
Step 872000 | Order = 0.047373767404586924 | Time = 141s
Step 873000 | Order = 0.013943368075290407 | Time = 141s
Step 874000 | Order = 0.050502252533098542 | Time = 141s
Step 875000 | Order = 0.016163763083950861 | Time = 142s
Step 876000 | Order = 0.015877612662130815 | Time = 142s
Step 877000 | Order = 0.0097965850668845986 | Time = 142s
Step 878000 | Order = 0.030104995908959629 | Time = 142s
Step 879000 | Order = 0.031426110000891266 | Time = 142s
Step 880000 | Order = 0.043006718681250479 | Time = 142s
Step 881000 | Order = 0.024429953049357574 | Time = 143s
Step 882000 | Order = 0.023049440353011777 | Time = 143s
Step 883000 | Order = 0.011683615612459477 | Time = 143s
Step 884000 | Order = 0.01913103923755129 | Time = 143s
Step 885000 | Order = 0.046195547234256999 | Time = 143s
Step 886000 | Order = 0.013326426507465393 | Time = 143s
Step 887000 | Order = 0.023166801263935173 | Time = 144s
Step 888000 | Order = 0.023537585095603178 | Time = 144s
Step 889000 | Order = 0.014866448113112076 | Time = 144s
Step 890000 | Order = 0.019457493230915581 | Time = 144s
Step 891000 | Order = 0.018829156855425869 | Time = 144s
Step 892000 | Order = 0.0055617073990813139 | Time = 144s
Step 893000 | Order = 0.024586773170938405 | Time = 144s
Step 894000 | Order = 0.035198981710718946 | Time = 145s
Step 895000 | Order = 0.022551303701524472 | Time = 145s
Step 896000 | Order = 0.021982443297905323 | Time = 145s
Step 897000 | Order = 0.014290142195723721 | Time = 145s
Step 898000 | Order = 0.016467612772175858 | Time = 145s
Step 899000 | Order = 0.010395060811593795 | Time = 145s
Step 900000 | Order = 0.024811487017245958 | Time = 146s
Step 901000 | Order = 0.013505172213435198 | Time = 146s
Step 902000 | Order = 0.013076725377027974 | Time = 146s
Step 903000 | Order = 0.034306743239254624 | Time = 146s
Step 904000 | Order = 0.028672801825957786 | Time = 146s
Step 905000 | Order = 0.03047833174687099 | Time = 147s
Step 906000 | Order = 0.011333409928444756 | Time = 147s
Step 907000 | Order = 0.0065225651934136099 | Time = 147s
Step 908000 | Order = 0.0058060445904736281 | Time = 147s
Step 909000 | Order = 0.018215798810339252 | Time = 147s
Step 910000 | Order = 0.019994322391977532 | Time = 147s
Step 911000 | Order = 0.011263913073307302 | Time = 148s
Step 912000 | Order = 0.027243452559152663 | Time = 148s
Step 913000 | Order = 0.0075095111681731091 | Time = 148s
Step 914000 | Order = 0.010832442624355371 | Time = 148s
Step 915000 | Order = 0.014075336867184124 | Time = 148s
Step 916000 | Order = 0.02799210254856737 | Time = 148s
Step 917000 | Order = 0.004700690470053402 | Time = 149s
Step 918000 | Order = 0.01037414314692682 | Time = 149s
Step 919000 | Order = 0.021135901939270788 | Time = 149s
Step 920000 | Order = 0.0059835244988032414 | Time = 149s
Step 921000 | Order = 0.016086011896902952 | Time = 149s
Step 922000 | Order = 0.012830054169649302 | Time = 149s
Step 923000 | Order = 0.029014125375346221 | Time = 150s
Step 924000 | Order = 0.01810918458870962 | Time = 150s
Step 925000 | Order = 0.013162559660468396 | Time = 150s
Step 926000 | Order = 0.014813354525339698 | Time = 150s
Step 927000 | Order = 0.018718243276489997 | Time = 150s
Step 928000 | Order = 0.039373596894050497 | Time = 150s
Step 929000 | Order = 0.019322770260982353 | Time = 150s
Step 930000 | Order = 0.032312022883932243 | Time = 151s
Step 931000 | Order = 0.01081938887238971 | Time = 151s
Step 932000 | Order = 0.0094946413177784388 | Time = 151s
Step 933000 | Order = 0.019066018022946562 | Time = 151s
Step 934000 | Order = 0.023249526819888039 | Time = 151s
Step 935000 | Order = 0.029081589530469371 | Time = 151s
Step 936000 | Order = 0.0070368400843342435 | Time = 152s
Step 937000 | Order = 0.0017546639334668341 | Time = 152s
Step 938000 | Order = 0.019471159578256455 | Time = 152s
Step 939000 | Order = 0.021687959979023348 | Time = 152s
Step 940000 | Order = 0.029480515511447689 | Time = 152s
Step 941000 | Order = 0.007065658198825325 | Time = 152s
Step 942000 | Order = 0.0034521410086515757 | Time = 153s
Step 943000 | Order = 0.02382564406648183 | Time = 153s
Step 944000 | Order = 0.021972267572760339 | Time = 153s
Step 945000 | Order = 0.0043004260672478778 | Time = 153s
Step 946000 | Order = 0.012803177262486665 | Time = 153s
Step 947000 | Order = 0.004996343583038217 | Time = 153s
Step 948000 | Order = 0.043990237806553055 | Time = 153s
Step 949000 | Order = 0.024350466044142673 | Time = 154s
Step 950000 | Order = 0.027424603496861946 | Time = 154s
Step 951000 | Order = 0.0062455976935327827 | Time = 154s
Step 952000 | Order = 0.01650812024259252 | Time = 154s
Step 953000 | Order = 0.041884315284038735 | Time = 154s
Step 954000 | Order = 0.011338848600777858 | Time = 155s
Step 955000 | Order = 0.01276308010959872 | Time = 155s
Step 956000 | Order = 0.014288978049313485 | Time = 155s
Step 957000 | Order = 0.013365526654460063 | Time = 155s
Step 958000 | Order = 0.031420997988282628 | Time = 155s
Step 959000 | Order = 0.039171699590892679 | Time = 155s
Step 960000 | Order = 0.017743941410233117 | Time = 155s
Step 961000 | Order = 0.0064084989034188852 | Time = 156s
Step 962000 | Order = 0.010267069420757261 | Time = 156s
Step 963000 | Order = 0.01800594634296426 | Time = 156s
Step 964000 | Order = 0.037506533008759106 | Time = 156s
Step 965000 | Order = 0.0094335644729092883 | Time = 156s
Step 966000 | Order = 0.021157052538561691 | Time = 156s
Step 967000 | Order = 0.018085744852477274 | Time = 157s
Step 968000 | Order = 0.020030449920999449 | Time = 157s
Step 969000 | Order = 0.02939003699329586 | Time = 157s
Step 970000 | Order = 0.038258825147791914 | Time = 157s
Step 971000 | Order = 0.01861537948265873 | Time = 157s
Step 972000 | Order = 0.012485349243330226 | Time = 157s
Step 973000 | Order = 0.010299688015767756 | Time = 158s
Step 974000 | Order = 0.023638174003423156 | Time = 158s
Step 975000 | Order = 0.011601092938787874 | Time = 158s
Step 976000 | Order = 0.025737432875441713 | Time = 158s
Step 977000 | Order = 0.020104419474282237 | Time = 158s
Step 978000 | Order = 0.026244396604558608 | Time = 158s
Step 979000 | Order = 0.010685317259648532 | Time = 158s
Step 980000 | Order = 0.033272264453623489 | Time = 159s
Step 981000 | Order = 0.036048057274431562 | Time = 159s
Step 982000 | Order = 0.010985912828791427 | Time = 159s
Step 983000 | Order = 0.011499701861835335 | Time = 159s
Step 984000 | Order = 0.03148272015321224 | Time = 159s
Step 985000 | Order = 0.043154168700402805 | Time = 159s
Step 986000 | Order = 0.017889620783561818 | Time = 160s
Step 987000 | Order = 0.017436690370943909 | Time = 160s
