Simulation #144, Parameters: eta = 0.685934 | rho = 0.133944 | v0 = 0.100571s
Step 0 | Order = 0.010150012575372791 | Time = 0s
Step 1000 | Order = 0.011291053477042141 | Time = 7s
Step 2000 | Order = 0.013481485270631664 | Time = 8s
Step 3000 | Order = 0.0062673933730654722 | Time = 8s
Step 4000 | Order = 0.014389783201155148 | Time = 8s
Step 5000 | Order = 0.010344834315468645 | Time = 8s
Step 6000 | Order = 0.027089268057538956 | Time = 8s
Step 7000 | Order = 0.016616469041133602 | Time = 8s
Step 8000 | Order = 0.017181947493183934 | Time = 8s
Step 9000 | Order = 0.027139602456845578 | Time = 9s
Step 10000 | Order = 0.023801015394164498 | Time = 9s
Step 11000 | Order = 0.018578875007071807 | Time = 9s
Step 12000 | Order = 0.026109150457391782 | Time = 9s
Step 13000 | Order = 0.012710141007727705 | Time = 9s
Step 14000 | Order = 0.005969625579556409 | Time = 9s
Step 15000 | Order = 0.028308523504680643 | Time = 10s
Step 16000 | Order = 0.016151388200801722 | Time = 10s
Step 17000 | Order = 0.014041671498802409 | Time = 10s
Step 18000 | Order = 0.026928753902698482 | Time = 10s
Step 19000 | Order = 0.017000547548446567 | Time = 10s
Step 20000 | Order = 0.035323834419391117 | Time = 10s
Step 21000 | Order = 0.015231533238798483 | Time = 10s
Step 22000 | Order = 0.036257492080094551 | Time = 11s
Step 23000 | Order = 0.02465697418681137 | Time = 11s
Step 24000 | Order = 0.011838508943428834 | Time = 11s
Step 25000 | Order = 0.040748844739981867 | Time = 11s
Step 26000 | Order = 0.011582515809715187 | Time = 11s
Step 27000 | Order = 0.026059281875812721 | Time = 11s
Step 28000 | Order = 0.02346252613863041 | Time = 11s
Step 29000 | Order = 0.03565747742766294 | Time = 12s
Step 30000 | Order = 0.011537191620526788 | Time = 12s
Step 31000 | Order = 0.036913565618214621 | Time = 12s
Step 32000 | Order = 0.017236683823426264 | Time = 12s
Step 33000 | Order = 0.038423039465770276 | Time = 12s
Step 34000 | Order = 0.023689073033308337 | Time = 12s
Step 35000 | Order = 0.041166400209329677 | Time = 12s
Step 36000 | Order = 0.033552851263338034 | Time = 13s
Step 37000 | Order = 0.015929911741384119 | Time = 13s
Step 38000 | Order = 0.016422177909209572 | Time = 13s
Step 39000 | Order = 0.011336792029449804 | Time = 13s
Step 40000 | Order = 0.019602214785670636 | Time = 13s
Step 41000 | Order = 0.011065363646362843 | Time = 13s
Step 42000 | Order = 0.044542082969277259 | Time = 13s
Step 43000 | Order = 0.036431776040253584 | Time = 14s
Step 44000 | Order = 0.0056053178395809866 | Time = 14s
Step 45000 | Order = 0.011973392938334861 | Time = 14s
Step 46000 | Order = 0.025226830037555957 | Time = 14s
Step 47000 | Order = 0.015211171902116211 | Time = 14s
Step 48000 | Order = 0.030041048191300056 | Time = 14s
Step 49000 | Order = 0.0063835823788305802 | Time = 15s
Step 50000 | Order = 0.022019091418499174 | Time = 15s
Step 51000 | Order = 0.017835542734992264 | Time = 20s
Step 52000 | Order = 0.019456647125727408 | Time = 20s
Step 53000 | Order = 0.014455137986308304 | Time = 21s
Step 54000 | Order = 0.038972888123053107 | Time = 21s
Step 55000 | Order = 0.01024614386167382 | Time = 21s
Step 56000 | Order = 0.010495991193452556 | Time = 21s
Step 57000 | Order = 0.011860974749984658 | Time = 21s
Step 58000 | Order = 0.016794112599400859 | Time = 21s
Step 59000 | Order = 0.040264925773103109 | Time = 21s
Step 60000 | Order = 0.019645049452967085 | Time = 22s
Step 61000 | Order = 0.011720884548611296 | Time = 22s
Step 62000 | Order = 0.032813417735872701 | Time = 22s
Step 63000 | Order = 0.031028087058719331 | Time = 22s
Step 64000 | Order = 0.014406448765577647 | Time = 22s
Step 65000 | Order = 0.020474892260521613 | Time = 22s
Step 66000 | Order = 0.027710184747295804 | Time = 23s
