Simulation #109, Parameters: eta = 0.327658 | rho = 0.177319 | v0 = 0.0891162s
Step 495000 | Order = 0.01904011552251943 | Time = 119s
Step 496000 | Order = 0.025550848705307661 | Time = 119s
Step 497000 | Order = 0.033921924485498411 | Time = 119s
Step 498000 | Order = 0.037289134736362146 | Time = 119s
Step 499000 | Order = 0.036086480129630165 | Time = 119s
Step 500000 | Order = 0.03744551462566665 | Time = 120s
Step 501000 | Order = 0.029647447249470615 | Time = 122s
Step 502000 | Order = 0.049388738343510798 | Time = 122s
Step 503000 | Order = 0.03812033301305473 | Time = 123s
Step 504000 | Order = 0.047371470620116991 | Time = 123s
Step 505000 | Order = 0.0051003579845914646 | Time = 123s
Step 506000 | Order = 0.031488714518012627 | Time = 123s
Step 507000 | Order = 0.015766182283256897 | Time = 123s
Step 508000 | Order = 0.038005832810256976 | Time = 124s
Step 509000 | Order = 0.025276977563562755 | Time = 124s
Step 510000 | Order = 0.033625759887269339 | Time = 124s
Step 511000 | Order = 0.023749067081472612 | Time = 124s
Step 512000 | Order = 0.026728568947375408 | Time = 125s
Step 513000 | Order = 0.070864864226575119 | Time = 125s
Step 514000 | Order = 0.026404409326924873 | Time = 125s
Step 515000 | Order = 0.03165341594397561 | Time = 125s
Step 516000 | Order = 0.016061127244161592 | Time = 125s
Step 517000 | Order = 0.038733360993946662 | Time = 126s
Step 518000 | Order = 0.029888163592113465 | Time = 126s
Step 519000 | Order = 0.028740621146846029 | Time = 126s
Step 520000 | Order = 0.015424877866219922 | Time = 126s
Step 521000 | Order = 0.024011911306596207 | Time = 126s
Step 522000 | Order = 0.046096250911721585 | Time = 127s
Step 523000 | Order = 0.032002339657863192 | Time = 127s
Step 524000 | Order = 0.017946940374680198 | Time = 127s
Step 525000 | Order = 0.025933827805928351 | Time = 127s
Step 526000 | Order = 0.045992391472041469 | Time = 128s
Step 527000 | Order = 0.03366875496771924 | Time = 128s
Step 528000 | Order = 0.031787787685446274 | Time = 128s
Step 529000 | Order = 0.036280943017799432 | Time = 128s
Step 530000 | Order = 0.03490442988870477 | Time = 128s
Step 531000 | Order = 0.008783034653930228 | Time = 129s
Step 532000 | Order = 0.050193897361621685 | Time = 129s
Step 533000 | Order = 0.040802499749265052 | Time = 129s
Step 534000 | Order = 0.041672819785136317 | Time = 129s
Step 535000 | Order = 0.045225101789088923 | Time = 129s
Step 536000 | Order = 0.027375483901317332 | Time = 130s
Step 537000 | Order = 0.043211838752495763 | Time = 130s
Step 538000 | Order = 0.0109236372409032 | Time = 130s
Step 539000 | Order = 0.012811733240635658 | Time = 130s
Step 540000 | Order = 0.021193060172972567 | Time = 131s
Step 541000 | Order = 0.011323286834735928 | Time = 131s
Step 542000 | Order = 0.053047176838794695 | Time = 131s
Step 543000 | Order = 0.023961409884702675 | Time = 131s
Step 544000 | Order = 0.01409744546273615 | Time = 132s
Step 545000 | Order = 0.034286687614398556 | Time = 132s
Step 546000 | Order = 0.021016298570008658 | Time = 132s
Step 547000 | Order = 0.049448767393444545 | Time = 133s
Step 548000 | Order = 0.026366812661553309 | Time = 133s
Step 549000 | Order = 0.051787507857599641 | Time = 133s
Step 550000 | Order = 0.012982393851469844 | Time = 133s
Step 551000 | Order = 0.025903225041168161 | Time = 136s
Step 552000 | Order = 0.032602691078904164 | Time = 136s
Step 553000 | Order = 0.054089293629414628 | Time = 136s
Step 554000 | Order = 0.025865271817410856 | Time = 137s
Step 555000 | Order = 0.026946940538453881 | Time = 137s
Step 556000 | Order = 0.015073865271468262 | Time = 137s
Step 557000 | Order = 0.053488143086374888 | Time = 137s
Step 558000 | Order = 0.033960843665743701 | Time = 138s
Step 559000 | Order = 0.043939444940393917 | Time = 138s
Step 560000 | Order = 0.052557292293227892 | Time = 138s
Step 561000 | Order = 0.02246630787527611 | Time = 138s
Step 562000 | Order = 0.0048185224405867862 | Time = 138s
Step 563000 | Order = 0.045133741487858238 | Time = 139s
Step 564000 | Order = 0.0174333965190583 | Time = 139s
Step 565000 | Order = 0.023560722729387543 | Time = 139s
Step 566000 | Order = 0.046428707370604339 | Time = 139s
Step 567000 | Order = 0.036980243588876707 | Time = 139s
Step 568000 | Order = 0.023698977455120299 | Time = 140s
Step 569000 | Order = 0.031709667996320585 | Time = 140s
Step 570000 | Order = 0.034901054314958435 | Time = 140s
Step 571000 | Order = 0.027354672136843179 | Time = 140s
Step 572000 | Order = 0.031269030511719698 | Time = 141s
Step 573000 | Order = 0.023770958466689088 | Time = 141s
Step 574000 | Order = 0.050003816566034386 | Time = 141s
Step 575000 | Order = 0.040555571507354289 | Time = 141s
Step 576000 | Order = 0.031267463621426204 | Time = 141s
Step 577000 | Order = 0.015567449418111957 | Time = 142s
Step 578000 | Order = 0.030662951291199843 | Time = 142s
Step 579000 | Order = 0.041677183125553824 | Time = 142s
Step 580000 | Order = 0.047117129079388358 | Time = 142s
Step 581000 | Order = 0.028826704904747164 | Time = 142s
Step 582000 | Order = 0.01546392172708558 | Time = 143s
Step 583000 | Order = 0.071312462068614496 | Time = 143s
Step 584000 | Order = 0.005192284022523792 | Time = 143s
Step 585000 | Order = 0.048775717844898002 | Time = 143s
Step 586000 | Order = 0.02419410789132995 | Time = 144s
Step 587000 | Order = 0.033186538550664821 | Time = 144s
Step 588000 | Order = 0.039777277030539161 | Time = 144s
Step 589000 | Order = 0.041654986304894705 | Time = 144s
Step 590000 | Order = 0.043052767873455307 | Time = 144s
Step 591000 | Order = 0.047572329726402039 | Time = 145s
Step 592000 | Order = 0.058069848190395915 | Time = 145s
Step 593000 | Order = 0.0069551788572080392 | Time = 145s
Step 594000 | Order = 0.026078568928618054 | Time = 145s
Step 595000 | Order = 0.039458163087860432 | Time = 145s
Step 596000 | Order = 0.0090949868921539178 | Time = 146s
Step 597000 | Order = 0.038587105551473447 | Time = 146s
Step 598000 | Order = 0.043992423070500691 | Time = 146s
Step 599000 | Order = 0.022106344076296133 | Time = 146s
Step 600000 | Order = 0.024461067104984097 | Time = 147s
Step 601000 | Order = 0.0075500114702792727 | Time = 149s
Step 602000 | Order = 0.019949666802147614 | Time = 149s
Step 603000 | Order = 0.053747000831678993 | Time = 150s
Step 604000 | Order = 0.052638391377304569 | Time = 150s
Step 605000 | Order = 0.0043860515795672407 | Time = 150s
Step 606000 | Order = 0.061209892508955588 | Time = 150s
Step 607000 | Order = 0.052512298838653854 | Time = 150s
Step 608000 | Order = 0.054644148507995025 | Time = 151s
Step 609000 | Order = 0.024326836778851321 | Time = 151s
Step 610000 | Order = 0.053511495242124077 | Time = 151s
Step 611000 | Order = 0.026572577746292549 | Time = 151s
Step 612000 | Order = 0.01882199376440017 | Time = 152s
Step 613000 | Order = 0.030902494108082802 | Time = 152s
Step 614000 | Order = 0.028229392482073574 | Time = 152s
Step 615000 | Order = 0.033994721295931285 | Time = 152s
Step 616000 | Order = 0.028692396881888012 | Time = 152s
Step 617000 | Order = 0.059252094474305184 | Time = 153s
Step 618000 | Order = 0.030090073680379002 | Time = 153s
Step 619000 | Order = 0.042857816971486114 | Time = 153s
Step 620000 | Order = 0.024374696335728547 | Time = 153s
Step 621000 | Order = 0.016781831720930191 | Time = 153s
Step 622000 | Order = 0.027902238387785404 | Time = 154s
Step 623000 | Order = 0.0071924269674546 | Time = 154s
Step 624000 | Order = 0.034226286294108246 | Time = 154s
Step 625000 | Order = 0.034239812217218259 | Time = 154s
Step 626000 | Order = 0.024784399340145369 | Time = 155s
Step 627000 | Order = 0.048953525101323822 | Time = 155s
Step 628000 | Order = 0.042362065366022973 | Time = 155s
Step 629000 | Order = 0.034627366401228307 | Time = 155s
Step 630000 | Order = 0.004079720562601692 | Time = 155s
Step 631000 | Order = 0.0074447728925712553 | Time = 156s
Step 632000 | Order = 0.040858993583939629 | Time = 156s
Step 633000 | Order = 0.037201646799569818 | Time = 156s
Step 634000 | Order = 0.0072884494487998946 | Time = 156s
Step 635000 | Order = 0.025318239944933759 | Time = 156s
Step 636000 | Order = 0.051757711688673283 | Time = 157s
Step 637000 | Order = 0.013752805454515214 | Time = 157s
Step 638000 | Order = 0.031351065802210441 | Time = 157s
Step 639000 | Order = 0.055725133815969462 | Time = 157s
Step 640000 | Order = 0.032231648673542168 | Time = 158s
Step 641000 | Order = 0.01098808953589144 | Time = 158s
Step 642000 | Order = 0.023633189531674155 | Time = 158s
Step 643000 | Order = 0.025270874983237095 | Time = 158s
Step 644000 | Order = 0.028509956216798162 | Time = 158s
Step 645000 | Order = 0.013291269736822584 | Time = 159s
Step 646000 | Order = 0.032107194056805809 | Time = 159s
Step 647000 | Order = 0.030097844218060794 | Time = 159s
Step 648000 | Order = 0.04223609399859389 | Time = 159s
Step 649000 | Order = 0.050381807245813676 | Time = 160s
Step 650000 | Order = 0.029601130244063842 | Time = 160s
Step 651000 | Order = 0.007692920736183155 | Time = 163s
Step 652000 | Order = 0.039529926383962917 | Time = 163s
Step 653000 | Order = 0.044723561761550346 | Time = 163s
Step 654000 | Order = 0.018195071682005758 | Time = 163s
Step 655000 | Order = 0.023225752782683375 | Time = 164s
Step 656000 | Order = 0.033879261233503419 | Time = 164s
Step 657000 | Order = 0.062902233088762971 | Time = 164s
Step 658000 | Order = 0.054514617003344118 | Time = 164s
Step 659000 | Order = 0.022110394026579584 | Time = 164s
Step 660000 | Order = 0.03574692057029695 | Time = 165s
Step 661000 | Order = 0.052646154845352996 | Time = 165s
Step 662000 | Order = 0.055186875259709542 | Time = 165s
Step 663000 | Order = 0.012013503374257583 | Time = 165s
Step 664000 | Order = 0.024858472284156878 | Time = 165s
Step 665000 | Order = 0.014136442012933808 | Time = 166s
Step 666000 | Order = 0.047708625946775399 | Time = 166s
Step 667000 | Order = 0.018751202459161644 | Time = 166s
Step 668000 | Order = 0.057176434002010827 | Time = 166s
Step 669000 | Order = 0.041977116622573855 | Time = 167s
Step 670000 | Order = 0.018905027477267997 | Time = 167s
Step 671000 | Order = 0.046322198758277672 | Time = 167s
Step 672000 | Order = 0.039664204322853655 | Time = 167s
Step 673000 | Order = 0.018805433640947142 | Time = 167s
Step 674000 | Order = 0.025997887806412424 | Time = 168s
Step 675000 | Order = 0.029085117297227181 | Time = 168s
Step 676000 | Order = 0.042543434177966591 | Time = 168s
Step 677000 | Order = 0.075106815080000569 | Time = 168s
Step 678000 | Order = 0.069701419965866845 | Time = 168s
Step 679000 | Order = 0.03780041102976734 | Time = 169s
Step 680000 | Order = 0.012461951440432729 | Time = 169s
Step 681000 | Order = 0.051882845203099798 | Time = 169s
Step 682000 | Order = 0.035689771698472289 | Time = 169s
Step 683000 | Order = 0.0046351669031196386 | Time = 170s
Step 684000 | Order = 0.034110445956205639 | Time = 170s
Step 685000 | Order = 0.014215169651575278 | Time = 170s
Step 686000 | Order = 0.012294004954341541 | Time = 170s
Step 687000 | Order = 0.02496587705919558 | Time = 170s
Step 688000 | Order = 0.024576104180858097 | Time = 171s
Step 689000 | Order = 0.01924014767305578 | Time = 171s
Step 690000 | Order = 0.027311170542840497 | Time = 171s
Step 691000 | Order = 0.0080862597526189933 | Time = 171s
Step 692000 | Order = 0.076333951447174295 | Time = 171s
Step 693000 | Order = 0.011485356003312457 | Time = 172s
Step 694000 | Order = 0.017668775884228164 | Time = 172s
Step 695000 | Order = 0.07055518471007903 | Time = 172s
Step 696000 | Order = 0.0090480948002666199 | Time = 172s
Step 697000 | Order = 0.0046081866578589507 | Time = 173s
Step 698000 | Order = 0.026456205988120905 | Time = 173s
Step 699000 | Order = 0.027577685878537983 | Time = 173s
Step 700000 | Order = 0.029450303138118285 | Time = 173s
Step 701000 | Order = 0.022723868283719965 | Time = 174s
Step 702000 | Order = 0.012488991182779458 | Time = 174s
Step 703000 | Order = 0.056275622412808611 | Time = 174s
Step 704000 | Order = 0.074149737977972571 | Time = 175s
Step 705000 | Order = 0.01477298595673527 | Time = 175s
Step 706000 | Order = 0.018145778325023985 | Time = 175s
Step 707000 | Order = 0.036835571381110155 | Time = 175s
Step 708000 | Order = 0.019703092906363417 | Time = 176s
Step 709000 | Order = 0.0094513439323411514 | Time = 176s
Step 710000 | Order = 0.022851779997804834 | Time = 176s
Step 711000 | Order = 0.041806678992968332 | Time = 176s
Step 712000 | Order = 0.029788737837798021 | Time = 176s
Step 713000 | Order = 0.019116427441465862 | Time = 177s
Step 714000 | Order = 0.028353287913293682 | Time = 177s
Step 715000 | Order = 0.019464847387161366 | Time = 177s
Step 716000 | Order = 0.030589260285636414 | Time = 177s
Step 717000 | Order = 0.072735541771668091 | Time = 177s
Step 718000 | Order = 0.059453835449208452 | Time = 178s
Step 719000 | Order = 0.017188440943368556 | Time = 178s
Step 720000 | Order = 0.038785342823201965 | Time = 178s
Step 721000 | Order = 0.0039011715054521391 | Time = 178s
Step 722000 | Order = 0.0053096709698607237 | Time = 179s
Step 723000 | Order = 0.01406806130995736 | Time = 179s
Step 724000 | Order = 0.012456944825699654 | Time = 179s
Step 725000 | Order = 0.035132934022683117 | Time = 179s
Step 726000 | Order = 0.016476381100159039 | Time = 179s
Step 727000 | Order = 0.069017504255122972 | Time = 180s
Step 728000 | Order = 0.049064512479879481 | Time = 180s
Step 729000 | Order = 0.019246245642705134 | Time = 180s
Step 730000 | Order = 0.044396036822623414 | Time = 180s
Step 731000 | Order = 0.018890339690904347 | Time = 180s
Step 732000 | Order = 0.024640131246175794 | Time = 181s
Step 733000 | Order = 0.034514731599223483 | Time = 181s
Step 734000 | Order = 0.037345066844585134 | Time = 181s
Step 735000 | Order = 0.028319983545305565 | Time = 181s
Step 736000 | Order = 0.033236789845979262 | Time = 182s
Step 737000 | Order = 0.016377251564153247 | Time = 182s
Step 738000 | Order = 0.020622834420314123 | Time = 182s
Step 739000 | Order = 0.032227739824025228 | Time = 182s
Step 740000 | Order = 0.0307664715141076 | Time = 182s
Step 741000 | Order = 0.031136847534174669 | Time = 183s
Step 742000 | Order = 0.020938426888400589 | Time = 183s
Step 743000 | Order = 0.020076745336912966 | Time = 183s
Step 744000 | Order = 0.033184872346300562 | Time = 183s
Step 745000 | Order = 0.011986164105580614 | Time = 183s
Step 746000 | Order = 0.037632683980731836 | Time = 184s
Step 747000 | Order = 0.018868734724607816 | Time = 184s
Step 748000 | Order = 0.027945488714125191 | Time = 184s
Step 749000 | Order = 0.030355458155796124 | Time = 184s
Step 750000 | Order = 0.045286054830960105 | Time = 184s
Step 751000 | Order = 0.038138480032063451 | Time = 186s
Step 752000 | Order = 0.03217256725119292 | Time = 186s
Step 753000 | Order = 0.027415355818987682 | Time = 186s
Step 754000 | Order = 0.027441884374140656 | Time = 186s
Step 755000 | Order = 0.0088338341912522021 | Time = 187s
Step 756000 | Order = 0.014250429683974801 | Time = 187s
Step 757000 | Order = 0.052897751673360978 | Time = 187s
Step 758000 | Order = 0.020546931971927012 | Time = 187s
Step 759000 | Order = 0.074693888488302038 | Time = 187s
Step 760000 | Order = 0.048520264728443355 | Time = 188s
Step 761000 | Order = 0.032369682661363627 | Time = 188s
Step 762000 | Order = 0.034221969540055353 | Time = 188s
Step 763000 | Order = 0.047406573080442202 | Time = 188s
Step 764000 | Order = 0.032716888449085095 | Time = 188s
Step 765000 | Order = 0.030369761188678249 | Time = 189s
Step 766000 | Order = 0.062786290462811353 | Time = 189s
Step 767000 | Order = 0.01668757776751674 | Time = 189s
Step 768000 | Order = 0.025800801765906604 | Time = 189s
Step 769000 | Order = 0.033958811546242487 | Time = 190s
Step 770000 | Order = 0.04068514841072416 | Time = 190s
Step 771000 | Order = 0.015822862977937297 | Time = 190s
Step 772000 | Order = 0.062916977260647738 | Time = 190s
Step 773000 | Order = 0.025112319689290619 | Time = 190s
Step 774000 | Order = 0.00673149346900484 | Time = 191s
Step 775000 | Order = 0.014259259940279745 | Time = 191s
Step 776000 | Order = 0.025867721961216721 | Time = 191s
Step 777000 | Order = 0.016901219513783601 | Time = 192s
Step 778000 | Order = 0.044968021830375446 | Time = 192s
Step 779000 | Order = 0.026217623232586446 | Time = 192s
Step 780000 | Order = 0.02032486841433782 | Time = 193s
Step 781000 | Order = 0.017687525011115809 | Time = 193s
Step 782000 | Order = 0.035907424961499422 | Time = 193s
Step 783000 | Order = 0.029211736404700785 | Time = 193s
Step 784000 | Order = 0.02664077076958447 | Time = 193s
Step 785000 | Order = 0.02329495018420449 | Time = 194s
Step 786000 | Order = 0.018622693109693 | Time = 194s
Step 787000 | Order = 0.018774346457657461 | Time = 194s
Step 788000 | Order = 0.044028975480828195 | Time = 194s
Step 789000 | Order = 0.01921782357247933 | Time = 194s
Step 790000 | Order = 0.01181287883196039 | Time = 195s
Step 791000 | Order = 0.070098851805802151 | Time = 195s
Step 792000 | Order = 0.013616699427047147 | Time = 195s
Step 793000 | Order = 0.03923233892119242 | Time = 195s
Step 794000 | Order = 0.032357358024928784 | Time = 196s
Step 795000 | Order = 0.062910888851670496 | Time = 196s
Step 796000 | Order = 0.039584834771718244 | Time = 196s
Step 797000 | Order = 0.095159743832606017 | Time = 196s
Step 798000 | Order = 0.014023372351276655 | Time = 196s
Step 799000 | Order = 0.058304192005917181 | Time = 197s
Step 800000 | Order = 0.046605318196380828 | Time = 197s
Step 801000 | Order = 0.0096986241240263806 | Time = 199s
Step 802000 | Order = 0.039688188456742456 | Time = 199s
Step 803000 | Order = 0.028856148886786011 | Time = 199s
Step 804000 | Order = 0.017179781461883304 | Time = 199s
Step 805000 | Order = 0.037311812499404511 | Time = 200s
Step 806000 | Order = 0.013107272946921203 | Time = 200s
Step 807000 | Order = 0.0459293399019804 | Time = 200s
Step 808000 | Order = 0.029126635789381874 | Time = 200s
Step 809000 | Order = 0.050504675826033484 | Time = 200s
Step 810000 | Order = 0.022795454224843869 | Time = 201s
Step 811000 | Order = 0.0050006247231409373 | Time = 201s
Step 812000 | Order = 0.050379275842030058 | Time = 201s
Step 813000 | Order = 0.038549451379047334 | Time = 201s
Step 814000 | Order = 0.018342187579804031 | Time = 201s
Step 815000 | Order = 0.045030420026085496 | Time = 202s
Step 816000 | Order = 0.029992069378814733 | Time = 202s
Step 817000 | Order = 0.032881134987678078 | Time = 202s
Step 818000 | Order = 0.031101865658541672 | Time = 202s
Step 819000 | Order = 0.010657048401708924 | Time = 203s
Step 820000 | Order = 0.03148808762429392 | Time = 203s
Step 821000 | Order = 0.0313930936425851 | Time = 203s
Step 822000 | Order = 0.082441899265041502 | Time = 203s
Step 823000 | Order = 0.037090874246928099 | Time = 203s
Step 824000 | Order = 0.01289859833926129 | Time = 204s
Step 825000 | Order = 0.020892106300103751 | Time = 204s
Step 826000 | Order = 0.045100434614963332 | Time = 204s
Step 827000 | Order = 0.028411381160180171 | Time = 204s
Step 828000 | Order = 0.060532005269097536 | Time = 204s
Step 829000 | Order = 0.033078141370293114 | Time = 205s
Step 830000 | Order = 0.0522239224231274 | Time = 205s
Step 831000 | Order = 0.047633181158472572 | Time = 205s
Step 832000 | Order = 0.037186039282604007 | Time = 205s
Step 833000 | Order = 0.020113477528291176 | Time = 205s
Step 834000 | Order = 0.038806745110610115 | Time = 206s
Step 835000 | Order = 0.037585086035545348 | Time = 206s
Step 836000 | Order = 0.023280610410761512 | Time = 206s
Step 837000 | Order = 0.039401166825547472 | Time = 206s
Step 838000 | Order = 0.05721012204682234 | Time = 207s
Step 839000 | Order = 0.029784510482976589 | Time = 207s
Step 840000 | Order = 0.062740439932471442 | Time = 207s
Step 841000 | Order = 0.05771840268089605 | Time = 207s
Step 842000 | Order = 0.048187653392719236 | Time = 207s
Step 843000 | Order = 0.051405924796511196 | Time = 208s
Step 844000 | Order = 0.011113512763297834 | Time = 208s
Step 845000 | Order = 0.01799293756429584 | Time = 208s
Step 846000 | Order = 0.013267229646117516 | Time = 208s
Step 847000 | Order = 0.024141914989760916 | Time = 208s
Step 848000 | Order = 0.03012489603813082 | Time = 209s
Step 849000 | Order = 0.031285548699799992 | Time = 209s
Step 850000 | Order = 0.0092204731859004616 | Time = 209s
Step 851000 | Order = 0.010183629831925903 | Time = 210s
Step 852000 | Order = 0.063949656967063326 | Time = 210s
Step 853000 | Order = 0.029872742702839138 | Time = 210s
Step 854000 | Order = 0.021444927947969365 | Time = 210s
Step 855000 | Order = 0.038599927691130749 | Time = 210s
Step 856000 | Order = 0.014939622400005501 | Time = 211s
Step 857000 | Order = 0.027826991166461781 | Time = 211s
Step 858000 | Order = 0.045696988902043253 | Time = 211s
Step 859000 | Order = 0.021114113968237768 | Time = 211s
Step 860000 | Order = 0.013920560785043746 | Time = 211s
Step 861000 | Order = 0.045742548817725812 | Time = 212s
Step 862000 | Order = 0.015807964942217447 | Time = 212s
Step 863000 | Order = 0.038403356537157096 | Time = 212s
Step 864000 | Order = 0.031961516599422687 | Time = 212s
Step 865000 | Order = 0.044677221890975366 | Time = 213s
Step 866000 | Order = 0.010465732038939151 | Time = 213s
Step 867000 | Order = 0.013567253245872008 | Time = 213s
Step 868000 | Order = 0.016300665430485993 | Time = 213s
Step 869000 | Order = 0.043197142291552491 | Time = 213s
Step 870000 | Order = 0.06232125723267206 | Time = 214s
Step 871000 | Order = 0.037649400824373881 | Time = 214s
Step 872000 | Order = 0.027370291522568979 | Time = 214s
Step 873000 | Order = 0.042852851628082458 | Time = 214s
Step 874000 | Order = 0.02370666598241649 | Time = 214s
Step 875000 | Order = 0.018387183707757378 | Time = 215s
Step 876000 | Order = 0.034956012894731117 | Time = 215s
Step 877000 | Order = 0.013846352501466215 | Time = 215s
Step 878000 | Order = 0.018895812057266353 | Time = 215s
Step 879000 | Order = 0.050126614338430797 | Time = 216s
Step 880000 | Order = 0.014265902559148657 | Time = 216s
Step 881000 | Order = 0.035412916805616181 | Time = 216s
Step 882000 | Order = 0.016093529032644348 | Time = 216s
Step 883000 | Order = 0.025327401055548513 | Time = 216s
Step 884000 | Order = 0.023943660950738421 | Time = 217s
Step 885000 | Order = 0.041216689216577833 | Time = 217s
Step 886000 | Order = 0.034159096744573916 | Time = 217s
Step 887000 | Order = 0.031728937140145137 | Time = 217s
Step 888000 | Order = 0.02077290060350841 | Time = 217s
Step 889000 | Order = 0.010961452170114775 | Time = 218s
Step 890000 | Order = 0.026604446351046043 | Time = 218s
Step 891000 | Order = 0.020673303988552546 | Time = 218s
Step 892000 | Order = 0.025916241053751388 | Time = 218s
Step 893000 | Order = 0.031421620498816139 | Time = 219s
Step 894000 | Order = 0.0099125870882076136 | Time = 219s
Step 895000 | Order = 0.035606065754133262 | Time = 219s
Step 896000 | Order = 0.010412467245575974 | Time = 219s
Step 897000 | Order = 0.054811866921347076 | Time = 219s
Step 898000 | Order = 0.017045055529881056 | Time = 220s
Step 899000 | Order = 0.045779735559369046 | Time = 220s
Step 900000 | Order = 0.036625282599852801 | Time = 220s
Step 901000 | Order = 0.014701824365519572 | Time = 221s
Step 902000 | Order = 0.014740351354954663 | Time = 221s
Step 903000 | Order = 0.051206616540988216 | Time = 221s
Step 904000 | Order = 0.045789611787890878 | Time = 221s
Step 905000 | Order = 0.034787269403317 | Time = 221s
Step 906000 | Order = 0.048832752201137669 | Time = 222s
Step 907000 | Order = 0.021560883788148404 | Time = 222s
Step 908000 | Order = 0.026700577423391679 | Time = 222s
Step 909000 | Order = 0.035696093535479582 | Time = 222s
Step 910000 | Order = 0.020622247023137068 | Time = 223s
Step 911000 | Order = 0.04883572767480468 | Time = 223s
Step 912000 | Order = 0.042088057817132943 | Time = 223s
Step 913000 | Order = 0.014668858147147272 | Time = 223s
Step 914000 | Order = 0.059972855615296521 | Time = 223s
Step 915000 | Order = 0.0114248535153179 | Time = 224s
Step 916000 | Order = 0.052784545714510619 | Time = 224s
Step 917000 | Order = 0.020465073937906145 | Time = 224s
Step 918000 | Order = 0.031207047653343135 | Time = 224s
Step 919000 | Order = 0.062620419298038757 | Time = 224s
Step 920000 | Order = 0.040318854189703698 | Time = 225s
Step 921000 | Order = 0.027682264633144264 | Time = 225s
Step 922000 | Order = 0.039789409469689313 | Time = 225s
Step 923000 | Order = 0.015549708694107326 | Time = 225s
Step 924000 | Order = 0.03671788851686629 | Time = 225s
Step 925000 | Order = 0.045443778674022613 | Time = 226s
Step 926000 | Order = 0.018096219843092461 | Time = 226s
Step 927000 | Order = 0.037738182567563318 | Time = 226s
Step 928000 | Order = 0.021385186466224202 | Time = 226s
Step 929000 | Order = 0.0043055913272461383 | Time = 227s
Step 930000 | Order = 0.058808053127212691 | Time = 227s
Step 931000 | Order = 0.032792938727209099 | Time = 227s
Step 932000 | Order = 0.047964952727003816 | Time = 227s
Step 933000 | Order = 0.034166639458290682 | Time = 227s
Step 934000 | Order = 0.032619194386271921 | Time = 228s
Step 935000 | Order = 0.003363183212527418 | Time = 228s
Step 936000 | Order = 0.023996324969339171 | Time = 228s
Step 937000 | Order = 0.035036126080002561 | Time = 228s
Step 938000 | Order = 0.054758926908197128 | Time = 228s
Step 939000 | Order = 0.054936034781429881 | Time = 229s
Step 940000 | Order = 0.030038794999566097 | Time = 229s
Step 941000 | Order = 0.01109062690066852 | Time = 229s
Step 942000 | Order = 0.0072112586993658672 | Time = 229s
Step 943000 | Order = 0.048799131616897293 | Time = 230s
Step 944000 | Order = 0.040555949989956978 | Time = 230s
Step 945000 | Order = 0.04285630892620193 | Time = 230s
Step 946000 | Order = 0.029483381307874736 | Time = 230s
Step 947000 | Order = 0.02232273750180325 | Time = 230s
Step 948000 | Order = 0.033201729346962278 | Time = 231s
Step 949000 | Order = 0.071185819047663829 | Time = 231s
Step 950000 | Order = 0.046243495851478446 | Time = 231s
Step 951000 | Order = 0.063483505107536767 | Time = 233s
Step 952000 | Order = 0.035114385890785846 | Time = 233s
Step 953000 | Order = 0.019643695786678701 | Time = 234s
Step 954000 | Order = 0.039409961538374325 | Time = 234s
Step 955000 | Order = 0.030754445862981563 | Time = 234s
Step 956000 | Order = 0.021861833785585497 | Time = 234s
Step 957000 | Order = 0.036104540600906267 | Time = 234s
Step 958000 | Order = 0.020637252870321636 | Time = 235s
Step 959000 | Order = 0.030178910674761205 | Time = 235s
Step 960000 | Order = 0.046580515686656603 | Time = 235s
Step 961000 | Order = 0.023185854160726709 | Time = 235s
Step 962000 | Order = 0.036467818474034103 | Time = 235s
Step 963000 | Order = 0.058520816969046728 | Time = 236s
Step 964000 | Order = 0.013033153452890715 | Time = 236s
Step 965000 | Order = 0.036249182591588269 | Time = 236s
Step 966000 | Order = 0.038142950423574545 | Time = 236s
Step 967000 | Order = 0.02458349602740947 | Time = 237s
Step 968000 | Order = 0.031340548566257599 | Time = 237s
Step 969000 | Order = 0.0079982172653421113 | Time = 237s
Step 970000 | Order = 0.026913236304753611 | Time = 237s
Step 971000 | Order = 0.020396478064208381 | Time = 237s
Step 972000 | Order = 0.057864298637009988 | Time = 238s
Step 973000 | Order = 0.032863696879310469 | Time = 238s
Step 974000 | Order = 0.028221519075966334 | Time = 238s
Step 975000 | Order = 0.02444885988813425 | Time = 238s
Step 976000 | Order = 0.030153423962599943 | Time = 238s
Step 977000 | Order = 0.033725183967206057 | Time = 239s
Step 978000 | Order = 0.063862071256517799 | Time = 239s
Step 979000 | Order = 0.051609727537931804 | Time = 239s
Step 980000 | Order = 0.012324523000841338 | Time = 239s
Step 981000 | Order = 0.0075948637034785483 | Time = 240s
Step 982000 | Order = 0.069502622658172086 | Time = 240s
Step 983000 | Order = 0.01622177846203077 | Time = 240s
Step 984000 | Order = 0.043826371172833972 | Time = 240s
Step 985000 | Order = 0.014345822100121511 | Time = 240s
Step 986000 | Order = 0.035602925710462779 | Time = 241s
Step 987000 | Order = 0.025628301098887057 | Time = 241s
Step 988000 | Order = 0.047690842363270737 | Time = 241s
Step 989000 | Order = 0.039051423222383093 | Time = 241s
Step 990000 | Order = 0.029091560321860409 | Time = 241s
Step 991000 | Order = 0.070275360721951799 | Time = 242s
